frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.85,1.84,9.85,1.85,-1.84,-1.87,-0.99,8.01,8.01,8.01
20.20,9.85,1.86,9.85,1.86,-1.86,-1.87,-1.02,7.99,7.99,7.99
20.40,9.85,1.88,9.85,1.88,-1.88,-1.88,-1.04,7.97,7.97,7.98
20.61,9.85,1.89,9.85,1.89,-1.89,-1.88,-1.07,7.96,7.96,7.97
20.81,9.85,1.91,9.85,1.90,-1.90,-1.88,-1.11,7.95,7.95,7.94
21.02,9.85,1.92,9.85,1.92,-1.92,-1.89,-1.14,7.93,7.93,7.93
21.23,9.85,1.93,9.85,1.93,-1.93,-1.89,-1.17,7.92,7.92,7.92
21.44,9.85,1.94,9.85,1.94,-1.94,-1.90,-1.20,7.91,7.91,7.91
21.66,9.85,1.95,9.85,1.95,-1.95,-1.90,-1.24,7.90,7.90,7.90
21.87,9.85,1.96,9.85,1.96,-1.96,-1.91,-1.28,7.89,7.89,7.89
22.09,9.85,1.96,9.85,1.96,-1.96,-1.91,-1.31,7.89,7.89,7.89
22.31,9.85,1.97,9.85,1.97,-1.97,-1.92,-1.35,7.88,7.88,7.88
22.54,9.85,1.97,9.85,1.97,-1.97,-1.92,-1.39,7.88,7.88,7.88
22.76,9.85,1.98,9.85,1.98,-1.98,-1.93,-1.43,7.87,7.87,7.87
22.99,9.85,1.97,9.85,1.98,-1.98,-1.93,-1.47,7.87,7.87,7.88
23.22,9.85,1.98,9.85,1.98,-1.98,-1.94,-1.51,7.87,7.87,7.87
23.45,9.85,1.98,9.85,1.98,-1.98,-1.94,-1.55,7.87,7.87,7.87
23.69,9.85,1.97,9.85,1.98,-1.98,-1.95,-1.60,7.87,7.87,7.88
23.92,9.85,1.98,9.85,1.97,-1.97,-1.95,-1.64,7.88,7.88,7.88
24.16,9.85,1.97,9.85,1.97,-1.97,-1.96,-1.69,7.88,7.88,7.88
24.40,9.85,1.97,9.85,1.97,-1.97,-1.96,-1.73,7.88,7.88,7.88
24.65,9.85,1.97,9.85,1.97,-1.97,-1.97,-1.78,7.88,7.88,7.88
24.89,9.85,1.97,9.85,1.97,-1.97,-1.97,-1.83,7.88,7.88,7.88
25.14,9.85,1.97,9.85,1.97,-1.96,-1.98,-1.87,7.89,7.89,7.88
25.39,9.85,1.97,9.85,1.97,-1.96,-1.98,-1.92,7.89,7.89,7.88
25.65,9.85,1.96,9.85,1.96,-1.96,-1.99,-1.97,7.89,7.89,7.89
25.91,9.85,1.96,9.85,1.96,-1.96,-2.00,-2.02,7.90,7.90,7.89
26.16,9.85,1.96,9.85,1.97,-1.96,-2.00,-2.06,7.89,7.89,7.89
26.43,9.85,1.97,9.85,1.97,-1.97,-2.01,-2.11,7.88,7.87,7.88
26.69,9.85,1.98,9.85,1.97,-2.00,-2.02,-2.16,7.86,7.85,7.87
26.96,9.85,1.98,9.86,1.99,-2.03,-2.02,-2.20,7.82,7.84,7.87
27.23,9.90,2.03,9.90,2.03,-2.06,-2.03,-2.25,7.84,7.84,7.87
27.50,9.96,2.10,9.96,2.10,-2.10,-2.04,-2.29,7.86,7.86,7.86
27.77,10.02,2.17,10.02,2.17,-2.14,-2.04,-2.34,7.88,7.88,7.85
28.05,10.07,2.22,10.06,2.21,-2.18,-2.05,-2.38,7.89,7.88,7.85
28.33,10.07,2.23,10.08,2.24,-2.21,-2.06,-2.42,7.86,7.86,7.84
28.62,10.08,2.25,10.08,2.25,-2.24,-2.06,-2.46,7.84,7.84,7.83
28.90,10.08,2.26,10.08,2.26,-2.26,-2.07,-2.49,7.82,7.82,7.82
29.19,10.08,2.27,10.08,2.27,-2.28,-2.08,-2.52,7.81,7.81,7.81
29.48,10.08,2.27,10.08,2.28,-2.28,-2.09,-2.55,7.80,7.80,7.81
29.78,10.08,2.28,10.08,2.28,-2.29,-2.10,-2.58,7.79,7.79,7.80
30.08,10.08,2.29,10.08,2.29,-2.29,-2.10,-2.61,7.79,7.79,7.79
30.38,10.08,2.30,10.08,2.30,-2.30,-2.11,-2.63,7.78,7.78,7.78
30.68,10.08,2.31,10.08,2.31,-2.31,-2.12,-2.65,7.77,7.77,7.77
30.99,10.08,2.32,10.08,2.32,-2.32,-2.13,-2.66,7.76,7.76,7.76
31.30,10.08,2.33,10.08,2.33,-2.33,-2.14,-2.68,7.75,7.75,7.75
31.61,10.08,2.34,10.08,2.34,-2.34,-2.15,-2.69,7.75,7.75,7.75
31.93,10.08,2.34,10.08,2.34,-2.34,-2.15,-2.69,7.74,7.74,7.74
32.24,10.08,2.35,10.08,2.35,-2.35,-2.16,-2.70,7.73,7.73,7.73
32.57,10.08,2.35,10.08,2.35,-2.35,-2.17,-2.70,7.73,7.73,7.73
32.89,10.08,2.35,10.08,2.36,-2.35,-2.18,-2.69,7.73,7.73,7.73
33.22,10.08,2.36,10.08,2.35,-2.35,-2.19,-2.69,7.73,7.73,7.72
33.55,10.08,2.35,10.08,2.35,-2.35,-2.20,-2.68,7.73,7.73,7.73
33.89,10.08,2.34,10.08,2.35,-2.35,-2.21,-2.67,7.73,7.73,7.74
34.23,10.08,2.35,10.08,2.34,-2.35,-2.22,-2.66,7.74,7.74,7.73
34.57,10.08,2.34,10.08,2.34,-2.34,-2.23,-2.64,7.74,7.74,7.74
34.92,10.08,2.34,10.08,2.34,-2.34,-2.24,-2.63,7.74,7.74,7.74
35.27,10.08,2.34,10.08,2.34,-2.34,-2.25,-2.61,7.74,7.74,7.74
35.62,10.08,2.34,10.08,2.34,-2.34,-2.26,-2.59,7.74,7.74,7.74
35.97,10.08,2.34,10.08,2.34,-2.34,-2.27,-2.57,7.74,7.74,7.74
