frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.51,5.93,6.51,5.93,-5.93,-5.95,-2.91,0.58,0.58,0.58
20.20,6.51,5.96,6.51,5.96,-5.96,-5.96,-2.99,0.55,0.55,0.55
20.40,6.51,5.98,6.51,5.98,-5.98,-5.98,-3.08,0.53,0.53,0.53
20.61,6.51,6.00,6.51,6.00,-6.00,-5.99,-3.17,0.51,0.51,0.51
20.81,6.51,6.02,6.51,6.02,-6.02,-6.00,-3.25,0.48,0.48,0.49
21.02,6.51,6.04,6.51,6.04,-6.04,-6.02,-3.35,0.46,0.46,0.47
21.23,6.51,6.06,6.51,6.06,-6.06,-6.03,-3.44,0.44,0.44,0.45
21.44,6.51,6.08,6.51,6.08,-6.08,-6.04,-3.54,0.43,0.43,0.43
21.66,6.51,6.10,6.51,6.10,-6.10,-6.05,-3.64,0.41,0.41,0.41
21.87,6.51,6.11,6.51,6.12,-6.11,-6.06,-3.74,0.39,0.39,0.40
22.09,6.51,6.13,6.51,6.13,-6.13,-6.07,-3.85,0.38,0.38,0.38
22.31,6.51,6.14,6.51,6.14,-6.14,-6.09,-3.96,0.37,0.37,0.37
22.54,6.51,6.15,6.51,6.15,-6.15,-6.10,-4.07,0.36,0.36,0.36
22.76,6.51,6.16,6.51,6.16,-6.16,-6.11,-4.18,0.34,0.34,0.35
22.99,6.51,6.17,6.51,6.17,-6.17,-6.12,-4.30,0.33,0.33,0.34
23.22,6.51,6.18,6.51,6.18,-6.18,-6.13,-4.42,0.33,0.33,0.33
23.45,6.51,6.19,6.51,6.19,-6.19,-6.14,-4.55,0.32,0.32,0.32
23.69,6.51,6.20,6.51,6.20,-6.20,-6.15,-4.67,0.31,0.31,0.31
23.92,6.51,6.20,6.51,6.20,-6.20,-6.16,-4.80,0.31,0.31,0.31
24.16,6.51,6.21,6.51,6.21,-6.21,-6.17,-4.93,0.30,0.30,0.30
24.40,6.51,6.21,6.51,6.21,-6.22,-6.17,-5.07,0.29,0.29,0.30
24.65,6.51,6.22,6.51,6.22,-6.22,-6.18,-5.20,0.29,0.29,0.29
24.89,6.51,6.22,6.51,6.23,-6.23,-6.19,-5.34,0.28,0.28,0.29
25.14,6.51,6.23,6.51,6.23,-6.23,-6.20,-5.48,0.28,0.28,0.28
25.39,6.51,6.24,6.51,6.24,-6.24,-6.21,-5.62,0.27,0.27,0.27
25.65,6.51,6.24,6.51,6.25,-6.24,-6.22,-5.77,0.27,0.27,0.27
25.91,6.51,6.25,6.51,6.25,-6.25,-6.22,-5.91,0.26,0.26,0.26
26.16,6.51,6.25,6.51,6.25,-6.25,-6.23,-6.05,0.26,0.26,0.26
26.43,6.51,6.25,6.51,6.26,-6.26,-6.24,-6.20,0.25,0.25,0.26
26.69,6.51,6.26,6.51,6.26,-6.26,-6.25,-6.34,0.25,0.25,0.25
26.96,6.51,6.26,6.51,6.26,-6.26,-6.25,-6.48,0.24,0.24,0.25
27.23,6.51,6.27,6.51,6.27,-6.27,-6.26,-6.62,0.24,0.24,0.24
27.50,6.51,6.27,6.51,6.27,-6.27,-6.27,-6.76,0.24,0.24,0.24
27.77,6.51,6.27,6.51,6.28,-6.28,-6.27,-6.89,0.23,0.23,0.24
28.05,6.51,6.28,6.51,6.28,-6.28,-6.28,-7.02,0.23,0.23,0.23
28.33,6.51,6.28,6.51,6.28,-6.28,-6.29,-7.14,0.23,0.23,0.23
28.62,6.51,6.28,6.51,6.29,-6.28,-6.29,-7.26,0.22,0.22,0.23
28.90,6.51,6.29,6.51,6.29,-6.29,-6.30,-7.37,0.22,0.22,0.22
29.19,6.51,6.29,6.51,6.29,-6.29,-6.30,-7.47,0.22,0.22,0.22
29.48,6.51,6.29,6.51,6.29,-6.29,-6.31,-7.56,0.22,0.22,0.22
29.78,6.51,6.29,6.51,6.29,-6.29,-6.31,-7.65,0.21,0.21,0.22
30.08,6.51,6.29,6.51,6.30,-6.30,-6.32,-7.72,0.21,0.21,0.22
30.38,6.51,6.30,6.51,6.30,-6.30,-6.32,-7.78,0.21,0.21,0.21
