frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.84,-3.91,2.83,-3.93,3.95,3.74,0.77,6.79,6.77,6.76
20.20,2.85,-3.90,2.87,-3.89,3.89,3.69,0.79,6.74,6.76,6.76
20.40,2.91,-3.84,2.92,-3.84,3.83,3.64,0.82,6.74,6.74,6.75
20.61,2.98,-3.77,2.97,-3.78,3.77,3.59,0.84,6.75,6.74,6.75
20.81,3.04,-3.71,3.04,-3.71,3.71,3.54,0.87,6.75,6.75,6.75
21.02,3.10,-3.65,3.10,-3.65,3.65,3.49,0.90,6.75,6.75,6.75
21.23,3.17,-3.58,3.17,-3.59,3.58,3.44,0.93,6.75,6.75,6.75
21.44,3.23,-3.52,3.24,-3.52,3.52,3.39,0.96,6.75,6.76,6.75
21.66,3.30,-3.45,3.30,-3.45,3.46,3.34,0.99,6.75,6.75,6.75
21.87,3.37,-3.38,3.36,-3.39,3.39,3.28,1.02,6.76,6.75,6.75
22.09,3.41,-3.34,3.43,-3.32,3.32,3.23,1.05,6.74,6.75,6.75
22.31,3.50,-3.25,3.49,-3.26,3.26,3.18,1.08,6.76,6.75,6.75
22.54,3.55,-3.20,3.55,-3.20,3.20,3.13,1.12,6.75,6.75,6.75
22.76,3.60,-3.15,3.61,-3.13,3.14,3.08,1.15,6.74,6.75,6.75
22.99,3.68,-3.07,3.67,-3.08,3.07,3.03,1.19,6.75,6.75,6.75
23.22,3.74,-3.01,3.74,-3.01,3.01,2.97,1.22,6.75,6.75,6.75
23.45,3.79,-2.96,3.80,-2.95,2.95,2.92,1.26,6.74,6.75,6.75
23.69,3.86,-2.89,3.86,-2.89,2.89,2.87,1.30,6.75,6.74,6.75
23.92,3.92,-2.82,3.92,-2.83,2.82,2.81,1.33,6.75,6.74,6.74
24.16,3.97,-2.77,3.98,-2.76,2.76,2.76,1.37,6.73,6.74,6.74
24.40,4.05,-2.69,4.04,-2.70,2.70,2.71,1.41,6.75,6.74,6.74
24.65,4.11,-2.63,4.11,-2.64,2.63,2.66,1.45,6.74,6.74,6.74
24.89,4.16,-2.58,4.17,-2.57,2.57,2.60,1.49,6.73,6.75,6.74
25.14,4.24,-2.50,4.23,-2.51,2.51,2.55,1.53,6.75,6.74,6.74
25.39,4.30,-2.44,4.30,-2.44,2.45,2.50,1.57,6.75,6.74,6.74
25.65,4.35,-2.39,4.36,-2.38,2.38,2.44,1.61,6.73,6.74,6.74
25.91,4.41,-2.33,4.41,-2.33,2.32,2.39,1.65,6.73,6.73,6.74
26.16,4.47,-2.26,4.47,-2.27,2.26,2.33,1.69,6.73,6.73,6.74
