frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.04,3.75,6.04,3.75,-3.75,-3.40,-1.69,2.29,2.29,2.29
20.20,6.04,3.71,6.04,3.71,-3.71,-3.42,-1.74,2.33,2.33,2.33
20.40,6.04,3.67,6.04,3.68,-3.68,-3.44,-1.79,2.36,2.36,2.37
20.61,6.04,3.65,6.04,3.64,-3.65,-3.45,-1.84,2.39,2.39,2.38
20.81,6.04,3.61,6.04,3.61,-3.62,-3.47,-1.90,2.42,2.42,2.42
21.02,6.04,3.57,6.04,3.58,-3.59,-3.49,-1.95,2.45,2.45,2.46
21.23,6.04,3.56,6.04,3.56,-3.57,-3.50,-2.01,2.47,2.47,2.47
21.44,6.04,3.54,6.04,3.55,-3.55,-3.52,-2.07,2.49,2.49,2.49
21.66,6.04,3.53,6.04,3.54,-3.53,-3.54,-2.13,2.51,2.51,2.50
21.87,6.04,3.53,6.03,3.53,-3.51,-3.55,-2.19,2.53,2.52,2.50
22.09,6.03,3.51,6.03,3.51,-3.50,-3.57,-2.26,2.53,2.53,2.51
22.31,6.01,3.49,6.01,3.50,-3.49,-3.58,-2.32,2.52,2.52,2.51
22.54,6.00,3.49,5.99,3.48,-3.49,-3.60,-2.39,2.51,2.50,2.51
22.76,5.98,3.48,5.97,3.47,-3.50,-3.61,-2.46,2.48,2.48,2.50
22.99,5.96,3.47,5.98,3.48,-3.51,-3.62,-2.53,2.45,2.46,2.49
23.22,6.00,3.51,5.99,3.51,-3.53,-3.64,-2.61,2.47,2.46,2.49
23.45,6.04,3.56,6.04,3.55,-3.55,-3.65,-2.68,2.48,2.48,2.48
23.69,6.08,3.60,6.08,3.60,-3.58,-3.66,-2.76,2.50,2.50,2.48
23.92,6.13,3.65,6.12,3.63,-3.60,-3.67,-2.83,2.52,2.51,2.48
24.16,6.14,3.65,6.14,3.65,-3.63,-3.69,-2.91,2.51,2.51,2.49
24.40,6.14,3.65,6.14,3.66,-3.65,-3.70,-2.99,2.49,2.49,2.49
24.65,6.14,3.66,6.14,3.66,-3.66,-3.71,-3.07,2.48,2.48,2.48
24.89,6.14,3.66,6.14,3.66,-3.67,-3.72,-3.16,2.47,2.47,2.48
25.14,6.14,3.66,6.14,3.66,-3.67,-3.73,-3.24,2.47,2.47,2.48
25.39,6.14,3.66,6.14,3.66,-3.67,-3.74,-3.32,2.47,2.47,2.48
25.65,6.14,3.67,6.14,3.67,-3.67,-3.75,-3.41,2.47,2.47,2.47
25.91,6.14,3.68,6.14,3.68,-3.67,-3.75,-3.49,2.46,2.46,2.46
26.16,6.14,3.68,6.14,3.68,-3.68,-3.76,-3.57,2.46,2.46,2.46
26.43,6.14,3.68,6.14,3.68,-3.68,-3.77,-3.66,2.45,2.45,2.46
26.69,6.14,3.68,6.14,3.69,-3.69,-3.78,-3.74,2.45,2.45,2.45
26.96,6.14,3.69,6.14,3.69,-3.69,-3.78,-3.82,2.45,2.45,2.44
27.23,6.14,3.69,6.14,3.69,-3.70,-3.79,-3.90,2.44,2.44,2.44
27.50,6.14,3.70,6.14,3.70,-3.70,-3.79,-3.98,2.44,2.44,2.44
27.77,6.14,3.71,6.14,3.70,-3.70,-3.80,-4.05,2.43,2.43,2.43
28.05,6.14,3.71,6.14,3.71,-3.71,-3.81,-4.12,2.43,2.43,2.43
28.33,6.14,3.72,6.14,3.72,-3.71,-3.81,-4.19,2.43,2.43,2.42
28.62,6.14,3.72,6.14,3.72,-3.71,-3.81,-4.26,2.42,2.42,2.42
28.90,6.14,3.72,6.14,3.72,-3.72,-3.82,-4.32,2.42,2.42,2.42
29.19,6.14,3.72,6.14,3.72,-3.72,-3.82,-4.38,2.42,2.42,2.42
29.48,6.14,3.71,6.14,3.72,-3.72,-3.82,-4.43,2.42,2.42,2.43
29.78,6.14,3.72,6.14,3.72,-3.72,-3.83,-4.47,2.42,2.42,2.42
30.08,6.14,3.71,6.14,3.72,-3.72,-3.83,-4.51,2.41,2.41,2.42
30.38,6.14,3.73,6.14,3.73,-3.73,-3.83,-4.55,2.41,2.41,2.40
30.68,6.14,3.74,6.14,3.74,-3.73,-3.83,-4.58,2.40,2.40,2.40
30.99,6.14,3.75,6.14,3.74,-3.74,-3.83,-4.60,2.40,2.40,2.39
31.30,6.14,3.75,6.14,3.75,-3.75,-3.83,-4.62,2.39,2.39,2.39
31.61,6.14,3.75,6.14,3.76,-3.76,-3.83,-4.63,2.38,2.38,2.39
31.93,6.14,3.77,6.14,3.77,-3.77,-3.83,-4.63,2.37,2.37,2.37
32.24,6.14,3.78,6.14,3.78,-3.78,-3.83,-4.63,2.36,2.36,2.36
32.57,6.14,3.78,6.14,3.79,-3.79,-3.83,-4.62,2.35,2.35,2.35
32.89,6.14,3.79,6.14,3.80,-3.80,-3.83,-4.60,2.34,2.34,2.34
33.22,6.14,3.82,6.14,3.81,-3.81,-3.83,-4.58,2.33,2.33,2.32
33.55,6.14,3.82,6.14,3.82,-3.82,-3.83,-4.56,2.31,2.31,2.32
33.89,6.14,3.84,6.14,3.83,-3.84,-3.82,-4.53,2.30,2.30,2.30
34.23,6.14,3.84,6.14,3.85,-3.85,-3.82,-4.49,2.28,2.28,2.30
34.57,6.14,3.86,6.14,3.86,-3.87,-3.82,-4.45,2.27,2.27,2.27
34.92,6.14,3.87,6.14,3.87,-3.88,-3.82,-4.41,2.26,2.26,2.26
35.27,6.14,3.88,6.14,3.89,-3.88,-3.81,-4.37,2.25,2.26,2.26
35.62,6.14,3.90,6.14,3.90,-3.88,-3.81,-4.32,2.26,2.26,2.24
35.97,6.14,3.91,6.13,3.90,-3.87,-3.80,-4.27,2.27,2.26,2.23
36.33,6.10,3.87,6.10,3.88,-3.86,-3.80,-4.22,2.24,2.24,2.22
36.70,6.06,3.85,6.06,3.84,-3.84,-3.80,-4.17,2.22,2.22,2.21
37.06,6.01,3.81,6.01,3.81,-3.82,-3.79,-4.12,2.19,2.20,2.20
37.43,5.98,3.77,5.98,3.78,-3.80,-3.79,-4.07,2.18,2.18,2.21
37.81,5.96,3.76,5.95,3.76,-3.78,-3.78,-4.02,2.18,2.18,2.20
38.19,5.94,3.76,5.94,3.75,-3.77,-3.78,-3.96,2.17,2.18,2.18
38.57,5.94,3.75,5.94,3.75,-3.76,-3.77,-3.91,2.18,2.18,2.19
38.95,5.94,3.76,5.94,3.76,-3.76,-3.77,-3.86,2.18,2.17,2.18
39.34,5.94,3.76,5.94,3.77,-3.77,-3.76,-3.81,2.17,2.17,2.17
39.74,5.94,3.78,5.94,3.77,-3.77,-3.76,-3.77,2.17,2.17,2.16
40.14,5.94,3.78,5.94,3.78,-3.77,-3.75,-3.72,2.17,2.18,2.16
40.54,5.94,3.78,5.94,3.79,-3.76,-3.74,-3.68,2.18,2.18,2.15
40.94,5.94,3.79,5.92,3.77,-3.75,-3.74,-3.64,2.18,2.17,2.15
41.35,5.89,3.75,5.89,3.75,-3.75,-3.73,-3.60,2.14,2.14,2.14
41.76,5.84,3.71,5.85,3.72,-3.74,-3.73,-3.56,2.10,2.11,2.12
