frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.91,11.60,11.91,11.60,-11.60,-11.91,-5.38,0.31,0.31,0.31
20.20,11.90,11.59,11.90,11.60,-11.60,-11.88,-5.52,0.31,0.31,0.31
20.40,11.89,11.59,11.89,11.59,-11.59,-11.85,-5.66,0.30,0.30,0.30
20.61,11.88,11.58,11.88,11.59,-11.58,-11.82,-5.80,0.30,0.30,0.30
20.81,11.87,11.58,11.87,11.58,-11.58,-11.79,-5.95,0.29,0.29,0.29
21.02,11.86,11.57,11.86,11.57,-11.57,-11.77,-6.10,0.29,0.29,0.29
21.23,11.84,11.56,11.85,11.56,-11.57,-11.74,-6.25,0.28,0.28,0.28
21.44,11.83,11.55,11.83,11.55,-11.56,-11.71,-6.41,0.27,0.27,0.28
21.66,11.82,11.55,11.82,11.55,-11.55,-11.68,-6.57,0.27,0.27,0.27
21.87,11.81,11.54,11.81,11.55,-11.54,-11.66,-6.74,0.27,0.27,0.27
22.09,11.80,11.54,11.80,11.54,-11.54,-11.63,-6.91,0.27,0.27,0.26
22.31,11.79,11.53,11.79,11.53,-11.53,-11.61,-7.09,0.26,0.26,0.26
22.54,11.78,11.52,11.78,11.52,-11.52,-11.58,-7.27,0.26,0.26,0.26
22.76,11.76,11.51,11.77,11.51,-11.52,-11.56,-7.46,0.25,0.25,0.25
22.99,11.75,11.50,11.75,11.51,-11.51,-11.53,-7.65,0.25,0.25,0.25
23.22,11.74,11.50,11.74,11.50,-11.50,-11.51,-7.85,0.25,0.24,0.24
23.45,11.72,11.48,11.73,11.49,-11.48,-11.48,-8.05,0.24,0.24,0.24
23.69,11.71,11.47,11.71,11.48,-11.47,-11.46,-8.26,0.24,0.24,0.24
23.92,11.69,11.46,11.69,11.46,-11.46,-11.44,-8.47,0.23,0.23,0.23
24.16,11.68,11.45,11.68,11.45,-11.45,-11.41,-8.69,0.24,0.23,0.23
24.40,11.65,11.42,11.66,11.43,-11.43,-11.39,-8.92,0.22,0.23,0.23
24.65,11.64,11.41,11.64,11.41,-11.42,-11.37,-9.14,0.23,0.23,0.23
24.89,11.62,11.40,11.62,11.40,-11.40,-11.35,-9.38,0.22,0.22,0.22
25.14,11.60,11.38,11.60,11.38,-11.38,-11.32,-9.62,0.22,0.22,0.22
25.39,11.58,11.36,11.59,11.37,-11.37,-11.30,-9.86,0.22,0.22,0.22
25.65,11.57,11.35,11.57,11.35,-11.35,-11.28,-10.11,0.22,0.22,0.22
25.91,11.55,11.33,11.55,11.33,-11.33,-11.26,-10.36,0.22,0.22,0.22
26.16,11.53,11.31,11.53,11.31,-11.31,-11.24,-10.61,0.22,0.22,0.22
26.43,11.51,11.29,11.51,11.29,-11.29,-11.22,-10.87,0.22,0.22,0.22
