frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.76,0.83,-0.76,0.83,-0.86,-1.35,-1.21,-1.62,-1.62,-1.59
20.20,-0.70,0.88,-0.70,0.89,-0.90,-1.37,-1.25,-1.60,-1.59,-1.58
20.40,-0.64,0.93,-0.63,0.94,-0.93,-1.39,-1.28,-1.57,-1.57,-1.57
20.61,-0.58,0.99,-0.58,0.99,-0.97,-1.42,-1.32,-1.55,-1.55,-1.57
20.81,-0.52,1.04,-0.52,1.05,-1.02,-1.44,-1.36,-1.53,-1.53,-1.56
21.02,-0.46,1.10,-0.47,1.09,-1.06,-1.47,-1.39,-1.52,-1.53,-1.56
21.23,-0.43,1.12,-0.43,1.13,-1.10,-1.49,-1.43,-1.53,-1.53,-1.55
21.44,-0.40,1.15,-0.40,1.16,-1.15,-1.52,-1.47,-1.55,-1.55,-1.55
21.66,-0.37,1.18,-0.37,1.18,-1.19,-1.55,-1.51,-1.56,-1.56,-1.55
21.87,-0.34,1.21,-0.33,1.21,-1.24,-1.57,-1.56,-1.58,-1.58,-1.55
22.09,-0.29,1.25,-0.28,1.26,-1.30,-1.60,-1.60,-1.58,-1.58,-1.54
22.31,-0.22,1.32,-0.22,1.33,-1.35,-1.63,-1.64,-1.57,-1.57,-1.54
22.54,-0.14,1.41,-0.14,1.41,-1.41,-1.65,-1.69,-1.55,-1.55,-1.55
22.76,-0.07,1.49,-0.06,1.49,-1.46,-1.68,-1.74,-1.53,-1.53,-1.56
22.99,0.01,1.57,-0.01,1.56,-1.52,-1.71,-1.79,-1.51,-1.52,-1.56
23.22,0.03,1.59,0.04,1.60,-1.57,-1.74,-1.83,-1.54,-1.53,-1.56
23.45,0.06,1.63,0.06,1.63,-1.62,-1.77,-1.88,-1.56,-1.56,-1.57
23.69,0.09,1.66,0.08,1.66,-1.67,-1.80,-1.94,-1.58,-1.59,-1.57
23.92,0.11,1.68,0.13,1.70,-1.73,-1.83,-1.99,-1.61,-1.60,-1.57
24.16,0.18,1.75,0.18,1.76,-1.78,-1.86,-2.04,-1.60,-1.60,-1.57
24.40,0.26,1.83,0.26,1.83,-1.85,-1.89,-2.09,-1.59,-1.59,-1.57
24.65,0.34,1.91,0.34,1.91,-1.93,-1.92,-2.15,-1.59,-1.59,-1.57
