frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.99,0.60,2.99,0.61,-0.61,0.07,0.75,2.38,2.39,2.38
20.20,2.99,0.60,2.98,0.60,-0.60,0.07,0.77,2.39,2.38,2.38
20.40,2.98,0.60,2.97,0.58,-0.59,0.07,0.79,2.40,2.38,2.39
20.61,2.95,0.56,2.96,0.57,-0.57,0.08,0.82,2.37,2.38,2.39
20.81,2.94,0.55,2.95,0.56,-0.56,0.08,0.84,2.38,2.39,2.39
21.02,2.94,0.55,2.93,0.54,-0.55,0.09,0.87,2.39,2.38,2.39
21.23,2.94,0.55,2.92,0.53,-0.53,0.09,0.89,2.41,2.39,2.39
21.44,2.89,0.49,2.90,0.51,-0.51,0.10,0.92,2.37,2.39,2.39
21.66,2.89,0.49,2.88,0.49,-0.49,0.11,0.95,2.39,2.39,2.39
21.87,2.87,0.48,2.87,0.47,-0.47,0.11,0.98,2.40,2.39,2.39
22.09,2.85,0.45,2.85,0.46,-0.45,0.12,1.01,2.39,2.40,2.39
22.31,2.82,0.43,2.82,0.43,-0.43,0.13,1.04,2.40,2.40,2.40
22.54,2.80,0.40,2.80,0.40,-0.40,0.14,1.07,2.39,2.40,2.40
22.76,2.78,0.38,2.77,0.37,-0.38,0.15,1.10,2.40,2.39,2.40
22.99,2.75,0.35,2.74,0.35,-0.35,0.16,1.14,2.40,2.40,2.40
23.22,2.71,0.31,2.72,0.32,-0.32,0.17,1.17,2.39,2.40,2.40
23.45,2.71,0.30,2.69,0.29,-0.29,0.18,1.20,2.42,2.40,2.40
23.69,2.66,0.25,2.66,0.26,-0.25,0.19,1.24,2.40,2.40,2.40
23.92,2.61,0.21,2.63,0.22,-0.22,0.20,1.27,2.40,2.41,2.40
24.16,2.59,0.18,2.58,0.18,-0.18,0.22,1.31,2.40,2.40,2.40
24.40,2.55,0.15,2.55,0.14,-0.14,0.23,1.35,2.41,2.40,2.40
24.65,2.50,0.09,2.51,0.10,-0.10,0.25,1.38,2.40,2.41,2.41
24.89,2.46,0.06,2.46,0.05,-0.06,0.27,1.42,2.41,2.40,2.41
25.14,2.41,0.01,2.41,0.01,-0.01,0.29,1.46,2.40,2.40,2.41
25.39,2.36,-0.04,2.37,-0.04,0.04,0.31,1.49,2.40,2.41,2.41
25.65,2.33,-0.08,2.32,-0.09,0.09,0.33,1.53,2.41,2.41,2.41
25.91,2.28,-0.13,2.27,-0.13,0.14,0.36,1.57,2.41,2.41,2.41
26.16,2.21,-0.20,2.22,-0.19,0.19,0.39,1.61,2.41,2.41,2.41
26.43,2.17,-0.24,2.16,-0.25,0.25,0.42,1.64,2.42,2.41,2.41
26.69,2.09,-0.33,2.10,-0.32,0.32,0.45,1.68,2.40,2.41,2.41
26.96,2.04,-0.38,2.03,-0.38,0.39,0.48,1.71,2.42,2.42,2.41
27.23,1.96,-0.46,1.95,-0.46,0.46,0.52,1.74,2.42,2.42,2.41
