frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.42,5.89,8.42,5.89,-5.89,-6.12,-3.19,2.53,2.53,2.53
20.20,8.44,5.93,8.44,5.93,-5.94,-6.16,-3.28,2.51,2.51,2.51
20.40,8.46,5.98,8.47,5.98,-5.98,-6.20,-3.37,2.48,2.48,2.48
20.61,8.49,6.03,8.49,6.03,-6.03,-6.23,-3.46,2.46,2.46,2.46
20.81,8.52,6.08,8.52,6.08,-6.07,-6.27,-3.56,2.45,2.44,2.44
21.02,8.54,6.13,8.54,6.13,-6.12,-6.30,-3.66,2.42,2.42,2.41
21.23,8.56,6.17,8.56,6.17,-6.16,-6.34,-3.76,2.40,2.40,2.39
21.44,8.58,6.21,8.58,6.21,-6.21,-6.37,-3.87,2.37,2.37,2.37
21.66,8.60,6.25,8.60,6.25,-6.25,-6.40,-3.97,2.35,2.35,2.35
21.87,8.62,6.29,8.62,6.29,-6.30,-6.44,-4.09,2.32,2.33,2.33
22.09,8.65,6.34,8.65,6.34,-6.34,-6.47,-4.20,2.31,2.31,2.31
22.31,8.67,6.38,8.67,6.38,-6.38,-6.50,-4.32,2.29,2.29,2.29
22.54,8.69,6.43,8.70,6.43,-6.43,-6.53,-4.44,2.26,2.27,2.26
22.76,8.72,6.48,8.72,6.48,-6.47,-6.56,-4.56,2.25,2.24,2.24
22.99,8.74,6.52,8.74,6.52,-6.52,-6.59,-4.69,2.22,2.22,2.22
23.22,8.76,6.56,8.76,6.56,-6.56,-6.62,-4.82,2.20,2.21,2.20
23.45,8.79,6.60,8.79,6.60,-6.60,-6.65,-4.95,2.19,2.19,2.19
23.69,8.81,6.64,8.82,6.64,-6.64,-6.68,-5.09,2.17,2.17,2.17
23.92,8.84,6.68,8.84,6.68,-6.68,-6.71,-5.22,2.16,2.16,2.16
24.16,8.87,6.73,8.86,6.72,-6.72,-6.74,-5.37,2.15,2.14,2.14
24.40,8.88,6.75,8.89,6.76,-6.76,-6.76,-5.51,2.12,2.13,2.13
24.65,8.91,6.79,8.91,6.80,-6.80,-6.79,-5.66,2.11,2.12,2.12
24.89,8.94,6.84,8.94,6.83,-6.84,-6.81,-5.80,2.11,2.10,2.10
25.14,8.97,6.88,8.97,6.88,-6.87,-6.84,-5.95,2.10,2.09,2.09
25.39,8.99,6.91,9.00,6.92,-6.91,-6.86,-6.11,2.08,2.08,2.08
25.65,9.02,6.95,9.02,6.95,-6.95,-6.89,-6.26,2.07,2.07,2.07
25.91,9.05,6.99,9.05,6.99,-6.99,-6.91,-6.41,2.06,2.06,2.06
26.16,9.07,7.02,9.07,7.03,-7.03,-6.93,-6.57,2.04,2.05,2.05
26.43,9.10,7.07,9.10,7.06,-7.06,-6.95,-6.72,2.04,2.04,2.03
26.69,9.12,7.10,9.12,7.10,-7.10,-6.97,-6.87,2.02,2.02,2.02
26.96,9.15,7.14,9.15,7.14,-7.13,-6.99,-7.02,2.02,2.01,2.01
27.23,9.17,7.17,9.17,7.17,-7.17,-7.01,-7.17,2.00,2.00,2.00
27.50,9.19,7.20,9.19,7.20,-7.20,-7.03,-7.32,1.99,1.99,1.99
27.77,9.21,7.22,9.21,7.23,-7.23,-7.05,-7.46,1.98,1.98,1.99
28.05,9.24,7.26,9.24,7.25,-7.26,-7.07,-7.60,1.99,1.98,1.98
28.33,9.25,7.28,9.26,7.28,-7.28,-7.08,-7.74,1.97,1.98,1.97
28.62,9.28,7.31,9.28,7.31,-7.30,-7.10,-7.86,1.98,1.97,1.97
28.90,9.29,7.33,9.29,7.33,-7.33,-7.11,-7.98,1.96,1.96,1.96
29.19,9.30,7.34,9.31,7.35,-7.35,-7.13,-8.09,1.95,1.96,1.96
