frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.35,-1.88,5.35,-1.88,1.88,1.61,0.50,7.24,7.24,7.24
20.20,5.33,-1.87,5.34,-1.87,1.87,1.61,0.51,7.21,7.21,7.21
20.40,5.32,-1.86,5.32,-1.86,1.86,1.60,0.53,7.19,7.19,7.19
20.61,5.31,-1.85,5.31,-1.85,1.85,1.59,0.54,7.17,7.17,7.17
20.81,5.30,-1.84,5.31,-1.84,1.84,1.58,0.56,7.14,7.14,7.15
21.02,5.30,-1.82,5.30,-1.82,1.82,1.58,0.58,7.12,7.12,7.13
21.23,5.30,-1.80,5.30,-1.80,1.80,1.57,0.60,7.11,7.10,7.11
21.44,5.30,-1.78,5.31,-1.78,1.78,1.56,0.61,7.08,7.09,7.08
21.66,5.31,-1.75,5.31,-1.75,1.75,1.55,0.63,7.07,7.07,7.06
21.87,5.32,-1.73,5.32,-1.73,1.73,1.54,0.65,7.05,7.05,7.05
22.09,5.33,-1.70,5.34,-1.70,1.70,1.53,0.67,7.03,7.03,7.03
22.31,5.35,-1.67,5.35,-1.67,1.67,1.52,0.69,7.02,7.02,7.02
22.54,5.37,-1.64,5.38,-1.63,1.63,1.52,0.71,7.01,7.01,7.01
22.76,5.40,-1.60,5.40,-1.60,1.59,1.51,0.73,7.00,7.00,7.00
22.99,5.43,-1.56,5.43,-1.56,1.56,1.50,0.75,6.99,6.99,6.99
23.22,5.46,-1.52,5.46,-1.52,1.52,1.49,0.78,6.98,6.98,6.98
23.45,5.49,-1.48,5.49,-1.48,1.48,1.48,0.80,6.97,6.97,6.97
23.69,5.52,-1.44,5.52,-1.44,1.44,1.47,0.82,6.96,6.96,6.96
23.92,5.56,-1.40,5.56,-1.40,1.40,1.46,0.85,6.96,6.96,6.96
24.16,5.58,-1.36,5.59,-1.36,1.36,1.45,0.87,6.95,6.95,6.95
24.40,5.61,-1.33,5.61,-1.33,1.33,1.44,0.89,6.95,6.95,6.95
