frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.35,-6.00,0.35,-6.00,6.00,5.41,2.41,6.35,6.35,6.35
20.20,0.36,-5.96,0.36,-5.96,5.96,5.44,2.48,6.32,6.32,6.32
20.40,0.38,-5.92,0.38,-5.92,5.92,5.46,2.55,6.30,6.30,6.30
20.61,0.39,-5.89,0.39,-5.89,5.89,5.49,2.62,6.27,6.28,6.28
20.81,0.41,-5.85,0.41,-5.85,5.85,5.51,2.69,6.26,6.26,6.26
21.02,0.42,-5.82,0.42,-5.82,5.81,5.53,2.76,6.23,6.24,6.24
21.23,0.44,-5.78,0.44,-5.78,5.78,5.55,2.84,6.22,6.22,6.22
21.44,0.45,-5.75,0.45,-5.75,5.75,5.57,2.92,6.20,6.20,6.20
21.66,0.47,-5.71,0.47,-5.71,5.72,5.58,3.00,6.18,6.18,6.18
21.87,0.48,-5.69,0.48,-5.68,5.68,5.60,3.09,6.16,6.16,6.17
22.09,0.50,-5.65,0.50,-5.65,5.65,5.61,3.17,6.15,6.15,6.15
22.31,0.51,-5.63,0.51,-5.63,5.63,5.62,3.26,6.13,6.14,6.14
22.54,0.53,-5.60,0.53,-5.60,5.60,5.62,3.35,6.13,6.12,6.13
22.76,0.54,-5.58,0.54,-5.57,5.57,5.63,3.45,6.11,6.11,6.12
22.99,0.56,-5.55,0.56,-5.55,5.55,5.63,3.54,6.10,6.10,6.10
23.22,0.57,-5.53,0.57,-5.52,5.52,5.63,3.64,6.09,6.09,6.09
23.45,0.59,-5.49,0.59,-5.50,5.50,5.63,3.74,6.09,6.09,6.08
23.69,0.60,-5.47,0.60,-5.47,5.48,5.63,3.84,6.08,6.08,6.07
23.92,0.62,-5.45,0.62,-5.45,5.46,5.62,3.94,6.07,6.07,6.07
24.16,0.63,-5.43,0.63,-5.43,5.43,5.61,4.05,6.06,6.06,6.06
24.40,0.64,-5.42,0.64,-5.42,5.41,5.60,4.15,6.05,6.06,6.06
24.65,0.66,-5.39,0.66,-5.40,5.39,5.59,4.26,6.05,6.05,6.05
24.89,0.67,-5.38,0.67,-5.37,5.37,5.58,4.37,6.04,6.04,6.05
25.14,0.69,-5.35,0.69,-5.35,5.35,5.56,4.48,6.04,6.04,6.04
25.39,0.70,-5.33,0.70,-5.33,5.33,5.55,4.59,6.03,6.03,6.03
25.65,0.71,-5.32,0.71,-5.31,5.31,5.53,4.70,6.02,6.03,6.03
25.91,0.73,-5.29,0.73,-5.29,5.30,5.51,4.82,6.02,6.02,6.02
26.16,0.74,-5.28,0.74,-5.28,5.28,5.49,4.93,6.02,6.01,6.02
26.43,0.75,-5.27,0.75,-5.26,5.26,5.46,5.04,6.01,6.01,6.01
26.69,0.76,-5.24,0.76,-5.24,5.24,5.44,5.15,6.00,6.00,6.00
26.96,0.78,-5.22,0.77,-5.22,5.23,5.41,5.25,6.00,6.00,6.00
