frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-9.66,-6.85,-9.66,-6.84,6.00,7.71,2.09,-3.66,-3.66,-2.81
20.20,-9.63,-6.81,-9.64,-6.82,6.00,7.63,2.16,-3.63,-3.64,-2.82
20.40,-9.63,-6.81,-9.64,-6.81,6.00,7.55,2.22,-3.63,-3.64,-2.82
20.61,-9.65,-6.82,-9.65,-6.82,6.00,7.47,2.29,-3.65,-3.65,-2.83
20.81,-9.68,-6.85,-9.68,-6.85,6.00,7.40,2.35,-3.68,-3.68,-2.83
21.02,-9.73,-6.90,-9.73,-6.89,6.00,7.32,2.43,-3.73,-3.73,-2.83
21.23,-9.78,-6.93,-9.79,-6.94,6.00,7.24,2.50,-3.78,-3.79,-2.85
21.44,-9.87,-7.00,-9.87,-7.00,6.00,7.16,2.58,-3.87,-3.87,-2.87
21.66,-9.97,-7.08,-9.97,-7.07,6.00,7.07,2.65,-3.97,-3.97,-2.89
21.87,-10.08,-7.16,-10.08,-7.17,6.00,6.99,2.73,-4.08,-4.08,-2.92
22.09,-10.20,-7.26,-10.21,-7.26,6.00,6.91,2.81,-4.20,-4.21,-2.94
22.31,-10.33,-7.37,-10.33,-7.37,6.00,6.83,2.90,-4.33,-4.33,-2.96
22.54,-10.45,-7.46,-10.45,-7.45,6.00,6.75,2.98,-4.45,-4.45,-2.99
22.76,-10.54,-7.52,-10.54,-7.51,6.00,6.66,3.07,-4.54,-4.54,-3.02
22.99,-10.59,-7.54,-10.59,-7.54,6.00,6.58,3.16,-4.59,-4.59,-3.06
23.22,-10.61,-7.53,-10.61,-7.53,6.00,6.50,3.26,-4.61,-4.61,-3.09
23.45,-10.58,-7.47,-10.58,-7.47,6.00,6.41,3.35,-4.58,-4.58,-3.11
23.69,-10.50,-7.38,-10.50,-7.37,6.00,6.33,3.45,-4.50,-4.50,-3.13
23.92,-10.39,-7.24,-10.39,-7.24,6.00,6.24,3.55,-4.39,-4.39,-3.15
24.16,-10.26,-7.10,-10.27,-7.10,6.00,6.15,3.65,-4.26,-4.27,-3.16
24.40,-10.14,-6.96,-10.15,-6.97,6.00,6.07,3.75,-4.14,-4.15,-3.18
24.65,-10.04,-6.84,-10.04,-6.84,6.00,5.98,3.85,-4.04,-4.04,-3.20
24.89,-9.95,-6.73,-9.95,-6.73,6.00,5.89,3.95,-3.95,-3.95,-3.22
25.14,-9.88,-6.64,-9.88,-6.65,6.00,5.81,4.06,-3.88,-3.88,-3.24
25.39,-9.83,-6.57,-9.83,-6.57,6.01,5.72,4.16,-3.82,-3.82,-3.26
25.65,-9.78,-6.51,-9.78,-6.51,6.03,5.63,4.27,-3.76,-3.76,-3.27
25.91,-9.73,-6.43,-9.73,-6.43,6.03,5.54,4.38,-3.70,-3.70,-3.30
26.16,-9.66,-6.35,-9.66,-6.34,6.02,5.45,4.48,-3.64,-3.64,-3.31
26.43,-9.56,-6.23,-9.56,-6.23,5.99,5.36,4.58,-3.57,-3.57,-3.33
26.69,-9.44,-6.10,-9.44,-6.10,5.94,5.27,4.68,-3.50,-3.50,-3.34
26.96,-9.31,-5.95,-9.31,-5.95,5.87,5.18,4.78,-3.44,-3.45,-3.36
27.23,-9.17,-5.80,-9.18,-5.80,5.77,5.09,4.88,-3.40,-3.41,-3.38
27.50,-9.05,-5.66,-9.05,-5.65,5.66,5.00,4.97,-3.39,-3.39,-3.40
27.77,-8.91,-5.49,-8.91,-5.50,5.53,4.91,5.06,-3.38,-3.39,-3.42
28.05,-8.78,-5.35,-8.78,-5.35,5.37,4.81,5.14,-3.41,-3.41,-3.43
28.33,-8.65,-5.19,-8.65,-5.20,5.21,4.72,5.22,-3.44,-3.44,-3.46
28.62,-8.52,-5.05,-8.52,-5.05,5.05,4.63,5.29,-3.48,-3.47,-3.47
28.90,-8.38,-4.91,-8.38,-4.90,4.89,4.53,5.35,-3.49,-3.49,-3.47
29.19,-8.24,-4.75,-8.24,-4.75,4.74,4.44,5.40,-3.50,-3.50,-3.49
29.48,-8.09,-4.60,-8.10,-4.60,4.60,4.34,5.44,-3.49,-3.50,-3.49
29.78,-7.97,-4.46,-7.97,-4.46,4.47,4.25,5.48,-3.50,-3.50,-3.51
30.08,-7.85,-4.33,-7.86,-4.33,4.35,4.15,5.50,-3.50,-3.51,-3.53
30.38,-7.77,-4.23,-7.77,-4.22,4.25,4.05,5.52,-3.53,-3.52,-3.55
30.68,-7.70,-4.13,-7.70,-4.13,4.15,3.96,5.51,-3.55,-3.55,-3.57
30.99,-7.64,-4.05,-7.65,-4.06,4.07,3.86,5.51,-3.57,-3.58,-3.59
31.30,-7.60,-4.00,-7.60,-4.00,3.99,3.76,5.48,-3.61,-3.61,-3.60
31.61,-7.55,-3.94,-7.55,-3.93,3.92,3.66,5.45,-3.63,-3.64,-3.61
31.93,-7.50,-3.86,-7.50,-3.86,3.84,3.56,5.39,-3.66,-3.66,-3.64
32.24,-7.45,-3.78,-7.44,-3.78,3.77,3.46,5.34,-3.68,-3.68,-3.67
32.57,-7.37,-3.68,-7.38,-3.69,3.68,3.36,5.26,-3.69,-3.69,-3.69
32.89,-7.30,-3.60,-7.30,-3.60,3.59,3.26,5.18,-3.71,-3.71,-3.70
33.22,-7.22,-3.49,-7.22,-3.49,3.49,3.16,5.09,-3.73,-3.73,-3.73
33.55,-7.14,-3.40,-7.14,-3.39,3.39,3.06,4.99,-3.75,-3.75,-3.74
33.89,-7.05,-3.28,-7.05,-3.28,3.29,2.96,4.87,-3.76,-3.77,-3.77
34.23,-6.97,-3.19,-6.97,-3.18,3.18,2.85,4.75,-3.79,-3.79,-3.79
34.57,-6.88,-3.06,-6.89,-3.07,3.07,2.75,4.62,-3.81,-3.81,-3.82
34.92,-6.80,-2.96,-6.80,-2.97,2.96,2.65,4.48,-3.84,-3.84,-3.84
35.27,-6.72,-2.87,-6.72,-2.86,2.86,2.54,4.34,-3.87,-3.86,-3.85
35.62,-6.63,-2.76,-6.63,-2.75,2.75,2.44,4.19,-3.88,-3.88,-3.87
35.97,-6.55,-2.64,-6.55,-2.65,2.65,2.33,4.04,-3.90,-3.90,-3.91
36.33,-6.46,-2.54,-6.47,-2.55,2.56,2.22,3.88,-3.90,-3.91,-3.92
36.70,-6.40,-2.46,-6.40,-2.45,2.46,2.12,3.71,-3.94,-3.93,-3.94
37.06,-6.33,-2.36,-6.33,-2.36,2.37,2.01,3.55,-3.96,-3.96,-3.97
37.43,-6.26,-2.27,-6.27,-2.28,2.28,1.90,3.38,-3.98,-3.99,-3.99
37.81,-6.21,-2.20,-6.20,-2.19,2.19,1.80,3.21,-4.02,-4.01,-4.01
38.19,-6.13,-2.10,-6.14,-2.11,2.10,1.69,3.04,-4.04,-4.04,-4.03
38.57,-6.06,-2.02,-6.06,-2.01,2.00,1.58,2.87,-4.06,-4.06,-4.05
38.95,-5.98,-1.91,-5.98,-1.90,1.90,1.47,2.69,-4.08,-4.08,-4.07
39.34,-5.88,-1.79,-5.89,-1.79,1.79,1.36,2.52,-4.09,-4.10,-4.09
39.74,-5.79,-1.67,-5.79,-1.67,1.67,1.25,2.34,-4.12,-4.12,-4.13
40.14,-5.69,-1.55,-5.69,-1.55,1.55,1.14,2.17,-4.15,-4.14,-4.14
40.54,-5.58,-1.42,-5.58,-1.42,1.42,1.03,1.99,-4.16,-4.16,-4.16
40.94,-5.47,-1.29,-5.47,-1.29,1.29,0.92,1.82,-4.18,-4.18,-4.18
41.35,-5.36,-1.16,-5.36,-1.16,1.17,0.80,1.64,-4.20,-4.19,-4.20
41.76,-5.24,-1.03,-5.25,-1.03,1.04,0.69,1.47,-4.20,-4.20,-4.21
42.18,-5.14,-0.91,-5.14,-0.91,0.92,0.58,1.29,-4.22,-4.22,-4.23
42.60,-5.04,-0.79,-5.04,-0.80,0.80,0.47,1.12,-4.24,-4.24,-4.25
43.03,-4.95,-0.69,-4.95,-0.69,0.68,0.35,0.95,-4.27,-4.27,-4.26
43.46,-4.86,-0.58,-4.86,-0.57,0.57,0.24,0.77,-4.29,-4.29,-4.28
43.90,-4.76,-0.45,-4.77,-0.46,0.46,0.13,0.60,-4.31,-4.31,-4.32
44.33,-4.68,-0.34,-4.68,-0.34,0.35,0.01,0.43,-4.33,-4.34,-4.34
44.78,-4.60,-0.24,-4.59,-0.23,0.24,-0.10,0.26,-4.37,-4.36,-4.36
45.23,-4.50,-0.12,-4.51,-0.13,0.12,-0.22,0.09,-4.38,-4.38,-4.38
45.68,-4.41,-0.01,-4.41,-0.01,0.01,-0.33,-0.09,-4.40,-4.40,-4.40
46.13,-4.31,0.11,-4.31,0.11,-0.11,-0.45,-0.26,-4.42,-4.42,-4.42
46.60,-4.20,0.23,-4.20,0.23,-0.23,-0.56,-0.43,-4.43,-4.43,-4.43
47.06,-4.09,0.36,-4.09,0.35,-0.36,-0.68,-0.60,-4.45,-4.45,-4.45
47.53,-3.98,0.48,-3.98,0.48,-0.49,-0.79,-0.77,-4.47,-4.47,-4.46
48.01,-3.86,0.62,-3.86,0.62,-0.63,-0.91,-0.93,-4.49,-4.49,-4.48
48.49,-3.74,0.76,-3.74,0.76,-0.77,-1.02,-1.10,-4.51,-4.51,-4.51
48.97,-3.62,0.91,-3.62,0.91,-0.91,-1.14,-1.27,-4.53,-4.54,-4.53
49.46,-3.50,1.06,-3.50,1.06,-1.06,-1.25,-1.44,-4.56,-4.56,-4.56
49.96,-3.37,1.22,-3.37,1.21,-1.21,-1.37,-1.60,-4.58,-4.58,-4.59
50.46,-3.24,1.36,-3.25,1.36,-1.35,-1.48,-1.77,-4.60,-4.60,-4.61
50.96,-3.12,1.50,-3.12,1.51,-1.50,-1.59,-1.93,-4.62,-4.62,-4.62
51.47,-3.00,1.65,-3.00,1.65,-1.64,-1.71,-2.10,-4.65,-4.64,-4.65
51.99,-2.88,1.79,-2.88,1.79,-1.79,-1.82,-2.26,-4.67,-4.67,-4.67
52.51,-2.76,1.92,-2.76,1.92,-1.93,-1.93,-2.42,-4.69,-4.69,-4.68
53.03,-2.64,2.06,-2.64,2.06,-2.07,-2.05,-2.57,-4.71,-4.71,-4.70
53.56,-2.52,2.21,-2.52,2.21,-2.21,-2.16,-2.73,-4.73,-4.73,-4.73
54.10,-2.39,2.36,-2.40,2.35,-2.35,-2.27,-2.88,-4.74,-4.75,-4.75
54.64,-2.28,2.49,-2.28,2.50,-2.50,-2.38,-3.03,-4.78,-4.77,-4.77
55.18,-2.15,2.64,-2.15,2.64,-2.64,-2.49,-3.18,-4.79,-4.79,-4.79
55.74,-2.03,2.78,-2.03,2.78,-2.78,-2.60,-3.32,-4.82,-4.82,-4.81
56.29,-1.91,2.92,-1.91,2.92,-2.92,-2.70,-3.45,-4.83,-4.83,-4.83
56.86,-1.79,3.06,-1.79,3.06,-3.06,-2.81,-3.59,-4.85,-4.85,-4.86
57.42,-1.67,3.21,-1.67,3.20,-3.20,-2.92,-3.72,-4.87,-4.87,-4.88
58.00,-1.56,3.33,-1.56,3.33,-3.32,-3.02,-3.84,-4.89,-4.88,-4.89
58.58,-1.45,3.45,-1.45,3.45,-3.45,-3.12,-3.95,-4.90,-4.90,-4.90
59.16,-1.34,3.58,-1.35,3.57,-3.57,-3.23,-4.07,-4.91,-4.92,-4.92
59.76,-1.25,3.69,-1.25,3.69,-3.69,-3.33,-4.17,-4.94,-4.94,-4.94
60.35,-1.16,3.80,-1.16,3.80,-3.81,-3.43,-4.27,-4.97,-4.97,-4.96
60.96,-1.07,3.91,-1.07,3.91,-3.92,-3.52,-4.36,-4.99,-4.99,-4.98
61.57,-0.99,4.02,-0.99,4.02,-4.02,-3.62,-4.44,-5.02,-5.01,-5.01
62.18,-0.90,4.14,-0.90,4.13,-4.13,-3.72,-4.52,-5.03,-5.03,-5.04
62.80,-0.82,4.24,-0.83,4.23,-4.23,-3.81,-4.58,-5.05,-5.05,-5.06
63.43,-0.75,4.33,-0.75,4.33,-4.32,-3.90,-4.65,-5.08,-5.08,-5.08
64.07,-0.69,4.41,-0.68,4.41,-4.42,-3.99,-4.70,-5.11,-5.10,-5.10
64.71,-0.61,4.51,-0.62,4.50,-4.51,-4.08,-4.75,-5.12,-5.12,-5.12
65.35,-0.55,4.58,-0.55,4.59,-4.59,-4.17,-4.79,-5.14,-5.14,-5.14
66.01,-0.48,4.67,-0.48,4.67,-4.67,-4.25,-4.82,-5.16,-5.16,-5.15
66.67,-0.42,4.75,-0.42,4.75,-4.75,-4.34,-4.85,-5.17,-5.17,-5.17
67.33,-0.36,4.83,-0.36,4.83,-4.83,-4.42,-4.88,-5.19,-5.19,-5.19
68.01,-0.31,4.90,-0.31,4.90,-4.90,-4.50,-4.90,-5.21,-5.21,-5.21
68.69,-0.26,4.97,-0.26,4.97,-4.97,-4.58,-4.91,-5.23,-5.23,-5.23
69.37,-0.22,5.03,-0.22,5.03,-5.03,-4.66,-4.92,-5.25,-5.25,-5.25
70.07,-0.18,5.09,-0.18,5.09,-5.10,-4.73,-4.93,-5.28,-5.27,-5.28
70.77,-0.14,5.15,-0.14,5.15,-5.16,-4.81,-4.93,-5.30,-5.30,-5.29
71.48,-0.10,5.21,-0.10,5.21,-5.21,-4.88,-4.94,-5.31,-5.32,-5.31
72.19,-0.07,5.26,-0.07,5.27,-5.27,-4.95,-4.94,-5.34,-5.34,-5.33
72.91,-0.04,5.33,-0.04,5.32,-5.32,-5.01,-4.94,-5.36,-5.36,-5.37
73.64,-0.01,5.38,-0.01,5.38,-5.37,-5.08,-4.94,-5.38,-5.39,-5.39
74.38,0.01,5.42,0.01,5.43,-5.42,-5.15,-4.94,-5.41,-5.41,-5.41
75.12,0.04,5.47,0.04,5.47,-5.47,-5.21,-4.94,-5.43,-5.44,-5.43
75.87,0.06,5.52,0.06,5.51,-5.52,-5.27,-4.94,-5.46,-5.46,-5.46
76.63,0.08,5.56,0.08,5.56,-5.56,-5.33,-4.94,-5.48,-5.48,-5.48
77.40,0.10,5.60,0.10,5.61,-5.60,-5.39,-4.94,-5.51,-5.51,-5.50
78.17,0.11,5.65,0.11,5.65,-5.65,-5.45,-4.95,-5.54,-5.53,-5.54
78.95,0.13,5.69,0.13,5.69,-5.69,-5.50,-4.96,-5.56,-5.56,-5.56
79.74,0.14,5.72,0.14,5.72,-5.73,-5.56,-4.97,-5.59,-5.59,-5.58
80.54,0.15,5.76,0.15,5.76,-5.76,-5.61,-4.98,-5.62,-5.61,-5.61
81.35,0.17,5.81,0.16,5.80,-5.80,-5.66,-4.99,-5.64,-5.64,-5.64
82.16,0.17,5.84,0.17,5.84,-5.84,-5.71,-5.01,-5.67,-5.67,-5.67
82.98,0.18,5.87,0.18,5.88,-5.88,-5.76,-5.04,-5.70,-5.70,-5.69
83.81,0.19,5.92,0.19,5.92,-5.92,-5.81,-5.06,-5.73,-5.73,-5.73
84.65,0.19,5.95,0.19,5.95,-5.95,-5.86,-5.09,-5.76,-5.76,-5.77
85.50,0.20,5.99,0.19,5.99,-5.99,-5.90,-5.12,-5.79,-5.79,-5.79
