frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-8.70,-9.90,-8.70,-9.90,6.00,6.68,2.62,-2.70,-2.70,1.20
20.20,-8.57,-9.83,-8.57,-9.82,6.00,6.65,2.69,-2.57,-2.57,1.26
20.40,-8.43,-9.74,-8.43,-9.75,6.00,6.63,2.77,-2.43,-2.43,1.31
20.61,-8.30,-9.67,-8.30,-9.67,6.00,6.60,2.85,-2.30,-2.30,1.37
20.81,-8.17,-9.59,-8.17,-9.59,6.00,6.58,2.93,-2.17,-2.17,1.42
21.02,-8.04,-9.52,-8.04,-9.51,6.00,6.55,3.01,-2.04,-2.04,1.48
21.23,-7.90,-9.43,-7.90,-9.43,6.00,6.53,3.10,-1.90,-1.90,1.53
21.44,-7.77,-9.35,-7.77,-9.35,6.00,6.50,3.19,-1.77,-1.77,1.58
21.66,-7.64,-9.27,-7.64,-9.27,6.00,6.47,3.28,-1.64,-1.64,1.63
21.87,-7.51,-9.19,-7.51,-9.19,6.00,6.44,3.38,-1.51,-1.51,1.68
22.09,-7.37,-9.10,-7.37,-9.10,6.00,6.42,3.47,-1.37,-1.37,1.73
22.31,-7.24,-9.02,-7.24,-9.01,6.00,6.39,3.57,-1.24,-1.24,1.78
22.54,-7.10,-8.92,-7.10,-8.92,6.00,6.36,3.68,-1.10,-1.10,1.82
22.76,-6.97,-8.84,-6.97,-8.83,6.00,6.33,3.78,-0.97,-0.97,1.87
22.99,-6.84,-8.75,-6.84,-8.74,6.00,6.30,3.89,-0.84,-0.84,1.91
23.22,-6.70,-8.66,-6.70,-8.66,6.00,6.27,4.00,-0.70,-0.70,1.96
23.45,-6.57,-8.56,-6.57,-8.56,6.00,6.24,4.11,-0.57,-0.57,2.00
23.69,-6.43,-8.48,-6.43,-8.47,6.00,6.21,4.23,-0.43,-0.43,2.04
23.92,-6.29,-8.37,-6.29,-8.38,6.00,6.18,4.34,-0.29,-0.29,2.09
24.16,-6.16,-8.29,-6.16,-8.29,6.00,6.15,4.46,-0.16,-0.16,2.13
24.40,-6.03,-8.20,-6.03,-8.20,6.00,6.12,4.58,-0.03,-0.03,2.17
24.65,-5.90,-8.11,-5.90,-8.11,6.00,6.09,4.71,0.10,0.10,2.21
24.89,-5.77,-8.02,-5.76,-8.02,6.00,6.06,4.83,0.23,0.24,2.25
25.14,-5.63,-7.92,-5.63,-7.92,6.00,6.02,4.96,0.37,0.37,2.29
25.39,-5.50,-7.83,-5.50,-7.83,6.00,5.99,5.09,0.50,0.50,2.33
25.65,-5.37,-7.74,-5.37,-7.74,6.00,5.96,5.21,0.63,0.63,2.37
25.91,-5.24,-7.65,-5.24,-7.65,6.00,5.92,5.34,0.76,0.76,2.41
26.16,-5.11,-7.56,-5.11,-7.55,6.00,5.89,5.47,0.89,0.89,2.45
26.43,-4.97,-7.45,-4.97,-7.46,6.00,5.85,5.60,1.03,1.03,2.48
26.69,-4.84,-7.36,-4.84,-7.36,6.00,5.82,5.72,1.16,1.16,2.52
26.96,-4.71,-7.27,-4.71,-7.26,6.00,5.78,5.85,1.29,1.29,2.56
27.23,-4.58,-7.17,-4.58,-7.17,6.00,5.75,5.97,1.42,1.42,2.59
27.50,-4.46,-7.08,-4.46,-7.08,6.00,5.71,6.09,1.54,1.54,2.62
27.77,-4.33,-6.99,-4.33,-6.99,6.00,5.67,6.20,1.67,1.67,2.66
28.05,-4.21,-6.90,-4.21,-6.90,6.00,5.64,6.31,1.79,1.79,2.69
28.33,-4.08,-6.81,-4.08,-6.81,6.00,5.60,6.41,1.92,1.92,2.73
28.62,-3.95,-6.72,-3.95,-6.72,6.00,5.56,6.51,2.05,2.05,2.77
28.90,-3.82,-6.63,-3.82,-6.63,6.00,5.52,6.60,2.18,2.18,2.81
29.19,-3.70,-6.54,-3.70,-6.54,6.00,5.48,6.68,2.30,2.30,2.84
29.48,-3.58,-6.46,-3.58,-6.45,6.01,5.44,6.75,2.43,2.43,2.88
29.78,-3.46,-6.38,-3.46,-6.37,6.01,5.41,6.82,2.55,2.55,2.92
30.08,-3.34,-6.29,-3.35,-6.29,6.02,5.37,6.87,2.67,2.67,2.95
30.38,-3.24,-6.22,-3.24,-6.22,6.01,5.33,6.91,2.77,2.78,2.98
30.68,-3.13,-6.14,-3.13,-6.14,6.00,5.28,6.94,2.87,2.87,3.01
30.99,-3.02,-6.07,-3.02,-6.07,5.98,5.24,6.96,2.96,2.95,3.05
31.30,-2.92,-6.00,-2.92,-6.00,5.94,5.20,6.97,3.02,3.03,3.08
31.61,-2.81,-5.92,-2.81,-5.92,5.90,5.16,6.97,3.09,3.09,3.11
31.93,-2.70,-5.84,-2.70,-5.84,5.84,5.12,6.95,3.14,3.14,3.14
32.24,-2.59,-5.75,-2.59,-5.76,5.77,5.08,6.92,3.18,3.18,3.17
32.57,-2.49,-5.68,-2.49,-5.68,5.69,5.03,6.88,3.20,3.21,3.19
32.89,-2.38,-5.60,-2.38,-5.60,5.61,4.99,6.83,3.23,3.23,3.22
33.22,-2.28,-5.52,-2.28,-5.52,5.52,4.95,6.77,3.24,3.25,3.24
33.55,-2.17,-5.44,-2.17,-5.43,5.43,4.90,6.70,3.27,3.27,3.27
33.89,-2.06,-5.35,-2.06,-5.35,5.35,4.86,6.62,3.29,3.29,3.29
34.23,-1.96,-5.26,-1.96,-5.27,5.27,4.81,6.54,3.31,3.31,3.31
34.57,-1.86,-5.19,-1.86,-5.19,5.19,4.77,6.45,3.33,3.33,3.33
34.92,-1.76,-5.11,-1.76,-5.11,5.11,4.72,6.35,3.35,3.35,3.35
35.27,-1.66,-5.03,-1.66,-5.03,5.03,4.68,6.24,3.37,3.37,3.37
35.62,-1.57,-4.96,-1.57,-4.95,4.95,4.63,6.13,3.38,3.38,3.39
35.97,-1.47,-4.87,-1.47,-4.87,4.87,4.58,6.02,3.40,3.40,3.40
36.33,-1.37,-4.78,-1.37,-4.79,4.79,4.54,5.91,3.42,3.42,3.41
