frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.41,1.35,6.42,1.35,-1.31,-1.29,-0.95,5.10,5.11,5.06
20.20,6.41,1.34,6.40,1.33,-1.32,-1.31,-0.97,5.09,5.09,5.07
20.40,6.40,1.32,6.40,1.32,-1.32,-1.32,-1.00,5.08,5.07,5.08
20.61,6.40,1.32,6.39,1.31,-1.33,-1.34,-1.02,5.07,5.06,5.08
20.81,6.39,1.30,6.39,1.30,-1.34,-1.36,-1.05,5.05,5.05,5.09
21.02,6.39,1.30,6.40,1.31,-1.35,-1.37,-1.08,5.04,5.05,5.09
21.23,6.43,1.33,6.43,1.33,-1.36,-1.39,-1.11,5.07,5.07,5.10
21.44,6.48,1.38,6.48,1.38,-1.37,-1.41,-1.14,5.11,5.10,5.10
21.66,6.52,1.42,6.52,1.42,-1.39,-1.43,-1.17,5.13,5.13,5.10
21.87,6.56,1.46,6.55,1.45,-1.41,-1.44,-1.20,5.15,5.14,5.10
22.09,6.57,1.46,6.57,1.46,-1.42,-1.46,-1.23,5.15,5.14,5.11
22.31,6.56,1.45,6.56,1.45,-1.44,-1.48,-1.27,5.12,5.13,5.11
22.54,6.54,1.44,6.54,1.44,-1.45,-1.50,-1.30,5.09,5.09,5.10
22.76,6.53,1.44,6.52,1.43,-1.46,-1.51,-1.33,5.07,5.06,5.09
22.99,6.51,1.42,6.53,1.44,-1.47,-1.53,-1.37,5.04,5.05,5.09
23.22,6.55,1.46,6.55,1.46,-1.49,-1.55,-1.41,5.06,5.06,5.09
23.45,6.59,1.51,6.59,1.51,-1.51,-1.57,-1.44,5.08,5.08,5.08
23.69,6.63,1.55,6.63,1.56,-1.53,-1.58,-1.48,5.10,5.10,5.08
23.92,6.68,1.60,6.67,1.59,-1.56,-1.60,-1.52,5.12,5.11,5.08
24.16,6.69,1.61,6.69,1.61,-1.59,-1.62,-1.56,5.10,5.10,5.08
24.40,6.70,1.62,6.70,1.63,-1.62,-1.64,-1.60,5.08,5.09,5.08
24.65,6.71,1.63,6.71,1.63,-1.64,-1.66,-1.64,5.07,5.06,5.08
24.89,6.72,1.64,6.72,1.65,-1.67,-1.67,-1.68,5.05,5.05,5.08
25.14,6.74,1.66,6.75,1.68,-1.70,-1.69,-1.72,5.04,5.05,5.08
25.39,6.79,1.73,6.79,1.72,-1.73,-1.71,-1.76,5.06,5.06,5.07
25.65,6.83,1.76,6.83,1.76,-1.76,-1.73,-1.80,5.07,5.07,5.07
25.91,6.87,1.80,6.87,1.81,-1.79,-1.75,-1.84,5.08,5.08,5.06
