frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.70,-5.94,-0.70,-5.95,5.94,5.23,2.14,5.24,5.24,5.24
20.20,-0.67,-5.89,-0.67,-5.89,5.88,5.24,2.20,5.21,5.22,5.22
20.40,-0.63,-5.82,-0.63,-5.83,5.83,5.26,2.26,5.20,5.20,5.19
20.61,-0.59,-5.77,-0.59,-5.77,5.77,5.27,2.33,5.18,5.18,5.17
20.81,-0.55,-5.70,-0.55,-5.70,5.71,5.28,2.40,5.16,5.16,5.15
21.02,-0.52,-5.64,-0.52,-5.64,5.65,5.28,2.47,5.13,5.14,5.12
21.23,-0.48,-5.58,-0.48,-5.59,5.59,5.29,2.54,5.11,5.11,5.10
21.44,-0.45,-5.53,-0.45,-5.53,5.54,5.30,2.62,5.09,5.09,5.08
21.66,-0.42,-5.48,-0.42,-5.48,5.48,5.30,2.69,5.06,5.06,5.06
21.87,-0.39,-5.43,-0.39,-5.43,5.43,5.30,2.77,5.04,5.04,5.04
22.09,-0.35,-5.37,-0.36,-5.38,5.37,5.30,2.85,5.02,5.01,5.02
22.31,-0.32,-5.32,-0.32,-5.32,5.31,5.30,2.94,4.99,4.99,5.00
22.54,-0.28,-5.25,-0.28,-5.25,5.25,5.30,3.02,4.97,4.97,4.97
22.76,-0.23,-5.18,-0.24,-5.19,5.18,5.29,3.11,4.95,4.95,4.95
22.99,-0.19,-5.12,-0.19,-5.12,5.12,5.28,3.20,4.93,4.93,4.93
23.22,-0.14,-5.05,-0.14,-5.05,5.05,5.28,3.29,4.91,4.91,4.91
23.45,-0.08,-4.98,-0.09,-4.98,4.98,5.27,3.39,4.90,4.90,4.90
23.69,-0.04,-4.92,-0.04,-4.92,4.92,5.26,3.48,4.88,4.89,4.88
23.92,0.01,-4.86,0.01,-4.86,4.86,5.24,3.58,4.87,4.87,4.87
24.16,0.05,-4.80,0.05,-4.81,4.81,5.23,3.68,4.86,4.85,4.85
24.40,0.08,-4.76,0.08,-4.76,4.76,5.21,3.78,4.84,4.84,4.84
24.65,0.11,-4.72,0.11,-4.71,4.71,5.20,3.89,4.82,4.83,4.83
24.89,0.14,-4.67,0.14,-4.67,4.68,5.18,3.99,4.82,4.81,4.81
25.14,0.16,-4.64,0.16,-4.64,4.64,5.16,4.09,4.80,4.80,4.80
25.39,0.17,-4.62,0.17,-4.61,4.61,5.13,4.20,4.78,4.79,4.79
25.65,0.19,-4.59,0.19,-4.59,4.58,5.11,4.31,4.77,4.77,4.78
25.91,0.20,-4.57,0.20,-4.57,4.56,5.08,4.41,4.76,4.76,4.76
26.16,0.21,-4.54,0.21,-4.54,4.54,5.06,4.52,4.75,4.75,4.75
26.43,0.21,-4.52,0.21,-4.52,4.52,5.03,4.62,4.73,4.74,4.73
26.69,0.22,-4.50,0.22,-4.50,4.51,5.00,4.72,4.73,4.73,4.72
26.96,0.22,-4.49,0.22,-4.49,4.50,4.97,4.83,4.72,4.72,4.71
27.23,0.22,-4.48,0.21,-4.49,4.49,4.94,4.92,4.71,4.71,4.70
27.50,0.20,-4.49,0.21,-4.49,4.49,4.90,5.02,4.69,4.69,4.69
27.77,0.20,-4.49,0.20,-4.49,4.48,4.87,5.11,4.68,4.68,4.69
28.05,0.20,-4.48,0.19,-4.49,4.48,4.83,5.20,4.68,4.68,4.68
28.33,0.19,-4.48,0.19,-4.48,4.48,4.80,5.28,4.67,4.67,4.67
28.62,0.18,-4.49,0.18,-4.48,4.48,4.76,5.36,4.66,4.66,4.67
28.90,0.18,-4.48,0.18,-4.48,4.48,4.72,5.43,4.66,4.66,4.66
29.19,0.17,-4.49,0.18,-4.48,4.48,4.68,5.49,4.65,4.65,4.66
29.48,0.18,-4.47,0.18,-4.47,4.47,4.64,5.54,4.65,4.65,4.65
29.78,0.18,-4.46,0.18,-4.47,4.47,4.59,5.59,4.64,4.64,4.64
30.08,0.18,-4.45,0.18,-4.46,4.46,4.55,5.63,4.64,4.64,4.63
30.38,0.17,-4.46,0.18,-4.45,4.45,4.50,5.65,4.62,4.63,4.63
30.68,0.18,-4.44,0.18,-4.44,4.44,4.46,5.67,4.62,4.62,4.62
30.99,0.18,-4.43,0.18,-4.44,4.44,4.41,5.68,4.62,4.62,4.61
31.30,0.18,-4.43,0.18,-4.42,4.43,4.36,5.68,4.61,4.61,4.61
31.61,0.18,-4.42,0.18,-4.42,4.43,4.32,5.66,4.60,4.60,4.60
31.93,0.17,-4.42,0.17,-4.42,4.42,4.27,5.64,4.59,4.59,4.59
32.24,0.17,-4.42,0.17,-4.41,4.41,4.22,5.61,4.58,4.58,4.58
32.57,0.17,-4.40,0.17,-4.40,4.40,4.17,5.56,4.57,4.57,4.57
32.89,0.17,-4.39,0.17,-4.39,4.39,4.12,5.51,4.56,4.56,4.56
33.22,0.18,-4.37,0.17,-4.38,4.38,4.06,5.45,4.55,4.55,4.55
33.55,0.18,-4.36,0.18,-4.36,4.36,4.01,5.38,4.54,4.54,4.54
33.89,0.19,-4.34,0.19,-4.34,4.33,3.96,5.30,4.52,4.52,4.53
34.23,0.21,-4.31,0.21,-4.31,4.30,3.90,5.22,4.51,4.52,4.52
34.57,0.24,-4.27,0.24,-4.27,4.27,3.85,5.13,4.51,4.51,4.51
34.92,0.27,-4.23,0.27,-4.23,4.23,3.79,5.03,4.50,4.50,4.50
35.27,0.30,-4.19,0.30,-4.19,4.19,3.74,4.93,4.49,4.49,4.49
35.62,0.34,-4.15,0.34,-4.15,4.15,3.68,4.82,4.49,4.49,4.49
35.97,0.38,-4.10,0.38,-4.10,4.10,3.63,4.71,4.48,4.48,4.48
36.33,0.43,-4.04,0.43,-4.04,4.04,3.57,4.60,4.47,4.47,4.47
36.70,0.47,-3.99,0.48,-3.99,3.98,3.51,4.48,4.45,4.46,4.46
37.06,0.53,-3.92,0.53,-3.92,3.92,3.46,4.37,4.45,4.45,4.45
37.43,0.59,-3.86,0.58,-3.86,3.86,3.40,4.25,4.45,4.45,4.45
37.81,0.64,-3.79,0.64,-3.79,3.80,3.34,4.13,4.43,4.44,4.43
38.19,0.70,-3.73,0.70,-3.73,3.73,3.28,4.01,4.43,4.43,4.43
38.57,0.76,-3.66,0.76,-3.66,3.66,3.22,3.89,4.42,4.42,4.42
38.95,0.83,-3.59,0.83,-3.59,3.59,3.16,3.77,4.42,4.41,4.42
39.34,0.89,-3.51,0.89,-3.51,3.52,3.10,3.65,4.41,4.41,4.40
39.74,0.96,-3.44,0.96,-3.44,3.44,3.05,3.53,4.40,4.40,4.40
40.14,1.03,-3.36,1.03,-3.36,3.36,2.99,3.42,4.39,4.39,4.39
40.54,1.09,-3.29,1.09,-3.29,3.28,2.93,3.30,4.37,4.38,4.38
40.94,1.17,-3.20,1.17,-3.20,3.20,2.87,3.19,4.37,4.37,4.37
41.35,1.24,-3.13,1.24,-3.12,3.12,2.81,3.07,4.36,4.36,4.37
41.76,1.33,-3.02,1.32,-3.03,3.03,2.75,2.96,4.36,4.36,4.35
42.18,1.40,-2.95,1.40,-2.94,2.95,2.69,2.85,4.34,4.35,4.35
42.60,1.48,-2.85,1.48,-2.86,2.86,2.63,2.75,4.34,4.34,4.33
43.03,1.56,-2.77,1.56,-2.77,2.77,2.57,2.64,4.33,4.32,4.33
43.46,1.64,-2.68,1.64,-2.68,2.68,2.50,2.54,4.31,4.32,4.32
43.90,1.73,-2.58,1.73,-2.59,2.58,2.44,2.43,4.31,4.31,4.31
44.33,1.81,-2.50,1.81,-2.49,2.49,2.38,2.33,4.31,4.30,4.31
44.78,1.89,-2.40,1.89,-2.40,2.41,2.32,2.24,4.30,4.30,4.29
45.23,1.97,-2.32,1.97,-2.32,2.32,2.26,2.14,4.29,4.29,4.29
45.68,2.05,-2.23,2.05,-2.23,2.23,2.20,2.04,4.28,4.28,4.28
46.13,2.13,-2.15,2.13,-2.15,2.15,2.14,1.95,4.28,4.28,4.28
46.60,2.21,-2.06,2.21,-2.06,2.07,2.08,1.86,4.27,4.27,4.27
47.06,2.28,-1.98,2.28,-1.98,1.98,2.02,1.77,4.26,4.26,4.26
47.53,2.35,-1.91,2.35,-1.91,1.90,1.96,1.68,4.25,4.26,4.26
48.01,2.43,-1.82,2.43,-1.82,1.82,1.90,1.60,4.25,4.25,4.25
48.49,2.50,-1.75,2.50,-1.74,1.74,1.84,1.51,4.24,4.24,4.24
48.97,2.58,-1.66,2.58,-1.66,1.66,1.77,1.43,4.24,4.24,4.24
49.46,2.65,-1.58,2.65,-1.58,1.58,1.71,1.35,4.23,4.23,4.23
49.96,2.72,-1.50,2.72,-1.50,1.50,1.65,1.27,4.22,4.22,4.22
50.46,2.80,-1.42,2.79,-1.42,1.42,1.59,1.19,4.22,4.21,4.22
50.96,2.87,-1.34,2.87,-1.34,1.34,1.53,1.12,4.21,4.21,4.21
51.47,2.94,-1.26,2.94,-1.26,1.26,1.47,1.04,4.20,4.20,4.20
51.99,3.02,-1.17,3.01,-1.18,1.17,1.41,0.97,4.19,4.19,4.19
52.51,3.09,-1.09,3.09,-1.09,1.09,1.35,0.90,4.18,4.18,4.18
53.03,3.16,-1.01,3.16,-1.01,1.01,1.29,0.83,4.17,4.17,4.17
53.56,3.24,-0.92,3.24,-0.93,0.93,1.23,0.76,4.17,4.16,4.16
54.10,3.31,-0.85,3.31,-0.85,0.85,1.17,0.69,4.15,4.15,4.15
54.64,3.38,-0.77,3.38,-0.76,0.76,1.11,0.63,4.14,4.15,4.14
55.18,3.45,-0.68,3.45,-0.68,0.68,1.05,0.56,4.13,4.13,4.13
55.74,3.52,-0.60,3.52,-0.61,0.61,0.99,0.50,4.12,4.12,4.12
56.29,3.58,-0.53,3.58,-0.53,0.53,0.93,0.44,4.11,4.11,4.11
56.86,3.65,-0.45,3.65,-0.45,0.46,0.87,0.38,4.10,4.10,4.10
57.42,3.71,-0.38,3.71,-0.38,0.38,0.81,0.32,4.09,4.09,4.09
58.00,3.77,-0.32,3.77,-0.31,0.31,0.75,0.26,4.08,4.08,4.09
58.58,3.82,-0.25,3.82,-0.25,0.25,0.69,0.21,4.07,4.07,4.07
59.16,3.88,-0.18,3.88,-0.18,0.18,0.63,0.15,4.06,4.06,4.06
59.76,3.93,-0.12,3.93,-0.12,0.12,0.57,0.10,4.05,4.05,4.05
60.35,3.98,-0.06,3.98,-0.06,0.06,0.51,0.05,4.04,4.04,4.04
60.96,4.02,-0.01,4.02,-0.01,0.00,0.45,-0.00,4.02,4.02,4.03
61.57,4.06,0.05,4.06,0.05,-0.05,0.39,-0.05,4.01,4.01,4.01
62.18,4.11,0.11,4.11,0.11,-0.11,0.33,-0.10,4.00,4.00,4.00
62.80,4.15,0.17,4.15,0.16,-0.16,0.27,-0.15,3.99,3.99,3.98
63.43,4.18,0.20,4.18,0.21,-0.21,0.21,-0.19,3.97,3.97,3.97
64.07,4.21,0.25,4.21,0.26,-0.26,0.15,-0.23,3.95,3.96,3.96
64.71,4.25,0.31,4.25,0.30,-0.31,0.09,-0.28,3.94,3.94,3.94
65.35,4.28,0.36,4.28,0.35,-0.35,0.03,-0.32,3.93,3.92,3.92
66.01,4.30,0.40,4.30,0.40,-0.40,-0.03,-0.36,3.90,3.90,3.90
66.67,4.33,0.44,4.33,0.44,-0.45,-0.09,-0.40,3.88,3.88,3.88
67.33,4.36,0.49,4.36,0.49,-0.49,-0.15,-0.44,3.87,3.86,3.87
68.01,4.38,0.53,4.38,0.54,-0.54,-0.21,-0.48,3.84,3.85,3.85
68.69,4.41,0.58,4.41,0.58,-0.58,-0.27,-0.51,3.83,3.83,3.82
69.37,4.43,0.63,4.43,0.63,-0.62,-0.33,-0.55,3.81,3.81,3.80
70.07,4.45,0.67,4.45,0.67,-0.67,-0.39,-0.59,3.78,3.78,3.78
70.77,4.47,0.71,4.47,0.71,-0.71,-0.44,-0.63,3.76,3.76,3.76
71.48,4.48,0.74,4.48,0.75,-0.75,-0.50,-0.66,3.73,3.73,3.74
72.19,4.50,0.79,4.50,0.79,-0.79,-0.56,-0.70,3.71,3.71,3.71
72.91,4.52,0.83,4.51,0.83,-0.83,-0.62,-0.74,3.69,3.68,3.69
73.64,4.53,0.88,4.53,0.87,-0.87,-0.68,-0.77,3.66,3.66,3.65
74.38,4.54,0.91,4.54,0.92,-0.91,-0.74,-0.81,3.63,3.63,3.63
75.12,4.56,0.96,4.56,0.96,-0.96,-0.80,-0.85,3.60,3.60,3.60
75.87,4.57,1.00,4.57,1.00,-1.00,-0.85,-0.88,3.57,3.57,3.57
76.63,4.58,1.04,4.58,1.04,-1.05,-0.91,-0.92,3.53,3.53,3.54
77.40,4.59,1.09,4.59,1.09,-1.09,-0.97,-0.96,3.50,3.50,3.50
78.17,4.60,1.14,4.60,1.14,-1.14,-1.03,-1.00,3.46,3.46,3.46
78.95,4.61,1.19,4.61,1.19,-1.19,-1.08,-1.04,3.42,3.42,3.42
79.74,4.62,1.24,4.62,1.24,-1.24,-1.14,-1.08,3.38,3.38,3.38
80.54,4.63,1.29,4.63,1.29,-1.29,-1.20,-1.12,3.34,3.34,3.34
81.35,4.64,1.34,4.64,1.34,-1.34,-1.26,-1.17,3.30,3.30,3.30
82.16,4.65,1.39,4.65,1.39,-1.39,-1.31,-1.21,3.26,3.26,3.26
82.98,4.66,1.44,4.66,1.44,-1.44,-1.37,-1.26,3.22,3.22,3.22
83.81,4.66,1.48,4.66,1.49,-1.49,-1.43,-1.30,3.17,3.17,3.18
84.65,4.66,1.54,4.66,1.54,-1.53,-1.48,-1.35,3.13,3.13,3.12
85.50,4.67,1.59,4.67,1.58,-1.58,-1.54,-1.40,3.09,3.08,3.08
86.35,4.67,1.62,4.67,1.63,-1.63,-1.59,-1.45,3.04,3.04,3.05
87.22,4.67,1.67,4.67,1.67,-1.67,-1.65,-1.50,3.00,3.00,3.00
88.09,4.68,1.72,4.67,1.71,-1.71,-1.70,-1.55,2.96,2.96,2.96
88.97,4.67,1.76,4.67,1.76,-1.76,-1.76,-1.60,2.91,2.92,2.91
89.86,4.67,1.80,4.67,1.80,-1.80,-1.81,-1.66,2.87,2.87,2.87
90.76,4.67,1.84,4.67,1.84,-1.84,-1.87,-1.71,2.83,2.83,2.83
91.66,4.66,1.88,4.66,1.88,-1.88,-1.92,-1.77,2.78,2.78,2.78
92.58,4.66,1.91,4.66,1.91,-1.92,-1.97,-1.83,2.74,2.74,2.75
93.51,4.65,1.95,4.66,1.95,-1.95,-2.03,-1.89,2.70,2.70,2.70
94.44,4.66,2.00,4.65,1.99,-1.99,-2.08,-1.95,2.67,2.67,2.66
95.39,4.65,2.04,4.65,2.03,-2.03,-2.13,-2.01,2.62,2.62,2.61
96.34,4.64,2.06,4.64,2.06,-2.06,-2.18,-2.08,2.58,2.58,2.58
97.30,4.62,2.09,4.63,2.10,-2.10,-2.23,-2.14,2.52,2.53,2.53
98.28,4.62,2.13,4.62,2.13,-2.14,-2.28,-2.21,2.48,2.48,2.49
99.26,4.61,2.17,4.61,2.17,-2.17,-2.33,-2.27,2.44,2.43,2.44
100.25,4.60,2.21,4.60,2.21,-2.21,-2.38,-2.34,2.39,2.39,2.39
101.25,4.60,2.26,4.60,2.25,-2.25,-2.43,-2.40,2.35,2.34,2.34
102.27,4.59,2.30,4.59,2.30,-2.29,-2.48,-2.47,2.30,2.29,2.29
103.29,4.58,2.34,4.58,2.34,-2.34,-2.52,-2.54,2.24,2.25,2.24
104.32,4.57,2.38,4.57,2.38,-2.38,-2.57,-2.61,2.19,2.19,2.19
105.37,4.57,2.42,4.57,2.42,-2.42,-2.62,-2.67,2.15,2.14,2.14
106.42,4.56,2.46,4.56,2.46,-2.47,-2.66,-2.74,2.09,2.09,2.09
107.48,4.55,2.50,4.55,2.51,-2.51,-2.70,-2.80,2.04,2.04,2.05
108.56,4.55,2.55,4.55,2.55,-2.55,-2.75,-2.87,2.00,2.00,2.00
109.64,4.55,2.60,4.55,2.60,-2.60,-2.79,-2.93,1.95,1.95,1.95
110.74,4.54,2.64,4.54,2.65,-2.64,-2.83,-2.99,1.90,1.90,1.90
111.85,4.54,2.69,4.54,2.69,-2.69,-2.87,-3.05,1.85,1.85,1.85
112.97,4.53,2.73,4.53,2.73,-2.73,-2.91,-3.11,1.80,1.80,1.80
114.10,4.52,2.77,4.53,2.78,-2.78,-2.95,-3.16,1.74,1.75,1.75
115.24,4.53,2.83,4.52,2.82,-2.82,-2.98,-3.21,1.71,1.70,1.70
116.39,4.52,2.86,4.52,2.86,-2.86,-3.02,-3.26,1.66,1.66,1.66
117.55,4.51,2.90,4.51,2.90,-2.90,-3.05,-3.30,1.61,1.61,1.61
118.73,4.50,2.94,4.50,2.94,-2.93,-3.09,-3.34,1.57,1.57,1.56
119.92,4.49,2.97,4.49,2.97,-2.97,-3.12,-3.38,1.52,1.52,1.52
121.12,4.48,3.00,4.48,3.00,-3.00,-3.15,-3.41,1.48,1.48,1.48
122.33,4.47,3.03,4.47,3.03,-3.03,-3.18,-3.43,1.44,1.44,1.44
123.55,4.46,3.06,4.46,3.06,-3.06,-3.21,-3.45,1.40,1.40,1.39
124.79,4.45,3.09,4.45,3.09,-3.09,-3.23,-3.47,1.36,1.36,1.36
