frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.12,4.51,10.12,4.51,-4.51,-4.04,-1.33,5.61,5.60,5.61
20.20,10.10,4.45,10.10,4.46,-4.46,-4.03,-1.37,5.64,5.64,5.65
20.40,10.08,4.39,10.08,4.40,-4.40,-4.02,-1.41,5.68,5.68,5.69
20.61,10.06,4.36,10.06,4.35,-4.35,-4.00,-1.45,5.71,5.72,5.70
20.81,10.05,4.30,10.05,4.30,-4.30,-3.99,-1.50,5.75,5.75,5.74
21.02,10.03,4.25,10.03,4.25,-4.25,-3.97,-1.54,5.78,5.78,5.78
21.23,10.01,4.21,10.01,4.20,-4.20,-3.96,-1.59,5.80,5.80,5.80
21.44,9.99,4.17,9.99,4.16,-4.16,-3.94,-1.64,5.83,5.82,5.82
21.66,9.96,4.12,9.96,4.12,-4.12,-3.93,-1.69,5.84,5.84,5.84
21.87,9.94,4.09,9.94,4.08,-4.09,-3.91,-1.74,5.85,5.85,5.85
22.09,9.92,4.05,9.92,4.05,-4.05,-3.90,-1.79,5.87,5.87,5.87
22.31,9.90,4.02,9.90,4.02,-4.02,-3.88,-1.85,5.88,5.88,5.88
22.54,9.88,4.00,9.88,3.99,-3.99,-3.86,-1.90,5.89,5.88,5.88
22.76,9.85,3.96,9.85,3.97,-3.96,-3.84,-1.96,5.89,5.89,5.89
22.99,9.83,3.94,9.83,3.94,-3.93,-3.83,-2.02,5.90,5.90,5.89
23.22,9.81,3.91,9.81,3.91,-3.90,-3.81,-2.07,5.91,5.90,5.90
23.45,9.78,3.87,9.78,3.88,-3.87,-3.79,-2.13,5.91,5.92,5.91
23.69,9.76,3.84,9.76,3.84,-3.83,-3.77,-2.20,5.93,5.93,5.92
23.92,9.74,3.80,9.74,3.80,-3.80,-3.75,-2.26,5.94,5.94,5.94
24.16,9.71,3.75,9.71,3.76,-3.76,-3.73,-2.32,5.95,5.95,5.96
24.40,9.69,3.72,9.69,3.72,-3.73,-3.71,-2.39,5.96,5.96,5.97
24.65,9.66,3.69,9.66,3.69,-3.69,-3.68,-2.45,5.97,5.97,5.97
24.89,9.64,3.65,9.64,3.66,-3.65,-3.66,-2.52,5.98,5.99,5.99
25.14,9.62,3.62,9.61,3.62,-3.62,-3.64,-2.58,6.00,6.00,6.00
25.39,9.59,3.58,9.59,3.58,-3.58,-3.61,-2.65,6.01,6.01,6.01
25.65,9.56,3.54,9.56,3.55,-3.55,-3.59,-2.72,6.01,6.02,6.01
