frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-6.95,-8.26,-6.96,-8.27,6.00,4.96,1.43,-0.95,-0.96,1.31
20.20,-6.86,-8.20,-6.86,-8.20,6.00,4.93,1.47,-0.86,-0.86,1.34
20.40,-6.76,-8.13,-6.74,-8.12,6.00,4.91,1.52,-0.76,-0.74,1.37
20.61,-6.61,-8.01,-6.62,-8.01,6.00,4.87,1.56,-0.61,-0.62,1.39
20.81,-6.46,-7.88,-6.47,-7.89,6.00,4.84,1.61,-0.46,-0.47,1.42
21.02,-6.32,-7.77,-6.31,-7.76,6.00,4.81,1.66,-0.32,-0.31,1.45
21.23,-6.15,-7.61,-6.15,-7.62,6.00,4.78,1.71,-0.15,-0.15,1.46
21.44,-5.99,-7.46,-5.99,-7.46,6.00,4.75,1.77,0.01,0.01,1.47
21.66,-5.83,-7.31,-5.83,-7.31,6.00,4.71,1.82,0.17,0.17,1.48
21.87,-5.66,-7.14,-5.67,-7.15,6.00,4.68,1.88,0.34,0.33,1.48
22.09,-5.52,-7.01,-5.51,-7.00,6.01,4.64,1.93,0.49,0.50,1.49
22.31,-5.35,-6.84,-5.35,-6.85,6.02,4.61,1.99,0.67,0.66,1.49
22.54,-5.20,-6.69,-5.20,-6.69,6.03,4.57,2.05,0.82,0.82,1.49
22.76,-5.06,-6.55,-5.05,-6.54,6.03,4.53,2.11,0.97,0.97,1.49
22.99,-4.90,-6.38,-4.90,-6.38,6.01,4.50,2.18,1.11,1.11,1.48
23.22,-4.75,-6.23,-4.75,-6.23,5.98,4.46,2.24,1.23,1.23,1.48
23.45,-4.59,-6.07,-4.59,-6.07,5.92,4.42,2.31,1.34,1.33,1.48
23.69,-4.44,-5.92,-4.44,-5.92,5.85,4.38,2.37,1.41,1.41,1.48
23.92,-4.28,-5.76,-4.29,-5.77,5.75,4.33,2.44,1.47,1.46,1.48
24.16,-4.15,-5.64,-4.14,-5.62,5.64,4.29,2.51,1.49,1.50,1.49
24.40,-3.99,-5.47,-3.99,-5.47,5.50,4.25,2.58,1.52,1.51,1.49
24.65,-3.84,-5.32,-3.85,-5.33,5.36,4.20,2.65,1.52,1.51,1.48
24.89,-3.73,-5.20,-3.71,-5.19,5.21,4.16,2.72,1.48,1.50,1.47
25.14,-3.57,-5.04,-3.58,-5.05,5.06,4.11,2.80,1.49,1.48,1.47
25.39,-3.45,-4.92,-3.45,-4.92,4.91,4.06,2.87,1.47,1.47,1.47
25.65,-3.31,-4.78,-3.31,-4.78,4.78,4.01,2.94,1.47,1.47,1.47
25.91,-3.18,-4.64,-3.18,-4.64,4.64,3.96,3.01,1.46,1.46,1.46
26.16,-3.04,-4.50,-3.04,-4.50,4.50,3.91,3.08,1.46,1.46,1.46
26.43,-2.89,-4.35,-2.90,-4.36,4.36,3.86,3.16,1.47,1.46,1.46
26.69,-2.78,-4.24,-2.77,-4.23,4.23,3.80,3.22,1.45,1.46,1.46
26.96,-2.62,-4.08,-2.63,-4.09,4.09,3.75,3.29,1.47,1.45,1.46
27.23,-2.51,-3.97,-2.50,-3.96,3.95,3.69,3.36,1.44,1.46,1.46
27.50,-2.36,-3.82,-2.36,-3.82,3.82,3.63,3.42,1.46,1.46,1.46
27.77,-2.23,-3.68,-2.24,-3.69,3.70,3.57,3.48,1.47,1.46,1.45
28.05,-2.12,-3.57,-2.12,-3.56,3.57,3.51,3.53,1.45,1.45,1.45
28.33,-2.01,-3.44,-2.01,-3.45,3.45,3.45,3.58,1.44,1.44,1.43
28.62,-1.90,-3.34,-1.90,-3.33,3.33,3.38,3.63,1.43,1.43,1.43
28.90,-1.79,-3.22,-1.79,-3.22,3.21,3.31,3.67,1.42,1.42,1.43
29.19,-1.67,-3.09,-1.67,-3.10,3.09,3.24,3.71,1.42,1.42,1.42
29.48,-1.55,-2.98,-1.55,-2.98,2.97,3.17,3.74,1.42,1.42,1.43
29.78,-1.44,-2.86,-1.43,-2.86,2.86,3.10,3.76,1.42,1.42,1.42
30.08,-1.31,-2.73,-1.32,-2.74,2.74,3.02,3.78,1.43,1.42,1.42
30.38,-1.22,-2.63,-1.22,-2.62,2.63,2.94,3.79,1.41,1.42,1.41
30.68,-1.11,-2.52,-1.11,-2.52,2.52,2.86,3.79,1.41,1.41,1.41
30.99,-1.02,-2.42,-1.02,-2.42,2.42,2.78,3.79,1.39,1.40,1.39
31.30,-0.92,-2.31,-0.92,-2.31,2.31,2.69,3.77,1.39,1.39,1.39
31.61,-0.83,-2.22,-0.83,-2.22,2.21,2.61,3.75,1.38,1.38,1.39
31.93,-0.73,-2.11,-0.74,-2.12,2.12,2.52,3.72,1.38,1.38,1.38
32.24,-0.66,-2.03,-0.65,-2.02,2.02,2.42,3.69,1.36,1.37,1.37
32.57,-0.55,-1.92,-0.56,-1.92,1.93,2.33,3.64,1.38,1.37,1.37
