frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.56,-2.90,-2.57,-2.91,2.94,2.85,-0.23,0.38,0.36,0.34
20.20,-2.53,-2.87,-2.51,-2.85,2.85,2.81,-0.23,0.32,0.34,0.34
20.40,-2.45,-2.79,-2.44,-2.78,2.77,2.78,-0.24,0.32,0.33,0.34
20.61,-2.34,-2.68,-2.36,-2.70,2.68,2.74,-0.24,0.34,0.32,0.34
20.81,-2.26,-2.60,-2.25,-2.60,2.59,2.69,-0.24,0.33,0.34,0.34
21.02,-2.16,-2.51,-2.16,-2.50,2.50,2.64,-0.25,0.34,0.34,0.35
21.23,-2.06,-2.41,-2.06,-2.41,2.41,2.58,-0.25,0.35,0.35,0.35
21.44,-1.97,-2.32,-1.97,-2.31,2.32,2.52,-0.26,0.35,0.35,0.35
21.66,-1.87,-2.22,-1.87,-2.22,2.22,2.45,-0.26,0.35,0.35,0.35
21.87,-1.77,-2.12,-1.77,-2.12,2.12,2.39,-0.26,0.36,0.35,0.35
22.09,-1.68,-2.03,-1.68,-2.03,2.03,2.31,-0.27,0.35,0.35,0.35
22.31,-1.58,-1.93,-1.58,-1.93,1.93,2.24,-0.27,0.36,0.36,0.35
22.54,-1.48,-1.84,-1.49,-1.84,1.84,2.16,-0.28,0.36,0.35,0.35
22.76,-1.39,-1.75,-1.39,-1.74,1.75,2.08,-0.28,0.36,0.36,0.36
22.99,-1.30,-1.66,-1.29,-1.65,1.65,1.99,-0.29,0.35,0.36,0.36
23.22,-1.19,-1.55,-1.20,-1.56,1.56,1.90,-0.29,0.37,0.36,0.36
23.45,-1.11,-1.47,-1.10,-1.46,1.46,1.81,-0.30,0.35,0.36,0.36
23.69,-1.01,-1.37,-1.01,-1.37,1.37,1.72,-0.30,0.36,0.36,0.36
23.92,-0.90,-1.26,-0.91,-1.27,1.27,1.63,-0.31,0.38,0.36,0.36
24.16,-0.82,-1.18,-0.81,-1.18,1.18,1.54,-0.31,0.36,0.37,0.36
24.40,-0.72,-1.08,-0.72,-1.08,1.09,1.44,-0.32,0.37,0.37,0.37
24.65,-0.62,-0.99,-0.63,-0.99,0.99,1.34,-0.33,0.37,0.36,0.37
24.89,-0.54,-0.91,-0.53,-0.90,0.90,1.25,-0.33,0.36,0.37,0.37
25.14,-0.43,-0.80,-0.43,-0.80,0.80,1.15,-0.34,0.37,0.37,0.37
25.39,-0.33,-0.70,-0.34,-0.71,0.71,1.05,-0.35,0.38,0.37,0.37
25.65,-0.25,-0.62,-0.24,-0.61,0.61,0.95,-0.36,0.36,0.38,0.37
25.91,-0.14,-0.52,-0.14,-0.52,0.52,0.85,-0.37,0.38,0.38,0.37
26.16,-0.04,-0.41,-0.05,-0.43,0.43,0.75,-0.38,0.39,0.38,0.38
26.43,0.04,-0.34,0.05,-0.33,0.33,0.65,-0.39,0.37,0.38,0.38
26.69,0.14,-0.24,0.14,-0.24,0.24,0.56,-0.40,0.38,0.38,0.38
26.96,0.24,-0.14,0.23,-0.15,0.14,0.46,-0.41,0.38,0.38,0.38
27.23,0.33,-0.05,0.33,-0.05,0.05,0.36,-0.42,0.38,0.38,0.38
27.50,0.43,0.05,0.43,0.05,-0.05,0.26,-0.44,0.38,0.38,0.38
27.77,0.53,0.15,0.53,0.14,-0.14,0.16,-0.45,0.39,0.39,0.38
28.05,0.62,0.24,0.62,0.24,-0.23,0.06,-0.47,0.39,0.39,0.39
28.33,0.72,0.33,0.71,0.33,-0.33,-0.03,-0.49,0.39,0.38,0.39
28.62,0.80,0.41,0.81,0.42,-0.42,-0.13,-0.51,0.38,0.38,0.39
28.90,0.90,0.51,0.90,0.52,-0.52,-0.23,-0.53,0.38,0.39,0.39
29.19,1.01,0.62,1.00,0.61,-0.61,-0.32,-0.55,0.40,0.39,0.39
29.48,1.10,0.71,1.10,0.71,-0.70,-0.42,-0.57,0.40,0.40,0.39
29.78,1.19,0.80,1.19,0.80,-0.80,-0.51,-0.60,0.39,0.40,0.39
30.08,1.29,0.89,1.29,0.89,-0.89,-0.60,-0.63,0.40,0.39,0.39
30.38,1.38,0.98,1.38,0.99,-0.99,-0.70,-0.66,0.39,0.40,0.40
30.68,1.48,1.08,1.48,1.08,-1.08,-0.79,-0.69,0.40,0.40,0.40
30.99,1.58,1.18,1.57,1.17,-1.17,-0.88,-0.72,0.40,0.40,0.40
31.30,1.66,1.26,1.67,1.27,-1.27,-0.97,-0.76,0.39,0.40,0.40
31.61,1.77,1.37,1.76,1.36,-1.36,-1.06,-0.79,0.41,0.40,0.40
31.93,1.86,1.46,1.86,1.46,-1.46,-1.15,-0.83,0.40,0.40,0.40
32.24,1.95,1.55,1.95,1.55,-1.55,-1.24,-0.87,0.40,0.40,0.40
32.57,2.05,1.64,2.05,1.64,-1.64,-1.33,-0.92,0.41,0.41,0.41
32.89,2.14,1.73,2.14,1.74,-1.73,-1.42,-0.96,0.41,0.41,0.41
33.22,2.24,1.83,2.24,1.83,-1.83,-1.51,-1.01,0.41,0.41,0.41
