frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.30,-10.83,-5.30,-10.83,6.00,5.59,2.80,0.70,0.70,5.53
20.20,-5.25,-10.76,-5.25,-10.76,6.00,5.59,2.88,0.75,0.75,5.51
20.40,-5.20,-10.68,-5.20,-10.68,6.00,5.59,2.96,0.80,0.80,5.48
20.61,-5.15,-10.61,-5.15,-10.61,6.00,5.60,3.05,0.85,0.85,5.46
20.81,-5.09,-10.53,-5.10,-10.53,6.00,5.60,3.13,0.91,0.90,5.43
21.02,-5.04,-10.45,-5.04,-10.45,6.00,5.60,3.22,0.96,0.96,5.40
21.23,-4.98,-10.37,-4.98,-10.37,6.00,5.60,3.31,1.02,1.02,5.38
21.44,-4.92,-10.29,-4.93,-10.29,6.00,5.60,3.41,1.08,1.07,5.36
21.66,-4.87,-10.22,-4.87,-10.21,6.00,5.60,3.50,1.13,1.13,5.34
21.87,-4.82,-10.14,-4.81,-10.14,6.00,5.60,3.60,1.18,1.19,5.32
22.09,-4.75,-10.06,-4.76,-10.06,6.00,5.60,3.70,1.25,1.24,5.30
22.31,-4.70,-9.98,-4.70,-9.98,6.00,5.60,3.81,1.30,1.30,5.28
22.54,-4.65,-9.91,-4.65,-9.90,6.00,5.60,3.92,1.35,1.35,5.25
22.76,-4.58,-9.81,-4.59,-9.82,6.00,5.61,4.03,1.42,1.41,5.23
22.99,-4.53,-9.74,-4.53,-9.74,6.00,5.61,4.14,1.47,1.47,5.21
23.22,-4.47,-9.66,-4.47,-9.66,6.00,5.61,4.26,1.53,1.53,5.19
23.45,-4.41,-9.59,-4.41,-9.59,6.00,5.61,4.38,1.59,1.59,5.18
23.69,-4.35,-9.51,-4.35,-9.51,6.00,5.61,4.50,1.65,1.65,5.16
23.92,-4.29,-9.44,-4.29,-9.44,6.00,5.61,4.62,1.71,1.71,5.15
24.16,-4.23,-9.36,-4.24,-9.37,6.00,5.62,4.75,1.77,1.76,5.13
24.40,-4.18,-9.30,-4.18,-9.29,6.00,5.62,4.88,1.82,1.82,5.12
24.65,-4.11,-9.22,-4.12,-9.22,6.00,5.62,5.01,1.89,1.88,5.11
24.89,-4.05,-9.14,-4.05,-9.14,6.00,5.63,5.14,1.95,1.95,5.09
25.14,-3.99,-9.07,-3.99,-9.06,6.00,5.63,5.27,2.01,2.01,5.08
25.39,-3.92,-8.99,-3.93,-8.99,6.00,5.63,5.41,2.08,2.07,5.07
25.65,-3.86,-8.92,-3.86,-8.92,6.00,5.64,5.54,2.14,2.14,5.06
25.91,-3.80,-8.85,-3.80,-8.85,6.00,5.64,5.68,2.20,2.20,5.04
26.16,-3.74,-8.78,-3.74,-8.77,6.00,5.65,5.82,2.26,2.26,5.03
26.43,-3.67,-8.69,-3.68,-8.69,6.00,5.65,5.95,2.33,2.32,5.01
26.69,-3.61,-8.62,-3.61,-8.62,6.00,5.66,6.09,2.39,2.39,5.00
26.96,-3.55,-8.55,-3.55,-8.54,6.00,5.66,6.22,2.45,2.45,4.99
27.23,-3.48,-8.46,-3.49,-8.47,6.00,5.67,6.35,2.52,2.51,4.98
27.50,-3.43,-8.40,-3.43,-8.40,6.00,5.68,6.48,2.57,2.57,4.97
27.77,-3.36,-8.33,-3.36,-8.33,6.00,5.69,6.60,2.64,2.64,4.97
28.05,-3.30,-8.26,-3.30,-8.26,6.00,5.70,6.72,2.70,2.70,4.96
28.33,-3.24,-8.19,-3.24,-8.19,6.00,5.71,6.84,2.76,2.76,4.95
28.62,-3.18,-8.13,-3.18,-8.13,6.00,5.72,6.95,2.82,2.82,4.95
28.90,-3.12,-8.06,-3.12,-8.06,6.00,5.73,7.05,2.88,2.88,4.93
29.19,-3.06,-8.00,-3.06,-7.99,6.00,5.75,7.14,2.94,2.94,4.93
29.48,-3.00,-7.93,-3.00,-7.93,6.00,5.76,7.22,3.00,3.00,4.92
29.78,-2.94,-7.87,-2.94,-7.86,6.00,5.78,7.30,3.06,3.06,4.92
30.08,-2.88,-7.79,-2.89,-7.80,6.00,5.80,7.37,3.12,3.11,4.91
30.38,-2.83,-7.74,-2.83,-7.73,6.00,5.82,7.43,3.17,3.17,4.91
30.68,-2.76,-7.66,-2.77,-7.66,6.00,5.85,7.47,3.24,3.23,4.90
30.99,-2.70,-7.59,-2.71,-7.60,6.00,5.87,7.50,3.30,3.29,4.89
31.30,-2.66,-7.55,-2.66,-7.54,6.00,5.90,7.52,3.34,3.34,4.88
31.61,-2.61,-7.49,-2.61,-7.49,6.00,5.93,7.54,3.39,3.39,4.87
31.93,-2.56,-7.43,-2.57,-7.43,6.00,5.97,7.54,3.44,3.43,4.86
32.24,-2.52,-7.38,-2.52,-7.38,6.00,6.01,7.53,3.48,3.48,4.86
32.57,-2.47,-7.32,-2.47,-7.32,6.00,6.05,7.50,3.53,3.53,4.85
32.89,-2.42,-7.26,-2.42,-7.26,6.00,6.09,7.47,3.58,3.58,4.84
33.22,-2.37,-7.20,-2.38,-7.20,6.00,6.13,7.43,3.63,3.62,4.83
33.55,-2.33,-7.15,-2.33,-7.14,6.00,6.17,7.38,3.67,3.67,4.81
33.89,-2.28,-7.09,-2.28,-7.09,6.00,6.22,7.32,3.72,3.72,4.80
34.23,-2.24,-7.03,-2.24,-7.03,6.00,6.26,7.26,3.76,3.76,4.79
34.57,-2.19,-6.98,-2.20,-6.98,6.00,6.29,7.19,3.81,3.80,4.79
34.92,-2.15,-6.93,-2.15,-6.93,6.00,6.32,7.11,3.85,3.85,4.78
35.27,-2.11,-6.88,-2.11,-6.88,6.00,6.34,7.03,3.89,3.89,4.76
35.62,-2.07,-6.83,-2.07,-6.83,6.00,6.36,6.95,3.93,3.93,4.76
35.97,-2.03,-6.78,-2.03,-6.79,6.00,6.35,6.86,3.97,3.97,4.75
36.33,-1.99,-6.74,-1.99,-6.74,6.00,6.34,6.77,4.01,4.01,4.75
36.70,-1.95,-6.69,-1.95,-6.68,6.00,6.32,6.68,4.05,4.05,4.73
37.06,-1.90,-6.62,-1.91,-6.63,6.00,6.29,6.59,4.10,4.09,4.72
37.43,-1.86,-6.58,-1.86,-6.58,6.00,6.25,6.49,4.14,4.14,4.72
37.81,-1.82,-6.53,-1.82,-6.53,6.00,6.20,6.40,4.18,4.18,4.71
38.19,-1.77,-6.48,-1.78,-6.48,6.00,6.15,6.31,4.23,4.22,4.70
38.57,-1.74,-6.43,-1.74,-6.43,6.00,6.10,6.22,4.26,4.26,4.69
38.95,-1.69,-6.38,-1.70,-6.38,6.00,6.04,6.13,4.31,4.30,4.69
39.34,-1.65,-6.33,-1.66,-6.33,6.00,5.99,6.05,4.35,4.34,4.67
39.74,-1.62,-6.29,-1.62,-6.29,6.00,5.94,5.97,4.38,4.38,4.67
40.14,-1.58,-6.24,-1.58,-6.24,6.01,5.89,5.89,4.42,4.42,4.66
40.54,-1.54,-6.20,-1.55,-6.20,6.01,5.84,5.81,4.47,4.46,4.65
40.94,-1.50,-6.14,-1.51,-6.15,6.01,5.79,5.74,4.50,4.50,4.64
41.35,-1.47,-6.11,-1.47,-6.10,6.00,5.75,5.67,4.53,4.53,4.64
