frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.92,5.94,7.92,5.94,-5.94,-5.68,-2.32,1.98,1.98,1.98
20.20,7.83,5.87,7.83,5.87,-5.87,-5.66,-2.39,1.96,1.96,1.96
20.40,7.73,5.80,7.74,5.80,-5.80,-5.64,-2.46,1.93,1.94,1.93
20.61,7.65,5.74,7.65,5.74,-5.74,-5.61,-2.53,1.92,1.91,1.91
20.81,7.57,5.68,7.57,5.68,-5.67,-5.59,-2.61,1.90,1.89,1.89
21.02,7.48,5.62,7.49,5.62,-5.62,-5.56,-2.68,1.87,1.87,1.86
21.23,7.41,5.57,7.41,5.57,-5.56,-5.54,-2.76,1.85,1.85,1.84
21.44,7.34,5.52,7.33,5.51,-5.51,-5.52,-2.84,1.83,1.82,1.82
21.66,7.26,5.46,7.26,5.46,-5.46,-5.49,-2.92,1.80,1.80,1.80
21.87,7.19,5.41,7.20,5.41,-5.42,-5.47,-3.01,1.77,1.78,1.78
22.09,7.14,5.38,7.14,5.37,-5.38,-5.45,-3.09,1.76,1.76,1.76
22.31,7.08,5.34,7.08,5.34,-5.34,-5.43,-3.18,1.74,1.74,1.74
22.54,7.02,5.31,7.03,5.31,-5.30,-5.41,-3.28,1.72,1.72,1.71
22.76,6.97,5.28,6.97,5.28,-5.27,-5.38,-3.37,1.70,1.70,1.69
22.99,6.92,5.25,6.92,5.25,-5.24,-5.36,-3.47,1.68,1.68,1.67
23.22,6.87,5.22,6.87,5.22,-5.22,-5.34,-3.57,1.66,1.66,1.65
23.45,6.83,5.19,6.83,5.19,-5.19,-5.32,-3.67,1.64,1.64,1.64
23.69,6.79,5.17,6.79,5.17,-5.17,-5.31,-3.77,1.63,1.63,1.62
23.92,6.75,5.14,6.75,5.14,-5.14,-5.29,-3.88,1.61,1.61,1.61
24.16,6.72,5.13,6.72,5.12,-5.12,-5.27,-3.98,1.60,1.60,1.59
24.40,6.68,5.10,6.68,5.10,-5.10,-5.25,-4.09,1.58,1.58,1.58
24.65,6.65,5.08,6.65,5.08,-5.08,-5.24,-4.20,1.57,1.57,1.57
24.89,6.63,5.08,6.63,5.07,-5.07,-5.22,-4.32,1.56,1.56,1.55
