frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.07,-2.25,-3.07,-2.25,2.25,1.89,0.64,-0.82,-0.82,-0.82
20.20,-3.05,-2.22,-3.05,-2.22,2.22,1.89,0.66,-0.84,-0.84,-0.83
20.40,-3.03,-2.18,-3.03,-2.18,2.18,1.90,0.68,-0.85,-0.85,-0.85
20.61,-3.01,-2.15,-3.01,-2.15,2.15,1.90,0.70,-0.87,-0.87,-0.86
20.81,-2.99,-2.11,-2.99,-2.11,2.11,1.91,0.72,-0.88,-0.88,-0.88
21.02,-2.97,-2.08,-2.97,-2.08,2.08,1.91,0.75,-0.89,-0.89,-0.89
21.23,-2.95,-2.05,-2.95,-2.05,2.05,1.91,0.77,-0.91,-0.91,-0.90
21.44,-2.93,-2.02,-2.93,-2.01,2.01,1.91,0.80,-0.92,-0.92,-0.91
21.66,-2.90,-1.97,-2.91,-1.98,1.98,1.91,0.82,-0.92,-0.93,-0.93
21.87,-2.88,-1.95,-2.88,-1.95,1.95,1.90,0.85,-0.94,-0.94,-0.93
22.09,-2.86,-1.92,-2.86,-1.92,1.91,1.90,0.88,-0.95,-0.95,-0.94
22.31,-2.84,-1.89,-2.84,-1.89,1.88,1.89,0.90,-0.96,-0.96,-0.95
22.54,-2.82,-1.86,-2.82,-1.86,1.86,1.89,0.93,-0.96,-0.96,-0.96
22.76,-2.79,-1.82,-2.80,-1.83,1.84,1.88,0.96,-0.95,-0.95,-0.97
22.99,-2.77,-1.80,-2.78,-1.80,1.83,1.87,0.99,-0.95,-0.95,-0.97
23.22,-2.77,-1.79,-2.77,-1.79,1.81,1.86,1.02,-0.96,-0.96,-0.98
23.45,-2.77,-1.79,-2.78,-1.79,1.79,1.85,1.06,-0.98,-0.99,-0.98
23.69,-2.77,-1.79,-2.78,-1.79,1.76,1.84,1.09,-1.01,-1.02,-0.98
23.92,-2.77,-1.79,-2.76,-1.78,1.73,1.82,1.12,-1.04,-1.03,-0.98
24.16,-2.72,-1.74,-2.72,-1.74,1.69,1.81,1.15,-1.03,-1.03,-0.98
24.40,-2.65,-1.67,-2.65,-1.67,1.66,1.79,1.19,-0.99,-1.00,-0.98
24.65,-2.58,-1.60,-2.58,-1.60,1.63,1.78,1.22,-0.96,-0.95,-0.98
24.89,-2.51,-1.53,-2.53,-1.54,1.59,1.76,1.26,-0.92,-0.93,-0.98
25.14,-2.49,-1.51,-2.51,-1.52,1.57,1.74,1.29,-0.93,-0.94,-0.98
25.39,-2.52,-1.54,-2.51,-1.53,1.55,1.72,1.33,-0.97,-0.97,-0.98
25.65,-2.54,-1.55,-2.54,-1.55,1.54,1.71,1.36,-1.00,-1.00,-0.99
25.91,-2.56,-1.57,-2.56,-1.57,1.54,1.69,1.40,-1.02,-1.02,-0.99
26.16,-2.57,-1.57,-2.57,-1.57,1.55,1.67,1.43,-1.02,-1.02,-1.00
26.43,-2.57,-1.57,-2.57,-1.57,1.57,1.65,1.47,-1.01,-1.01,-1.00
26.69,-2.57,-1.56,-2.57,-1.56,1.58,1.62,1.50,-0.99,-0.99,-1.01
26.96,-2.57,-1.55,-2.58,-1.56,1.59,1.60,1.53,-0.99,-0.99,-1.02
27.23,-2.58,-1.56,-2.59,-1.56,1.58,1.58,1.57,-1.01,-1.01,-1.02
27.50,-2.60,-1.57,-2.61,-1.58,1.55,1.56,1.60,-1.05,-1.06,-1.03
27.77,-2.62,-1.58,-2.62,-1.58,1.51,1.54,1.63,-1.11,-1.10,-1.04
28.05,-2.61,-1.56,-2.59,-1.54,1.47,1.51,1.66,-1.14,-1.12,-1.05
28.33,-2.51,-1.46,-2.51,-1.46,1.43,1.49,1.69,-1.08,-1.08,-1.05
28.62,-2.42,-1.36,-2.41,-1.35,1.39,1.47,1.71,-1.03,-1.02,-1.05
28.90,-2.30,-1.24,-2.33,-1.28,1.35,1.45,1.74,-0.95,-0.98,-1.06
29.19,-2.29,-1.24,-2.30,-1.25,1.32,1.42,1.76,-0.98,-0.99,-1.05
29.48,-2.32,-1.27,-2.31,-1.26,1.29,1.40,1.78,-1.03,-1.02,-1.05
29.78,-2.35,-1.30,-2.35,-1.30,1.28,1.38,1.79,-1.07,-1.07,-1.05
30.08,-2.37,-1.32,-2.37,-1.32,1.28,1.35,1.81,-1.09,-1.08,-1.05
30.38,-2.37,-1.32,-2.37,-1.32,1.30,1.33,1.82,-1.07,-1.07,-1.05
30.68,-2.37,-1.32,-2.38,-1.32,1.32,1.30,1.83,-1.05,-1.05,-1.05
30.99,-2.37,-1.32,-2.38,-1.32,1.33,1.28,1.83,-1.04,-1.04,-1.05
31.30,-2.38,-1.33,-2.39,-1.34,1.33,1.26,1.84,-1.05,-1.05,-1.05
31.61,-2.39,-1.34,-2.40,-1.34,1.33,1.24,1.84,-1.07,-1.07,-1.05
31.93,-2.40,-1.35,-2.39,-1.34,1.31,1.21,1.83,-1.09,-1.08,-1.05
32.24,-2.37,-1.31,-2.37,-1.31,1.30,1.19,1.83,-1.08,-1.07,-1.06
32.57,-2.33,-1.27,-2.33,-1.27,1.28,1.17,1.82,-1.05,-1.05,-1.06
32.89,-2.28,-1.22,-2.30,-1.23,1.26,1.14,1.81,-1.03,-1.04,-1.06
33.22,-2.27,-1.21,-2.28,-1.22,1.23,1.12,1.79,-1.04,-1.05,-1.06
33.55,-2.27,-1.21,-2.27,-1.21,1.20,1.10,1.77,-1.07,-1.07,-1.06
33.89,-2.27,-1.20,-2.27,-1.20,1.17,1.08,1.75,-1.10,-1.10,-1.07
34.23,-2.24,-1.17,-2.23,-1.16,1.14,1.06,1.73,-1.10,-1.09,-1.07
34.57,-2.19,-1.12,-2.19,-1.12,1.13,1.04,1.71,-1.07,-1.07,-1.07
34.92,-2.14,-1.07,-2.16,-1.09,1.11,1.02,1.69,-1.03,-1.05,-1.07
35.27,-2.14,-1.07,-2.15,-1.07,1.10,0.99,1.66,-1.05,-1.05,-1.07
35.62,-2.15,-1.08,-2.15,-1.08,1.09,0.97,1.63,-1.06,-1.06,-1.07
35.97,-2.17,-1.09,-2.17,-1.09,1.09,0.95,1.60,-1.09,-1.08,-1.08
36.33,-2.17,-1.09,-2.17,-1.09,1.09,0.93,1.57,-1.09,-1.09,-1.08
36.70,-2.17,-1.09,-2.17,-1.09,1.09,0.91,1.54,-1.09,-1.09,-1.08
37.06,-2.17,-1.09,-2.18,-1.09,1.08,0.89,1.51,-1.09,-1.09,-1.08
37.43,-2.17,-1.08,-2.18,-1.09,1.07,0.88,1.47,-1.10,-1.11,-1.09
37.81,-2.18,-1.09,-2.18,-1.08,1.06,0.86,1.44,-1.13,-1.12,-1.09
38.19,-2.16,-1.06,-2.15,-1.05,1.04,0.84,1.41,-1.13,-1.12,-1.10
38.57,-2.12,-1.01,-2.12,-1.01,1.01,0.82,1.38,-1.11,-1.11,-1.11
38.95,-2.07,-0.95,-2.09,-0.97,0.99,0.80,1.34,-1.08,-1.10,-1.12
39.34,-2.07,-0.95,-2.07,-0.95,0.96,0.78,1.31,-1.11,-1.11,-1.12
39.74,-2.07,-0.94,-2.07,-0.93,0.94,0.77,1.28,-1.13,-1.13,-1.13
40.14,-2.07,-0.93,-2.07,-0.93,0.93,0.75,1.24,-1.14,-1.14,-1.14
