frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.13,-1.00,4.13,-0.99,0.99,0.49,-0.28,5.12,5.12,5.12
20.20,4.17,-0.94,4.17,-0.94,0.94,0.45,-0.29,5.10,5.11,5.10
20.40,4.22,-0.87,4.21,-0.88,0.88,0.42,-0.30,5.10,5.10,5.09
20.61,4.26,-0.84,4.26,-0.83,0.83,0.38,-0.30,5.08,5.09,5.09
20.81,4.31,-0.76,4.31,-0.77,0.77,0.35,-0.31,5.08,5.08,5.07
21.02,4.35,-0.71,4.35,-0.71,0.72,0.31,-0.31,5.06,5.07,5.06
21.23,4.40,-0.65,4.40,-0.66,0.66,0.28,-0.32,5.06,5.06,5.05
21.44,4.44,-0.62,4.44,-0.61,0.61,0.24,-0.33,5.05,5.05,5.06
21.66,4.49,-0.56,4.49,-0.56,0.56,0.21,-0.33,5.05,5.05,5.05
21.87,4.53,-0.51,4.53,-0.51,0.51,0.17,-0.34,5.04,5.04,5.04
22.09,4.58,-0.45,4.58,-0.45,0.46,0.13,-0.35,5.04,5.03,5.03
22.31,4.62,-0.41,4.62,-0.41,0.41,0.10,-0.36,5.03,5.03,5.03
22.54,4.67,-0.35,4.67,-0.36,0.36,0.06,-0.36,5.02,5.02,5.02
22.76,4.71,-0.32,4.71,-0.31,0.31,0.02,-0.37,5.02,5.02,5.03
22.99,4.76,-0.26,4.76,-0.26,0.26,-0.02,-0.38,5.02,5.01,5.02
23.22,4.80,-0.21,4.80,-0.21,0.21,-0.05,-0.39,5.01,5.01,5.01
23.45,4.85,-0.16,4.85,-0.16,0.16,-0.09,-0.39,5.01,5.01,5.00
23.69,4.89,-0.12,4.89,-0.11,0.12,-0.13,-0.40,5.01,5.01,5.00
23.92,4.94,-0.06,4.94,-0.07,0.07,-0.17,-0.41,5.01,5.01,5.00
24.16,4.98,-0.02,4.98,-0.03,0.02,-0.21,-0.42,5.00,5.00,5.00
24.40,5.03,0.02,5.03,0.02,-0.02,-0.25,-0.43,5.00,5.00,5.01
24.65,5.07,0.06,5.07,0.07,-0.07,-0.29,-0.44,4.99,5.00,5.01
24.89,5.12,0.12,5.12,0.12,-0.12,-0.33,-0.45,5.00,5.00,5.00
25.14,5.17,0.18,5.17,0.17,-0.17,-0.37,-0.46,5.00,4.99,4.99
25.39,5.21,0.22,5.21,0.23,-0.22,-0.41,-0.47,4.99,4.99,4.99
25.65,5.26,0.28,5.26,0.28,-0.27,-0.45,-0.48,4.99,4.99,4.98
25.91,5.30,0.32,5.30,0.32,-0.32,-0.49,-0.49,4.98,4.98,4.98
26.16,5.35,0.36,5.35,0.37,-0.37,-0.53,-0.51,4.98,4.98,4.98
26.43,5.39,0.41,5.39,0.41,-0.42,-0.57,-0.52,4.97,4.97,4.97
26.69,5.44,0.47,5.44,0.46,-0.47,-0.61,-0.53,4.97,4.97,4.97
26.96,5.48,0.51,5.48,0.51,-0.51,-0.65,-0.54,4.97,4.97,4.97
27.23,5.53,0.57,5.52,0.56,-0.56,-0.69,-0.56,4.97,4.97,4.96
27.50,5.57,0.61,5.57,0.61,-0.60,-0.74,-0.57,4.96,4.96,4.96
27.77,5.61,0.64,5.61,0.65,-0.65,-0.78,-0.59,4.96,4.96,4.97
28.05,5.66,0.69,5.66,0.69,-0.69,-0.82,-0.60,4.96,4.96,4.97
28.33,5.70,0.73,5.70,0.73,-0.74,-0.86,-0.62,4.96,4.96,4.96
28.62,5.75,0.78,5.75,0.78,-0.78,-0.90,-0.64,4.97,4.97,4.96
28.90,5.79,0.82,5.79,0.82,-0.82,-0.95,-0.66,4.97,4.97,4.97
29.19,5.84,0.87,5.84,0.87,-0.87,-0.99,-0.67,4.97,4.97,4.97
29.48,5.88,0.91,5.88,0.91,-0.91,-1.03,-0.69,4.97,4.97,4.97
29.78,5.93,0.96,5.92,0.95,-0.95,-1.08,-0.71,4.97,4.97,4.97
30.08,5.97,0.98,5.97,0.99,-1.00,-1.12,-0.74,4.97,4.97,4.98
30.38,6.01,1.04,6.01,1.04,-1.04,-1.16,-0.76,4.97,4.97,4.97
30.68,6.06,1.09,6.05,1.08,-1.08,-1.21,-0.78,4.97,4.97,4.97
30.99,6.10,1.13,6.10,1.13,-1.13,-1.25,-0.80,4.97,4.97,4.97
31.30,6.14,1.17,6.14,1.17,-1.17,-1.30,-0.83,4.97,4.97,4.97
31.61,6.18,1.21,6.18,1.22,-1.22,-1.34,-0.86,4.96,4.96,4.96
31.93,6.22,1.27,6.22,1.26,-1.27,-1.39,-0.88,4.95,4.95,4.95
32.24,6.26,1.31,6.26,1.31,-1.31,-1.43,-0.91,4.95,4.95,4.95
32.57,6.30,1.36,6.30,1.36,-1.36,-1.48,-0.94,4.94,4.94,4.94
32.89,6.35,1.41,6.34,1.41,-1.41,-1.52,-0.97,4.94,4.93,4.93
33.22,6.39,1.46,6.39,1.46,-1.46,-1.57,-1.00,4.93,4.93,4.93
33.55,6.43,1.50,6.43,1.51,-1.51,-1.61,-1.04,4.92,4.92,4.93
33.89,6.48,1.56,6.47,1.56,-1.56,-1.66,-1.07,4.92,4.92,4.91
34.23,6.52,1.62,6.51,1.61,-1.60,-1.70,-1.11,4.91,4.91,4.90
34.57,6.55,1.65,6.55,1.65,-1.65,-1.75,-1.14,4.90,4.90,4.90
34.92,6.59,1.70,6.59,1.70,-1.70,-1.79,-1.18,4.89,4.89,4.89
35.27,6.62,1.73,6.62,1.74,-1.74,-1.84,-1.22,4.87,4.88,4.89
35.62,6.66,1.80,6.66,1.79,-1.79,-1.88,-1.26,4.87,4.87,4.86
35.97,6.69,1.83,6.69,1.83,-1.83,-1.93,-1.30,4.86,4.85,4.86
36.33,6.72,1.88,6.72,1.88,-1.88,-1.98,-1.34,4.84,4.84,4.84
36.70,6.75,1.92,6.75,1.92,-1.92,-2.02,-1.39,4.82,4.83,4.83
37.06,6.79,1.97,6.78,1.97,-1.97,-2.07,-1.43,4.81,4.81,4.81
37.43,6.82,2.02,6.82,2.02,-2.02,-2.12,-1.48,4.80,4.80,4.80
37.81,6.85,2.06,6.85,2.07,-2.07,-2.16,-1.53,4.78,4.78,4.78
38.19,6.89,2.13,6.89,2.12,-2.12,-2.21,-1.58,4.77,4.76,4.76
38.57,6.92,2.17,6.92,2.18,-2.17,-2.26,-1.63,4.75,4.75,4.75
38.95,6.95,2.23,6.95,2.22,-2.22,-2.30,-1.68,4.73,4.73,4.72
39.34,6.97,2.27,6.97,2.27,-2.27,-2.35,-1.74,4.70,4.70,4.70
39.74,6.99,2.31,6.99,2.31,-2.31,-2.40,-1.79,4.67,4.68,4.68
40.14,7.02,2.36,7.01,2.36,-2.36,-2.44,-1.85,4.66,4.66,4.66
40.54,7.04,2.40,7.04,2.40,-2.40,-2.49,-1.91,4.63,4.64,4.64
40.94,7.07,2.45,7.06,2.45,-2.45,-2.54,-1.97,4.62,4.62,4.61
41.35,7.09,2.49,7.09,2.49,-2.49,-2.59,-2.03,4.59,4.60,4.60
41.76,7.12,2.54,7.12,2.54,-2.54,-2.63,-2.09,4.58,4.58,4.58
42.18,7.15,2.58,7.15,2.59,-2.59,-2.68,-2.16,4.56,4.56,4.56
42.60,7.18,2.64,7.17,2.64,-2.63,-2.73,-2.23,4.54,4.54,4.54
43.03,7.20,2.69,7.20,2.69,-2.68,-2.78,-2.30,4.51,4.52,4.51
43.46,7.23,2.73,7.23,2.74,-2.74,-2.83,-2.37,4.49,4.49,4.49
43.90,7.26,2.79,7.26,2.79,-2.79,-2.87,-2.44,4.47,4.47,4.47
44.33,7.29,2.84,7.29,2.84,-2.84,-2.92,-2.51,4.44,4.44,4.45
44.78,7.32,2.90,7.32,2.90,-2.90,-2.97,-2.59,4.42,4.42,4.42
45.23,7.36,2.95,7.35,2.96,-2.96,-3.02,-2.67,4.40,4.39,4.40
45.68,7.39,3.02,7.39,3.02,-3.02,-3.07,-2.75,4.37,4.37,4.36
46.13,7.42,3.09,7.42,3.09,-3.09,-3.12,-2.83,4.33,4.33,4.32
46.60,7.45,3.15,7.45,3.15,-3.15,-3.17,-2.91,4.30,4.30,4.30
47.06,7.48,3.21,7.48,3.22,-3.22,-3.22,-3.00,4.26,4.26,4.27
47.53,7.52,3.28,7.51,3.28,-3.29,-3.27,-3.08,4.23,4.23,4.24
48.01,7.55,3.36,7.55,3.36,-3.36,-3.31,-3.17,4.19,4.19,4.19
48.49,7.58,3.42,7.58,3.42,-3.42,-3.36,-3.26,4.15,4.16,4.16
48.97,7.61,3.49,7.61,3.49,-3.49,-3.41,-3.35,4.12,4.12,4.11
49.46,7.63,3.55,7.63,3.55,-3.55,-3.46,-3.44,4.08,4.08,4.08
49.96,7.66,3.63,7.66,3.62,-3.61,-3.51,-3.54,4.05,4.04,4.03
50.46,7.68,3.67,7.68,3.67,-3.67,-3.57,-3.63,4.01,4.01,4.01
50.96,7.70,3.72,7.70,3.73,-3.72,-3.62,-3.73,3.97,3.97,3.98
51.47,7.72,3.77,7.72,3.78,-3.78,-3.67,-3.82,3.94,3.94,3.94
51.99,7.74,3.83,7.74,3.83,-3.83,-3.72,-3.92,3.91,3.91,3.91
52.51,7.76,3.88,7.75,3.88,-3.88,-3.77,-4.01,3.88,3.88,3.88
53.03,7.77,3.92,7.77,3.92,-3.92,-3.82,-4.11,3.84,3.84,3.85
53.56,7.78,3.97,7.78,3.97,-3.97,-3.87,-4.20,3.81,3.81,3.81
54.10,7.79,4.02,7.79,4.02,-4.02,-3.93,-4.30,3.77,3.77,3.77
54.64,7.80,4.06,7.79,4.07,-4.06,-3.98,-4.39,3.73,3.73,3.73
55.18,7.80,4.11,7.80,4.11,-4.11,-4.03,-4.48,3.69,3.69,3.69
55.74,7.81,4.16,7.81,4.15,-4.15,-4.08,-4.57,3.66,3.66,3.65
56.29,7.82,4.18,7.82,4.19,-4.19,-4.14,-4.65,3.63,3.63,3.63
56.86,7.84,4.23,7.83,4.24,-4.23,-4.19,-4.73,3.61,3.60,3.61
57.42,7.85,4.28,7.85,4.28,-4.27,-4.24,-4.81,3.58,3.58,3.57
58.00,7.86,4.32,7.86,4.31,-4.31,-4.30,-4.89,3.55,3.55,3.54
58.58,7.87,4.34,7.87,4.35,-4.35,-4.35,-4.96,3.52,3.52,3.53
59.16,7.88,4.38,7.88,4.38,-4.39,-4.41,-5.03,3.48,3.49,3.50
59.76,7.90,4.43,7.89,4.43,-4.44,-4.46,-5.09,3.45,3.45,3.47
60.35,7.91,4.48,7.91,4.49,-4.50,-4.51,-5.15,3.41,3.41,3.42
60.96,7.93,4.55,7.93,4.55,-4.55,-4.57,-5.20,3.37,3.38,3.38
61.57,7.95,4.62,7.95,4.61,-4.61,-4.62,-5.24,3.33,3.33,3.33
62.18,7.97,4.68,7.97,4.68,-4.68,-4.67,-5.28,3.29,3.29,3.28
62.80,7.99,4.75,7.99,4.75,-4.74,-4.73,-5.32,3.25,3.25,3.24
63.43,8.01,4.81,8.01,4.81,-4.80,-4.78,-5.35,3.20,3.20,3.20
64.07,8.03,4.87,8.03,4.87,-4.87,-4.83,-5.37,3.16,3.16,3.16
64.71,8.05,4.92,8.05,4.93,-4.93,-4.88,-5.39,3.12,3.12,3.12
65.35,8.07,4.98,8.07,4.98,-4.99,-4.93,-5.41,3.08,3.08,3.09
66.01,8.09,5.04,8.09,5.04,-5.04,-4.98,-5.42,3.04,3.04,3.05
66.67,8.11,5.09,8.11,5.10,-5.10,-5.03,-5.42,3.01,3.01,3.02
67.33,8.13,5.16,8.13,5.16,-5.15,-5.08,-5.42,2.98,2.97,2.97
68.01,8.14,5.21,8.14,5.21,-5.20,-5.13,-5.42,2.94,2.94,2.93
68.69,8.15,5.26,8.15,5.26,-5.25,-5.17,-5.41,2.90,2.90,2.89
69.37,8.15,5.29,8.15,5.30,-5.29,-5.22,-5.40,2.85,2.86,2.85
70.07,8.16,5.34,8.15,5.33,-5.34,-5.26,-5.39,2.82,2.82,2.82
70.77,8.15,5.37,8.15,5.37,-5.38,-5.30,-5.38,2.77,2.78,2.78
71.48,8.15,5.41,8.15,5.41,-5.41,-5.34,-5.37,2.73,2.73,2.73
