frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-13.43,-13.57,-13.43,-13.58,6.00,6.27,2.79,-7.43,-7.43,0.14
20.20,-13.29,-13.44,-13.29,-13.44,6.00,6.26,2.87,-7.29,-7.29,0.15
20.40,-13.15,-13.31,-13.15,-13.31,6.00,6.26,2.95,-7.15,-7.15,0.16
20.61,-13.02,-13.18,-13.01,-13.17,6.00,6.25,3.04,-7.02,-7.01,0.16
20.81,-12.87,-13.04,-12.87,-13.04,6.00,6.24,3.12,-6.87,-6.87,0.17
21.02,-12.73,-12.90,-12.74,-12.91,6.00,6.23,3.22,-6.73,-6.74,0.17
21.23,-12.60,-12.78,-12.60,-12.78,6.00,6.22,3.31,-6.60,-6.60,0.18
21.44,-12.48,-12.66,-12.48,-12.66,6.00,6.21,3.40,-6.48,-6.48,0.18
21.66,-12.35,-12.53,-12.35,-12.53,6.00,6.20,3.50,-6.35,-6.35,0.18
21.87,-12.22,-12.40,-12.22,-12.40,6.00,6.19,3.60,-6.22,-6.22,0.18
22.09,-12.08,-12.27,-12.08,-12.26,6.00,6.18,3.70,-6.08,-6.08,0.19
22.31,-11.93,-12.12,-11.93,-12.11,6.00,6.17,3.81,-5.93,-5.93,0.19
22.54,-11.78,-11.96,-11.77,-11.95,6.00,6.16,3.92,-5.78,-5.77,0.18
22.76,-11.62,-11.79,-11.62,-11.79,6.00,6.15,4.03,-5.62,-5.62,0.17
22.99,-11.47,-11.64,-11.50,-11.66,6.00,6.14,4.14,-5.47,-5.50,0.17
23.22,-11.40,-11.57,-11.40,-11.56,6.00,6.13,4.26,-5.40,-5.40,0.17
23.45,-11.34,-11.50,-11.34,-11.50,6.00,6.12,4.38,-5.34,-5.34,0.15
23.69,-11.27,-11.43,-11.28,-11.44,6.00,6.10,4.50,-5.27,-5.28,0.15
23.92,-11.21,-11.36,-11.19,-11.34,6.00,6.09,4.62,-5.21,-5.19,0.15
24.16,-11.06,-11.21,-11.06,-11.21,6.00,6.08,4.75,-5.06,-5.06,0.15
24.40,-10.88,-11.03,-10.88,-11.04,6.00,6.07,4.88,-4.88,-4.88,0.15
24.65,-10.69,-10.85,-10.69,-10.84,6.00,6.05,5.01,-4.69,-4.69,0.15
24.89,-10.50,-10.65,-10.51,-10.66,6.00,6.04,5.14,-4.50,-4.51,0.15
25.14,-10.35,-10.50,-10.36,-10.51,6.00,6.03,5.28,-4.35,-4.36,0.15
25.39,-10.23,-10.37,-10.23,-10.37,6.00,6.01,5.41,-4.23,-4.23,0.14
25.65,-10.11,-10.25,-10.11,-10.25,6.00,6.00,5.55,-4.11,-4.11,0.14
25.91,-9.98,-10.12,-9.99,-10.12,6.00,5.99,5.68,-3.98,-3.99,0.14
26.16,-9.86,-10.00,-9.86,-10.00,6.00,5.97,5.82,-3.86,-3.86,0.14
26.43,-9.73,-9.87,-9.73,-9.87,6.00,5.95,5.95,-3.73,-3.73,0.14
26.69,-9.61,-9.75,-9.61,-9.74,6.00,5.94,6.09,-3.61,-3.61,0.14
26.96,-9.48,-9.62,-9.49,-9.63,6.00,5.92,6.22,-3.48,-3.49,0.14
27.23,-9.39,-9.53,-9.40,-9.53,6.00,5.91,6.35,-3.39,-3.40,0.14
27.50,-9.31,-9.45,-9.31,-9.45,6.00,5.89,6.48,-3.31,-3.31,0.13
27.77,-9.23,-9.36,-9.23,-9.36,6.00,5.87,6.60,-3.23,-3.23,0.13
28.05,-9.14,-9.27,-9.13,-9.26,6.00,5.85,6.72,-3.14,-3.13,0.13
28.33,-9.00,-9.13,-9.00,-9.14,6.00,5.84,6.82,-3.00,-3.00,0.13
28.62,-8.85,-8.99,-8.86,-8.99,6.00,5.82,6.93,-2.85,-2.86,0.13
28.90,-8.70,-8.84,-8.70,-8.83,6.00,5.80,7.02,-2.70,-2.70,0.14
29.19,-8.53,-8.67,-8.53,-8.67,6.00,5.78,7.11,-2.53,-2.53,0.14
29.48,-8.35,-8.49,-8.35,-8.49,6.00,5.76,7.19,-2.35,-2.35,0.14
29.78,-8.17,-8.32,-8.18,-8.32,6.00,5.74,7.26,-2.17,-2.18,0.15
30.08,-8.02,-8.16,-8.02,-8.17,6.00,5.72,7.31,-2.02,-2.02,0.14
30.38,-7.89,-8.04,-7.89,-8.03,6.00,5.69,7.36,-1.89,-1.89,0.14
30.68,-7.77,-7.92,-7.77,-7.92,6.00,5.67,7.38,-1.77,-1.77,0.14
30.99,-7.66,-7.80,-7.66,-7.80,6.00,5.65,7.40,-1.66,-1.66,0.14
31.30,-7.55,-7.69,-7.55,-7.70,6.00,5.63,7.41,-1.55,-1.55,0.14
31.61,-7.44,-7.58,-7.45,-7.59,6.00,5.60,7.40,-1.44,-1.45,0.14
31.93,-7.34,-7.48,-7.33,-7.47,6.00,5.58,7.38,-1.34,-1.33,0.14
32.24,-7.21,-7.34,-7.21,-7.34,6.00,5.55,7.34,-1.21,-1.21,0.13
32.57,-7.08,-7.21,-7.08,-7.20,6.00,5.53,7.30,-1.08,-1.08,0.12
32.89,-6.95,-7.07,-6.96,-7.08,6.00,5.50,7.24,-0.95,-0.96,0.12
33.22,-6.86,-6.97,-6.87,-6.98,6.00,5.47,7.17,-0.86,-0.87,0.11
33.55,-6.79,-6.90,-6.79,-6.90,6.00,5.44,7.09,-0.79,-0.79,0.11
33.89,-6.71,-6.81,-6.70,-6.80,6.01,5.42,7.00,-0.71,-0.69,0.10
34.23,-6.58,-6.68,-6.57,-6.66,6.02,5.39,6.90,-0.57,-0.55,0.09
34.57,-6.41,-6.50,-6.42,-6.51,6.02,5.36,6.80,-0.39,-0.39,0.09
34.92,-6.24,-6.33,-6.27,-6.36,6.02,5.32,6.69,-0.23,-0.25,0.09
35.27,-6.14,-6.23,-6.15,-6.24,6.00,5.29,6.57,-0.14,-0.14,0.09
35.62,-6.05,-6.14,-6.05,-6.14,5.97,5.26,6.45,-0.08,-0.08,0.09
35.97,-5.97,-6.05,-5.95,-6.04,5.93,5.23,6.32,-0.04,-0.02,0.08
36.33,-5.84,-5.92,-5.84,-5.92,5.88,5.19,6.19,0.04,0.04,0.08
36.70,-5.71,-5.79,-5.72,-5.80,5.81,5.16,6.06,0.09,0.09,0.08
37.06,-5.60,-5.68,-5.61,-5.69,5.72,5.12,5.92,0.12,0.11,0.08
37.43,-5.52,-5.60,-5.52,-5.60,5.63,5.08,5.79,0.11,0.11,0.07
37.81,-5.44,-5.52,-5.44,-5.51,5.52,5.05,5.65,0.08,0.09,0.08
38.19,-5.35,-5.43,-5.34,-5.42,5.41,5.01,5.52,0.06,0.07,0.08
38.57,-5.23,-5.31,-5.24,-5.32,5.30,4.97,5.38,0.07,0.07,0.07
38.95,-5.12,-5.20,-5.13,-5.20,5.20,4.93,5.25,0.08,0.07,0.08
39.34,-5.02,-5.10,-5.02,-5.10,5.10,4.88,5.12,0.08,0.08,0.08
39.74,-4.91,-4.99,-4.92,-4.99,5.00,4.84,4.99,0.08,0.08,0.08
40.14,-4.81,-4.89,-4.81,-4.88,4.89,4.80,4.86,0.08,0.08,0.07
40.54,-4.71,-4.78,-4.71,-4.78,4.79,4.75,4.73,0.08,0.08,0.07
40.94,-4.60,-4.67,-4.61,-4.68,4.68,4.70,4.60,0.08,0.07,0.06
41.35,-4.52,-4.58,-4.53,-4.58,4.57,4.66,4.48,0.05,0.05,0.06
41.76,-4.44,-4.49,-4.44,-4.48,4.46,4.61,4.36,0.02,0.02,0.05
42.18,-4.34,-4.38,-4.33,-4.37,4.34,4.56,4.24,0.00,0.01,0.04
42.60,-4.21,-4.25,-4.21,-4.25,4.23,4.51,4.13,0.02,0.02,0.04
43.03,-4.07,-4.11,-4.08,-4.11,4.13,4.45,4.02,0.06,0.05,0.03
43.46,-3.96,-3.99,-3.96,-3.98,4.03,4.40,3.91,0.07,0.08,0.03
43.90,-3.85,-3.87,-3.87,-3.89,3.93,4.34,3.80,0.08,0.06,0.01
44.33,-3.80,-3.81,-3.82,-3.82,3.83,4.29,3.70,0.03,0.02,0.01
44.78,-3.78,-3.79,-3.77,-3.77,3.74,4.23,3.60,-0.04,-0.03,0.00
45.23,-3.72,-3.72,-3.71,-3.71,3.65,4.17,3.50,-0.07,-0.06,-0.00
45.68,-3.61,-3.61,-3.61,-3.61,3.57,4.11,3.40,-0.04,-0.04,-0.01
46.13,-3.49,-3.49,-3.49,-3.48,3.50,4.05,3.31,0.01,0.01,-0.00
46.60,-3.37,-3.36,-3.38,-3.37,3.42,3.98,3.22,0.05,0.04,-0.01
47.06,-3.27,-3.27,-3.30,-3.30,3.34,3.92,3.13,0.06,0.04,-0.01
47.53,-3.25,-3.25,-3.25,-3.25,3.25,3.85,3.05,-0.00,0.00,-0.00
48.01,-3.23,-3.23,-3.20,-3.21,3.17,3.78,2.97,-0.06,-0.03,0.00
48.49,-3.13,-3.14,-3.14,-3.14,3.09,3.72,2.89,-0.04,-0.05,0.00
48.97,-3.04,-3.05,-3.03,-3.04,3.03,3.64,2.81,-0.02,-0.01,0.01
49.46,-2.92,-2.93,-2.92,-2.93,2.96,3.57,2.73,0.04,0.04,0.01
49.96,-2.80,-2.83,-2.84,-2.86,2.90,3.50,2.66,0.10,0.05,0.02
50.46,-2.79,-2.82,-2.79,-2.82,2.84,3.42,2.59,0.04,0.04,0.02
50.96,-2.78,-2.82,-2.74,-2.77,2.77,3.35,2.52,-0.01,0.03,0.04
51.47,-2.69,-2.73,-2.69,-2.72,2.71,3.27,2.46,0.02,0.03,0.04
51.99,-2.58,-2.62,-2.63,-2.67,2.66,3.19,2.39,0.07,0.03,0.04
52.51,-2.57,-2.61,-2.57,-2.61,2.61,3.11,2.33,0.03,0.03,0.04
53.03,-2.56,-2.60,-2.52,-2.56,2.56,3.03,2.27,-0.00,0.03,0.04
53.56,-2.46,-2.50,-2.47,-2.51,2.51,2.94,2.21,0.04,0.04,0.04
54.10,-2.37,-2.42,-2.39,-2.44,2.45,2.86,2.15,0.08,0.06,0.05
54.64,-2.32,-2.37,-2.33,-2.38,2.40,2.77,2.09,0.07,0.07,0.05
55.18,-2.28,-2.33,-2.30,-2.34,2.34,2.68,2.04,0.06,0.05,0.05
55.74,-2.28,-2.32,-2.26,-2.30,2.29,2.60,1.99,0.01,0.03,0.04
56.29,-2.22,-2.26,-2.20,-2.24,2.23,2.51,1.93,0.01,0.03,0.04
56.86,-2.11,-2.15,-2.15,-2.18,2.17,2.42,1.88,0.06,0.02,0.04
57.42,-2.08,-2.11,-2.09,-2.12,2.11,2.33,1.83,0.03,0.02,0.02
58.00,-2.08,-2.09,-2.04,-2.05,2.06,2.23,1.78,-0.02,0.01,0.01
58.58,-1.99,-1.99,-2.00,-1.99,2.01,2.14,1.74,0.01,0.01,-0.00
59.16,-1.92,-1.91,-1.94,-1.92,1.95,2.05,1.69,0.03,0.01,-0.02
59.76,-1.89,-1.86,-1.89,-1.86,1.90,1.96,1.65,0.00,0.00,-0.03
60.35,-1.88,-1.83,-1.88,-1.83,1.84,1.86,1.60,-0.05,-0.05,-0.05
60.96,-1.88,-1.80,-1.89,-1.81,1.77,1.77,1.56,-0.11,-0.12,-0.08
61.57,-1.88,-1.78,-1.87,-1.76,1.71,1.68,1.51,-0.17,-0.16,-0.10
62.18,-1.84,-1.70,-1.81,-1.67,1.64,1.59,1.47,-0.20,-0.17,-0.14
62.80,-1.71,-1.54,-1.74,-1.57,1.58,1.49,1.43,-0.13,-0.16,-0.18
63.43,-1.67,-1.45,-1.69,-1.47,1.52,1.40,1.39,-0.15,-0.17,-0.22
64.07,-1.67,-1.41,-1.66,-1.40,1.45,1.31,1.35,-0.22,-0.21,-0.26
64.71,-1.67,-1.37,-1.67,-1.37,1.37,1.22,1.31,-0.30,-0.30,-0.31
65.35,-1.67,-1.33,-1.68,-1.33,1.30,1.14,1.27,-0.38,-0.38,-0.34
66.01,-1.67,-1.29,-1.66,-1.27,1.23,1.05,1.23,-0.45,-0.43,-0.38
66.67,-1.61,-1.19,-1.61,-1.19,1.16,0.97,1.19,-0.45,-0.45,-0.42
67.33,-1.55,-1.10,-1.55,-1.10,1.10,0.88,1.15,-0.45,-0.45,-0.45
68.01,-1.48,-0.99,-1.50,-1.01,1.05,0.80,1.11,-0.43,-0.45,-0.49
68.69,-1.47,-0.95,-1.47,-0.95,0.99,0.73,1.08,-0.48,-0.48,-0.52
69.37,-1.47,-0.92,-1.47,-0.91,0.94,0.65,1.04,-0.54,-0.53,-0.55
70.07,-1.47,-0.89,-1.47,-0.89,0.88,0.58,1.00,-0.59,-0.59,-0.59
70.77,-1.47,-0.85,-1.48,-0.86,0.83,0.51,0.97,-0.64,-0.65,-0.62
71.48,-1.47,-0.83,-1.46,-0.82,0.79,0.44,0.93,-0.68,-0.68,-0.64
72.19,-1.45,-0.78,-1.44,-0.76,0.75,0.38,0.90,-0.71,-0.69,-0.67
72.91,-1.38,-0.67,-1.40,-0.70,0.70,0.32,0.86,-0.68,-0.70,-0.71
73.64,-1.37,-0.63,-1.38,-0.64,0.66,0.27,0.82,-0.72,-0.72,-0.74
74.38,-1.37,-0.59,-1.37,-0.59,0.61,0.21,0.79,-0.77,-0.76,-0.78
75.12,-1.37,-0.56,-1.37,-0.56,0.56,0.17,0.76,-0.81,-0.81,-0.81
75.87,-1.37,-0.51,-1.37,-0.52,0.51,0.12,0.72,-0.86,-0.86,-0.86
76.63,-1.37,-0.48,-1.37,-0.47,0.47,0.08,0.69,-0.90,-0.90,-0.90
77.40,-1.37,-0.43,-1.37,-0.43,0.43,0.04,0.65,-0.95,-0.95,-0.94
78.17,-1.37,-0.39,-1.37,-0.39,0.39,0.01,0.62,-0.99,-0.99,-0.98
78.95,-1.37,-0.34,-1.37,-0.34,0.34,-0.02,0.59,-1.03,-1.03,-1.03
79.74,-1.37,-0.30,-1.37,-0.30,0.30,-0.05,0.55,-1.07,-1.07,-1.07
80.54,-1.37,-0.25,-1.37,-0.26,0.26,-0.07,0.52,-1.11,-1.11,-1.12
81.35,-1.37,-0.21,-1.37,-0.21,0.22,-0.09,0.49,-1.16,-1.16,-1.16
82.16,-1.37,-0.17,-1.37,-0.17,0.17,-0.10,0.46,-1.20,-1.20,-1.20
82.98,-1.37,-0.13,-1.37,-0.13,0.13,-0.12,0.42,-1.24,-1.24,-1.24
83.81,-1.37,-0.09,-1.37,-0.09,0.09,-0.13,0.39,-1.28,-1.28,-1.28
84.65,-1.37,-0.06,-1.37,-0.05,0.05,-0.14,0.36,-1.32,-1.32,-1.31
85.50,-1.37,-0.01,-1.37,-0.01,0.01,-0.14,0.33,-1.36,-1.36,-1.36
86.35,-1.37,0.03,-1.37,0.03,-0.03,-0.15,0.29,-1.40,-1.40,-1.40
87.22,-1.37,0.07,-1.37,0.07,-0.07,-0.15,0.26,-1.45,-1.45,-1.44
88.09,-1.37,0.12,-1.37,0.11,-0.12,-0.15,0.23,-1.49,-1.49,-1.49
88.97,-1.37,0.15,-1.37,0.15,-0.16,-0.14,0.20,-1.53,-1.53,-1.52
89.86,-1.37,0.20,-1.37,0.20,-0.20,-0.14,0.17,-1.57,-1.57,-1.57
90.76,-1.37,0.24,-1.37,0.24,-0.23,-0.13,0.13,-1.60,-1.60,-1.61
91.66,-1.37,0.28,-1.37,0.28,-0.26,-0.13,0.10,-1.63,-1.63,-1.65
92.58,-1.37,0.31,-1.38,0.31,-0.29,-0.12,0.07,-1.66,-1.67,-1.68
93.51,-1.39,0.34,-1.41,0.32,-0.31,-0.11,0.04,-1.71,-1.72,-1.73
94.44,-1.45,0.32,-1.44,0.33,-0.34,-0.10,0.01,-1.79,-1.78,-1.77
95.39,-1.48,0.32,-1.47,0.34,-0.36,-0.10,-0.02,-1.84,-1.83,-1.80
96.34,-1.47,0.37,-1.48,0.36,-0.38,-0.09,-0.06,-1.85,-1.86,-1.84
97.30,-1.48,0.40,-1.48,0.40,-0.41,-0.08,-0.09,-1.89,-1.89,-1.88
98.28,-1.49,0.43,-1.49,0.43,-0.43,-0.07,-0.12,-1.92,-1.92,-1.93
99.26,-1.50,0.46,-1.51,0.46,-0.46,-0.06,-0.15,-1.96,-1.96,-1.96
100.25,-1.52,0.48,-1.52,0.48,-0.48,-0.05,-0.18,-2.00,-2.00,-2.00
101.25,-1.54,0.50,-1.53,0.51,-0.50,-0.04,-0.21,-2.05,-2.04,-2.04
102.27,-1.55,0.54,-1.55,0.54,-0.52,-0.03,-0.24,-2.08,-2.07,-2.09
103.29,-1.57,0.57,-1.59,0.54,-0.54,-0.02,-0.27,-2.11,-2.13,-2.14
104.32,-1.63,0.55,-1.65,0.53,-0.55,-0.02,-0.30,-2.18,-2.20,-2.19
105.37,-1.74,0.48,-1.70,0.52,-0.55,-0.01,-0.33,-2.29,-2.25,-2.22
106.42,-1.75,0.52,-1.73,0.54,-0.54,-0.00,-0.35,-2.29,-2.27,-2.27
107.48,-1.74,0.58,-1.77,0.55,-0.52,0.00,-0.38,-2.26,-2.29,-2.32
108.56,-1.79,0.58,-1.84,0.53,-0.49,0.01,-0.41,-2.28,-2.33,-2.37
109.64,-1.97,0.44,-1.92,0.49,-0.47,0.01,-0.43,-2.44,-2.39,-2.42
110.74,-2.04,0.41,-2.03,0.43,-0.45,0.02,-0.46,-2.50,-2.48,-2.46
111.85,-2.06,0.43,-2.12,0.38,-0.44,0.02,-0.48,-2.50,-2.56,-2.49
112.97,-2.20,0.33,-2.15,0.38,-0.42,0.02,-0.50,-2.62,-2.58,-2.53
114.10,-2.20,0.37,-2.18,0.38,-0.40,0.02,-0.52,-2.60,-2.58,-2.57
115.24,-2.16,0.43,-2.20,0.39,-0.37,0.02,-0.54,-2.54,-2.58,-2.60
116.39,-2.22,0.41,-2.20,0.42,-0.36,0.03,-0.56,-2.58,-2.56,-2.63
117.55,-2.25,0.40,-2.26,0.39,-0.34,0.03,-0.58,-2.60,-2.60,-2.65
118.73,-2.31,0.36,-2.35,0.32,-0.33,0.02,-0.59,-2.65,-2.69,-2.68
119.92,-2.46,0.23,-2.43,0.27,-0.32,0.02,-0.60,-2.78,-2.74,-2.69
121.12,-2.51,0.20,-2.47,0.24,-0.28,0.02,-0.61,-2.80,-2.76,-2.71
122.33,-2.46,0.26,-2.49,0.23,-0.24,0.02,-0.62,-2.70,-2.73,-2.72
123.55,-2.47,0.27,-2.48,0.25,-0.19,0.02,-0.63,-2.67,-2.68,-2.74
124.79,-2.52,0.23,-2.52,0.23,-0.15,0.01,-0.63,-2.67,-2.67,-2.75
126.03,-2.59,0.17,-2.61,0.15,-0.13,0.01,-0.64,-2.72,-2.74,-2.77
127.29,-2.71,0.07,-2.69,0.09,-0.12,0.01,-0.64,-2.83,-2.82,-2.78
128.57,-2.78,0.01,-2.76,0.03,-0.12,0.00,-0.63,-2.90,-2.89,-2.79
129.85,-2.75,0.05,-2.77,0.03,-0.13,-0.00,-0.63,-2.88,-2.90,-2.81
131.15,-2.76,0.06,-2.72,0.10,-0.13,-0.01,-0.63,-2.90,-2.85,-2.82
132.46,-2.63,0.21,-2.65,0.19,-0.15,-0.01,-0.62,-2.78,-2.79,-2.84
133.79,-2.57,0.28,-2.59,0.26,-0.17,-0.02,-0.61,-2.74,-2.76,-2.85
135.12,-2.58,0.29,-2.60,0.28,-0.20,-0.02,-0.60,-2.78,-2.79,-2.87
136.48,-2.63,0.25,-2.65,0.24,-0.23,-0.03,-0.59,-2.86,-2.88,-2.88
137.84,-2.74,0.16,-2.69,0.21,-0.25,-0.03,-0.57,-3.00,-2.94,-2.90
139.22,-2.70,0.22,-2.70,0.22,-0.27,-0.04,-0.56,-2.97,-2.97,-2.92
140.61,-2.66,0.28,-2.69,0.25,-0.28,-0.04,-0.54,-2.94,-2.97,-2.94
142.02,-2.66,0.30,-2.66,0.30,-0.29,-0.05,-0.52,-2.95,-2.95,-2.96
143.44,-2.66,0.32,-2.66,0.33,-0.31,-0.05,-0.50,-2.97,-2.97,-2.99
144.87,-2.66,0.35,-2.66,0.35,-0.34,-0.06,-0.48,-3.00,-3.00,-3.01
