frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.89,-4.83,-2.89,-4.83,4.83,4.62,0.78,1.93,1.93,1.94
20.20,-2.80,-4.71,-2.80,-4.71,4.71,4.56,0.81,1.91,1.91,1.91
20.40,-2.71,-4.60,-2.71,-4.60,4.60,4.50,0.83,1.89,1.89,1.89
20.61,-2.63,-4.49,-2.63,-4.49,4.49,4.44,0.86,1.87,1.87,1.87
20.81,-2.54,-4.39,-2.54,-4.39,4.38,4.37,0.88,1.84,1.84,1.85
21.02,-2.45,-4.28,-2.46,-4.28,4.28,4.30,0.91,1.82,1.82,1.83
21.23,-2.37,-4.18,-2.37,-4.18,4.17,4.22,0.94,1.80,1.80,1.81
21.44,-2.28,-4.07,-2.29,-4.07,4.07,4.15,0.97,1.79,1.78,1.79
21.66,-2.20,-3.97,-2.20,-3.97,3.97,4.07,1.00,1.77,1.77,1.77
21.87,-2.12,-3.88,-2.12,-3.87,3.87,3.99,1.03,1.75,1.76,1.76
22.09,-2.03,-3.77,-2.04,-3.77,3.78,3.91,1.06,1.75,1.74,1.74
22.31,-1.95,-3.68,-1.95,-3.68,3.68,3.83,1.10,1.73,1.73,1.73
22.54,-1.88,-3.59,-1.88,-3.59,3.59,3.75,1.13,1.72,1.72,1.72
22.76,-1.80,-3.51,-1.80,-3.51,3.50,3.66,1.17,1.70,1.70,1.71
22.99,-1.72,-3.42,-1.72,-3.42,3.41,3.58,1.20,1.69,1.69,1.70
23.22,-1.64,-3.33,-1.64,-3.33,3.33,3.49,1.24,1.68,1.68,1.69
23.45,-1.56,-3.24,-1.56,-3.24,3.24,3.40,1.27,1.68,1.68,1.68
23.69,-1.49,-3.15,-1.49,-3.16,3.16,3.32,1.31,1.67,1.67,1.67
23.92,-1.41,-3.08,-1.41,-3.08,3.08,3.23,1.35,1.67,1.66,1.67
24.16,-1.34,-3.00,-1.34,-3.00,3.00,3.14,1.39,1.65,1.66,1.66
24.40,-1.26,-2.92,-1.26,-2.92,2.92,3.05,1.43,1.65,1.65,1.66
24.65,-1.18,-2.83,-1.19,-2.84,2.84,2.96,1.47,1.65,1.65,1.65
24.89,-1.12,-2.77,-1.12,-2.76,2.76,2.88,1.51,1.64,1.64,1.65
25.14,-1.05,-2.69,-1.05,-2.68,2.68,2.79,1.55,1.63,1.64,1.64
25.39,-0.97,-2.61,-0.97,-2.61,2.60,2.70,1.58,1.63,1.63,1.64
