frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,14.61,8.08,14.61,8.08,-8.08,-7.91,-3.46,6.53,6.53,6.54
20.20,14.60,8.07,14.61,8.07,-8.07,-7.91,-3.56,6.54,6.54,6.54
20.40,14.59,8.05,14.60,8.05,-8.05,-7.90,-3.66,6.54,6.54,6.55
20.61,14.58,8.04,14.59,8.04,-8.04,-7.89,-3.76,6.55,6.55,6.55
20.81,14.57,8.03,14.57,8.03,-8.02,-7.89,-3.86,6.55,6.55,6.55
21.02,14.56,8.02,14.56,8.01,-8.01,-7.88,-3.97,6.56,6.55,6.54
21.23,14.54,7.99,14.55,8.00,-7.99,-7.87,-4.08,6.55,6.56,6.55
21.44,14.53,7.97,14.53,7.97,-7.98,-7.86,-4.20,6.56,6.56,6.56
21.66,14.52,7.96,14.52,7.95,-7.96,-7.85,-4.31,6.56,6.56,6.56
21.87,14.50,7.93,14.51,7.94,-7.94,-7.85,-4.43,6.56,6.56,6.57
22.09,14.49,7.93,14.50,7.93,-7.93,-7.84,-4.56,6.57,6.57,6.56
22.31,14.48,7.91,14.48,7.92,-7.91,-7.83,-4.68,6.57,6.57,6.57
22.54,14.47,7.91,14.47,7.90,-7.90,-7.82,-4.82,6.57,6.57,6.56
22.76,14.45,7.88,14.46,7.89,-7.89,-7.80,-4.95,6.56,6.57,6.57
22.99,14.44,7.87,14.44,7.88,-7.88,-7.79,-5.09,6.56,6.56,6.57
23.22,14.43,7.87,14.43,7.87,-7.87,-7.78,-5.23,6.57,6.56,6.56
23.45,14.41,7.85,14.42,7.86,-7.86,-7.77,-5.37,6.56,6.56,6.56
23.69,14.40,7.85,14.41,7.85,-7.84,-7.76,-5.52,6.56,6.56,6.56
23.92,14.39,7.84,14.39,7.83,-7.83,-7.75,-5.67,6.57,6.56,6.56
24.16,14.37,7.82,14.37,7.81,-7.81,-7.73,-5.82,6.56,6.56,6.56
24.40,14.35,7.79,14.36,7.79,-7.80,-7.72,-5.98,6.56,6.56,6.57
24.65,14.33,7.77,14.34,7.77,-7.78,-7.71,-6.14,6.55,6.56,6.57
24.89,14.32,7.76,14.32,7.76,-7.76,-7.70,-6.30,6.56,6.56,6.57
25.14,14.30,7.75,14.31,7.75,-7.75,-7.68,-6.46,6.56,6.56,6.55
25.39,14.29,7.74,14.29,7.74,-7.73,-7.67,-6.63,6.56,6.56,6.55
25.65,14.27,7.72,14.27,7.72,-7.72,-7.66,-6.80,6.56,6.56,6.55
25.91,14.25,7.70,14.26,7.70,-7.70,-7.64,-6.96,6.55,6.56,6.55
26.16,14.24,7.68,14.24,7.68,-7.69,-7.63,-7.13,6.56,6.55,6.56
26.43,14.22,7.66,14.22,7.67,-7.67,-7.61,-7.30,6.56,6.55,6.56
26.69,14.20,7.66,14.21,7.65,-7.65,-7.60,-7.47,6.55,6.55,6.55
