frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.65,-3.00,10.65,-3.00,3.00,2.90,0.95,13.65,13.65,13.65
20.20,10.63,-2.99,10.63,-2.99,2.99,2.91,0.98,13.62,13.62,13.62
20.40,10.61,-2.99,10.62,-2.98,2.99,2.91,1.01,13.60,13.60,13.60
20.61,10.60,-2.98,10.60,-2.98,2.98,2.92,1.05,13.58,13.58,13.58
20.81,10.59,-2.97,10.59,-2.97,2.97,2.92,1.08,13.56,13.56,13.56
21.02,10.58,-2.96,10.58,-2.96,2.96,2.92,1.11,13.54,13.54,13.54
21.23,10.57,-2.95,10.58,-2.94,2.94,2.92,1.15,13.51,13.52,13.52
21.44,10.57,-2.93,10.57,-2.92,2.92,2.92,1.18,13.50,13.50,13.50
21.66,10.58,-2.90,10.58,-2.90,2.90,2.92,1.22,13.49,13.48,13.48
21.87,10.58,-2.88,10.58,-2.88,2.88,2.92,1.26,13.47,13.47,13.47
22.09,10.59,-2.85,10.59,-2.86,2.86,2.91,1.30,13.45,13.45,13.45
22.31,10.60,-2.83,10.60,-2.83,2.83,2.91,1.34,13.43,13.43,13.44
22.54,10.62,-2.80,10.62,-2.80,2.80,2.90,1.38,13.42,13.42,13.43
22.76,10.64,-2.77,10.64,-2.77,2.77,2.89,1.42,13.41,13.41,13.42
22.99,10.67,-2.73,10.67,-2.73,2.73,2.89,1.46,13.40,13.40,13.41
23.22,10.70,-2.69,10.70,-2.69,2.69,2.88,1.51,13.40,13.40,13.39
23.45,10.73,-2.65,10.73,-2.65,2.66,2.87,1.55,13.39,13.39,13.38
23.69,10.76,-2.61,10.76,-2.61,2.62,2.85,1.60,13.38,13.38,13.37
23.92,10.79,-2.58,10.79,-2.58,2.58,2.84,1.65,13.37,13.37,13.37
24.16,10.82,-2.54,10.82,-2.54,2.54,2.83,1.70,13.36,13.36,13.36
24.40,10.85,-2.51,10.85,-2.51,2.50,2.81,1.74,13.36,13.36,13.36
24.65,10.88,-2.47,10.88,-2.47,2.47,2.80,1.79,13.35,13.35,13.35
24.89,10.90,-2.45,10.90,-2.44,2.44,2.78,1.84,13.34,13.35,13.35
25.14,10.92,-2.42,10.92,-2.41,2.42,2.76,1.89,13.34,13.34,13.34
25.39,10.94,-2.39,10.94,-2.39,2.40,2.75,1.94,13.34,13.34,13.33
25.65,10.95,-2.38,10.95,-2.37,2.38,2.73,1.99,13.33,13.34,13.33
25.91,10.96,-2.35,10.96,-2.36,2.37,2.71,2.04,13.33,13.33,13.32
