frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-11.02,-10.92,-11.03,-10.92,6.00,5.31,2.93,-5.02,-5.03,-0.10
20.20,-10.93,-10.83,-10.93,-10.84,6.00,5.36,3.01,-4.93,-4.93,-0.10
20.40,-10.84,-10.75,-10.84,-10.75,6.00,5.42,3.10,-4.84,-4.84,-0.09
20.61,-10.75,-10.66,-10.75,-10.66,6.00,5.47,3.18,-4.75,-4.75,-0.08
20.81,-10.65,-10.57,-10.66,-10.58,6.00,5.52,3.27,-4.65,-4.66,-0.08
21.02,-10.56,-10.49,-10.56,-10.49,6.00,5.58,3.37,-4.56,-4.56,-0.07
21.23,-10.47,-10.40,-10.48,-10.41,6.00,5.63,3.46,-4.47,-4.48,-0.07
21.44,-10.38,-10.32,-10.38,-10.32,6.00,5.68,3.56,-4.38,-4.38,-0.06
21.66,-10.30,-10.24,-10.29,-10.23,6.00,5.73,3.66,-4.30,-4.29,-0.05
21.87,-10.19,-10.14,-10.20,-10.15,6.00,5.78,3.77,-4.19,-4.20,-0.05
22.09,-10.10,-10.06,-10.10,-10.06,6.00,5.83,3.87,-4.10,-4.10,-0.04
22.31,-10.01,-9.98,-10.01,-9.98,6.00,5.88,3.98,-4.01,-4.01,-0.03
22.54,-9.93,-9.89,-9.92,-9.89,6.00,5.92,4.10,-3.93,-3.92,-0.03
22.76,-9.83,-9.81,-9.83,-9.81,6.00,5.97,4.21,-3.83,-3.83,-0.02
22.99,-9.73,-9.72,-9.74,-9.72,6.00,6.01,4.33,-3.73,-3.74,-0.01
23.22,-9.64,-9.64,-9.64,-9.64,6.00,6.06,4.45,-3.64,-3.64,-0.00
23.45,-9.55,-9.56,-9.55,-9.56,6.00,6.10,4.58,-3.55,-3.55,0.00
23.69,-9.46,-9.47,-9.46,-9.47,6.00,6.14,4.70,-3.46,-3.46,0.01
23.92,-9.36,-9.39,-9.36,-9.39,6.00,6.18,4.83,-3.36,-3.36,0.02
24.16,-9.27,-9.31,-9.27,-9.31,6.00,6.22,4.97,-3.27,-3.27,0.03
24.40,-9.18,-9.23,-9.18,-9.23,6.00,6.25,5.10,-3.18,-3.18,0.04
24.65,-9.10,-9.16,-9.09,-9.15,6.00,6.29,5.24,-3.10,-3.09,0.06
24.89,-9.00,-9.08,-9.00,-9.08,6.00,6.32,5.38,-3.00,-3.00,0.07
25.14,-8.91,-9.00,-8.91,-9.00,6.00,6.35,5.52,-2.91,-2.91,0.08
25.39,-8.82,-8.91,-8.82,-8.92,6.00,6.38,5.66,-2.82,-2.82,0.09
25.65,-8.73,-8.84,-8.73,-8.84,6.00,6.41,5.80,-2.73,-2.73,0.10
25.91,-8.65,-8.77,-8.65,-8.76,6.00,6.43,5.95,-2.65,-2.65,0.12
26.16,-8.55,-8.68,-8.56,-8.69,6.00,6.45,6.09,-2.55,-2.56,0.13
26.43,-8.48,-8.61,-8.47,-8.61,6.00,6.47,6.23,-2.48,-2.47,0.14
26.69,-8.38,-8.53,-8.38,-8.54,6.00,6.49,6.37,-2.38,-2.38,0.15
26.96,-8.30,-8.46,-8.30,-8.46,6.00,6.51,6.51,-2.30,-2.30,0.17
27.23,-8.22,-8.39,-8.21,-8.39,6.00,6.52,6.65,-2.22,-2.21,0.18
27.50,-8.12,-8.32,-8.13,-8.32,6.00,6.54,6.79,-2.12,-2.13,0.20
27.77,-8.04,-8.25,-8.04,-8.25,6.00,6.55,6.91,-2.04,-2.04,0.21
28.05,-7.95,-8.18,-7.96,-8.18,6.00,6.55,7.04,-1.95,-1.96,0.22
28.33,-7.87,-8.11,-7.87,-8.11,6.00,6.56,7.16,-1.87,-1.87,0.23
28.62,-7.80,-8.05,-7.79,-8.04,6.00,6.56,7.27,-1.80,-1.79,0.25
