frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,13.51,7.49,13.51,7.49,-7.50,-7.37,-3.46,6.01,6.01,6.02
20.20,13.52,7.50,13.52,7.51,-7.51,-7.43,-3.56,6.01,6.01,6.02
20.40,13.53,7.52,13.53,7.52,-7.51,-7.48,-3.66,6.01,6.01,6.01
20.61,13.53,7.52,13.53,7.53,-7.52,-7.54,-3.76,6.01,6.01,6.01
20.81,13.53,7.53,13.53,7.54,-7.53,-7.60,-3.86,6.00,6.00,6.00
21.02,13.54,7.54,13.53,7.54,-7.54,-7.66,-3.97,6.00,5.99,5.99
21.23,13.53,7.54,13.53,7.55,-7.55,-7.71,-4.08,5.98,5.99,5.98
21.44,13.53,7.55,13.53,7.55,-7.55,-7.75,-4.19,5.98,5.98,5.98
21.66,13.53,7.56,13.53,7.55,-7.56,-7.79,-4.31,5.97,5.97,5.97
21.87,13.53,7.56,13.53,7.56,-7.56,-7.81,-4.43,5.97,5.97,5.97
22.09,13.54,7.58,13.54,7.57,-7.57,-7.83,-4.55,5.97,5.97,5.96
22.31,13.54,7.58,13.54,7.58,-7.58,-7.83,-4.68,5.96,5.96,5.96
22.54,13.54,7.58,13.54,7.58,-7.58,-7.82,-4.81,5.96,5.96,5.96
22.76,13.54,7.59,13.54,7.59,-7.59,-7.80,-4.94,5.95,5.95,5.95
22.99,13.54,7.59,13.54,7.59,-7.59,-7.78,-5.08,5.95,5.95,5.95
23.22,13.54,7.60,13.54,7.60,-7.60,-7.74,-5.22,5.94,5.94,5.94
23.45,13.54,7.60,13.54,7.60,-7.60,-7.71,-5.36,5.94,5.94,5.94
23.69,13.54,7.60,13.54,7.60,-7.60,-7.67,-5.51,5.94,5.94,5.94
23.92,13.53,7.60,13.53,7.60,-7.60,-7.63,-5.66,5.93,5.93,5.93
24.16,13.53,7.60,13.52,7.60,-7.60,-7.60,-5.81,5.93,5.93,5.93
24.40,13.51,7.58,13.52,7.59,-7.59,-7.56,-5.96,5.91,5.92,5.92
24.65,13.51,7.59,13.51,7.59,-7.59,-7.53,-6.12,5.92,5.92,5.92
24.89,13.50,7.59,13.50,7.58,-7.59,-7.51,-6.28,5.91,5.91,5.91
25.14,13.49,7.58,13.49,7.58,-7.58,-7.48,-6.44,5.91,5.91,5.91
25.39,13.49,7.58,13.49,7.58,-7.57,-7.46,-6.61,5.92,5.91,5.91
25.65,13.48,7.57,13.48,7.57,-7.57,-7.45,-6.77,5.91,5.91,5.91
25.91,13.47,7.56,13.47,7.56,-7.56,-7.43,-6.94,5.91,5.91,5.91
26.16,13.46,7.55,13.46,7.55,-7.55,-7.43,-7.11,5.91,5.91,5.91
26.43,13.44,7.53,13.44,7.54,-7.54,-7.42,-7.27,5.90,5.90,5.91
26.69,13.43,7.53,13.43,7.53,-7.53,-7.41,-7.44,5.90,5.90,5.90
26.96,13.42,7.53,13.41,7.52,-7.52,-7.41,-7.60,5.90,5.90,5.89
27.23,13.40,7.51,13.40,7.51,-7.51,-7.41,-7.76,5.89,5.89,5.89
27.50,13.38,7.49,13.38,7.49,-7.50,-7.41,-7.92,5.88,5.89,5.89
27.77,13.37,7.48,13.37,7.48,-7.48,-7.42,-8.08,5.88,5.88,5.89
28.05,13.36,7.48,13.36,7.47,-7.47,-7.42,-8.23,5.89,5.88,5.88
28.33,13.34,7.46,13.34,7.46,-7.46,-7.42,-8.37,5.88,5.88,5.88
28.62,13.32,7.44,13.32,7.45,-7.45,-7.42,-8.50,5.87,5.87,5.88
28.90,13.30,7.43,13.30,7.43,-7.44,-7.43,-8.63,5.86,5.87,5.86
29.19,13.29,7.43,13.28,7.42,-7.42,-7.43,-8.75,5.87,5.86,5.86
29.48,13.26,7.40,13.26,7.41,-7.41,-7.43,-8.85,5.85,5.86,5.86
29.78,13.25,7.40,13.24,7.39,-7.39,-7.43,-8.94,5.86,5.85,5.85
30.08,13.22,7.37,13.22,7.37,-7.37,-7.42,-9.02,5.85,5.85,5.85
30.38,13.20,7.35,13.20,7.36,-7.35,-7.41,-9.09,5.85,5.85,5.85
30.68,13.18,7.34,13.18,7.33,-7.33,-7.41,-9.14,5.85,5.84,5.84
30.99,13.15,7.31,13.15,7.31,-7.31,-7.39,-9.18,5.84,5.84,5.84
31.30,13.13,7.29,13.13,7.29,-7.29,-7.38,-9.20,5.84,5.84,5.84
31.61,13.11,7.26,13.11,7.26,-7.26,-7.36,-9.21,5.84,5.84,5.85
31.93,13.08,7.24,13.08,7.24,-7.24,-7.34,-9.19,5.84,5.84,5.84
32.24,13.06,7.22,13.06,7.21,-7.22,-7.32,-9.17,5.84,5.84,5.84
32.57,13.03,7.19,13.03,7.19,-7.19,-7.29,-9.13,5.84,5.84,5.84
32.89,13.01,7.17,13.01,7.17,-7.17,-7.27,-9.08,5.84,5.84,5.84
33.22,12.98,7.14,12.98,7.14,-7.14,-7.24,-9.01,5.84,5.83,5.83
33.55,12.95,7.12,12.95,7.12,-7.12,-7.21,-8.94,5.83,5.83,5.83
33.89,12.92,7.09,12.92,7.09,-7.10,-7.17,-8.85,5.82,5.82,5.83
34.23,12.89,7.07,12.89,7.07,-7.08,-7.14,-8.75,5.81,5.82,5.82
34.57,12.87,7.06,12.86,7.05,-7.05,-7.11,-8.65,5.82,5.81,5.81
34.92,12.83,7.03,12.83,7.04,-7.03,-7.07,-8.54,5.80,5.80,5.80
35.27,12.80,7.01,12.80,7.01,-7.01,-7.04,-8.42,5.79,5.79,5.79
35.62,12.76,6.99,12.76,6.98,-6.98,-7.00,-8.30,5.77,5.77,5.77
