frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-6.83,-10.65,-6.84,-10.66,6.00,5.25,2.27,-0.83,-0.84,3.82
20.20,-6.66,-10.48,-6.65,-10.47,6.00,5.35,2.34,-0.66,-0.65,3.82
20.40,-6.49,-10.30,-6.47,-10.29,6.00,5.44,2.41,-0.49,-0.47,3.82
20.61,-6.32,-10.15,-6.31,-10.13,6.00,5.54,2.48,-0.32,-0.31,3.83
20.81,-6.14,-9.96,-6.14,-9.97,6.00,5.63,2.55,-0.14,-0.14,3.83
21.02,-5.98,-9.80,-6.01,-9.84,6.00,5.72,2.63,0.02,-0.01,3.82
21.23,-5.92,-9.74,-5.91,-9.74,6.00,5.80,2.70,0.08,0.09,3.82
21.44,-5.85,-9.68,-5.85,-9.68,6.00,5.89,2.78,0.15,0.15,3.83
21.66,-5.78,-9.61,-5.79,-9.62,6.00,5.97,2.86,0.22,0.21,3.83
21.87,-5.72,-9.55,-5.71,-9.54,6.00,6.04,2.95,0.28,0.29,3.83
22.09,-5.61,-9.44,-5.60,-9.43,6.00,6.11,3.03,0.39,0.40,3.83
22.31,-5.45,-9.29,-5.46,-9.30,6.00,6.18,3.12,0.55,0.54,3.84
22.54,-5.30,-9.14,-5.30,-9.13,6.00,6.24,3.21,0.70,0.70,3.83
22.76,-5.14,-8.98,-5.14,-8.98,6.00,6.29,3.31,0.86,0.86,3.84
22.99,-4.98,-8.82,-5.00,-8.84,6.00,6.34,3.40,1.02,1.00,3.84
23.22,-4.88,-8.72,-4.88,-8.72,6.00,6.38,3.50,1.12,1.12,3.84
23.45,-4.78,-8.62,-4.78,-8.62,6.00,6.41,3.60,1.22,1.22,3.84
23.69,-4.69,-8.53,-4.69,-8.53,6.00,6.44,3.70,1.31,1.31,3.84
23.92,-4.59,-8.44,-4.59,-8.43,6.00,6.46,3.80,1.41,1.41,3.85
24.16,-4.49,-8.33,-4.49,-8.34,6.00,6.47,3.91,1.51,1.51,3.84
24.40,-4.39,-8.23,-4.39,-8.23,6.00,6.47,4.02,1.61,1.61,3.84
24.65,-4.29,-8.13,-4.29,-8.12,6.00,6.47,4.13,1.71,1.71,3.84
24.89,-4.18,-8.01,-4.18,-8.01,6.00,6.46,4.24,1.82,1.82,3.83
25.14,-4.07,-7.90,-4.06,-7.89,6.00,6.43,4.35,1.93,1.94,3.83
25.39,-3.94,-7.76,-3.94,-7.76,6.00,6.41,4.46,2.06,2.06,3.82
25.65,-3.82,-7.64,-3.82,-7.63,6.00,6.37,4.57,2.18,2.18,3.82
25.91,-3.70,-7.51,-3.70,-7.51,6.00,6.33,4.68,2.30,2.30,3.81
26.16,-3.58,-7.38,-3.59,-7.39,6.00,6.28,4.79,2.42,2.41,3.81
26.43,-3.48,-7.28,-3.48,-7.28,6.00,6.22,4.90,2.52,2.52,3.80
26.69,-3.37,-7.16,-3.37,-7.17,6.00,6.16,5.01,2.63,2.63,3.80
26.96,-3.27,-7.07,-3.26,-7.06,6.00,6.09,5.12,2.73,2.74,3.79
27.23,-3.14,-6.94,-3.14,-6.93,6.00,6.01,5.22,2.86,2.86,3.79
27.50,-3.00,-6.78,-3.00,-6.78,6.00,5.93,5.33,3.00,3.00,3.78
27.77,-2.86,-6.64,-2.86,-6.65,6.00,5.85,5.42,3.15,3.14,3.78
28.05,-2.74,-6.53,-2.75,-6.54,6.01,5.77,5.52,3.27,3.26,3.79
28.33,-2.67,-6.46,-2.67,-6.46,6.02,5.68,5.60,3.35,3.35,3.79
28.62,-2.60,-6.39,-2.60,-6.39,6.02,5.58,5.69,3.42,3.42,3.79
28.90,-2.53,-6.32,-2.52,-6.31,6.01,5.49,5.76,3.48,3.49,3.79
29.19,-2.42,-6.21,-2.42,-6.20,5.98,5.39,5.83,3.56,3.57,3.79
29.48,-2.29,-6.08,-2.29,-6.08,5.94,5.29,5.89,3.65,3.65,3.79
29.78,-2.15,-5.94,-2.16,-5.94,5.88,5.20,5.94,3.73,3.72,3.79
30.08,-2.02,-5.80,-2.03,-5.81,5.80,5.10,5.99,3.78,3.77,3.78
30.38,-1.91,-5.69,-1.91,-5.68,5.70,4.99,6.02,3.79,3.79,3.77
30.68,-1.79,-5.56,-1.79,-5.56,5.59,4.89,6.04,3.80,3.79,3.77
30.99,-1.68,-5.44,-1.68,-5.44,5.46,4.79,6.05,3.78,3.78,3.76
31.30,-1.56,-5.32,-1.56,-5.32,5.32,4.69,6.06,3.76,3.76,3.76
31.61,-1.44,-5.19,-1.44,-5.19,5.19,4.59,6.05,3.75,3.75,3.75
31.93,-1.32,-5.07,-1.32,-5.06,5.06,4.50,6.03,3.74,3.74,3.75
32.24,-1.20,-4.93,-1.20,-4.93,4.95,4.40,6.00,3.75,3.75,3.74
32.57,-1.08,-4.81,-1.08,-4.81,4.83,4.30,5.97,3.75,3.75,3.73
32.89,-0.97,-4.69,-0.97,-4.69,4.72,4.21,5.92,3.75,3.74,3.72
33.22,-0.87,-4.59,-0.88,-4.60,4.60,4.11,5.86,3.73,3.72,3.72
33.55,-0.79,-4.50,-0.79,-4.50,4.49,4.02,5.80,3.70,3.70,3.71
33.89,-0.71,-4.41,-0.70,-4.40,4.37,3.93,5.73,3.66,3.67,3.70
34.23,-0.59,-4.29,-0.59,-4.28,4.26,3.84,5.65,3.67,3.67,3.70
34.57,-0.46,-4.15,-0.46,-4.15,4.14,3.75,5.56,3.68,3.68,3.69
34.92,-0.32,-4.01,-0.33,-4.02,4.03,3.67,5.47,3.71,3.70,3.68
35.27,-0.21,-3.89,-0.22,-3.90,3.92,3.58,5.37,3.71,3.70,3.68
35.62,-0.12,-3.80,-0.11,-3.79,3.80,3.50,5.27,3.68,3.69,3.68
35.97,-0.02,-3.69,-0.02,-3.69,3.69,3.42,5.17,3.68,3.67,3.67
36.33,0.07,-3.59,0.07,-3.60,3.59,3.34,5.06,3.66,3.66,3.67
36.70,0.16,-3.50,0.16,-3.50,3.49,3.27,4.95,3.65,3.65,3.66
37.06,0.25,-3.41,0.26,-3.41,3.39,3.19,4.84,3.64,3.65,3.66
37.43,0.35,-3.31,0.35,-3.31,3.31,3.12,4.72,3.66,3.66,3.66
37.81,0.45,-3.22,0.44,-3.22,3.23,3.05,4.61,3.68,3.68,3.67
38.19,0.53,-3.13,0.53,-3.13,3.17,2.98,4.50,3.70,3.70,3.66
38.57,0.60,-3.06,0.61,-3.06,3.10,2.91,4.38,3.70,3.70,3.66
38.95,0.67,-2.99,0.65,-3.01,3.03,2.85,4.27,3.70,3.68,3.66
39.34,0.69,-2.96,0.68,-2.98,2.95,2.79,4.15,3.64,3.62,3.65
39.74,0.70,-2.95,0.72,-2.94,2.86,2.73,4.04,3.56,3.58,3.65
40.14,0.77,-2.88,0.81,-2.84,2.77,2.67,3.93,3.54,3.58,3.65
40.54,0.94,-2.71,0.94,-2.71,2.68,2.61,3.82,3.62,3.62,3.64
40.94,1.12,-2.52,1.08,-2.55,2.59,2.55,3.71,3.71,3.67,3.64
41.35,1.20,-2.43,1.21,-2.42,2.49,2.50,3.61,3.69,3.70,3.63
41.76,1.28,-2.33,1.28,-2.33,2.39,2.45,3.50,3.67,3.67,3.61
42.18,1.33,-2.27,1.32,-2.28,2.29,2.40,3.40,3.62,3.61,3.60
