frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.53,1.27,8.54,1.28,-1.28,-1.06,-0.51,7.26,7.26,7.26
20.20,8.55,1.31,8.55,1.31,-1.31,-1.06,-0.52,7.24,7.24,7.24
20.40,8.57,1.34,8.57,1.34,-1.34,-1.06,-0.54,7.24,7.23,7.23
20.61,8.58,1.35,8.58,1.36,-1.36,-1.07,-0.55,7.22,7.22,7.23
20.81,8.59,1.38,8.60,1.39,-1.38,-1.07,-0.57,7.21,7.21,7.21
21.02,8.60,1.40,8.60,1.40,-1.40,-1.08,-0.58,7.20,7.20,7.20
21.23,8.61,1.43,8.61,1.42,-1.42,-1.08,-0.60,7.20,7.20,7.19
21.44,8.61,1.42,8.61,1.42,-1.43,-1.08,-0.62,7.19,7.19,7.20
21.66,8.61,1.43,8.62,1.43,-1.43,-1.09,-0.63,7.18,7.18,7.19
21.87,8.61,1.44,8.61,1.44,-1.44,-1.09,-0.65,7.17,7.18,7.18
22.09,8.61,1.45,8.61,1.44,-1.44,-1.10,-0.67,7.17,7.17,7.17
22.31,8.60,1.44,8.61,1.44,-1.44,-1.10,-0.69,7.16,7.17,7.17
22.54,8.59,1.44,8.60,1.43,-1.43,-1.11,-0.71,7.16,7.16,7.15
22.76,8.58,1.42,8.58,1.42,-1.43,-1.11,-0.73,7.16,7.16,7.16
22.99,8.56,1.41,8.57,1.41,-1.41,-1.12,-0.75,7.15,7.15,7.15
23.22,8.54,1.40,8.55,1.40,-1.40,-1.12,-0.77,7.15,7.15,7.14
23.45,8.52,1.38,8.52,1.38,-1.37,-1.13,-0.79,7.15,7.15,7.14
23.69,8.49,1.35,8.49,1.36,-1.35,-1.13,-0.81,7.15,7.15,7.14
23.92,8.46,1.32,8.46,1.32,-1.32,-1.14,-0.83,7.14,7.14,7.14
24.16,8.43,1.29,8.43,1.29,-1.29,-1.14,-0.85,7.14,7.14,7.14
24.40,8.40,1.25,8.40,1.26,-1.26,-1.15,-0.88,7.14,7.14,7.15
24.65,8.37,1.23,8.37,1.23,-1.24,-1.15,-0.90,7.14,7.14,7.15
24.89,8.34,1.21,8.34,1.20,-1.21,-1.16,-0.92,7.13,7.13,7.14
25.14,8.31,1.19,8.32,1.19,-1.19,-1.16,-0.95,7.13,7.13,7.13
25.39,8.29,1.17,8.29,1.17,-1.17,-1.17,-0.97,7.13,7.13,7.12
25.65,8.27,1.16,8.27,1.15,-1.15,-1.17,-1.00,7.12,7.12,7.11
25.91,8.25,1.14,8.25,1.14,-1.14,-1.18,-1.02,7.11,7.11,7.11
26.16,8.24,1.12,8.24,1.13,-1.14,-1.19,-1.04,7.11,7.11,7.12
26.43,8.23,1.12,8.24,1.12,-1.14,-1.19,-1.07,7.10,7.10,7.11
26.69,8.24,1.13,8.24,1.13,-1.14,-1.20,-1.09,7.11,7.10,7.11
26.96,8.24,1.14,8.25,1.14,-1.14,-1.20,-1.12,7.11,7.11,7.11
27.23,8.25,1.16,8.25,1.15,-1.14,-1.21,-1.14,7.11,7.11,7.10
27.50,8.25,1.16,8.25,1.15,-1.15,-1.22,-1.16,7.11,7.11,7.10
27.77,8.25,1.15,8.25,1.15,-1.15,-1.22,-1.19,7.10,7.10,7.10
28.05,8.25,1.15,8.25,1.15,-1.15,-1.23,-1.21,7.10,7.10,7.10
