frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-7.46,-13.17,-7.46,-13.17,6.00,6.81,2.81,-1.46,-1.46,5.71
20.20,-7.36,-13.06,-7.36,-13.07,6.00,6.78,2.89,-1.36,-1.36,5.70
20.40,-7.27,-12.97,-7.26,-12.96,6.00,6.76,2.97,-1.27,-1.26,5.70
20.61,-7.15,-12.84,-7.15,-12.84,6.00,6.73,3.06,-1.15,-1.15,5.69
20.81,-7.03,-12.72,-7.04,-12.72,6.00,6.71,3.14,-1.03,-1.04,5.69
21.02,-6.92,-12.61,-6.92,-12.60,6.00,6.68,3.23,-0.92,-0.92,5.69
21.23,-6.80,-12.47,-6.81,-12.47,6.00,6.65,3.33,-0.80,-0.81,5.67
21.44,-6.70,-12.35,-6.70,-12.35,6.00,6.63,3.42,-0.70,-0.70,5.65
21.66,-6.60,-12.23,-6.60,-12.22,6.00,6.60,3.52,-0.60,-0.60,5.63
21.87,-6.50,-12.10,-6.50,-12.10,6.00,6.57,3.62,-0.50,-0.50,5.60
22.09,-6.40,-11.98,-6.40,-11.98,6.00,6.54,3.73,-0.40,-0.40,5.58
22.31,-6.30,-11.85,-6.30,-11.85,6.00,6.51,3.84,-0.30,-0.30,5.55
22.54,-6.19,-11.72,-6.18,-11.71,6.00,6.48,3.94,-0.19,-0.18,5.52
22.76,-6.05,-11.54,-6.06,-11.55,6.00,6.45,4.06,-0.05,-0.06,5.49
22.99,-5.91,-11.38,-5.91,-11.37,6.00,6.42,4.17,0.09,0.09,5.46
23.22,-5.75,-11.19,-5.75,-11.18,6.00,6.38,4.29,0.25,0.25,5.43
23.45,-5.57,-10.98,-5.58,-10.99,6.00,6.35,4.41,0.43,0.42,5.41
23.69,-5.40,-10.80,-5.40,-10.79,6.00,6.32,4.54,0.60,0.60,5.39
23.92,-5.23,-10.60,-5.23,-10.61,6.00,6.28,4.66,0.77,0.77,5.37
24.16,-5.07,-10.43,-5.08,-10.44,6.00,6.25,4.79,0.93,0.92,5.36
24.40,-4.95,-10.29,-4.94,-10.28,6.00,6.21,4.92,1.05,1.06,5.34
24.65,-4.82,-10.14,-4.82,-10.14,6.00,6.17,5.05,1.18,1.18,5.32
24.89,-4.71,-10.01,-4.71,-10.01,6.00,6.14,5.19,1.29,1.29,5.30
25.14,-4.61,-9.89,-4.61,-9.89,6.00,6.10,5.32,1.39,1.39,5.28
25.39,-4.51,-9.77,-4.51,-9.77,6.00,6.06,5.46,1.49,1.49,5.26
25.65,-4.41,-9.66,-4.41,-9.65,6.00,6.02,5.60,1.59,1.59,5.25
25.91,-4.30,-9.52,-4.30,-9.52,6.00,5.98,5.74,1.70,1.70,5.22
26.16,-4.17,-9.38,-4.17,-9.38,6.00,5.94,5.87,1.83,1.83,5.21
26.43,-4.04,-9.23,-4.04,-9.23,6.00,5.90,6.01,1.96,1.96,5.19
26.69,-3.91,-9.09,-3.91,-9.08,6.00,5.86,6.15,2.09,2.09,5.17
26.96,-3.78,-8.94,-3.78,-8.94,6.00,5.81,6.28,2.22,2.22,5.15
27.23,-3.65,-8.80,-3.66,-8.80,6.00,5.77,6.41,2.35,2.34,5.14
27.50,-3.54,-8.66,-3.54,-8.66,6.00,5.72,6.54,2.46,2.46,5.12
27.77,-3.43,-8.53,-3.43,-8.53,6.00,5.68,6.65,2.57,2.57,5.10
28.05,-3.32,-8.41,-3.32,-8.40,6.00,5.63,6.77,2.68,2.68,5.09
28.33,-3.22,-8.28,-3.22,-8.28,6.00,5.58,6.88,2.78,2.78,5.06
28.62,-3.10,-8.15,-3.11,-8.16,6.00,5.54,6.98,2.90,2.89,5.05
28.90,-3.00,-8.05,-3.00,-8.04,6.00,5.49,7.06,3.00,3.00,5.05
29.19,-2.88,-7.91,-2.88,-7.91,6.00,5.44,7.15,3.12,3.12,5.03
29.48,-2.76,-7.79,-2.76,-7.78,6.00,5.38,7.21,3.24,3.24,5.02
29.78,-2.63,-7.64,-2.63,-7.64,6.00,5.33,7.27,3.37,3.37,5.00
30.08,-2.50,-7.50,-2.51,-7.50,6.00,5.28,7.31,3.50,3.49,4.99
30.38,-2.38,-7.35,-2.38,-7.35,6.00,5.22,7.34,3.62,3.62,4.97
30.68,-2.25,-7.20,-2.26,-7.21,6.00,5.17,7.35,3.75,3.74,4.95
30.99,-2.13,-7.06,-2.13,-7.07,6.00,5.11,7.35,3.87,3.87,4.93
31.30,-2.01,-6.93,-2.01,-6.93,6.00,5.05,7.33,3.99,3.99,4.92
31.61,-1.89,-6.80,-1.90,-6.79,6.01,5.00,7.29,4.12,4.12,4.91
31.93,-1.78,-6.66,-1.78,-6.66,6.02,4.94,7.24,4.24,4.24,4.87
32.24,-1.66,-6.51,-1.66,-6.52,6.03,4.88,7.18,4.37,4.36,4.85
32.57,-1.54,-6.37,-1.54,-6.38,6.02,4.81,7.09,4.48,4.47,4.83
32.89,-1.43,-6.25,-1.43,-6.24,6.00,4.75,7.00,4.57,4.57,4.82
33.22,-1.31,-6.10,-1.32,-6.11,5.96,4.68,6.89,4.65,4.64,4.79
33.55,-1.21,-5.99,-1.21,-5.98,5.90,4.62,6.77,4.69,4.69,4.78
33.89,-1.10,-5.85,-1.10,-5.85,5.82,4.55,6.63,4.72,4.72,4.74
34.23,-0.99,-5.72,-0.99,-5.72,5.72,4.48,6.49,4.73,4.73,4.73
34.57,-0.88,-5.58,-0.88,-5.59,5.61,4.41,6.34,4.73,4.73,4.70
34.92,-0.77,-5.45,-0.77,-5.46,5.48,4.34,6.18,4.71,4.71,4.68
35.27,-0.66,-5.33,-0.66,-5.32,5.35,4.27,6.01,4.68,4.68,4.67
35.62,-0.55,-5.20,-0.55,-5.20,5.20,4.20,5.83,4.65,4.65,4.64
35.97,-0.45,-5.06,-0.45,-5.07,5.07,4.12,5.65,4.62,4.62,4.61
36.33,-0.34,-4.94,-0.34,-4.94,4.93,4.05,5.47,4.59,4.59,4.60
36.70,-0.23,-4.81,-0.23,-4.80,4.80,3.97,5.28,4.57,4.57,4.58
37.06,-0.12,-4.66,-0.12,-4.67,4.67,3.89,5.09,4.55,4.55,4.54
37.43,0.00,-4.53,-0.00,-4.53,4.53,3.81,4.89,4.53,4.53,4.53
37.81,0.11,-4.40,0.11,-4.39,4.39,3.73,4.70,4.50,4.51,4.51
38.19,0.24,-4.25,0.23,-4.26,4.25,3.64,4.50,4.49,4.49,4.49
38.57,0.35,-4.12,0.35,-4.12,4.11,3.56,4.30,4.46,4.47,4.47
38.95,0.48,-3.97,0.48,-3.97,3.97,3.47,4.10,4.45,4.45,4.45
39.34,0.61,-3.82,0.60,-3.82,3.82,3.38,3.91,4.43,4.42,4.43
39.74,0.73,-3.67,0.73,-3.67,3.67,3.29,3.71,4.40,4.40,4.39
40.14,0.86,-3.52,0.86,-3.52,3.52,3.20,3.51,4.38,4.38,4.38
40.54,0.98,-3.38,0.98,-3.37,3.38,3.11,3.32,4.35,4.36,4.36
40.94,1.12,-3.22,1.11,-3.23,3.23,3.01,3.12,4.35,4.34,4.34
41.35,1.24,-3.08,1.24,-3.08,3.08,2.92,2.93,4.32,4.32,4.32
41.76,1.38,-2.92,1.38,-2.93,2.93,2.82,2.74,4.31,4.31,4.30
42.18,1.50,-2.79,1.50,-2.78,2.78,2.72,2.55,4.28,4.29,4.29
42.60,1.64,-2.63,1.64,-2.64,2.63,2.62,2.36,4.27,4.27,4.27
43.03,1.77,-2.49,1.77,-2.48,2.47,2.51,2.17,4.24,4.24,4.26
43.46,1.91,-2.33,1.91,-2.32,2.32,2.41,1.98,4.23,4.23,4.24
43.90,2.05,-2.15,2.05,-2.16,2.16,2.30,1.80,4.21,4.21,4.20
44.33,2.19,-1.99,2.19,-1.99,2.00,2.19,1.61,4.19,4.19,4.18
44.78,2.32,-1.84,2.32,-1.84,1.84,2.08,1.43,4.16,4.16,4.16
45.23,2.46,-1.68,2.46,-1.68,1.69,1.97,1.25,4.14,4.14,4.14
45.68,2.59,-1.53,2.59,-1.53,1.53,1.85,1.07,4.12,4.12,4.12
46.13,2.73,-1.36,2.73,-1.37,1.37,1.73,0.89,4.10,4.10,4.09
46.60,2.87,-1.22,2.87,-1.22,1.22,1.61,0.71,4.09,4.09,4.09
47.06,3.01,-1.06,3.01,-1.07,1.07,1.49,0.53,4.07,4.07,4.07
47.53,3.14,-0.92,3.14,-0.91,0.91,1.37,0.35,4.05,4.05,4.06
48.01,3.28,-0.76,3.28,-0.76,0.75,1.25,0.18,4.03,4.03,4.04
48.49,3.42,-0.59,3.41,-0.60,0.59,1.12,0.01,4.01,4.01,4.01
48.97,3.55,-0.44,3.55,-0.43,0.43,0.99,-0.17,3.98,3.98,3.99
49.46,3.69,-0.27,3.69,-0.27,0.27,0.86,-0.34,3.96,3.96,3.96
49.96,3.83,-0.10,3.83,-0.11,0.11,0.73,-0.51,3.94,3.94,3.93
50.46,3.97,0.06,3.97,0.06,-0.05,0.60,-0.68,3.92,3.92,3.91
50.96,4.11,0.21,4.11,0.22,-0.21,0.46,-0.84,3.90,3.89,3.89
51.47,4.24,0.37,4.24,0.37,-0.37,0.32,-1.01,3.87,3.87,3.87
51.99,4.38,0.53,4.37,0.52,-0.52,0.18,-1.17,3.85,3.85,3.85
52.51,4.51,0.67,4.51,0.67,-0.68,0.04,-1.33,3.83,3.83,3.84
53.03,4.64,0.82,4.64,0.83,-0.83,-0.10,-1.49,3.81,3.81,3.82
53.56,4.78,0.99,4.77,0.98,-0.98,-0.25,-1.65,3.80,3.79,3.79
54.10,4.91,1.14,4.90,1.14,-1.13,-0.40,-1.80,3.77,3.77,3.77
54.64,5.03,1.28,5.03,1.28,-1.29,-0.55,-1.95,3.74,3.75,3.75
55.18,5.16,1.43,5.16,1.43,-1.44,-0.70,-2.10,3.72,3.72,3.73
55.74,5.29,1.58,5.29,1.58,-1.58,-0.85,-2.24,3.70,3.70,3.71
56.29,5.42,1.73,5.42,1.73,-1.73,-1.00,-2.38,3.69,3.69,3.69
56.86,5.54,1.87,5.54,1.88,-1.87,-1.16,-2.52,3.66,3.67,3.66
