frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.83,3.11,2.83,3.11,-3.12,-2.87,-2.11,-0.29,-0.29,-0.28
20.20,2.87,3.15,2.87,3.15,-3.15,-2.93,-2.18,-0.28,-0.28,-0.28
20.40,2.92,3.19,2.92,3.19,-3.19,-2.99,-2.24,-0.27,-0.27,-0.27
20.61,2.97,3.23,2.97,3.24,-3.23,-3.06,-2.30,-0.26,-0.27,-0.26
20.81,3.02,3.28,3.02,3.28,-3.27,-3.12,-2.37,-0.25,-0.26,-0.26
21.02,3.06,3.31,3.06,3.32,-3.32,-3.18,-2.44,-0.26,-0.25,-0.25
21.23,3.11,3.36,3.11,3.36,-3.36,-3.25,-2.51,-0.25,-0.25,-0.25
21.44,3.16,3.40,3.16,3.40,-3.40,-3.31,-2.58,-0.24,-0.25,-0.24
21.66,3.21,3.44,3.21,3.45,-3.45,-3.37,-2.66,-0.24,-0.24,-0.23
21.87,3.26,3.49,3.26,3.49,-3.50,-3.43,-2.73,-0.24,-0.23,-0.23
22.09,3.32,3.54,3.32,3.54,-3.54,-3.50,-2.81,-0.22,-0.23,-0.22
22.31,3.37,3.58,3.37,3.59,-3.59,-3.56,-2.89,-0.22,-0.22,-0.21
22.54,3.43,3.64,3.43,3.64,-3.64,-3.61,-2.98,-0.21,-0.21,-0.21
22.76,3.49,3.69,3.49,3.69,-3.69,-3.67,-3.06,-0.20,-0.20,-0.20
22.99,3.54,3.73,3.54,3.74,-3.73,-3.73,-3.15,-0.19,-0.19,-0.19
23.22,3.60,3.78,3.60,3.78,-3.78,-3.78,-3.24,-0.18,-0.19,-0.18
23.45,3.65,3.82,3.65,3.82,-3.83,-3.83,-3.33,-0.18,-0.18,-0.17
23.69,3.70,3.86,3.70,3.87,-3.87,-3.88,-3.43,-0.17,-0.17,-0.16
23.92,3.76,3.91,3.76,3.92,-3.91,-3.93,-3.52,-0.15,-0.15,-0.15
24.16,3.82,3.96,3.82,3.96,-3.95,-3.98,-3.62,-0.13,-0.13,-0.14
24.40,3.87,4.00,3.87,4.00,-3.99,-4.02,-3.72,-0.12,-0.12,-0.13
24.65,3.91,4.02,3.91,4.03,-4.03,-4.06,-3.82,-0.12,-0.12,-0.11
24.89,3.95,4.05,3.95,4.06,-4.07,-4.10,-3.92,-0.12,-0.11,-0.10
25.14,4.00,4.09,4.00,4.09,-4.10,-4.14,-4.02,-0.10,-0.10,-0.09
25.39,4.05,4.13,4.05,4.14,-4.13,-4.18,-4.12,-0.08,-0.08,-0.08
25.65,4.11,4.18,4.10,4.17,-4.17,-4.21,-4.23,-0.06,-0.06,-0.07
25.91,4.15,4.20,4.15,4.21,-4.20,-4.24,-4.33,-0.05,-0.05,-0.05
26.16,4.19,4.23,4.19,4.24,-4.24,-4.27,-4.44,-0.05,-0.04,-0.04
26.43,4.23,4.26,4.23,4.26,-4.27,-4.30,-4.54,-0.04,-0.04,-0.03
26.69,4.28,4.30,4.28,4.30,-4.31,-4.32,-4.64,-0.03,-0.03,-0.02
26.96,4.33,4.33,4.33,4.34,-4.34,-4.34,-4.75,-0.01,-0.01,-0.00
27.23,4.39,4.38,4.39,4.38,-4.38,-4.37,-4.85,0.01,0.01,0.01
27.50,4.45,4.42,4.45,4.42,-4.41,-4.39,-4.95,0.04,0.03,0.03
27.77,4.50,4.46,4.50,4.46,-4.45,-4.41,-5.04,0.05,0.05,0.04
28.05,4.54,4.48,4.54,4.49,-4.49,-4.43,-5.13,0.05,0.05,0.06
28.33,4.58,4.51,4.59,4.52,-4.53,-4.45,-5.22,0.05,0.06,0.07
28.62,4.64,4.55,4.64,4.56,-4.57,-4.46,-5.31,0.07,0.07,0.09
28.90,4.70,4.60,4.70,4.60,-4.61,-4.48,-5.39,0.09,0.09,0.10
29.19,4.77,4.65,4.77,4.65,-4.65,-4.50,-5.46,0.12,0.12,0.12
29.48,4.82,4.69,4.82,4.70,-4.68,-4.52,-5.53,0.14,0.14,0.13
29.78,4.88,4.73,4.88,4.73,-4.72,-4.54,-5.59,0.16,0.16,0.15
30.08,4.92,4.76,4.92,4.76,-4.76,-4.56,-5.65,0.16,0.16,0.16
30.38,4.96,4.78,4.96,4.79,-4.79,-4.58,-5.70,0.17,0.17,0.18
30.68,5.00,4.81,5.00,4.81,-4.82,-4.60,-5.74,0.18,0.18,0.19
30.99,5.05,4.84,5.05,4.85,-4.85,-4.62,-5.78,0.20,0.20,0.21
31.30,5.10,4.88,5.10,4.88,-4.88,-4.64,-5.80,0.22,0.22,0.22
31.61,5.15,4.91,5.15,4.91,-4.91,-4.67,-5.82,0.24,0.24,0.24
31.93,5.19,4.94,5.19,4.94,-4.94,-4.69,-5.84,0.25,0.25,0.25
32.24,5.23,4.96,5.23,4.97,-4.96,-4.72,-5.84,0.27,0.27,0.27
32.57,5.27,4.99,5.27,4.99,-4.99,-4.75,-5.84,0.28,0.28,0.28
32.89,5.31,5.01,5.31,5.01,-5.01,-4.78,-5.83,0.30,0.30,0.30
33.22,5.34,5.03,5.34,5.03,-5.03,-4.82,-5.82,0.31,0.31,0.31
33.55,5.37,5.04,5.37,5.05,-5.05,-4.85,-5.80,0.32,0.32,0.33
33.89,5.41,5.07,5.41,5.07,-5.07,-4.89,-5.78,0.34,0.34,0.34
34.23,5.44,5.08,5.44,5.08,-5.09,-4.93,-5.75,0.35,0.35,0.36
34.57,5.47,5.10,5.47,5.11,-5.11,-4.97,-5.71,0.36,0.36,0.37
34.92,5.51,5.13,5.51,5.13,-5.13,-5.02,-5.68,0.38,0.38,0.38
35.27,5.56,5.16,5.55,5.16,-5.16,-5.06,-5.64,0.40,0.40,0.40
35.62,5.59,5.18,5.59,5.19,-5.18,-5.11,-5.59,0.41,0.42,0.41
35.97,5.63,5.21,5.63,5.21,-5.20,-5.16,-5.55,0.43,0.43,0.42
36.33,5.65,5.22,5.65,5.23,-5.22,-5.20,-5.50,0.43,0.43,0.43
36.70,5.68,5.24,5.68,5.24,-5.25,-5.25,-5.46,0.43,0.43,0.44
37.06,5.71,5.26,5.71,5.26,-5.27,-5.30,-5.41,0.44,0.44,0.45
37.43,5.75,5.29,5.75,5.29,-5.30,-5.35,-5.36,0.45,0.45,0.46
37.81,5.79,5.32,5.79,5.33,-5.33,-5.40,-5.32,0.46,0.46,0.47
38.19,5.84,5.36,5.84,5.36,-5.37,-5.45,-5.27,0.47,0.47,0.48
38.57,5.89,5.40,5.89,5.40,-5.40,-5.50,-5.23,0.49,0.49,0.49
38.95,5.93,5.43,5.93,5.44,-5.43,-5.55,-5.18,0.50,0.50,0.50
39.34,5.98,5.47,5.98,5.47,-5.46,-5.59,-5.14,0.52,0.52,0.51
39.74,6.01,5.49,6.01,5.50,-5.48,-5.63,-5.11,0.53,0.53,0.52
40.14,6.04,5.52,6.04,5.52,-5.51,-5.67,-5.07,0.53,0.53,0.52
40.54,6.05,5.52,6.05,5.53,-5.52,-5.71,-5.04,0.53,0.53,0.53
40.94,6.07,5.53,6.07,5.54,-5.54,-5.74,-5.01,0.53,0.53,0.54
41.35,6.09,5.54,6.09,5.55,-5.56,-5.77,-4.98,0.53,0.54,0.55
41.76,6.12,5.56,6.12,5.56,-5.57,-5.79,-4.96,0.55,0.55,0.56
42.18,6.15,5.58,6.15,5.58,-5.59,-5.81,-4.94,0.56,0.56,0.57
42.60,6.18,5.60,6.18,5.60,-5.60,-5.83,-4.92,0.58,0.58,0.58
43.03,6.21,5.62,6.21,5.63,-5.62,-5.84,-4.91,0.59,0.59,0.59
43.46,6.24,5.64,6.24,5.64,-5.64,-5.84,-4.90,0.60,0.60,0.60
43.90,6.27,5.66,6.27,5.66,-5.65,-5.84,-4.89,0.62,0.61,0.61
44.33,6.29,5.66,6.29,5.67,-5.67,-5.84,-4.89,0.62,0.62,0.63
44.78,6.31,5.67,6.31,5.68,-5.68,-5.84,-4.89,0.63,0.63,0.64
45.23,6.34,5.69,6.34,5.69,-5.70,-5.83,-4.90,0.64,0.64,0.65
45.68,6.37,5.70,6.37,5.71,-5.71,-5.82,-4.91,0.66,0.66,0.67
46.13,6.40,5.72,6.40,5.72,-5.72,-5.80,-4.92,0.68,0.68,0.68
46.60,6.43,5.73,6.43,5.73,-5.73,-5.79,-4.93,0.70,0.70,0.70
47.06,6.45,5.74,6.45,5.74,-5.74,-5.77,-4.95,0.71,0.71,0.71
47.53,6.47,5.74,6.47,5.75,-5.74,-5.75,-4.98,0.73,0.73,0.73
48.01,6.49,5.75,6.49,5.75,-5.74,-5.73,-5.00,0.75,0.74,0.74
48.49,6.50,5.74,6.50,5.75,-5.74,-5.71,-5.03,0.76,0.76,0.76
48.97,6.51,5.74,6.51,5.74,-5.73,-5.69,-5.06,0.78,0.78,0.77
49.46,6.50,5.71,6.50,5.72,-5.72,-5.67,-5.10,0.78,0.79,0.79
49.96,6.50,5.70,6.50,5.70,-5.70,-5.65,-5.14,0.80,0.80,0.80
50.46,6.49,5.68,6.49,5.68,-5.69,-5.64,-5.18,0.80,0.81,0.81
50.96,6.49,5.66,6.49,5.66,-5.67,-5.62,-5.22,0.82,0.82,0.83
51.47,6.48,5.64,6.48,5.65,-5.65,-5.60,-5.26,0.83,0.83,0.84
51.99,6.48,5.63,6.48,5.63,-5.63,-5.59,-5.31,0.85,0.85,0.85
52.51,6.48,5.62,6.48,5.62,-5.62,-5.57,-5.36,0.86,0.86,0.86
53.03,6.48,5.61,6.48,5.61,-5.61,-5.56,-5.40,0.87,0.87,0.87
53.56,6.48,5.59,6.48,5.60,-5.60,-5.55,-5.45,0.88,0.88,0.89
54.10,6.48,5.58,6.48,5.58,-5.59,-5.54,-5.50,0.89,0.89,0.90
54.64,6.48,5.57,6.48,5.58,-5.58,-5.53,-5.55,0.90,0.90,0.91
55.18,6.48,5.57,6.48,5.57,-5.57,-5.52,-5.60,0.91,0.91,0.91
55.74,6.48,5.56,6.48,5.56,-5.56,-5.51,-5.65,0.92,0.92,0.92
56.29,6.48,5.55,6.48,5.56,-5.56,-5.50,-5.69,0.92,0.92,0.93
56.86,6.48,5.55,6.48,5.55,-5.55,-5.50,-5.73,0.93,0.93,0.93
57.42,6.48,5.54,6.48,5.55,-5.54,-5.49,-5.78,0.94,0.94,0.94
58.00,6.48,5.54,6.48,5.54,-5.54,-5.49,-5.81,0.94,0.94,0.94
58.58,6.48,5.53,6.48,5.54,-5.54,-5.49,-5.85,0.94,0.94,0.95
59.16,6.48,5.53,6.48,5.53,-5.54,-5.49,-5.88,0.94,0.94,0.95
59.76,6.48,5.53,6.48,5.53,-5.53,-5.48,-5.91,0.95,0.95,0.95
60.35,6.48,5.53,6.48,5.53,-5.53,-5.48,-5.93,0.95,0.95,0.95
60.96,6.48,5.53,6.48,5.53,-5.53,-5.48,-5.95,0.95,0.95,0.95
61.57,6.48,5.53,6.48,5.53,-5.53,-5.48,-5.97,0.95,0.95,0.95
62.18,6.48,5.53,6.48,5.53,-5.53,-5.49,-5.98,0.95,0.95,0.95
62.80,6.48,5.53,6.48,5.53,-5.54,-5.49,-5.98,0.94,0.94,0.95
63.43,6.48,5.53,6.48,5.54,-5.54,-5.49,-5.98,0.94,0.94,0.95
64.07,6.48,5.54,6.48,5.54,-5.54,-5.49,-5.98,0.94,0.94,0.94
64.71,6.48,5.54,6.48,5.54,-5.54,-5.49,-5.97,0.94,0.94,0.94
65.35,6.48,5.54,6.48,5.54,-5.54,-5.49,-5.96,0.94,0.94,0.94
66.01,6.48,5.54,6.48,5.54,-5.54,-5.50,-5.94,0.94,0.94,0.94
66.67,6.48,5.54,6.48,5.54,-5.55,-5.50,-5.92,0.93,0.93,0.94
67.33,6.48,5.54,6.48,5.55,-5.55,-5.50,-5.90,0.93,0.93,0.94
68.01,6.48,5.55,6.48,5.55,-5.55,-5.50,-5.87,0.93,0.93,0.93
68.69,6.48,5.55,6.48,5.55,-5.55,-5.50,-5.84,0.93,0.93,0.93
69.37,6.48,5.55,6.48,5.55,-5.55,-5.50,-5.81,0.93,0.93,0.93
70.07,6.48,5.55,6.48,5.55,-5.55,-5.51,-5.77,0.93,0.93,0.93
70.77,6.48,5.55,6.48,5.55,-5.55,-5.51,-5.74,0.93,0.93,0.93
71.48,6.48,5.55,6.48,5.55,-5.55,-5.51,-5.70,0.93,0.93,0.93
72.19,6.48,5.55,6.48,5.55,-5.55,-5.51,-5.67,0.93,0.93,0.93
72.91,6.48,5.54,6.48,5.55,-5.55,-5.51,-5.63,0.93,0.93,0.94
73.64,6.48,5.54,6.48,5.54,-5.54,-5.50,-5.59,0.94,0.94,0.94
74.38,6.48,5.53,6.48,5.54,-5.54,-5.50,-5.56,0.94,0.94,0.95
75.12,6.48,5.53,6.48,5.53,-5.53,-5.50,-5.52,0.95,0.95,0.95
75.87,6.48,5.52,6.48,5.52,-5.52,-5.50,-5.49,0.96,0.96,0.96
76.63,6.48,5.51,6.48,5.51,-5.51,-5.50,-5.46,0.97,0.97,0.97
77.40,6.48,5.50,6.48,5.50,-5.50,-5.49,-5.43,0.98,0.98,0.98
78.17,6.48,5.49,6.48,5.49,-5.49,-5.49,-5.40,0.99,0.99,0.99
78.95,6.48,5.48,6.48,5.48,-5.48,-5.48,-5.38,1.00,1.00,1.00
79.74,6.48,5.47,6.48,5.47,-5.47,-5.48,-5.36,1.01,1.01,1.01
80.54,6.48,5.46,6.48,5.46,-5.46,-5.47,-5.34,1.02,1.02,1.02
81.35,6.48,5.45,6.48,5.45,-5.45,-5.46,-5.33,1.03,1.03,1.03
82.16,6.48,5.44,6.48,5.44,-5.44,-5.46,-5.32,1.04,1.04,1.04
82.98,6.48,5.43,6.48,5.43,-5.43,-5.45,-5.31,1.05,1.05,1.05
83.81,6.48,5.42,6.48,5.42,-5.42,-5.44,-5.30,1.06,1.06,1.06
84.65,6.48,5.41,6.48,5.41,-5.41,-5.43,-5.30,1.07,1.07,1.07
85.50,6.48,5.40,6.48,5.40,-5.39,-5.43,-5.31,1.09,1.08,1.08
86.35,6.47,5.38,6.47,5.38,-5.38,-5.42,-5.31,1.09,1.09,1.09
87.22,6.46,5.36,6.46,5.37,-5.37,-5.41,-5.33,1.09,1.10,1.10
88.09,6.46,5.35,6.46,5.35,-5.36,-5.40,-5.34,1.10,1.10,1.11
88.97,6.47,5.34,6.47,5.35,-5.35,-5.39,-5.36,1.12,1.12,1.13
89.86,6.48,5.34,6.48,5.34,-5.35,-5.38,-5.39,1.13,1.13,1.14
90.76,6.50,5.35,6.50,5.35,-5.35,-5.38,-5.41,1.15,1.15,1.15
91.66,6.52,5.35,6.52,5.36,-5.36,-5.37,-5.45,1.16,1.16,1.17
92.58,6.55,5.37,6.55,5.37,-5.37,-5.36,-5.48,1.18,1.18,1.18
93.51,6.58,5.39,6.58,5.39,-5.39,-5.36,-5.52,1.19,1.19,1.19
94.44,6.61,5.40,6.61,5.41,-5.40,-5.35,-5.56,1.21,1.21,1.21
95.39,6.64,5.42,6.64,5.42,-5.42,-5.35,-5.61,1.22,1.22,1.22
96.34,6.67,5.43,6.67,5.44,-5.44,-5.35,-5.66,1.23,1.23,1.24
97.30,6.70,5.45,6.70,5.46,-5.46,-5.35,-5.71,1.24,1.25,1.25
98.28,6.73,5.47,6.73,5.47,-5.47,-5.35,-5.77,1.26,1.26,1.26
99.26,6.76,5.49,6.76,5.49,-5.49,-5.35,-5.83,1.27,1.27,1.27
100.25,6.78,5.49,6.78,5.50,-5.50,-5.35,-5.89,1.28,1.28,1.29
101.25,6.80,5.50,6.80,5.51,-5.50,-5.36,-5.96,1.30,1.30,1.30
102.27,6.82,5.51,6.82,5.51,-5.51,-5.37,-6.03,1.31,1.31,1.31
103.29,6.83,5.52,6.83,5.52,-5.50,-5.38,-6.09,1.33,1.33,1.31
104.32,6.83,5.51,6.83,5.51,-5.50,-5.39,-6.16,1.33,1.33,1.32
105.37,6.82,5.49,6.82,5.49,-5.49,-5.41,-6.24,1.33,1.33,1.33
106.42,6.80,5.47,6.80,5.48,-5.48,-5.42,-6.31,1.32,1.32,1.33
107.48,6.79,5.46,6.79,5.46,-5.48,-5.44,-6.38,1.31,1.31,1.33
108.56,6.79,5.46,6.79,5.46,-5.48,-5.47,-6.45,1.31,1.31,1.33
109.64,6.80,5.47,6.80,5.47,-5.48,-5.49,-6.52,1.32,1.32,1.33
110.74,6.82,5.49,6.82,5.49,-5.49,-5.52,-6.58,1.33,1.32,1.33
111.85,6.84,5.51,6.84,5.52,-5.51,-5.54,-6.65,1.33,1.33,1.33
112.97,6.86,5.54,6.86,5.54,-5.54,-5.58,-6.71,1.32,1.33,1.32
114.10,6.89,5.57,6.89,5.57,-5.56,-5.61,-6.77,1.33,1.32,1.32
