frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.04,9.30,10.05,9.31,-9.30,-9.14,-4.43,0.73,0.74,0.73
20.20,10.07,9.33,10.05,9.32,-9.32,-9.16,-4.55,0.75,0.74,0.73
20.40,10.07,9.33,10.06,9.33,-9.33,-9.19,-4.67,0.74,0.73,0.74
20.61,10.07,9.33,10.07,9.34,-9.34,-9.21,-4.79,0.72,0.73,0.74
20.81,10.07,9.33,10.08,9.35,-9.35,-9.24,-4.92,0.71,0.73,0.74
21.02,10.12,9.38,10.10,9.36,-9.37,-9.26,-5.05,0.75,0.73,0.74
21.23,10.12,9.38,10.12,9.38,-9.38,-9.28,-5.19,0.74,0.74,0.74
21.44,10.12,9.38,10.14,9.40,-9.39,-9.30,-5.32,0.73,0.75,0.74
21.66,10.17,9.42,10.15,9.41,-9.40,-9.32,-5.47,0.77,0.75,0.74
21.87,10.17,9.42,10.16,9.42,-9.41,-9.34,-5.61,0.75,0.75,0.74
22.09,10.17,9.42,10.17,9.42,-9.42,-9.36,-5.76,0.74,0.75,0.75
22.31,10.17,9.42,10.17,9.42,-9.43,-9.38,-5.92,0.74,0.74,0.75
22.54,10.18,9.43,10.18,9.43,-9.44,-9.40,-6.08,0.74,0.75,0.75
22.76,10.21,9.46,10.20,9.45,-9.44,-9.41,-6.24,0.77,0.75,0.75
22.99,10.21,9.46,10.21,9.45,-9.45,-9.43,-6.41,0.76,0.76,0.75
23.22,10.21,9.45,10.21,9.46,-9.45,-9.44,-6.58,0.75,0.75,0.75
23.45,10.21,9.45,10.21,9.45,-9.46,-9.46,-6.76,0.74,0.74,0.75
23.69,10.21,9.45,10.22,9.46,-9.47,-9.47,-6.94,0.74,0.75,0.76
23.92,10.23,9.47,10.23,9.47,-9.48,-9.48,-7.12,0.75,0.75,0.76
24.16,10.26,9.50,10.25,9.49,-9.48,-9.50,-7.31,0.77,0.76,0.76
24.40,10.26,9.50,10.26,9.50,-9.49,-9.51,-7.50,0.77,0.77,0.76
24.65,10.26,9.50,10.26,9.50,-9.49,-9.52,-7.70,0.77,0.77,0.76
24.89,10.26,9.49,10.26,9.49,-9.49,-9.53,-7.90,0.76,0.76,0.76
25.14,10.26,9.49,10.26,9.49,-9.50,-9.53,-8.10,0.76,0.76,0.76
25.39,10.26,9.49,10.26,9.49,-9.49,-9.54,-8.31,0.76,0.76,0.77
25.65,10.26,9.49,10.26,9.49,-9.49,-9.55,-8.52,0.76,0.76,0.77
25.91,10.26,9.49,10.26,9.49,-9.49,-9.55,-8.73,0.77,0.77,0.77
26.16,10.26,9.49,10.26,9.49,-9.49,-9.56,-8.94,0.77,0.77,0.77
26.43,10.26,9.49,10.26,9.49,-9.49,-9.56,-9.15,0.77,0.77,0.77
26.69,10.26,9.48,10.26,9.48,-9.48,-9.57,-9.37,0.77,0.77,0.77
26.96,10.26,9.48,10.26,9.48,-9.48,-9.57,-9.58,0.77,0.77,0.77
27.23,10.26,9.48,10.26,9.48,-9.48,-9.57,-9.79,0.78,0.78,0.78
27.50,10.26,9.48,10.26,9.48,-9.48,-9.57,-10.00,0.78,0.78,0.78
27.77,10.26,9.48,10.26,9.48,-9.48,-9.57,-10.21,0.78,0.78,0.78
28.05,10.26,9.48,10.26,9.48,-9.48,-9.57,-10.40,0.78,0.78,0.78
28.33,10.26,9.48,10.26,9.48,-9.48,-9.57,-10.60,0.78,0.78,0.78
28.62,10.26,9.48,10.26,9.48,-9.48,-9.57,-10.78,0.78,0.78,0.78
28.90,10.26,9.47,10.26,9.47,-9.48,-9.57,-10.95,0.78,0.78,0.78
29.19,10.26,9.47,10.26,9.47,-9.48,-9.56,-11.12,0.78,0.78,0.78
29.48,10.26,9.47,10.26,9.47,-9.47,-9.56,-11.26,0.79,0.79,0.79
29.78,10.26,9.47,10.26,9.47,-9.46,-9.55,-11.40,0.79,0.80,0.79
30.08,10.26,9.47,10.26,9.47,-9.46,-9.55,-11.51,0.80,0.80,0.79
30.38,10.26,9.47,10.25,9.46,-9.45,-9.54,-11.61,0.81,0.80,0.79
30.68,10.23,9.44,10.23,9.44,-9.44,-9.54,-11.69,0.78,0.79,0.79
30.99,10.21,9.41,10.22,9.42,-9.43,-9.53,-11.74,0.77,0.78,0.79
31.30,10.21,9.41,10.21,9.41,-9.42,-9.52,-11.78,0.78,0.78,0.79
31.61,10.21,9.41,10.21,9.41,-9.41,-9.51,-11.80,0.79,0.79,0.80
31.93,10.21,9.41,10.21,9.41,-9.40,-9.50,-11.80,0.80,0.80,0.80
32.24,10.21,9.41,10.20,9.40,-9.39,-9.49,-11.77,0.81,0.80,0.80
32.57,10.19,9.39,10.19,9.39,-9.39,-9.48,-11.73,0.80,0.80,0.80
32.89,10.17,9.37,10.17,9.37,-9.38,-9.46,-11.68,0.79,0.80,0.80
33.22,10.17,9.36,10.17,9.37,-9.37,-9.45,-11.60,0.80,0.80,0.80
33.55,10.17,9.36,10.16,9.36,-9.36,-9.44,-11.51,0.81,0.81,0.80
33.89,10.17,9.36,10.15,9.35,-9.34,-9.42,-11.41,0.82,0.81,0.81
34.23,10.12,9.31,10.13,9.33,-9.33,-9.41,-11.30,0.79,0.81,0.81
34.57,10.12,9.31,10.12,9.32,-9.32,-9.39,-11.18,0.80,0.81,0.81
34.92,10.12,9.31,10.11,9.30,-9.30,-9.38,-11.06,0.81,0.81,0.81
35.27,10.12,9.31,10.10,9.29,-9.29,-9.36,-10.92,0.83,0.81,0.81
35.62,10.07,9.26,10.08,9.27,-9.28,-9.35,-10.79,0.79,0.81,0.81
35.97,10.07,9.25,10.07,9.26,-9.26,-9.33,-10.65,0.81,0.81,0.81
36.33,10.07,9.25,10.06,9.25,-9.25,-9.31,-10.51,0.82,0.81,0.81
36.70,10.07,9.25,10.05,9.24,-9.23,-9.29,-10.37,0.83,0.82,0.82
37.06,10.03,9.21,10.04,9.23,-9.22,-9.27,-10.23,0.81,0.82,0.82
37.43,10.03,9.21,10.02,9.20,-9.20,-9.25,-10.09,0.82,0.82,0.82
37.81,10.02,9.20,10.00,9.18,-9.19,-9.23,-9.96,0.83,0.82,0.82
38.19,9.98,9.16,9.99,9.17,-9.17,-9.21,-9.82,0.81,0.82,0.82
38.57,9.98,9.15,9.97,9.15,-9.15,-9.19,-9.70,0.82,0.82,0.82
38.95,9.97,9.14,9.95,9.13,-9.13,-9.17,-9.57,0.83,0.82,0.82
39.34,9.93,9.10,9.94,9.12,-9.12,-9.15,-9.45,0.81,0.83,0.83
39.74,9.93,9.10,9.92,9.09,-9.10,-9.13,-9.34,0.83,0.82,0.83
40.14,9.91,9.08,9.91,9.08,-9.08,-9.10,-9.23,0.83,0.83,0.83
40.54,9.89,9.06,9.89,9.06,-9.06,-9.08,-9.13,0.83,0.83,0.83
40.94,9.89,9.06,9.87,9.04,-9.04,-9.06,-9.03,0.85,0.84,0.83
41.35,9.84,9.00,9.85,9.02,-9.02,-9.03,-8.94,0.82,0.83,0.83
41.76,9.84,9.00,9.83,8.99,-9.00,-9.01,-8.85,0.84,0.83,0.83
42.18,9.80,8.96,9.80,8.97,-8.98,-8.99,-8.77,0.82,0.83,0.84
42.60,9.79,8.95,9.79,8.95,-8.95,-8.96,-8.70,0.83,0.83,0.84
43.03,9.78,8.94,9.77,8.93,-8.93,-8.94,-8.63,0.85,0.84,0.84
43.46,9.75,8.91,9.75,8.91,-8.91,-8.91,-8.57,0.84,0.84,0.84
43.90,9.74,8.90,9.73,8.89,-8.89,-8.89,-8.52,0.85,0.85,0.84
44.33,9.70,8.85,9.71,8.86,-8.86,-8.86,-8.47,0.83,0.84,0.84
44.78,9.70,8.85,9.69,8.84,-8.84,-8.84,-8.43,0.86,0.84,0.84
45.23,9.65,8.80,9.66,8.81,-8.82,-8.81,-8.39,0.83,0.84,0.85
45.68,9.65,8.80,9.64,8.79,-8.79,-8.79,-8.37,0.85,0.85,0.85
46.13,9.61,8.76,9.61,8.77,-8.77,-8.76,-8.34,0.84,0.85,0.85
46.60,9.61,8.76,9.60,8.75,-8.75,-8.73,-8.32,0.86,0.85,0.85
47.06,9.57,8.72,9.57,8.72,-8.72,-8.71,-8.31,0.84,0.85,0.85
47.53,9.56,8.70,9.55,8.70,-8.70,-8.68,-8.31,0.86,0.85,0.85
48.01,9.53,8.67,9.53,8.67,-8.68,-8.66,-8.31,0.85,0.85,0.85
48.49,9.51,8.65,9.51,8.65,-8.65,-8.63,-8.31,0.85,0.85,0.85
48.97,9.49,8.63,9.49,8.63,-8.63,-8.61,-8.32,0.86,0.86,0.86
49.46,9.47,8.61,9.47,8.61,-8.61,-8.58,-8.34,0.86,0.86,0.86
49.96,9.46,8.60,9.45,8.59,-8.59,-8.55,-8.35,0.87,0.87,0.86
50.46,9.42,8.56,9.43,8.57,-8.56,-8.53,-8.38,0.85,0.86,0.86
50.96,9.42,8.56,9.40,8.54,-8.54,-8.50,-8.41,0.87,0.86,0.86
51.47,9.37,8.50,9.38,8.52,-8.52,-8.48,-8.44,0.84,0.86,0.86
51.99,9.37,8.50,9.36,8.50,-8.50,-8.45,-8.47,0.86,0.86,0.86
52.51,9.36,8.49,9.35,8.48,-8.49,-8.43,-8.51,0.87,0.86,0.87
53.03,9.33,8.46,9.34,8.47,-8.47,-8.41,-8.54,0.86,0.87,0.87
53.56,9.33,8.46,9.32,8.45,-8.45,-8.38,-8.58,0.88,0.87,0.87
54.10,9.32,8.45,9.31,8.44,-8.43,-8.36,-8.62,0.88,0.87,0.87
54.64,9.28,8.41,9.29,8.42,-8.42,-8.33,-8.67,0.86,0.87,0.87
55.18,9.28,8.40,9.27,8.40,-8.40,-8.31,-8.71,0.87,0.87,0.87
55.74,9.27,8.39,9.26,8.38,-8.39,-8.29,-8.75,0.88,0.87,0.87
56.29,9.24,8.36,9.25,8.37,-8.37,-8.27,-8.79,0.86,0.88,0.88
56.86,9.24,8.36,9.24,8.36,-8.36,-8.24,-8.82,0.88,0.88,0.88
57.42,9.24,8.36,9.23,8.35,-8.35,-8.22,-8.86,0.89,0.88,0.88
58.00,9.22,8.34,9.21,8.33,-8.33,-8.20,-8.89,0.88,0.88,0.88
58.58,9.19,8.31,9.20,8.32,-8.32,-8.18,-8.91,0.86,0.87,0.88
59.16,9.19,8.30,9.19,8.30,-8.31,-8.16,-8.93,0.87,0.87,0.88
59.76,9.19,8.30,9.19,8.30,-8.30,-8.14,-8.95,0.88,0.88,0.88
60.35,9.19,8.30,9.19,8.30,-8.29,-8.12,-8.96,0.90,0.90,0.89
60.96,9.19,8.30,9.18,8.29,-8.28,-8.11,-8.96,0.91,0.90,0.89
61.57,9.17,8.28,9.16,8.28,-8.27,-8.09,-8.96,0.90,0.89,0.89
62.18,9.14,8.25,9.15,8.26,-8.26,-8.07,-8.95,0.87,0.88,0.89
62.80,9.14,8.25,9.14,8.25,-8.26,-8.06,-8.93,0.88,0.88,0.89
63.43,9.14,8.24,9.13,8.24,-8.25,-8.04,-8.91,0.89,0.88,0.89
64.07,9.14,8.24,9.14,8.24,-8.24,-8.03,-8.88,0.89,0.89,0.89
64.71,9.14,8.24,9.14,8.24,-8.24,-8.02,-8.84,0.90,0.90,0.89
65.35,9.14,8.24,9.14,8.24,-8.24,-8.00,-8.80,0.90,0.90,0.90
66.01,9.14,8.24,9.14,8.24,-8.24,-7.99,-8.75,0.90,0.90,0.90
66.67,9.14,8.24,9.14,8.24,-8.24,-7.98,-8.70,0.90,0.90,0.90
67.33,9.14,8.24,9.14,8.24,-8.24,-7.97,-8.64,0.90,0.90,0.90
68.01,9.14,8.24,9.14,8.24,-8.24,-7.96,-8.58,0.90,0.90,0.90
68.69,9.14,8.23,9.14,8.23,-8.23,-7.95,-8.51,0.90,0.90,0.90
69.37,9.14,8.23,9.14,8.23,-8.23,-7.95,-8.44,0.91,0.91,0.90
70.07,9.14,8.23,9.14,8.23,-8.23,-7.94,-8.37,0.91,0.91,0.91
70.77,9.14,8.23,9.14,8.23,-8.23,-7.94,-8.30,0.91,0.91,0.91
71.48,9.14,8.23,9.14,8.23,-8.23,-7.93,-8.22,0.91,0.91,0.91
72.19,9.14,8.23,9.13,8.22,-8.23,-7.93,-8.15,0.91,0.90,0.91
72.91,9.14,8.23,9.14,8.23,-8.24,-7.93,-8.07,0.90,0.90,0.91
73.64,9.14,8.22,9.15,8.24,-8.24,-7.93,-8.00,0.89,0.91,0.91
74.38,9.17,8.25,9.16,8.25,-8.25,-7.93,-7.92,0.92,0.92,0.91
75.12,9.19,8.27,9.18,8.26,-8.25,-7.93,-7.85,0.93,0.92,0.92
75.87,9.19,8.27,9.19,8.27,-8.26,-7.93,-7.78,0.93,0.93,0.92
76.63,9.19,8.27,9.19,8.27,-8.26,-7.94,-7.71,0.92,0.92,0.92
77.40,9.19,8.27,9.19,8.27,-8.27,-7.94,-7.65,0.92,0.92,0.92
78.17,9.19,8.27,9.19,8.27,-8.27,-7.95,-7.59,0.92,0.92,0.92
78.95,9.19,8.26,9.19,8.26,-8.27,-7.96,-7.53,0.92,0.92,0.92
79.74,9.19,8.26,9.19,8.26,-8.27,-7.97,-7.48,0.92,0.92,0.92
80.54,9.19,8.26,9.19,8.26,-8.26,-7.98,-7.43,0.92,0.92,0.93
81.35,9.19,8.26,9.19,8.26,-8.26,-7.99,-7.39,0.93,0.93,0.93
82.16,9.19,8.26,9.19,8.26,-8.26,-8.00,-7.35,0.93,0.93,0.93
82.98,9.19,8.26,9.19,8.26,-8.26,-8.01,-7.31,0.93,0.93,0.93
83.81,9.19,8.26,9.19,8.26,-8.26,-8.03,-7.28,0.93,0.93,0.93
84.65,9.19,8.25,9.19,8.25,-8.25,-8.04,-7.26,0.93,0.93,0.93
85.50,9.19,8.25,9.19,8.25,-8.25,-8.06,-7.24,0.93,0.93,0.93
86.35,9.19,8.25,9.19,8.25,-8.25,-8.07,-7.22,0.93,0.93,0.93
87.22,9.19,8.25,9.19,8.25,-8.25,-8.09,-7.22,0.93,0.93,0.94
88.09,9.19,8.25,9.19,8.25,-8.25,-8.11,-7.21,0.93,0.93,0.94
88.97,9.19,8.25,9.19,8.25,-8.25,-8.12,-7.21,0.94,0.94,0.94
89.86,9.19,8.25,9.19,8.25,-8.24,-8.14,-7.22,0.94,0.94,0.94
90.76,9.19,8.25,9.19,8.25,-8.24,-8.16,-7.23,0.95,0.95,0.94
91.66,9.19,8.24,9.18,8.24,-8.23,-8.18,-7.25,0.96,0.95,0.94
92.58,9.18,8.23,9.17,8.22,-8.22,-8.19,-7.27,0.95,0.94,0.94
93.51,9.14,8.19,9.15,8.20,-8.21,-8.21,-7.30,0.92,0.94,0.95
94.44,9.14,8.19,9.14,8.19,-8.20,-8.23,-7.33,0.93,0.94,0.95
95.39,9.14,8.19,9.14,8.19,-8.19,-8.25,-7.37,0.95,0.95,0.95
96.34,9.14,8.19,9.14,8.19,-8.18,-8.26,-7.41,0.96,0.96,0.95
97.30,9.14,8.19,9.12,8.17,-8.17,-8.28,-7.45,0.97,0.95,0.95
98.28,9.10,8.14,9.11,8.16,-8.16,-8.29,-7.50,0.94,0.95,0.95
99.26,9.10,8.14,9.10,8.15,-8.15,-8.30,-7.56,0.95,0.95,0.95
100.25,9.10,8.14,9.09,8.14,-8.14,-8.31,-7.61,0.96,0.96,0.96
101.25,9.10,8.14,9.08,8.13,-8.13,-8.32,-7.68,0.97,0.96,0.96
102.27,9.06,8.10,9.07,8.11,-8.11,-8.33,-7.74,0.95,0.96,0.96
103.29,9.05,8.09,9.06,8.10,-8.10,-8.33,-7.80,0.95,0.96,0.96
104.32,9.05,8.09,9.04,8.08,-8.08,-8.33,-7.87,0.97,0.96,0.96
105.37,9.05,8.08,9.03,8.07,-8.07,-8.33,-7.94,0.98,0.96,0.96
106.42,9.00,8.03,9.02,8.05,-8.05,-8.33,-8.01,0.95,0.97,0.96
107.48,9.00,8.03,9.00,8.03,-8.04,-8.32,-8.08,0.96,0.96,0.97
108.56,9.00,8.03,8.98,8.01,-8.02,-8.31,-8.15,0.98,0.96,0.97
109.64,8.96,7.99,8.98,8.01,-8.00,-8.29,-8.22,0.95,0.97,0.97
110.74,8.96,7.99,8.96,7.99,-7.99,-8.27,-8.28,0.97,0.97,0.97
111.85,8.96,7.99,8.94,7.97,-7.97,-8.25,-8.34,0.99,0.97,0.97
112.97,8.91,7.94,8.92,7.95,-7.95,-8.22,-8.40,0.96,0.98,0.97
114.10,8.91,7.93,8.90,7.93,-7.93,-8.19,-8.45,0.98,0.97,0.97
115.24,8.87,7.89,8.87,7.90,-7.90,-8.16,-8.50,0.97,0.97,0.97
116.39,8.86,7.88,8.85,7.87,-7.87,-8.12,-8.54,0.98,0.98,0.98
117.55,8.82,7.84,8.82,7.85,-7.84,-8.08,-8.57,0.97,0.98,0.98
118.73,8.80,7.82,8.80,7.82,-7.81,-8.03,-8.59,0.98,0.98,0.98
119.92,8.77,7.79,8.76,7.78,-7.78,-7.98,-8.61,0.99,0.98,0.98
121.12,8.72,7.74,8.72,7.74,-7.74,-7.93,-8.61,0.98,0.98,0.98
122.33,8.68,7.69,8.68,7.70,-7.70,-7.87,-8.60,0.98,0.98,0.98
123.55,8.65,7.66,8.64,7.66,-7.66,-7.81,-8.59,0.99,0.98,0.98
124.79,8.61,7.62,8.60,7.62,-7.62,-7.74,-8.56,0.99,0.98,0.99
126.03,8.56,7.57,8.56,7.57,-7.57,-7.68,-8.52,0.98,0.99,0.99
127.29,8.51,7.52,8.51,7.52,-7.52,-7.60,-8.46,0.98,0.99,0.99
128.57,8.47,7.48,8.46,7.47,-7.47,-7.53,-8.40,0.99,0.99,0.99
129.85,8.42,7.43,8.42,7.43,-7.42,-7.46,-8.32,1.00,1.00,0.99
131.15,8.37,7.37,8.36,7.37,-7.37,-7.38,-8.24,1.00,1.00,0.99
132.46,8.31,7.31,8.30,7.31,-7.31,-7.30,-8.14,1.00,0.99,0.99
133.79,8.23,7.23,8.24,7.24,-7.25,-7.22,-8.04,0.98,0.99,1.00
135.12,8.18,7.18,8.18,7.18,-7.18,-7.13,-7.92,1.00,0.99,1.00
136.48,8.12,7.12,8.11,7.11,-7.11,-7.05,-7.80,1.00,1.00,1.00
137.84,8.05,7.05,8.05,7.05,-7.04,-6.97,-7.67,1.00,1.00,1.00
139.22,7.98,6.98,7.98,6.98,-6.97,-6.88,-7.54,1.01,1.01,1.00
140.61,7.90,6.89,7.90,6.90,-6.90,-6.80,-7.40,1.00,1.00,1.00
142.02,7.83,6.82,7.82,6.82,-6.82,-6.71,-7.26,1.00,1.00,1.00
143.44,7.74,6.73,7.75,6.74,-6.75,-6.63,-7.11,0.99,1.00,1.01
144.87,7.68,6.67,7.67,6.67,-6.67,-6.54,-6.96,1.01,1.00,1.01
146.32,7.61,6.60,7.60,6.59,-6.59,-6.46,-6.80,1.02,1.01,1.01
147.78,7.51,6.50,7.52,6.51,-6.50,-6.38,-6.65,1.00,1.01,1.01
149.26,7.45,6.44,7.43,6.42,-6.42,-6.30,-6.50,1.03,1.01,1.01
