frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.74,5.55,6.74,5.55,-5.55,-5.26,-2.89,1.19,1.19,1.19
20.20,6.76,5.60,6.76,5.59,-5.59,-5.30,-2.97,1.17,1.16,1.16
20.40,6.77,5.63,6.77,5.63,-5.63,-5.34,-3.05,1.14,1.14,1.14
20.61,6.79,5.67,6.79,5.67,-5.67,-5.39,-3.14,1.12,1.12,1.12
20.81,6.81,5.71,6.81,5.71,-5.71,-5.43,-3.23,1.10,1.09,1.10
21.02,6.82,5.74,6.82,5.75,-5.75,-5.47,-3.32,1.07,1.08,1.08
21.23,6.84,5.78,6.84,5.78,-5.78,-5.52,-3.41,1.06,1.06,1.06
21.44,6.86,5.82,6.86,5.82,-5.82,-5.56,-3.51,1.04,1.04,1.04
21.66,6.87,5.85,6.88,5.85,-5.85,-5.60,-3.60,1.02,1.02,1.02
21.87,6.89,5.88,6.89,5.89,-5.88,-5.64,-3.70,1.01,1.01,1.01
22.09,6.91,5.92,6.91,5.92,-5.91,-5.69,-3.81,1.00,0.99,0.99
22.31,6.92,5.94,6.92,5.94,-5.94,-5.73,-3.91,0.98,0.98,0.98
22.54,6.94,5.97,6.94,5.97,-5.97,-5.77,-4.02,0.97,0.97,0.97
22.76,6.95,5.99,6.95,5.99,-6.00,-5.81,-4.14,0.95,0.96,0.96
22.99,6.97,6.02,6.97,6.02,-6.02,-5.85,-4.25,0.95,0.95,0.95
23.22,6.98,6.04,6.98,6.04,-6.04,-5.89,-4.37,0.94,0.94,0.94
23.45,7.00,6.07,7.00,6.07,-6.07,-5.93,-4.49,0.93,0.93,0.93
23.69,7.01,6.09,7.01,6.09,-6.09,-5.96,-4.61,0.92,0.93,0.92
23.92,7.03,6.11,7.03,6.11,-6.11,-6.00,-4.73,0.92,0.92,0.92
24.16,7.04,6.13,7.04,6.13,-6.13,-6.04,-4.86,0.91,0.91,0.91
24.40,7.05,6.14,7.05,6.15,-6.15,-6.08,-4.99,0.90,0.90,0.91
24.65,7.07,6.17,7.07,6.17,-6.17,-6.11,-5.12,0.90,0.90,0.90
24.89,7.08,6.18,7.08,6.19,-6.19,-6.15,-5.26,0.89,0.89,0.90
25.14,7.10,6.21,7.10,6.21,-6.21,-6.18,-5.39,0.89,0.89,0.89
25.39,7.11,6.22,7.11,6.23,-6.23,-6.22,-5.53,0.88,0.89,0.89
25.65,7.13,6.25,7.13,6.25,-6.25,-6.25,-5.66,0.88,0.88,0.88
25.91,7.14,6.26,7.14,6.27,-6.27,-6.28,-5.80,0.88,0.88,0.88
26.16,7.16,6.29,7.16,6.29,-6.28,-6.32,-5.94,0.88,0.87,0.87
26.43,7.17,6.30,7.17,6.30,-6.30,-6.35,-6.07,0.87,0.87,0.87
26.69,7.18,6.32,7.18,6.32,-6.32,-6.38,-6.21,0.86,0.86,0.86
26.96,7.20,6.34,7.20,6.34,-6.34,-6.41,-6.35,0.86,0.86,0.86
27.23,7.21,6.35,7.21,6.36,-6.36,-6.44,-6.48,0.85,0.86,0.86
27.50,7.23,6.38,7.23,6.38,-6.38,-6.47,-6.61,0.85,0.85,0.85
27.77,7.24,6.39,7.24,6.39,-6.39,-6.50,-6.73,0.85,0.85,0.85
28.05,7.25,6.41,7.25,6.41,-6.41,-6.52,-6.86,0.84,0.84,0.84
28.33,7.27,6.43,7.27,6.43,-6.43,-6.55,-6.97,0.84,0.84,0.84
28.62,7.28,6.44,7.28,6.45,-6.45,-6.57,-7.09,0.83,0.84,0.84
28.90,7.30,6.47,7.30,6.47,-6.46,-6.60,-7.19,0.84,0.84,0.83
29.19,7.31,6.48,7.31,6.48,-6.48,-6.62,-7.29,0.83,0.83,0.83
29.48,7.32,6.49,7.32,6.49,-6.49,-6.65,-7.38,0.83,0.83,0.83
29.78,7.33,6.50,7.33,6.50,-6.51,-6.67,-7.46,0.83,0.83,0.83
30.08,7.34,6.51,7.34,6.51,-6.52,-6.69,-7.53,0.82,0.83,0.83
30.38,7.36,6.53,7.36,6.53,-6.53,-6.71,-7.60,0.83,0.83,0.83
30.68,7.37,6.55,7.37,6.55,-6.55,-6.73,-7.65,0.83,0.82,0.82
30.99,7.38,6.56,7.38,6.56,-6.56,-6.75,-7.69,0.82,0.82,0.82
31.30,7.39,6.57,7.39,6.57,-6.57,-6.77,-7.72,0.82,0.82,0.82
31.61,7.40,6.58,7.40,6.58,-6.59,-6.78,-7.74,0.81,0.81,0.82
31.93,7.41,6.60,7.41,6.60,-6.60,-6.80,-7.75,0.81,0.81,0.81
32.24,7.42,6.61,7.42,6.62,-6.61,-6.81,-7.75,0.81,0.81,0.81
32.57,7.43,6.63,7.43,6.63,-6.62,-6.83,-7.74,0.81,0.81,0.80
32.89,7.44,6.64,7.44,6.64,-6.63,-6.84,-7.73,0.81,0.80,0.80
33.22,7.44,6.64,7.44,6.65,-6.64,-6.85,-7.70,0.80,0.80,0.80
33.55,7.45,6.65,7.45,6.65,-6.65,-6.86,-7.66,0.80,0.79,0.80
33.89,7.45,6.66,7.45,6.66,-6.66,-6.87,-7.62,0.79,0.79,0.79
34.23,7.45,6.66,7.45,6.67,-6.67,-6.88,-7.57,0.78,0.78,0.79
34.57,7.46,6.68,7.46,6.68,-6.68,-6.89,-7.52,0.78,0.78,0.78
34.92,7.47,6.69,7.47,6.69,-6.69,-6.90,-7.46,0.78,0.78,0.78
35.27,7.48,6.70,7.48,6.70,-6.70,-6.90,-7.39,0.78,0.78,0.78
35.62,7.48,6.70,7.48,6.71,-6.71,-6.91,-7.32,0.77,0.78,0.78
35.97,7.49,6.72,7.49,6.72,-6.71,-6.91,-7.25,0.78,0.77,0.77
36.33,7.49,6.72,7.49,6.72,-6.72,-6.92,-7.18,0.77,0.77,0.77
36.70,7.50,6.73,7.50,6.73,-6.73,-6.92,-7.11,0.77,0.77,0.77
37.06,7.50,6.73,7.50,6.73,-6.73,-6.92,-7.04,0.77,0.77,0.77
37.43,7.50,6.73,7.50,6.73,-6.74,-6.92,-6.96,0.76,0.76,0.77
37.81,7.50,6.74,7.50,6.74,-6.74,-6.92,-6.89,0.76,0.76,0.76
38.19,7.50,6.74,7.50,6.74,-6.75,-6.92,-6.82,0.76,0.76,0.76
38.57,7.50,6.75,7.50,6.75,-6.75,-6.92,-6.75,0.75,0.75,0.75
38.95,7.50,6.75,7.50,6.75,-6.75,-6.91,-6.68,0.75,0.75,0.75
39.34,7.50,6.76,7.50,6.76,-6.75,-6.91,-6.62,0.75,0.75,0.74
39.74,7.49,6.75,7.49,6.75,-6.75,-6.90,-6.56,0.74,0.74,0.74
40.14,7.49,6.75,7.49,6.75,-6.75,-6.90,-6.50,0.74,0.73,0.74
40.54,7.48,6.75,7.48,6.75,-6.75,-6.89,-6.45,0.73,0.73,0.73
40.94,7.48,6.75,7.48,6.75,-6.75,-6.88,-6.39,0.73,0.73,0.73
41.35,7.48,6.75,7.48,6.75,-6.75,-6.88,-6.35,0.73,0.73,0.73
41.76,7.48,6.75,7.48,6.75,-6.75,-6.87,-6.31,0.73,0.73,0.73
42.18,7.48,6.74,7.48,6.75,-6.75,-6.86,-6.27,0.73,0.73,0.74
42.60,7.49,6.75,7.49,6.75,-6.75,-6.85,-6.23,0.74,0.74,0.74
43.03,7.49,6.75,7.49,6.75,-6.75,-6.83,-6.20,0.74,0.74,0.74
43.46,7.49,6.75,7.49,6.76,-6.75,-6.82,-6.18,0.74,0.74,0.74
43.90,7.50,6.76,7.50,6.75,-6.75,-6.81,-6.16,0.75,0.75,0.74
44.33,7.50,6.75,7.50,6.75,-6.75,-6.80,-6.14,0.75,0.75,0.75
44.78,7.50,6.75,7.50,6.75,-6.75,-6.78,-6.13,0.75,0.75,0.75
45.23,7.50,6.75,7.50,6.75,-6.75,-6.77,-6.12,0.75,0.75,0.75
45.68,7.50,6.75,7.50,6.75,-6.75,-6.75,-6.12,0.75,0.75,0.75
46.13,7.50,6.75,7.50,6.75,-6.75,-6.73,-6.12,0.75,0.75,0.75
46.60,7.49,6.75,7.49,6.75,-6.75,-6.72,-6.13,0.74,0.74,0.74
47.06,7.49,6.75,7.49,6.75,-6.75,-6.70,-6.14,0.74,0.74,0.74
47.53,7.48,6.74,7.48,6.74,-6.74,-6.68,-6.15,0.74,0.74,0.74
48.01,7.47,6.73,7.47,6.74,-6.74,-6.66,-6.17,0.73,0.73,0.74
48.49,7.46,6.73,7.46,6.73,-6.73,-6.65,-6.19,0.73,0.73,0.73
