frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.50,-5.86,0.51,-5.86,5.98,5.44,2.73,6.49,6.49,6.37
20.20,0.58,-5.82,0.58,-5.83,5.86,5.46,2.80,6.45,6.44,6.40
20.40,0.65,-5.79,0.65,-5.79,5.76,5.48,2.88,6.41,6.41,6.44
20.61,0.73,-5.73,0.73,-5.75,5.67,5.49,2.96,6.40,6.40,6.46
20.81,0.80,-5.70,0.80,-5.70,5.59,5.51,3.04,6.40,6.40,6.50
21.02,0.88,-5.66,0.89,-5.64,5.54,5.52,3.13,6.42,6.43,6.54
21.23,0.98,-5.57,0.98,-5.57,5.49,5.54,3.21,6.47,6.48,6.55
21.44,1.09,-5.48,1.10,-5.48,5.46,5.55,3.30,6.56,6.56,6.57
21.66,1.19,-5.39,1.21,-5.37,5.43,5.57,3.39,6.62,6.64,6.58
21.87,1.29,-5.29,1.27,-5.31,5.42,5.58,3.49,6.71,6.69,6.58
22.09,1.30,-5.29,1.27,-5.32,5.44,5.60,3.59,6.74,6.70,6.59
22.31,1.17,-5.42,1.19,-5.40,5.47,5.61,3.69,6.65,6.66,6.59
22.54,1.04,-5.55,1.04,-5.54,5.53,5.62,3.79,6.57,6.57,6.59
22.76,0.91,-5.67,0.91,-5.68,5.59,5.64,3.89,6.51,6.50,6.58
22.99,0.78,-5.79,0.82,-5.76,5.66,5.65,4.00,6.45,6.48,6.57
23.22,0.77,-5.80,0.77,-5.80,5.73,5.66,4.11,6.50,6.50,6.57
23.45,0.77,-5.79,0.76,-5.80,5.79,5.67,4.22,6.56,6.55,6.56
23.69,0.77,-5.79,0.77,-5.79,5.83,5.69,4.34,6.60,6.60,6.56
23.92,0.77,-5.79,0.77,-5.80,5.85,5.70,4.46,6.62,6.62,6.56
24.16,0.75,-5.82,0.75,-5.81,5.85,5.71,4.58,6.60,6.60,6.57
24.40,0.73,-5.84,0.73,-5.84,5.84,5.72,4.70,6.57,6.57,6.57
24.65,0.70,-5.86,0.70,-5.86,5.82,5.73,4.82,6.52,6.52,6.56
24.89,0.68,-5.87,0.70,-5.86,5.80,5.74,4.95,6.48,6.49,6.56
25.14,0.71,-5.84,0.72,-5.84,5.78,5.75,5.07,6.49,6.50,6.56
25.39,0.77,-5.78,0.78,-5.78,5.77,5.76,5.20,6.55,6.55,6.56
25.65,0.83,-5.71,0.84,-5.70,5.78,5.77,5.33,6.61,6.62,6.55
25.91,0.90,-5.63,0.87,-5.67,5.78,5.78,5.46,6.69,6.66,6.54
26.16,0.86,-5.67,0.85,-5.68,5.79,5.78,5.59,6.65,6.64,6.54
26.43,0.77,-5.76,0.77,-5.77,5.78,5.79,5.72,6.55,6.55,6.53
26.69,0.68,-5.85,0.67,-5.86,5.76,5.80,5.84,6.44,6.43,6.53
26.96,0.58,-5.94,0.64,-5.89,5.73,5.81,5.97,6.31,6.37,6.52
27.23,0.68,-5.84,0.69,-5.83,5.69,5.81,6.09,6.37,6.38,6.52
27.50,0.82,-5.70,0.82,-5.70,5.65,5.82,6.21,6.47,6.47,6.52
27.77,0.96,-5.55,0.95,-5.56,5.63,5.82,6.33,6.59,6.58,6.51
28.05,1.06,-5.45,1.02,-5.49,5.61,5.83,6.45,6.68,6.64,6.51
28.33,1.01,-5.49,1.04,-5.46,5.61,5.84,6.55,6.63,6.66,6.50
28.62,0.96,-5.54,1.00,-5.50,5.64,5.84,6.66,6.60,6.63,6.50
28.90,0.91,-5.59,0.87,-5.63,5.68,5.84,6.75,6.60,6.55,6.50
29.19,0.68,-5.81,0.65,-5.85,5.76,5.85,6.85,6.44,6.41,6.50
29.48,0.35,-6.16,0.33,-6.17,5.84,5.85,6.93,6.19,6.17,6.51
29.78,0.03,-6.47,0.05,-6.45,5.92,5.86,7.00,5.94,5.97,6.50
30.08,-0.17,-6.68,-0.08,-6.57,5.98,5.86,7.07,5.80,5.90,6.50
30.38,-0.01,-6.49,-0.02,-6.51,6.02,5.86,7.13,6.01,6.00,6.48
30.68,0.16,-6.32,0.13,-6.35,6.04,5.87,7.17,6.20,6.17,6.48
30.99,0.32,-6.15,0.27,-6.21,6.03,5.87,7.21,6.35,6.30,6.47
31.30,0.29,-6.18,0.29,-6.18,6.02,5.87,7.24,6.31,6.30,6.47
31.61,0.25,-6.22,0.26,-6.20,6.00,5.87,7.26,6.25,6.26,6.47
31.93,0.21,-6.23,0.24,-6.21,5.99,5.88,7.27,6.20,6.23,6.45
32.24,0.28,-6.15,0.30,-6.15,5.98,5.88,7.27,6.27,6.28,6.44
32.57,0.38,-6.05,0.38,-6.05,5.98,5.88,7.26,6.36,6.36,6.43
32.89,0.48,-5.94,0.45,-5.97,5.97,5.88,7.24,6.46,6.43,6.42
33.22,0.48,-5.92,0.48,-5.92,5.97,5.89,7.22,6.46,6.46,6.40
33.55,0.44,-5.96,0.46,-5.93,5.97,5.89,7.18,6.42,6.44,6.40
33.89,0.40,-5.98,0.38,-6.00,5.98,5.89,7.14,6.38,6.36,6.38
34.23,0.27,-6.10,0.25,-6.12,5.98,5.89,7.10,6.25,6.23,6.38
34.57,0.09,-6.26,0.09,-6.27,5.99,5.90,7.05,6.08,6.08,6.35
34.92,-0.10,-6.44,-0.06,-6.40,5.99,5.90,6.99,5.90,5.93,6.34
35.27,-0.17,-6.51,-0.17,-6.50,6.00,5.90,6.94,5.83,5.83,6.34
35.62,-0.20,-6.52,-0.22,-6.54,6.01,5.91,6.87,5.81,5.79,6.32
35.97,-0.24,-6.54,-0.22,-6.53,6.00,5.91,6.81,5.77,5.79,6.31
36.33,-0.21,-6.51,-0.20,-6.50,6.00,5.91,6.75,5.79,5.80,6.30
36.70,-0.18,-6.47,-0.19,-6.48,6.00,5.92,6.68,5.82,5.81,6.29
37.06,-0.17,-6.45,-0.19,-6.48,6.00,5.92,6.62,5.83,5.81,6.28
37.43,-0.24,-6.53,-0.24,-6.52,6.00,5.93,6.55,5.76,5.76,6.29
37.81,-0.31,-6.58,-0.29,-6.56,6.00,5.93,6.49,5.69,5.71,6.28
38.19,-0.34,-6.60,-0.33,-6.60,6.00,5.93,6.43,5.66,5.67,6.26
38.57,-0.34,-6.61,-0.34,-6.61,6.00,5.94,6.36,5.66,5.66,6.27
38.95,-0.34,-6.59,-0.34,-6.60,6.00,5.94,6.31,5.66,5.66,6.26
39.34,-0.34,-6.59,-0.34,-6.59,6.00,5.95,6.25,5.66,5.66,6.25
39.74,-0.34,-6.58,-0.33,-6.58,6.00,5.95,6.20,5.66,5.67,6.24
