frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-9.14,-16.12,-9.15,-16.12,6.00,5.15,2.19,-3.14,-3.15,6.98
20.20,-9.23,-16.19,-9.24,-16.19,6.00,5.23,2.26,-3.23,-3.24,6.96
20.40,-9.26,-16.19,-9.26,-16.19,6.00,5.32,2.33,-3.26,-3.26,6.93
20.61,-9.22,-16.13,-9.21,-16.12,6.00,5.40,2.40,-3.22,-3.21,6.91
20.81,-9.09,-15.98,-9.10,-15.98,6.00,5.48,2.47,-3.09,-3.10,6.89
21.02,-8.91,-15.77,-8.91,-15.77,6.00,5.56,2.54,-2.91,-2.91,6.86
21.23,-8.68,-15.52,-8.68,-15.52,6.00,5.64,2.62,-2.68,-2.68,6.84
21.44,-8.41,-15.23,-8.41,-15.23,6.00,5.71,2.70,-2.41,-2.41,6.82
21.66,-8.12,-14.91,-8.12,-14.91,6.00,5.78,2.78,-2.12,-2.12,6.80
21.87,-7.80,-14.57,-7.80,-14.58,6.00,5.85,2.86,-1.80,-1.80,6.78
22.09,-7.47,-14.23,-7.47,-14.23,6.00,5.92,2.95,-1.47,-1.47,6.76
22.31,-7.14,-13.87,-7.14,-13.87,6.00,5.98,3.04,-1.14,-1.14,6.74
22.54,-6.81,-13.52,-6.80,-13.51,6.00,6.04,3.13,-0.81,-0.80,6.71
22.76,-6.46,-13.15,-6.47,-13.15,6.00,6.09,3.22,-0.46,-0.47,6.69
22.99,-6.13,-12.80,-6.13,-12.80,6.00,6.14,3.32,-0.13,-0.13,6.67
23.22,-5.80,-12.45,-5.80,-12.45,6.00,6.18,3.41,0.20,0.20,6.65
23.45,-5.46,-12.10,-5.47,-12.11,6.00,6.22,3.51,0.54,0.53,6.64
23.69,-5.15,-11.77,-5.14,-11.76,6.00,6.25,3.61,0.85,0.86,6.62
23.92,-4.82,-11.43,-4.82,-11.42,6.00,6.27,3.72,1.18,1.18,6.61
24.16,-4.49,-11.08,-4.50,-11.09,6.00,6.29,3.82,1.51,1.50,6.59
24.40,-4.19,-10.76,-4.19,-10.76,6.00,6.30,3.93,1.81,1.81,6.58
24.65,-3.89,-10.45,-3.88,-10.44,6.00,6.30,4.04,2.11,2.12,6.57
24.89,-3.57,-10.11,-3.57,-10.12,6.00,6.30,4.15,2.43,2.43,6.55
25.14,-3.27,-9.81,-3.27,-9.81,6.00,6.28,4.26,2.73,2.73,6.54
25.39,-2.99,-9.51,-2.99,-9.51,6.00,6.26,4.37,3.01,3.01,6.53
25.65,-2.72,-9.23,-2.71,-9.23,6.00,6.23,4.48,3.28,3.29,6.52
