frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.97,-4.59,-4.99,-4.60,4.63,3.23,0.59,-0.34,-0.35,-0.38
20.20,-4.96,-4.58,-4.93,-4.55,4.55,3.20,0.62,-0.41,-0.38,-0.38
20.40,-4.87,-4.49,-4.87,-4.49,4.47,3.17,0.64,-0.40,-0.40,-0.38
20.61,-4.78,-4.40,-4.79,-4.41,4.38,3.14,0.66,-0.40,-0.41,-0.38
20.81,-4.70,-4.32,-4.69,-4.31,4.30,3.11,0.68,-0.40,-0.39,-0.38
21.02,-4.59,-4.21,-4.60,-4.22,4.21,3.08,0.70,-0.38,-0.39,-0.38
21.23,-4.50,-4.12,-4.51,-4.12,4.12,3.04,0.73,-0.38,-0.39,-0.38
21.44,-4.42,-4.04,-4.41,-4.02,4.03,3.01,0.75,-0.39,-0.38,-0.38
21.66,-4.31,-3.93,-4.31,-3.93,3.93,2.98,0.78,-0.38,-0.38,-0.38
21.87,-4.20,-3.82,-4.21,-3.83,3.83,2.94,0.80,-0.37,-0.38,-0.38
22.09,-4.12,-3.74,-4.11,-3.73,3.74,2.91,0.83,-0.38,-0.37,-0.38
22.31,-4.03,-3.65,-4.02,-3.64,3.64,2.87,0.85,-0.39,-0.38,-0.38
22.54,-3.92,-3.54,-3.94,-3.56,3.55,2.83,0.88,-0.37,-0.39,-0.38
22.76,-3.86,-3.48,-3.84,-3.46,3.46,2.80,0.91,-0.40,-0.38,-0.38
22.99,-3.75,-3.37,-3.75,-3.37,3.37,2.76,0.94,-0.38,-0.38,-0.38
23.22,-3.64,-3.26,-3.66,-3.28,3.28,2.72,0.97,-0.36,-0.38,-0.38
23.45,-3.58,-3.20,-3.56,-3.18,3.19,2.68,1.00,-0.39,-0.38,-0.38
23.69,-3.47,-3.09,-3.48,-3.10,3.10,2.64,1.03,-0.37,-0.38,-0.38
23.92,-3.40,-3.02,-3.40,-3.01,3.01,2.60,1.06,-0.39,-0.38,-0.38
24.16,-3.30,-2.92,-3.30,-2.92,2.92,2.56,1.10,-0.37,-0.38,-0.38
24.40,-3.23,-2.85,-3.22,-2.84,2.84,2.51,1.13,-0.39,-0.38,-0.38
24.65,-3.13,-2.75,-3.14,-2.76,2.76,2.47,1.16,-0.38,-0.38,-0.38
24.89,-3.07,-2.69,-3.06,-2.67,2.67,2.42,1.19,-0.40,-0.38,-0.38
25.14,-2.96,-2.58,-2.97,-2.58,2.59,2.38,1.22,-0.37,-0.38,-0.38
25.39,-2.89,-2.51,-2.89,-2.50,2.50,2.33,1.26,-0.38,-0.38,-0.38
25.65,-2.79,-2.41,-2.80,-2.42,2.42,2.29,1.29,-0.37,-0.38,-0.38
25.91,-2.73,-2.35,-2.72,-2.33,2.33,2.24,1.32,-0.40,-0.39,-0.38
26.16,-2.62,-2.24,-2.63,-2.25,2.24,2.19,1.35,-0.38,-0.39,-0.38
26.43,-2.54,-2.16,-2.54,-2.15,2.15,2.14,1.38,-0.39,-0.38,-0.38
26.69,-2.45,-2.07,-2.44,-2.06,2.06,2.09,1.41,-0.39,-0.38,-0.38
26.96,-2.34,-1.96,-2.36,-1.98,1.97,2.04,1.44,-0.37,-0.39,-0.38
27.23,-2.28,-1.90,-2.26,-1.88,1.88,1.98,1.46,-0.40,-0.38,-0.38
27.50,-2.17,-1.79,-2.17,-1.79,1.79,1.93,1.48,-0.38,-0.38,-0.38
27.77,-2.06,-1.68,-2.08,-1.70,1.69,1.87,1.51,-0.37,-0.39,-0.38
28.05,-2.00,-1.62,-1.98,-1.60,1.60,1.82,1.53,-0.40,-0.38,-0.38
28.33,-1.89,-1.51,-1.89,-1.51,1.51,1.76,1.54,-0.38,-0.38,-0.38
28.62,-1.78,-1.40,-1.80,-1.42,1.42,1.70,1.56,-0.36,-0.38,-0.38
28.90,-1.72,-1.34,-1.70,-1.32,1.33,1.64,1.57,-0.39,-0.38,-0.38
29.19,-1.61,-1.23,-1.62,-1.24,1.24,1.58,1.57,-0.37,-0.38,-0.38
29.48,-1.54,-1.16,-1.53,-1.15,1.15,1.52,1.58,-0.39,-0.39,-0.38
29.78,-1.44,-1.06,-1.44,-1.06,1.06,1.46,1.58,-0.38,-0.38,-0.38
30.08,-1.35,-0.97,-1.35,-0.97,0.97,1.40,1.57,-0.38,-0.38,-0.38
30.38,-1.27,-0.89,-1.27,-0.88,0.89,1.33,1.56,-0.38,-0.38,-0.38
30.68,-1.18,-0.80,-1.19,-0.80,0.81,1.27,1.55,-0.37,-0.38,-0.38
30.99,-1.11,-0.73,-1.11,-0.73,0.73,1.20,1.53,-0.38,-0.38,-0.38
31.30,-1.03,-0.65,-1.03,-0.64,0.65,1.13,1.51,-0.39,-0.38,-0.38
31.61,-0.95,-0.57,-0.95,-0.57,0.56,1.06,1.48,-0.39,-0.39,-0.38
31.93,-0.86,-0.48,-0.87,-0.49,0.48,0.99,1.45,-0.38,-0.38,-0.38
32.24,-0.80,-0.42,-0.79,-0.41,0.40,0.92,1.42,-0.39,-0.38,-0.38
32.57,-0.70,-0.32,-0.71,-0.33,0.32,0.85,1.38,-0.38,-0.38,-0.38
32.89,-0.63,-0.25,-0.63,-0.24,0.24,0.77,1.33,-0.39,-0.38,-0.38
33.22,-0.54,-0.16,-0.54,-0.16,0.16,0.70,1.28,-0.38,-0.38,-0.38
33.55,-0.46,-0.08,-0.46,-0.08,0.08,0.62,1.23,-0.38,-0.38,-0.38
33.89,-0.38,0.00,-0.38,0.00,-0.00,0.54,1.17,-0.38,-0.38,-0.38
34.23,-0.29,0.09,-0.30,0.08,-0.09,0.46,1.11,-0.38,-0.38,-0.38
34.57,-0.23,0.15,-0.22,0.17,-0.17,0.38,1.05,-0.40,-0.39,-0.38
34.92,-0.12,0.26,-0.13,0.25,-0.25,0.30,0.98,-0.38,-0.38,-0.38
35.27,-0.05,0.33,-0.05,0.34,-0.34,0.22,0.91,-0.39,-0.38,-0.38
35.62,0.05,0.43,0.04,0.43,-0.42,0.13,0.84,-0.37,-0.38,-0.38
35.97,0.12,0.50,0.13,0.51,-0.50,0.05,0.76,-0.38,-0.38,-0.38
36.33,0.21,0.59,0.20,0.59,-0.58,-0.04,0.68,-0.37,-0.38,-0.38
36.70,0.28,0.66,0.28,0.66,-0.66,-0.12,0.60,-0.38,-0.38,-0.38
37.06,0.35,0.73,0.36,0.74,-0.74,-0.21,0.52,-0.39,-0.38,-0.38
37.43,0.44,0.82,0.44,0.82,-0.82,-0.30,0.43,-0.38,-0.38,-0.38
37.81,0.52,0.90,0.51,0.89,-0.89,-0.39,0.35,-0.37,-0.38,-0.38
38.19,0.58,0.96,0.58,0.97,-0.97,-0.49,0.26,-0.39,-0.38,-0.38
38.57,0.65,1.03,0.66,1.04,-1.04,-0.58,0.17,-0.39,-0.38,-0.38
38.95,0.73,1.11,0.73,1.11,-1.12,-0.67,0.08,-0.38,-0.39,-0.38
39.34,0.81,1.19,0.81,1.19,-1.19,-0.77,-0.02,-0.38,-0.38,-0.38
39.74,0.88,1.26,0.88,1.27,-1.27,-0.86,-0.11,-0.39,-0.38,-0.38
40.14,0.96,1.34,0.96,1.34,-1.34,-0.96,-0.21,-0.38,-0.38,-0.38
40.54,1.04,1.42,1.04,1.42,-1.42,-1.05,-0.30,-0.38,-0.38,-0.38
40.94,1.11,1.49,1.11,1.50,-1.50,-1.15,-0.40,-0.39,-0.38,-0.38
41.35,1.19,1.57,1.19,1.57,-1.57,-1.25,-0.50,-0.38,-0.38,-0.38
41.76,1.27,1.65,1.27,1.65,-1.65,-1.35,-0.60,-0.38,-0.38,-0.38
42.18,1.34,1.72,1.34,1.73,-1.72,-1.45,-0.70,-0.38,-0.38,-0.38
42.60,1.42,1.80,1.42,1.80,-1.80,-1.55,-0.80,-0.38,-0.38,-0.38
43.03,1.49,1.87,1.49,1.87,-1.87,-1.65,-0.90,-0.38,-0.38,-0.38
43.46,1.56,1.94,1.56,1.94,-1.95,-1.75,-1.00,-0.39,-0.38,-0.38
43.90,1.63,2.01,1.63,2.01,-2.01,-1.85,-1.11,-0.39,-0.38,-0.38
44.33,1.70,2.08,1.70,2.08,-2.08,-1.95,-1.21,-0.38,-0.38,-0.38
44.78,1.77,2.15,1.77,2.15,-2.14,-2.05,-1.32,-0.38,-0.37,-0.38
45.23,1.84,2.22,1.83,2.21,-2.21,-2.15,-1.42,-0.37,-0.37,-0.38
45.68,1.89,2.27,1.89,2.27,-2.27,-2.24,-1.53,-0.38,-0.38,-0.38
46.13,1.93,2.31,1.94,2.32,-2.33,-2.34,-1.64,-0.39,-0.39,-0.38
46.60,1.99,2.37,1.99,2.37,-2.38,-2.44,-1.75,-0.39,-0.39,-0.38
47.06,2.05,2.43,2.05,2.43,-2.44,-2.53,-1.86,-0.39,-0.39,-0.38
47.53,2.12,2.50,2.11,2.49,-2.49,-2.63,-1.97,-0.37,-0.38,-0.38
48.01,2.17,2.55,2.17,2.55,-2.55,-2.72,-2.08,-0.38,-0.38,-0.38
48.49,2.22,2.60,2.22,2.61,-2.61,-2.81,-2.19,-0.39,-0.38,-0.38
48.97,2.28,2.66,2.28,2.66,-2.66,-2.90,-2.30,-0.38,-0.38,-0.38
49.46,2.33,2.71,2.33,2.72,-2.72,-2.98,-2.41,-0.38,-0.38,-0.38
49.96,2.39,2.77,2.39,2.77,-2.77,-3.07,-2.53,-0.38,-0.38,-0.38
50.46,2.44,2.82,2.44,2.82,-2.81,-3.15,-2.64,-0.37,-0.38,-0.38
50.96,2.47,2.85,2.48,2.86,-2.86,-3.23,-2.75,-0.39,-0.38,-0.38
51.47,2.53,2.91,2.52,2.90,-2.90,-3.30,-2.86,-0.37,-0.38,-0.38
51.99,2.56,2.94,2.56,2.95,-2.95,-3.37,-2.97,-0.39,-0.38,-0.38
52.51,2.61,2.99,2.61,2.99,-2.99,-3.44,-3.08,-0.38,-0.38,-0.38
53.03,2.64,3.02,2.64,3.02,-3.03,-3.50,-3.19,-0.39,-0.39,-0.38
53.56,2.68,3.06,2.68,3.06,-3.06,-3.56,-3.29,-0.38,-0.38,-0.38
54.10,2.71,3.09,2.72,3.10,-3.10,-3.62,-3.39,-0.39,-0.38,-0.38
54.64,2.75,3.13,2.75,3.13,-3.13,-3.67,-3.49,-0.38,-0.38,-0.38
55.18,2.79,3.17,2.78,3.16,-3.16,-3.72,-3.59,-0.37,-0.38,-0.38
55.74,2.80,3.18,2.81,3.19,-3.19,-3.76,-3.68,-0.39,-0.38,-0.38
56.29,2.84,3.22,2.83,3.21,-3.21,-3.80,-3.77,-0.37,-0.38,-0.38
56.86,2.84,3.22,2.85,3.23,-3.24,-3.83,-3.86,-0.40,-0.39,-0.38
57.42,2.89,3.27,2.88,3.26,-3.26,-3.86,-3.93,-0.37,-0.38,-0.38
58.00,2.89,3.27,2.90,3.28,-3.28,-3.89,-4.01,-0.39,-0.38,-0.38
58.58,2.93,3.31,2.92,3.30,-3.30,-3.90,-4.07,-0.37,-0.38,-0.38
59.16,2.93,3.31,2.94,3.32,-3.32,-3.92,-4.13,-0.39,-0.38,-0.38
59.76,2.96,3.34,2.96,3.34,-3.34,-3.93,-4.19,-0.38,-0.38,-0.38
60.35,2.98,3.36,2.97,3.35,-3.36,-3.93,-4.23,-0.38,-0.39,-0.38
60.96,2.98,3.36,2.98,3.37,-3.37,-3.93,-4.27,-0.39,-0.39,-0.38
61.57,2.98,3.36,3.00,3.38,-3.38,-3.93,-4.30,-0.40,-0.38,-0.38
62.18,3.03,3.41,3.01,3.40,-3.39,-3.92,-4.32,-0.36,-0.38,-0.38
62.80,3.03,3.41,3.03,3.41,-3.40,-3.90,-4.34,-0.37,-0.37,-0.38
63.43,3.03,3.41,3.03,3.42,-3.41,-3.88,-4.34,-0.38,-0.37,-0.38
64.07,3.03,3.41,3.03,3.41,-3.41,-3.86,-4.34,-0.38,-0.38,-0.38
64.71,3.03,3.41,3.03,3.41,-3.42,-3.84,-4.33,-0.39,-0.39,-0.38
65.35,3.03,3.41,3.03,3.41,-3.42,-3.81,-4.31,-0.39,-0.39,-0.38
66.01,3.03,3.41,3.03,3.41,-3.42,-3.78,-4.29,-0.39,-0.39,-0.38
66.67,3.03,3.41,3.03,3.41,-3.42,-3.74,-4.25,-0.39,-0.39,-0.38
67.33,3.03,3.41,3.03,3.41,-3.41,-3.71,-4.22,-0.38,-0.38,-0.38
68.01,3.03,3.41,3.03,3.41,-3.41,-3.67,-4.17,-0.38,-0.37,-0.38
68.69,3.03,3.41,3.03,3.41,-3.40,-3.63,-4.12,-0.37,-0.37,-0.38
69.37,3.03,3.41,3.02,3.40,-3.40,-3.58,-4.07,-0.37,-0.38,-0.38
70.07,3.00,3.38,3.00,3.39,-3.39,-3.54,-4.01,-0.39,-0.39,-0.38
70.77,2.98,3.36,2.99,3.37,-3.38,-3.49,-3.94,-0.40,-0.39,-0.38
71.48,2.98,3.36,2.98,3.36,-3.37,-3.45,-3.88,-0.39,-0.39,-0.38
72.19,2.98,3.36,2.98,3.36,-3.36,-3.40,-3.81,-0.38,-0.38,-0.38
72.91,2.98,3.36,2.97,3.35,-3.35,-3.35,-3.74,-0.37,-0.38,-0.38
73.64,2.95,3.33,2.96,3.34,-3.33,-3.30,-3.66,-0.38,-0.38,-0.38
74.38,2.93,3.31,2.94,3.32,-3.32,-3.26,-3.59,-0.39,-0.38,-0.38
75.12,2.93,3.31,2.92,3.30,-3.30,-3.21,-3.51,-0.37,-0.38,-0.38
75.87,2.90,3.28,2.91,3.29,-3.29,-3.16,-3.43,-0.39,-0.38,-0.38
76.63,2.89,3.27,2.89,3.27,-3.27,-3.11,-3.36,-0.38,-0.38,-0.38
77.40,2.86,3.24,2.86,3.24,-3.24,-3.07,-3.28,-0.38,-0.38,-0.38
78.17,2.84,3.22,2.83,3.22,-3.22,-3.02,-3.20,-0.38,-0.38,-0.38
78.95,2.79,3.17,2.81,3.19,-3.19,-2.98,-3.13,-0.40,-0.38,-0.38
79.74,2.79,3.17,2.78,3.16,-3.16,-2.94,-3.05,-0.37,-0.38,-0.38
80.54,2.75,3.13,2.75,3.13,-3.13,-2.90,-2.98,-0.38,-0.38,-0.38
81.35,2.72,3.10,2.72,3.11,-3.10,-2.86,-2.90,-0.38,-0.38,-0.38
82.16,2.69,3.07,2.68,3.07,-3.07,-2.82,-2.83,-0.38,-0.39,-0.38
82.98,2.65,3.03,2.65,3.03,-3.04,-2.78,-2.76,-0.39,-0.39,-0.38
83.81,2.61,2.99,2.62,3.00,-3.00,-2.75,-2.69,-0.39,-0.38,-0.38
84.65,2.60,2.98,2.59,2.97,-2.97,-2.71,-2.62,-0.37,-0.38,-0.38
85.50,2.56,2.94,2.55,2.94,-2.94,-2.68,-2.56,-0.38,-0.38,-0.38
