frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.07,-4.73,0.06,-4.74,4.77,4.15,1.00,4.84,4.83,4.80
20.20,0.11,-4.69,0.13,-4.68,4.68,4.10,1.03,4.79,4.81,4.81
20.40,0.19,-4.61,0.20,-4.60,4.59,4.04,1.06,4.78,4.79,4.81
20.61,0.29,-4.52,0.29,-4.52,4.50,3.99,1.09,4.79,4.79,4.81
20.81,0.39,-4.42,0.39,-4.42,4.41,3.94,1.12,4.80,4.80,4.81
21.02,0.48,-4.33,0.49,-4.32,4.32,3.89,1.15,4.80,4.81,4.81
21.23,0.58,-4.23,0.58,-4.23,4.23,3.83,1.19,4.81,4.81,4.81
21.44,0.68,-4.13,0.68,-4.14,4.14,3.78,1.22,4.82,4.82,4.81
21.66,0.76,-4.05,0.77,-4.04,4.04,3.73,1.26,4.80,4.81,4.81
21.87,0.87,-3.94,0.86,-3.95,3.95,3.68,1.30,4.82,4.81,4.81
22.09,0.95,-3.86,0.96,-3.85,3.86,3.63,1.33,4.81,4.82,4.82
22.31,1.05,-3.76,1.05,-3.76,3.77,3.58,1.37,4.82,4.82,4.82
22.54,1.15,-3.67,1.14,-3.68,3.68,3.52,1.41,4.83,4.82,4.82
22.76,1.21,-3.61,1.23,-3.59,3.59,3.47,1.45,4.81,4.82,4.82
22.99,1.32,-3.50,1.31,-3.51,3.51,3.42,1.50,4.83,4.82,4.82
23.22,1.39,-3.43,1.39,-3.43,3.43,3.37,1.54,4.82,4.82,4.82
23.45,1.48,-3.34,1.48,-3.34,3.34,3.32,1.58,4.83,4.83,4.82
23.69,1.55,-3.27,1.55,-3.27,3.26,3.27,1.63,4.82,4.82,4.82
23.92,1.64,-3.18,1.64,-3.19,3.19,3.22,1.67,4.83,4.82,4.82
24.16,1.70,-3.12,1.71,-3.11,3.11,3.17,1.72,4.81,4.82,4.82
