frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-9.50,-3.97,-9.51,-3.98,3.91,3.92,1.32,-5.59,-5.60,-5.53
20.20,-9.46,-3.93,-9.46,-3.93,3.91,3.91,1.36,-5.55,-5.55,-5.53
20.40,-9.43,-3.90,-9.41,-3.89,3.90,3.90,1.40,-5.53,-5.51,-5.53
20.61,-9.36,-3.84,-9.37,-3.85,3.89,3.88,1.44,-5.47,-5.48,-5.52
20.81,-9.35,-3.83,-9.34,-3.82,3.88,3.86,1.48,-5.47,-5.46,-5.52
21.02,-9.31,-3.79,-9.32,-3.80,3.87,3.84,1.53,-5.44,-5.45,-5.52
21.23,-9.33,-3.81,-9.34,-3.82,3.86,3.82,1.57,-5.47,-5.48,-5.52
21.44,-9.37,-3.85,-9.36,-3.85,3.85,3.80,1.62,-5.52,-5.52,-5.52
21.66,-9.40,-3.88,-9.40,-3.88,3.85,3.78,1.66,-5.55,-5.55,-5.52
21.87,-9.40,-3.89,-9.40,-3.89,3.84,3.76,1.71,-5.56,-5.56,-5.52
22.09,-9.39,-3.88,-9.38,-3.87,3.83,3.73,1.76,-5.56,-5.55,-5.51
22.31,-9.33,-3.82,-9.34,-3.82,3.81,3.71,1.81,-5.52,-5.52,-5.51
22.54,-9.28,-3.77,-9.28,-3.77,3.78,3.68,1.87,-5.50,-5.50,-5.51
22.76,-9.22,-3.71,-9.22,-3.71,3.74,3.66,1.92,-5.49,-5.49,-5.51
22.99,-9.16,-3.65,-9.17,-3.67,3.68,3.63,1.98,-5.48,-5.50,-5.51
23.22,-9.13,-3.62,-9.13,-3.62,3.61,3.61,2.03,-5.52,-5.51,-5.51
23.45,-9.08,-3.57,-9.07,-3.56,3.55,3.58,2.09,-5.53,-5.52,-5.51
23.69,-9.00,-3.50,-9.00,-3.50,3.48,3.55,2.15,-5.52,-5.52,-5.50
23.92,-8.92,-3.42,-8.92,-3.42,3.41,3.52,2.21,-5.51,-5.51,-5.50
24.16,-8.84,-3.34,-8.84,-3.34,3.35,3.49,2.27,-5.49,-5.49,-5.50
24.40,-8.76,-3.26,-8.77,-3.27,3.28,3.46,2.33,-5.48,-5.49,-5.50
24.65,-8.71,-3.21,-8.70,-3.20,3.22,3.43,2.40,-5.49,-5.49,-5.50
24.89,-8.64,-3.14,-8.65,-3.15,3.16,3.40,2.46,-5.48,-5.49,-5.50
25.14,-8.60,-3.10,-8.60,-3.10,3.11,3.37,2.52,-5.50,-5.49,-5.50
25.39,-8.56,-3.07,-8.55,-3.06,3.06,3.34,2.59,-5.50,-5.50,-5.50
25.65,-8.51,-3.02,-8.52,-3.03,3.02,3.31,2.65,-5.49,-5.50,-5.49
25.91,-8.48,-2.99,-8.48,-2.99,2.98,3.28,2.72,-5.50,-5.50,-5.49
26.16,-8.45,-2.96,-8.44,-2.95,2.95,3.25,2.78,-5.50,-5.50,-5.49
26.43,-8.40,-2.91,-8.41,-2.92,2.91,3.22,2.85,-5.49,-5.50,-5.49
26.69,-8.39,-2.90,-8.38,-2.90,2.89,3.19,2.91,-5.51,-5.50,-5.49
26.96,-8.36,-2.87,-8.36,-2.87,2.87,3.16,2.97,-5.49,-5.49,-5.49
27.23,-8.33,-2.85,-8.34,-2.85,2.86,3.13,3.03,-5.47,-5.47,-5.49
27.50,-8.32,-2.84,-8.32,-2.84,2.88,3.10,3.09,-5.45,-5.45,-5.48
27.77,-8.33,-2.85,-8.33,-2.85,2.90,3.07,3.14,-5.43,-5.43,-5.48
28.05,-8.36,-2.88,-8.36,-2.88,2.93,3.04,3.20,-5.44,-5.44,-5.48
28.33,-8.41,-2.93,-8.42,-2.94,2.95,3.01,3.25,-5.46,-5.47,-5.48
28.62,-8.47,-2.99,-8.48,-3.00,2.96,2.98,3.30,-5.51,-5.52,-5.48
