frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-16.19,-12.28,-16.19,-12.27,4.30,-0.38,0.16,-11.89,-11.89,-3.91
20.20,-15.97,-12.06,-15.97,-12.06,4.04,-0.38,0.17,-11.93,-11.93,-3.91
20.40,-15.74,-11.83,-15.75,-11.84,3.78,-0.39,0.18,-11.96,-11.97,-3.91
20.61,-15.54,-11.64,-15.53,-11.63,3.52,-0.40,0.19,-12.02,-12.01,-3.90
20.81,-15.31,-11.41,-15.32,-11.41,3.26,-0.41,0.20,-12.05,-12.05,-3.90
21.02,-15.10,-11.20,-15.10,-11.20,3.01,-0.42,0.22,-12.09,-12.09,-3.90
21.23,-14.89,-10.99,-14.88,-10.99,2.75,-0.43,0.23,-12.14,-12.14,-3.90
21.44,-14.66,-10.77,-14.67,-10.78,2.49,-0.43,0.24,-12.18,-12.18,-3.89
21.66,-14.46,-10.57,-14.46,-10.57,2.23,-0.44,0.26,-12.23,-12.23,-3.89
21.87,-14.23,-10.34,-14.23,-10.34,1.97,-0.45,0.27,-12.26,-12.26,-3.89
22.09,-14.00,-10.11,-13.99,-10.11,1.71,-0.46,0.29,-12.29,-12.28,-3.89
22.31,-13.73,-9.85,-13.73,-9.85,1.45,-0.47,0.31,-12.28,-12.28,-3.88
22.54,-13.46,-9.57,-13.49,-9.61,1.20,-0.48,0.32,-12.26,-12.30,-3.89
22.76,-13.18,-9.30,-13.20,-9.32,0.94,-0.49,0.34,-12.25,-12.27,-3.88
22.99,-12.92,-9.04,-12.82,-8.94,0.68,-0.50,0.36,-12.24,-12.14,-3.88
23.22,-12.32,-8.44,-12.33,-8.45,0.42,-0.51,0.37,-11.90,-11.91,-3.88
23.45,-11.70,-7.82,-11.75,-7.87,0.16,-0.52,0.39,-11.54,-11.59,-3.88
23.69,-11.10,-7.22,-11.10,-7.23,-0.10,-0.53,0.41,-11.19,-11.20,-3.88
23.92,-10.47,-6.60,-10.43,-6.55,-0.35,-0.55,0.43,-10.82,-10.78,-3.87
24.16,-9.70,-5.82,-9.69,-5.81,-0.61,-0.56,0.45,-10.31,-10.30,-3.88
24.40,-8.85,-4.97,-8.87,-4.99,-0.87,-0.57,0.46,-9.72,-9.74,-3.88
24.65,-8.04,-4.16,-8.03,-4.14,-1.13,-0.58,0.48,-9.17,-9.16,-3.88
24.89,-7.18,-3.29,-7.20,-3.32,-1.39,-0.59,0.50,-8.57,-8.59,-3.89
25.14,-6.42,-2.53,-6.43,-2.54,-1.65,-0.61,0.52,-8.06,-8.08,-3.89
25.39,-5.69,-1.79,-5.68,-1.78,-1.90,-0.62,0.53,-7.60,-7.59,-3.90
25.65,-4.99,-1.09,-4.97,-1.07,-2.16,-0.63,0.55,-7.15,-7.13,-3.90
25.91,-4.28,-0.37,-4.30,-0.39,-2.42,-0.65,0.56,-6.70,-6.72,-3.91
26.16,-3.64,0.27,-3.66,0.25,-2.68,-0.66,0.58,-6.32,-6.34,-3.91
26.43,-3.09,0.83,-3.08,0.84,-2.94,-0.68,0.59,-6.03,-6.02,-3.92
26.69,-2.52,1.40,-2.52,1.40,-3.20,-0.69,0.60,-5.71,-5.72,-3.92
26.96,-1.96,1.96,-1.95,1.97,-3.47,-0.71,0.61,-5.43,-5.42,-3.92
27.23,-1.35,2.57,-1.34,2.59,-3.77,-0.72,0.61,-5.12,-5.10,-3.92
27.50,-0.72,3.21,-0.70,3.23,-4.06,-0.74,0.62,-4.78,-4.75,-3.93
27.77,-0.09,3.84,-0.10,3.83,-4.32,-0.75,0.62,-4.41,-4.42,-3.93
28.05,0.47,4.39,0.39,4.31,-4.54,-0.77,0.62,-4.08,-4.15,-3.92
28.33,0.74,4.66,0.81,4.73,-4.70,-0.79,0.61,-3.96,-3.89,-3.92
28.62,1.00,4.92,1.09,5.01,-4.79,-0.80,0.60,-3.79,-3.70,-3.92
28.90,1.27,5.19,1.12,5.04,-4.80,-0.82,0.59,-3.52,-3.68,-3.92
29.19,0.95,4.87,0.90,4.82,-4.73,-0.84,0.57,-3.78,-3.83,-3.92
29.48,0.34,4.26,0.42,4.34,-4.59,-0.86,0.55,-4.25,-4.17,-3.92
29.78,-0.27,3.65,-0.25,3.68,-4.39,-0.88,0.53,-4.66,-4.64,-3.92
30.08,-0.92,3.01,-0.94,2.98,-4.13,-0.90,0.49,-5.05,-5.08,-3.93
30.38,-1.66,2.27,-1.65,2.28,-3.85,-0.92,0.46,-5.50,-5.50,-3.93
30.68,-2.41,1.53,-2.39,1.54,-3.55,-0.94,0.42,-5.96,-5.94,-3.93
30.99,-3.14,0.80,-3.13,0.81,-3.27,-0.96,0.37,-6.41,-6.40,-3.94
31.30,-3.84,0.10,-3.85,0.09,-3.01,-0.98,0.32,-6.85,-6.86,-3.94
31.61,-4.54,-0.59,-4.56,-0.61,-2.75,-1.01,0.26,-7.30,-7.31,-3.95
31.93,-5.25,-1.30,-5.22,-1.27,-2.49,-1.03,0.20,-7.74,-7.71,-3.95
32.24,-5.85,-1.89,-5.85,-1.89,-2.23,-1.05,0.13,-8.09,-8.08,-3.96
32.57,-6.39,-2.42,-6.42,-2.46,-1.98,-1.08,0.05,-8.37,-8.40,-3.97
32.89,-6.96,-2.99,-6.93,-2.96,-1.72,-1.10,-0.03,-8.68,-8.65,-3.97
33.22,-7.40,-3.43,-7.39,-3.42,-1.46,-1.13,-0.11,-8.86,-8.85,-3.97
33.55,-7.79,-3.81,-7.81,-3.83,-1.20,-1.15,-0.20,-8.99,-9.01,-3.98
33.89,-8.17,-4.17,-8.16,-4.17,-0.94,-1.18,-0.30,-9.11,-9.10,-3.99
34.23,-8.48,-4.49,-8.48,-4.49,-0.68,-1.21,-0.40,-9.17,-9.17,-3.99
34.57,-8.78,-4.78,-8.78,-4.79,-0.43,-1.24,-0.51,-9.20,-9.21,-4.00
34.92,-9.06,-5.06,-9.06,-5.06,-0.17,-1.27,-0.62,-9.23,-9.22,-4.00
35.27,-9.31,-5.31,-9.33,-5.33,0.09,-1.30,-0.73,-9.22,-9.24,-4.00
35.62,-9.55,-5.55,-9.57,-5.56,0.35,-1.33,-0.85,-9.21,-9.22,-4.00
35.97,-9.79,-5.78,-9.73,-5.72,0.61,-1.36,-0.97,-9.18,-9.12,-4.01
36.33,-9.80,-5.79,-9.82,-5.81,0.91,-1.39,-1.10,-8.89,-8.92,-4.01
36.70,-9.79,-5.78,-9.80,-5.79,1.21,-1.42,-1.23,-8.58,-8.60,-4.01
37.06,-9.72,-5.71,-9.67,-5.66,1.48,-1.46,-1.36,-8.24,-8.19,-4.01
37.43,-9.46,-5.45,-9.48,-5.47,1.72,-1.49,-1.50,-7.74,-7.76,-4.01
37.81,-9.21,-5.21,-9.23,-5.22,1.90,-1.53,-1.63,-7.31,-7.33,-4.00
38.19,-8.95,-4.95,-8.95,-4.95,2.00,-1.57,-1.78,-6.94,-6.95,-4.00
38.57,-8.67,-4.67,-8.68,-4.68,2.04,-1.60,-1.92,-6.63,-6.64,-4.00
38.95,-8.39,-4.39,-8.37,-4.37,1.99,-1.64,-2.07,-6.40,-6.38,-4.00
39.34,-8.01,-4.01,-8.03,-4.03,1.87,-1.68,-2.22,-6.14,-6.16,-4.00
39.74,-7.62,-3.62,-7.62,-3.61,1.68,-1.72,-2.37,-5.94,-5.94,-4.00
40.14,-7.15,-3.15,-7.10,-3.10,1.43,-1.77,-2.53,-5.72,-5.66,-4.00
40.54,-6.53,-2.53,-6.54,-2.54,1.15,-1.81,-2.69,-5.38,-5.39,-4.00
40.94,-5.91,-1.91,-5.97,-1.96,0.85,-1.85,-2.85,-5.06,-5.12,-4.00
41.35,-5.43,-1.42,-5.43,-1.42,0.55,-1.90,-3.01,-4.88,-4.88,-4.01
41.76,-4.98,-0.96,-4.97,-0.95,0.29,-1.94,-3.17,-4.69,-4.68,-4.02
42.18,-4.53,-0.50,-4.53,-0.50,0.02,-1.99,-3.34,-4.51,-4.51,-4.03
42.60,-4.11,-0.07,-4.11,-0.07,-0.23,-2.04,-3.51,-4.34,-4.34,-4.04
43.03,-3.70,0.35,-3.70,0.35,-0.47,-2.09,-3.69,-4.17,-4.18,-4.05
43.46,-3.37,0.70,-3.35,0.72,-0.70,-2.14,-3.86,-4.07,-4.06,-4.07
43.90,-3.05,1.03,-3.09,0.99,-0.92,-2.20,-4.04,-3.97,-4.01,-4.08
44.33,-2.90,1.20,-2.91,1.18,-1.13,-2.25,-4.23,-4.02,-4.04,-4.09
44.78,-2.80,1.30,-2.77,1.33,-1.33,-2.31,-4.41,-4.13,-4.10,-4.10
45.23,-2.65,1.46,-2.63,1.48,-1.53,-2.36,-4.60,-4.18,-4.16,-4.11
45.68,-2.45,1.67,-2.45,1.67,-1.73,-2.42,-4.79,-4.18,-4.18,-4.12
46.13,-2.23,1.89,-2.24,1.88,-1.93,-2.48,-4.98,-4.16,-4.17,-4.12
46.60,-2.02,2.10,-2.02,2.11,-2.13,-2.54,-5.18,-4.15,-4.15,-4.12
47.06,-1.80,2.33,-1.78,2.34,-2.33,-2.60,-5.38,-4.13,-4.12,-4.12
47.53,-1.56,2.57,-1.56,2.56,-2.54,-2.66,-5.58,-4.09,-4.10,-4.12
48.01,-1.33,2.78,-1.35,2.76,-2.74,-2.72,-5.79,-4.06,-4.09,-4.11
48.49,-1.18,2.92,-1.17,2.93,-2.91,-2.79,-6.00,-4.09,-4.09,-4.10
48.97,-1.03,3.07,-1.00,3.09,-3.07,-2.85,-6.21,-4.09,-4.07,-4.09
49.46,-0.87,3.22,-0.86,3.22,-3.20,-2.92,-6.42,-4.06,-4.05,-4.08
49.96,-0.70,3.37,-0.74,3.32,-3.31,-2.98,-6.63,-4.00,-4.05,-4.07
50.46,-0.67,3.38,-0.67,3.39,-3.39,-3.05,-6.85,-4.05,-4.06,-4.05
50.96,-0.65,3.39,-0.60,3.44,-3.45,-3.11,-7.07,-4.10,-4.05,-4.04
51.47,-0.56,3.47,-0.55,3.48,-3.50,-3.17,-7.29,-4.05,-4.05,-4.03
51.99,-0.47,3.56,-0.50,3.53,-3.53,-3.24,-7.51,-4.00,-4.03,-4.03
52.51,-0.47,3.56,-0.46,3.57,-3.56,-3.30,-7.74,-4.02,-4.02,-4.03
53.03,-0.47,3.56,-0.46,3.57,-3.57,-3.35,-7.96,-4.04,-4.03,-4.03
53.56,-0.47,3.56,-0.47,3.56,-3.58,-3.41,-8.18,-4.05,-4.05,-4.03
