frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,17.24,15.27,17.24,15.27,-15.27,-14.90,-6.17,1.97,1.97,1.97
20.20,17.17,15.16,17.17,15.16,-15.16,-14.87,-6.31,2.01,2.01,2.01
20.40,17.10,15.05,17.11,15.06,-15.06,-14.83,-6.46,2.04,2.05,2.05
20.61,17.04,14.97,17.04,14.96,-14.96,-14.79,-6.62,2.08,2.08,2.07
20.81,16.98,14.87,16.98,14.87,-14.86,-14.74,-6.78,2.11,2.11,2.11
21.02,16.92,14.77,16.92,14.78,-14.77,-14.70,-6.94,2.15,2.14,2.15
21.23,16.85,14.68,16.85,14.68,-14.69,-14.65,-7.11,2.16,2.17,2.17
21.44,16.79,14.60,16.79,14.60,-14.60,-14.60,-7.28,2.19,2.19,2.19
21.66,16.73,14.52,16.73,14.52,-14.52,-14.55,-7.45,2.21,2.20,2.21
21.87,16.67,14.45,16.67,14.45,-14.45,-14.50,-7.64,2.22,2.22,2.22
22.09,16.62,14.38,16.62,14.38,-14.38,-14.44,-7.82,2.24,2.23,2.24
22.31,16.56,14.31,16.56,14.31,-14.32,-14.39,-8.01,2.24,2.24,2.25
22.54,16.50,14.25,16.50,14.25,-14.25,-14.33,-8.21,2.25,2.25,2.25
22.76,16.44,14.18,16.44,14.19,-14.19,-14.27,-8.41,2.25,2.25,2.26
22.99,16.39,14.13,16.39,14.13,-14.13,-14.21,-8.61,2.26,2.26,2.26
23.22,16.35,14.08,16.34,14.08,-14.07,-14.15,-8.83,2.28,2.27,2.27
23.45,16.29,14.01,16.29,14.02,-14.01,-14.08,-9.04,2.28,2.28,2.28
23.69,16.24,13.96,16.24,13.95,-13.94,-14.02,-9.27,2.30,2.29,2.29
23.92,16.18,13.87,16.18,13.88,-13.88,-13.95,-9.49,2.30,2.30,2.31
24.16,16.13,13.80,16.13,13.81,-13.81,-13.89,-9.73,2.32,2.32,2.32
24.40,16.07,13.74,16.07,13.74,-13.74,-13.82,-9.97,2.33,2.33,2.33
24.65,16.02,13.69,16.02,13.68,-13.68,-13.75,-10.21,2.34,2.34,2.33
24.89,15.96,13.61,15.96,13.61,-13.61,-13.68,-10.47,2.35,2.35,2.35
25.14,15.90,13.54,15.90,13.54,-13.54,-13.61,-10.72,2.36,2.36,2.36
25.39,15.84,13.47,15.84,13.47,-13.48,-13.54,-10.99,2.36,2.37,2.37
25.65,15.79,13.41,15.79,13.41,-13.41,-13.47,-11.25,2.38,2.38,2.38
25.91,15.74,13.35,15.74,13.35,-13.34,-13.39,-11.52,2.40,2.40,2.39
26.16,15.68,13.28,15.68,13.28,-13.27,-13.32,-11.80,2.41,2.41,2.40
26.43,15.61,13.20,15.61,13.20,-13.20,-13.25,-12.08,2.41,2.42,2.41
26.69,15.55,13.12,15.55,13.12,-13.12,-13.17,-12.36,2.43,2.42,2.43
26.96,15.48,13.04,15.48,13.04,-13.05,-13.09,-12.65,2.43,2.44,2.44
27.23,15.42,12.97,15.42,12.97,-12.97,-13.02,-12.93,2.45,2.45,2.45
27.50,15.35,12.88,15.35,12.89,-12.89,-12.94,-13.22,2.46,2.46,2.47
27.77,15.28,12.81,15.28,12.81,-12.81,-12.86,-13.50,2.47,2.47,2.47
28.05,15.21,12.72,15.21,12.73,-12.73,-12.79,-13.77,2.48,2.48,2.49
28.33,15.13,12.64,15.13,12.64,-12.64,-12.71,-14.04,2.49,2.49,2.48
28.62,15.06,12.56,15.06,12.56,-12.56,-12.63,-14.30,2.51,2.51,2.50
