frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.02,3.48,5.02,3.48,-3.48,-4.21,-1.96,1.55,1.55,1.55
20.20,5.04,3.53,5.05,3.52,-3.52,-4.22,-2.01,1.52,1.52,1.52
20.40,5.06,3.57,5.07,3.57,-3.57,-4.22,-2.07,1.50,1.50,1.50
20.61,5.09,3.61,5.09,3.61,-3.61,-4.22,-2.13,1.48,1.48,1.48
20.81,5.11,3.66,5.11,3.66,-3.66,-4.22,-2.19,1.46,1.46,1.46
21.02,5.13,3.70,5.13,3.70,-3.70,-4.23,-2.25,1.44,1.44,1.44
21.23,5.15,3.74,5.15,3.74,-3.74,-4.23,-2.32,1.42,1.42,1.42
21.44,5.17,3.78,5.17,3.78,-3.78,-4.23,-2.39,1.40,1.40,1.40
21.66,5.19,3.82,5.19,3.81,-3.81,-4.23,-2.46,1.38,1.38,1.38
21.87,5.21,3.85,5.21,3.85,-3.85,-4.24,-2.53,1.37,1.37,1.37
22.09,5.23,3.89,5.23,3.88,-3.88,-4.24,-2.60,1.35,1.35,1.35
22.31,5.25,3.92,5.25,3.92,-3.92,-4.24,-2.68,1.34,1.34,1.34
22.54,5.27,3.95,5.27,3.95,-3.95,-4.24,-2.75,1.33,1.33,1.33
22.76,5.29,3.98,5.29,3.98,-3.98,-4.25,-2.83,1.32,1.32,1.32
22.99,5.31,4.01,5.31,4.01,-4.01,-4.25,-2.91,1.31,1.31,1.31
23.22,5.33,4.04,5.33,4.04,-4.04,-4.25,-2.99,1.30,1.30,1.30
23.45,5.35,4.07,5.35,4.07,-4.06,-4.25,-3.08,1.29,1.29,1.29
23.69,5.37,4.10,5.37,4.09,-4.09,-4.26,-3.16,1.28,1.28,1.28
23.92,5.39,4.12,5.39,4.12,-4.12,-4.26,-3.25,1.28,1.28,1.28
24.16,5.41,4.15,5.41,4.14,-4.14,-4.26,-3.34,1.27,1.27,1.27
24.40,5.43,4.17,5.43,4.17,-4.17,-4.27,-3.43,1.27,1.27,1.27
24.65,5.45,4.20,5.45,4.19,-4.19,-4.27,-3.52,1.26,1.26,1.26
24.89,5.46,4.21,5.47,4.21,-4.22,-4.27,-3.62,1.25,1.25,1.26
25.14,5.48,4.24,5.49,4.24,-4.24,-4.27,-3.71,1.25,1.25,1.25
25.39,5.50,4.27,5.50,4.26,-4.26,-4.28,-3.81,1.24,1.24,1.24
25.65,5.52,4.29,5.52,4.29,-4.28,-4.28,-3.90,1.24,1.24,1.24
25.91,5.53,4.31,5.54,4.31,-4.30,-4.28,-4.00,1.23,1.24,1.23
26.16,5.55,4.33,5.55,4.32,-4.32,-4.29,-4.09,1.23,1.23,1.23
26.43,5.56,4.34,5.56,4.34,-4.34,-4.29,-4.19,1.22,1.22,1.23
26.69,5.57,4.36,5.58,4.36,-4.36,-4.29,-4.28,1.21,1.22,1.22
26.96,5.59,4.38,5.59,4.38,-4.38,-4.30,-4.38,1.22,1.21,1.22
27.23,5.60,4.40,5.61,4.40,-4.39,-4.30,-4.47,1.21,1.21,1.21
27.50,5.62,4.42,5.62,4.41,-4.41,-4.30,-4.56,1.21,1.21,1.21
27.77,5.63,4.43,5.63,4.43,-4.43,-4.31,-4.64,1.20,1.20,1.21
28.05,5.64,4.45,5.65,4.44,-4.45,-4.31,-4.73,1.20,1.20,1.20
28.33,5.66,4.47,5.66,4.46,-4.46,-4.32,-4.81,1.20,1.20,1.20
28.62,5.67,4.48,5.68,4.48,-4.48,-4.32,-4.88,1.19,1.20,1.20
28.90,5.69,4.51,5.69,4.50,-4.49,-4.32,-4.95,1.20,1.20,1.19
29.19,5.70,4.52,5.70,4.51,-4.51,-4.33,-5.02,1.20,1.19,1.19
29.48,5.70,4.52,5.71,4.52,-4.52,-4.33,-5.08,1.18,1.19,1.19
29.78,5.71,4.53,5.71,4.53,-4.53,-4.33,-5.14,1.18,1.18,1.19
30.08,5.72,4.54,5.72,4.54,-4.54,-4.34,-5.18,1.18,1.18,1.19
30.38,5.73,4.56,5.73,4.55,-4.55,-4.34,-5.23,1.18,1.18,1.18
30.68,5.74,4.57,5.74,4.56,-4.56,-4.35,-5.26,1.18,1.18,1.18
30.99,5.75,4.58,5.75,4.57,-4.57,-4.35,-5.29,1.18,1.18,1.18
31.30,5.75,4.58,5.75,4.58,-4.58,-4.35,-5.32,1.18,1.18,1.18
31.61,5.75,4.59,5.75,4.58,-4.58,-4.36,-5.33,1.17,1.17,1.17
31.93,5.75,4.59,5.75,4.59,-4.59,-4.36,-5.34,1.17,1.17,1.17
32.24,5.75,4.59,5.75,4.59,-4.59,-4.37,-5.34,1.16,1.16,1.17
32.57,5.75,4.60,5.75,4.59,-4.59,-4.37,-5.34,1.16,1.16,1.16
32.89,5.75,4.60,5.75,4.60,-4.60,-4.37,-5.33,1.16,1.16,1.16
33.22,5.75,4.60,5.75,4.60,-4.60,-4.38,-5.31,1.15,1.15,1.16
33.55,5.75,4.61,5.75,4.60,-4.60,-4.38,-5.29,1.15,1.15,1.15
33.89,5.75,4.61,5.75,4.61,-4.60,-4.39,-5.26,1.15,1.15,1.15
34.23,5.75,4.61,5.75,4.61,-4.60,-4.39,-5.23,1.15,1.15,1.15
34.57,5.74,4.61,5.75,4.60,-4.60,-4.40,-5.19,1.14,1.14,1.14
34.92,5.74,4.61,5.74,4.60,-4.60,-4.40,-5.16,1.14,1.14,1.14
35.27,5.73,4.60,5.74,4.60,-4.60,-4.40,-5.11,1.13,1.13,1.14
35.62,5.73,4.61,5.73,4.60,-4.60,-4.41,-5.07,1.13,1.13,1.13
35.97,5.72,4.60,5.73,4.60,-4.60,-4.41,-5.02,1.13,1.13,1.13
36.33,5.72,4.60,5.72,4.60,-4.60,-4.42,-4.98,1.13,1.13,1.13
36.70,5.72,4.60,5.72,4.60,-4.60,-4.42,-4.93,1.13,1.12,1.13
37.06,5.72,4.60,5.72,4.60,-4.60,-4.43,-4.88,1.12,1.12,1.13
37.43,5.72,4.61,5.72,4.60,-4.60,-4.43,-4.83,1.12,1.12,1.12
37.81,5.72,4.61,5.72,4.61,-4.60,-4.44,-4.78,1.12,1.12,1.12
38.19,5.72,4.61,5.72,4.61,-4.61,-4.44,-4.73,1.11,1.11,1.12
38.57,5.72,4.62,5.72,4.61,-4.61,-4.44,-4.69,1.11,1.11,1.11
38.95,5.72,4.62,5.72,4.62,-4.62,-4.45,-4.64,1.10,1.10,1.11
39.34,5.72,4.63,5.72,4.62,-4.62,-4.45,-4.60,1.10,1.10,1.10
39.74,5.72,4.63,5.72,4.63,-4.63,-4.46,-4.56,1.10,1.10,1.10
40.14,5.72,4.64,5.72,4.63,-4.63,-4.46,-4.52,1.09,1.09,1.09
40.54,5.72,4.64,5.72,4.64,-4.63,-4.47,-4.48,1.09,1.09,1.09
40.94,5.72,4.64,5.72,4.64,-4.64,-4.47,-4.45,1.09,1.09,1.09
41.35,5.72,4.64,5.72,4.64,-4.64,-4.48,-4.42,1.09,1.09,1.09
41.76,5.72,4.64,5.72,4.64,-4.64,-4.48,-4.39,1.09,1.09,1.09
42.18,5.72,4.64,5.72,4.64,-4.63,-4.48,-4.37,1.09,1.09,1.09
42.60,5.72,4.64,5.72,4.63,-4.63,-4.49,-4.34,1.09,1.09,1.09
43.03,5.72,4.63,5.72,4.63,-4.63,-4.49,-4.32,1.09,1.09,1.10
43.46,5.72,4.63,5.72,4.63,-4.63,-4.50,-4.31,1.10,1.10,1.10
