frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.68,-3.50,-1.69,-3.51,3.51,3.28,1.26,1.83,1.82,1.82
20.20,-1.68,-3.53,-1.66,-3.51,3.51,3.28,1.29,1.83,1.85,1.85
20.40,-1.63,-3.51,-1.64,-3.51,3.51,3.27,1.33,1.88,1.88,1.88
20.61,-1.61,-3.51,-1.61,-3.51,3.51,3.27,1.37,1.90,1.90,1.90
20.81,-1.58,-3.51,-1.57,-3.50,3.50,3.26,1.41,1.92,1.93,1.93
21.02,-1.54,-3.50,-1.55,-3.50,3.49,3.26,1.45,1.95,1.94,1.96
21.23,-1.52,-3.49,-1.52,-3.49,3.48,3.25,1.50,1.96,1.96,1.97
21.44,-1.49,-3.47,-1.49,-3.47,3.47,3.24,1.54,1.98,1.98,1.98
21.66,-1.46,-3.45,-1.46,-3.45,3.45,3.24,1.59,1.99,1.99,1.99
21.87,-1.44,-3.43,-1.43,-3.42,3.43,3.23,1.63,1.99,1.99,1.99
22.09,-1.40,-3.40,-1.41,-3.40,3.40,3.22,1.68,2.00,2.00,2.00
22.31,-1.39,-3.38,-1.38,-3.38,3.38,3.22,1.73,1.99,2.00,2.00
22.54,-1.35,-3.35,-1.36,-3.36,3.35,3.21,1.78,2.00,1.99,2.00
22.76,-1.35,-3.34,-1.34,-3.33,3.33,3.20,1.84,1.98,1.99,1.99
22.99,-1.31,-3.29,-1.31,-3.30,3.30,3.19,1.89,1.99,1.99,1.98
23.22,-1.29,-3.27,-1.29,-3.28,3.28,3.19,1.94,1.99,1.98,1.98
23.45,-1.26,-3.24,-1.26,-3.24,3.25,3.18,2.00,1.99,1.99,1.98
23.69,-1.25,-3.23,-1.24,-3.23,3.23,3.17,2.06,1.98,1.99,1.98
23.92,-1.21,-3.19,-1.22,-3.21,3.21,3.16,2.11,2.00,1.99,1.98
24.16,-1.21,-3.20,-1.20,-3.19,3.18,3.15,2.17,1.98,1.98,1.99
24.40,-1.17,-3.16,-1.18,-3.17,3.16,3.14,2.23,1.99,1.98,1.99
24.65,-1.17,-3.15,-1.16,-3.15,3.14,3.13,2.29,1.97,1.98,1.98
24.89,-1.14,-3.12,-1.14,-3.12,3.12,3.12,2.36,1.98,1.98,1.98
25.14,-1.12,-3.10,-1.13,-3.10,3.10,3.11,2.42,1.98,1.98,1.98
25.39,-1.12,-3.10,-1.10,-3.08,3.08,3.10,2.48,1.96,1.98,1.98
25.65,-1.07,-3.05,-1.09,-3.06,3.06,3.09,2.54,1.99,1.97,1.98
25.91,-1.07,-3.04,-1.07,-3.04,3.04,3.08,2.61,1.97,1.97,1.97
26.16,-1.07,-3.04,-1.05,-3.02,3.03,3.07,2.67,1.96,1.98,1.97
26.43,-1.03,-3.00,-1.04,-3.01,3.01,3.05,2.73,1.98,1.97,1.97
26.69,-1.03,-2.99,-1.04,-3.00,3.00,3.04,2.79,1.97,1.96,1.97
26.96,-1.03,-2.99,-1.02,-2.99,2.98,3.03,2.85,1.95,1.96,1.96
27.23,-1.02,-2.98,-1.01,-2.97,2.97,3.01,2.91,1.95,1.96,1.96
27.50,-0.98,-2.94,-0.99,-2.95,2.95,3.00,2.97,1.97,1.96,1.96
27.77,-0.98,-2.93,-0.99,-2.94,2.94,2.99,3.02,1.96,1.95,1.95
28.05,-0.98,-2.93,-0.97,-2.92,2.92,2.97,3.08,1.94,1.95,1.95
28.33,-0.98,-2.92,-0.96,-2.91,2.91,2.95,3.13,1.93,1.94,1.94
28.62,-0.93,-2.87,-0.95,-2.88,2.89,2.94,3.18,1.96,1.94,1.94
28.90,-0.93,-2.87,-0.93,-2.87,2.88,2.92,3.22,1.95,1.94,1.94
29.19,-0.93,-2.86,-0.93,-2.86,2.86,2.90,3.26,1.93,1.93,1.93
29.48,-0.93,-2.87,-0.93,-2.86,2.85,2.89,3.30,1.92,1.92,1.94
29.78,-0.93,-2.85,-0.92,-2.84,2.84,2.87,3.34,1.91,1.92,1.92
30.08,-0.89,-2.81,-0.90,-2.83,2.83,2.85,3.37,1.94,1.92,1.92
30.38,-0.89,-2.80,-0.89,-2.81,2.81,2.83,3.39,1.92,1.92,1.91
30.68,-0.89,-2.80,-0.89,-2.80,2.80,2.81,3.41,1.91,1.91,1.91
30.99,-0.89,-2.79,-0.89,-2.79,2.78,2.79,3.43,1.89,1.90,1.90
31.30,-0.89,-2.79,-0.87,-2.77,2.77,2.77,3.44,1.88,1.89,1.90
31.61,-0.84,-2.74,-0.86,-2.75,2.75,2.75,3.45,1.91,1.89,1.90
31.93,-0.84,-2.73,-0.85,-2.73,2.73,2.73,3.45,1.89,1.89,1.89
32.24,-0.84,-2.71,-0.84,-2.71,2.71,2.71,3.45,1.87,1.88,1.87
32.57,-0.84,-2.71,-0.83,-2.70,2.70,2.70,3.44,1.86,1.87,1.87
32.89,-0.81,-2.68,-0.81,-2.68,2.68,2.68,3.44,1.87,1.87,1.87
33.22,-0.79,-2.65,-0.80,-2.66,2.66,2.66,3.42,1.88,1.87,1.86
33.55,-0.79,-2.65,-0.79,-2.64,2.65,2.64,3.40,1.86,1.86,1.86
33.89,-0.79,-2.63,-0.79,-2.64,2.64,2.62,3.38,1.85,1.85,1.84
34.23,-0.79,-2.63,-0.79,-2.63,2.63,2.61,3.36,1.84,1.84,1.84
34.57,-0.79,-2.62,-0.79,-2.62,2.62,2.59,3.33,1.83,1.82,1.83
34.92,-0.79,-2.61,-0.79,-2.61,2.60,2.58,3.30,1.81,1.81,1.82
35.27,-0.79,-2.61,-0.78,-2.60,2.59,2.57,3.27,1.80,1.81,1.82
35.62,-0.77,-2.57,-0.78,-2.58,2.58,2.56,3.24,1.81,1.80,1.80
35.97,-0.77,-2.56,-0.77,-2.57,2.57,2.55,3.20,1.80,1.80,1.79
36.33,-0.77,-2.56,-0.77,-2.55,2.56,2.54,3.17,1.79,1.79,1.79
36.70,-0.77,-2.55,-0.77,-2.55,2.55,2.54,3.13,1.78,1.78,1.78
37.06,-0.77,-2.53,-0.77,-2.54,2.54,2.53,3.10,1.77,1.77,1.76
37.43,-0.77,-2.53,-0.78,-2.53,2.53,2.53,3.06,1.76,1.76,1.76
37.81,-0.79,-2.54,-0.78,-2.53,2.53,2.53,3.02,1.74,1.74,1.75
38.19,-0.79,-2.53,-0.79,-2.53,2.52,2.53,2.99,1.73,1.73,1.74
38.57,-0.79,-2.52,-0.79,-2.52,2.52,2.54,2.95,1.73,1.73,1.73
38.95,-0.79,-2.51,-0.79,-2.51,2.52,2.54,2.92,1.73,1.73,1.72
39.34,-0.79,-2.50,-0.80,-2.51,2.52,2.55,2.88,1.73,1.71,1.71
39.74,-0.83,-2.52,-0.82,-2.51,2.52,2.55,2.85,1.69,1.70,1.69
40.14,-0.84,-2.53,-0.84,-2.52,2.52,2.56,2.82,1.68,1.69,1.69
40.54,-0.84,-2.52,-0.86,-2.53,2.53,2.57,2.79,1.69,1.67,1.68
40.94,-0.88,-2.55,-0.87,-2.54,2.54,2.58,2.76,1.66,1.67,1.67
41.35,-0.89,-2.55,-0.89,-2.55,2.55,2.59,2.73,1.66,1.66,1.66
41.76,-0.90,-2.55,-0.91,-2.56,2.56,2.60,2.71,1.66,1.66,1.65
42.18,-0.93,-2.58,-0.93,-2.58,2.58,2.62,2.69,1.65,1.65,1.65
42.60,-0.96,-2.60,-0.96,-2.60,2.60,2.63,2.66,1.64,1.64,1.64
43.03,-0.99,-2.62,-0.99,-2.62,2.62,2.64,2.65,1.63,1.62,1.63
43.46,-1.03,-2.65,-1.03,-2.64,2.64,2.66,2.63,1.61,1.61,1.62
43.90,-1.08,-2.67,-1.07,-2.67,2.67,2.68,2.62,1.59,1.60,1.59
44.33,-1.11,-2.69,-1.12,-2.69,2.70,2.69,2.60,1.59,1.58,1.58
44.78,-1.16,-2.72,-1.16,-2.72,2.73,2.71,2.59,1.57,1.57,1.56
45.23,-1.22,-2.77,-1.21,-2.76,2.76,2.73,2.58,1.54,1.55,1.55
45.68,-1.26,-2.79,-1.27,-2.80,2.80,2.75,2.58,1.54,1.53,1.53
46.13,-1.32,-2.84,-1.32,-2.84,2.84,2.77,2.57,1.52,1.52,1.52
46.60,-1.38,-2.89,-1.37,-2.88,2.88,2.80,2.57,1.50,1.50,1.51
47.06,-1.42,-2.91,-1.42,-2.92,2.91,2.82,2.57,1.49,1.49,1.49
47.53,-1.47,-2.95,-1.47,-2.95,2.95,2.85,2.57,1.48,1.48,1.48
48.01,-1.52,-2.99,-1.53,-2.99,2.99,2.88,2.57,1.47,1.46,1.47
48.49,-1.59,-3.03,-1.59,-3.03,3.02,2.91,2.58,1.43,1.44,1.44
