frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.55,-10.66,-5.55,-10.66,6.00,5.22,2.44,0.45,0.45,5.11
20.20,-5.42,-10.57,-5.42,-10.57,6.00,5.30,2.51,0.58,0.58,5.15
20.40,-5.28,-10.47,-5.28,-10.47,6.00,5.38,2.58,0.72,0.72,5.19
20.61,-5.15,-10.36,-5.15,-10.37,6.00,5.47,2.66,0.85,0.85,5.21
20.81,-5.01,-10.26,-5.01,-10.26,6.00,5.55,2.73,0.99,0.99,5.25
21.02,-4.88,-10.17,-4.88,-10.16,6.00,5.63,2.81,1.12,1.12,5.29
21.23,-4.75,-10.05,-4.75,-10.06,6.00,5.71,2.90,1.25,1.25,5.30
21.44,-4.63,-9.95,-4.63,-9.94,6.00,5.78,2.98,1.37,1.37,5.32
21.66,-4.50,-9.83,-4.50,-9.82,6.00,5.86,3.07,1.50,1.50,5.33
21.87,-4.37,-9.70,-4.37,-9.70,6.00,5.93,3.16,1.63,1.63,5.33
22.09,-4.24,-9.58,-4.24,-9.58,6.00,5.99,3.25,1.76,1.76,5.34
22.31,-4.11,-9.45,-4.11,-9.45,6.00,6.06,3.35,1.89,1.89,5.34
22.54,-3.98,-9.32,-3.97,-9.31,6.00,6.11,3.45,2.02,2.03,5.34
22.76,-3.85,-9.18,-3.85,-9.17,6.00,6.17,3.55,2.15,2.15,5.33
22.99,-3.72,-9.04,-3.74,-9.06,6.00,6.22,3.65,2.28,2.26,5.32
23.22,-3.65,-8.97,-3.65,-8.97,6.00,6.27,3.76,2.35,2.35,5.32
23.45,-3.60,-8.91,-3.60,-8.91,6.00,6.31,3.86,2.40,2.40,5.31
23.69,-3.54,-8.85,-3.55,-8.85,6.00,6.35,3.97,2.46,2.45,5.31
23.92,-3.48,-8.78,-3.46,-8.77,6.00,6.38,4.08,2.52,2.54,5.31
24.16,-3.33,-8.64,-3.32,-8.63,6.00,6.40,4.20,2.67,2.68,5.32
24.40,-3.14,-8.45,-3.14,-8.45,6.00,6.42,4.31,2.86,2.86,5.31
24.65,-2.94,-8.25,-2.94,-8.25,6.00,6.43,4.43,3.06,3.06,5.30
24.89,-2.75,-8.05,-2.76,-8.07,6.00,6.44,4.55,3.25,3.24,5.30
25.14,-2.61,-7.91,-2.62,-7.92,6.00,6.44,4.67,3.39,3.38,5.30
25.39,-2.52,-7.82,-2.51,-7.81,6.00,6.44,4.79,3.48,3.49,5.30
25.65,-2.42,-7.71,-2.42,-7.71,6.00,6.42,4.91,3.58,3.58,5.29
25.91,-2.33,-7.61,-2.32,-7.61,6.00,6.41,5.03,3.67,3.68,5.28
26.16,-2.21,-7.49,-2.21,-7.49,6.00,6.38,5.16,3.79,3.79,5.28
26.43,-2.08,-7.36,-2.09,-7.37,6.00,6.35,5.28,3.92,3.91,5.28
26.69,-1.96,-7.24,-1.96,-7.24,6.00,6.32,5.39,4.04,4.04,5.28
26.96,-1.83,-7.10,-1.83,-7.10,6.00,6.27,5.51,4.17,4.17,5.27
27.23,-1.70,-6.97,-1.70,-6.97,6.00,6.23,5.62,4.30,4.30,5.27
27.50,-1.56,-6.83,-1.56,-6.82,6.00,6.17,5.73,4.44,4.44,5.27
27.77,-1.42,-6.68,-1.42,-6.68,6.01,6.11,5.84,4.59,4.58,5.26
28.05,-1.29,-6.55,-1.29,-6.55,6.01,6.05,5.94,4.72,4.72,5.26
28.33,-1.18,-6.42,-1.17,-6.42,6.02,5.98,6.03,4.84,4.85,5.25
28.62,-1.06,-6.31,-1.06,-6.30,6.02,5.91,6.12,4.96,4.96,5.24
28.90,-0.95,-6.19,-0.95,-6.20,6.01,5.83,6.20,5.06,5.05,5.24
29.19,-0.85,-6.09,-0.85,-6.10,5.98,5.75,6.26,5.13,5.13,5.24
29.48,-0.76,-6.01,-0.76,-6.01,5.94,5.67,6.32,5.18,5.18,5.25
29.78,-0.68,-5.92,-0.67,-5.92,5.89,5.58,6.37,5.21,5.22,5.24
30.08,-0.58,-5.83,-0.58,-5.82,5.82,5.49,6.41,5.23,5.24,5.25
30.38,-0.48,-5.71,-0.48,-5.72,5.73,5.40,6.44,5.25,5.24,5.23
30.68,-0.38,-5.61,-0.38,-5.61,5.62,5.30,6.45,5.24,5.24,5.23
30.99,-0.28,-5.50,-0.28,-5.50,5.51,5.21,6.45,5.23,5.23,5.22
31.30,-0.17,-5.39,-0.17,-5.38,5.38,5.11,6.44,5.21,5.22,5.22
31.61,-0.05,-5.26,-0.05,-5.26,5.26,5.01,6.42,5.21,5.21,5.21
31.93,0.07,-5.12,0.07,-5.13,5.13,4.90,6.38,5.20,5.20,5.19
32.24,0.18,-5.00,0.18,-5.01,5.01,4.80,6.33,5.19,5.19,5.18
32.57,0.29,-4.89,0.29,-4.88,4.89,4.70,6.27,5.18,5.18,5.18
32.89,0.40,-4.77,0.40,-4.77,4.77,4.59,6.20,5.17,5.17,5.17
33.22,0.51,-4.64,0.51,-4.64,4.65,4.49,6.12,5.16,5.16,5.15
33.55,0.62,-4.52,0.62,-4.52,4.53,4.38,6.03,5.15,5.15,5.15
33.89,0.73,-4.39,0.73,-4.40,4.41,4.28,5.92,5.14,5.13,5.12
34.23,0.83,-4.29,0.83,-4.29,4.28,4.17,5.81,5.11,5.11,5.12
34.57,0.93,-4.17,0.93,-4.18,4.15,4.07,5.69,5.08,5.08,5.10
34.92,1.03,-4.06,1.04,-4.06,4.03,3.96,5.57,5.05,5.06,5.09
35.27,1.16,-3.93,1.17,-3.91,3.90,3.86,5.44,5.06,5.07,5.09
35.62,1.30,-3.77,1.30,-3.77,3.79,3.75,5.30,5.09,5.09,5.06
35.97,1.44,-3.61,1.42,-3.64,3.68,3.65,5.16,5.12,5.10,5.05
36.33,1.51,-3.54,1.51,-3.54,3.58,3.54,5.02,5.09,5.08,5.05
36.70,1.57,-3.47,1.58,-3.46,3.47,3.44,4.87,5.04,5.05,5.04
37.06,1.63,-3.39,1.64,-3.39,3.38,3.34,4.72,5.01,5.02,5.03
37.43,1.72,-3.31,1.71,-3.31,3.28,3.24,4.57,5.00,4.99,5.03
37.81,1.80,-3.22,1.80,-3.22,3.18,3.14,4.42,4.98,4.99,5.02
38.19,1.90,-3.11,1.90,-3.11,3.09,3.04,4.26,4.99,4.99,5.01
38.57,2.01,-3.01,2.01,-3.00,3.00,2.94,4.11,5.01,5.01,5.02
38.95,2.13,-2.87,2.13,-2.88,2.90,2.84,3.96,5.03,5.03,5.00
39.34,2.23,-2.77,2.23,-2.76,2.80,2.75,3.81,5.03,5.03,5.00
39.74,2.33,-2.66,2.33,-2.66,2.69,2.65,3.66,5.02,5.02,4.99
40.14,2.41,-2.57,2.39,-2.59,2.59,2.56,3.51,5.00,4.98,4.98
40.54,2.46,-2.52,2.46,-2.52,2.48,2.46,3.36,4.94,4.94,4.98
40.94,2.51,-2.47,2.55,-2.42,2.39,2.37,3.21,4.90,4.93,4.98
41.35,2.66,-2.30,2.67,-2.29,2.29,2.28,3.06,4.95,4.96,4.96
41.76,2.83,-2.12,2.80,-2.15,2.18,2.19,2.92,5.01,4.99,4.95
42.18,2.93,-2.01,2.90,-2.05,2.07,2.10,2.77,5.00,4.97,4.95
42.60,2.95,-1.98,2.96,-1.98,1.96,2.01,2.63,4.91,4.92,4.93
43.03,2.98,-1.95,3.03,-1.89,1.85,1.92,2.49,4.83,4.88,4.93
43.46,3.14,-1.76,3.14,-1.76,1.75,1.84,2.35,4.89,4.88,4.90
43.90,3.29,-1.59,3.25,-1.63,1.66,1.75,2.22,4.95,4.91,4.88
44.33,3.35,-1.51,3.34,-1.52,1.58,1.67,2.08,4.93,4.92,4.86
44.78,3.37,-1.47,3.38,-1.46,1.50,1.59,1.95,4.87,4.89,4.84
45.23,3.40,-1.42,3.40,-1.42,1.42,1.50,1.81,4.82,4.83,4.82
45.68,3.44,-1.37,3.44,-1.37,1.34,1.42,1.68,4.78,4.78,4.81
46.13,3.49,-1.30,3.49,-1.30,1.25,1.34,1.56,4.74,4.74,4.79
46.60,3.57,-1.22,3.57,-1.22,1.16,1.26,1.43,4.73,4.73,4.79
47.06,3.65,-1.13,3.68,-1.10,1.07,1.18,1.30,4.72,4.75,4.78
47.53,3.80,-0.97,3.80,-0.97,0.98,1.10,1.18,4.78,4.78,4.77
48.01,3.95,-0.82,3.92,-0.84,0.89,1.03,1.06,4.84,4.81,4.77
48.49,4.01,-0.74,4.02,-0.74,0.80,0.95,0.94,4.81,4.81,4.75
48.97,4.07,-0.66,4.06,-0.67,0.71,0.88,0.82,4.78,4.77,4.74
49.46,4.09,-0.64,4.09,-0.64,0.63,0.80,0.70,4.73,4.72,4.73
49.96,4.11,-0.60,4.13,-0.59,0.57,0.73,0.59,4.68,4.70,4.71
50.46,4.18,-0.54,4.18,-0.53,0.51,0.65,0.47,4.69,4.69,4.72
50.96,4.26,-0.45,4.24,-0.47,0.45,0.58,0.36,4.71,4.70,4.72
51.47,4.31,-0.40,4.31,-0.40,0.40,0.51,0.25,4.71,4.71,4.71
51.99,4.36,-0.34,4.37,-0.33,0.33,0.44,0.14,4.69,4.70,4.70
52.51,4.44,-0.26,4.44,-0.26,0.26,0.37,0.03,4.70,4.70,4.70
53.03,4.51,-0.19,4.51,-0.19,0.19,0.30,-0.07,4.70,4.69,4.70
53.56,4.58,-0.11,4.58,-0.11,0.11,0.23,-0.18,4.69,4.69,4.69
54.10,4.65,-0.03,4.65,-0.03,0.04,0.16,-0.28,4.69,4.69,4.68
54.64,4.72,0.04,4.72,0.04,-0.04,0.09,-0.38,4.68,4.68,4.68
55.18,4.79,0.12,4.78,0.11,-0.11,0.02,-0.48,4.68,4.68,4.67
55.74,4.84,0.18,4.85,0.18,-0.18,-0.04,-0.57,4.66,4.66,4.66
56.29,4.90,0.24,4.90,0.25,-0.25,-0.11,-0.66,4.65,4.65,4.66
56.86,4.96,0.32,4.96,0.32,-0.32,-0.18,-0.75,4.64,4.64,4.64
57.42,5.01,0.39,5.01,0.39,-0.39,-0.24,-0.84,4.62,4.62,4.63
58.00,5.07,0.46,5.07,0.45,-0.45,-0.31,-0.92,4.62,4.61,4.61
58.58,5.12,0.52,5.13,0.53,-0.52,-0.37,-1.00,4.60,4.61,4.60
59.16,5.18,0.59,5.18,0.60,-0.59,-0.44,-1.08,4.59,4.60,4.59
59.76,5.24,0.68,5.22,0.66,-0.66,-0.50,-1.16,4.58,4.56,4.56
60.35,5.26,0.72,5.26,0.72,-0.73,-0.56,-1.23,4.53,4.52,4.54
60.96,5.27,0.76,5.29,0.78,-0.80,-0.63,-1.30,4.47,4.49,4.51
61.57,5.33,0.86,5.33,0.86,-0.87,-0.69,-1.36,4.46,4.46,4.47
62.18,5.39,0.96,5.39,0.95,-0.94,-0.75,-1.42,4.45,4.45,4.43
62.80,5.45,1.05,5.44,1.04,-1.01,-0.82,-1.48,4.44,4.43,4.40
63.43,5.47,1.11,5.46,1.10,-1.08,-0.88,-1.54,4.39,4.38,4.36
64.07,5.47,1.15,5.47,1.15,-1.15,-0.94,-1.59,4.32,4.32,4.32
64.71,5.47,1.18,5.48,1.19,-1.22,-1.00,-1.64,4.25,4.26,4.29
65.35,5.51,1.25,5.52,1.26,-1.29,-1.06,-1.69,4.22,4.23,4.26
66.01,5.57,1.35,5.57,1.35,-1.36,-1.12,-1.73,4.21,4.22,4.22
66.67,5.64,1.46,5.63,1.44,-1.42,-1.18,-1.77,4.22,4.21,4.18
