frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-29.33,-28.30,-29.33,-28.29,6.00,4.93,2.69,-23.33,-23.33,-1.04
20.20,-29.16,-28.18,-29.17,-28.19,6.00,4.97,2.77,-23.16,-23.17,-0.98
20.40,-29.00,-28.07,-29.00,-28.08,6.00,5.02,2.85,-23.00,-23.00,-0.93
20.61,-28.83,-27.97,-28.83,-27.97,6.00,5.06,2.93,-22.83,-22.83,-0.87
20.81,-28.67,-27.85,-28.67,-27.85,6.00,5.10,3.01,-22.67,-22.67,-0.82
21.02,-28.50,-27.74,-28.50,-27.74,6.00,5.15,3.10,-22.50,-22.50,-0.76
21.23,-28.33,-27.62,-28.34,-27.63,6.00,5.19,3.19,-22.33,-22.34,-0.71
21.44,-28.17,-27.51,-28.17,-27.51,6.00,5.23,3.28,-22.17,-22.17,-0.66
21.66,-28.00,-27.39,-28.00,-27.39,6.00,5.27,3.37,-22.00,-22.00,-0.61
21.87,-27.83,-27.27,-27.83,-27.27,6.00,5.31,3.47,-21.83,-21.83,-0.56
22.09,-27.66,-27.15,-27.66,-27.15,6.00,5.35,3.57,-21.66,-21.66,-0.51
22.31,-27.48,-27.02,-27.48,-27.02,6.00,5.39,3.67,-21.48,-21.48,-0.46
22.54,-27.31,-26.89,-27.31,-26.89,6.00,5.43,3.77,-21.31,-21.31,-0.42
22.76,-27.13,-26.76,-27.13,-26.76,6.00,5.47,3.88,-21.13,-21.13,-0.37
22.99,-26.96,-26.63,-26.96,-26.63,6.00,5.51,3.99,-20.96,-20.96,-0.33
23.22,-26.78,-26.50,-26.78,-26.50,6.00,5.55,4.10,-20.78,-20.78,-0.28
23.45,-26.61,-26.37,-26.61,-26.37,6.00,5.58,4.22,-20.61,-20.61,-0.24
23.69,-26.43,-26.24,-26.43,-26.24,6.00,5.62,4.34,-20.43,-20.43,-0.19
23.92,-26.26,-26.11,-26.26,-26.11,6.00,5.65,4.46,-20.26,-20.26,-0.15
24.16,-26.08,-25.98,-26.08,-25.98,6.00,5.69,4.58,-20.08,-20.08,-0.10
24.40,-25.90,-25.84,-25.90,-25.84,6.00,5.72,4.71,-19.90,-19.90,-0.06
24.65,-25.72,-25.70,-25.72,-25.70,6.00,5.75,4.83,-19.72,-19.72,-0.02
24.89,-25.54,-25.56,-25.54,-25.56,6.00,5.78,4.96,-19.54,-19.54,0.02
25.14,-25.36,-25.42,-25.36,-25.41,6.00,5.81,5.09,-19.36,-19.36,0.06
25.39,-25.17,-25.26,-25.17,-25.27,6.00,5.84,5.22,-19.17,-19.17,0.10
25.65,-24.99,-25.13,-24.99,-25.13,6.00,5.87,5.35,-18.99,-18.99,0.13
25.91,-24.81,-24.99,-24.81,-24.98,6.00,5.90,5.49,-18.81,-18.81,0.17
26.16,-24.62,-24.83,-24.63,-24.84,6.00,5.92,5.62,-18.62,-18.63,0.21
26.43,-24.44,-24.69,-24.44,-24.69,6.00,5.95,5.75,-18.44,-18.44,0.24
26.69,-24.25,-24.53,-24.26,-24.54,6.00,5.97,5.88,-18.25,-18.26,0.28
26.96,-24.07,-24.40,-24.07,-24.39,6.00,5.99,6.01,-18.07,-18.07,0.32
27.23,-23.88,-24.24,-23.88,-24.24,6.00,6.01,6.14,-17.88,-17.88,0.35
27.50,-23.69,-24.08,-23.69,-24.08,6.00,6.03,6.27,-17.69,-17.69,0.39
27.77,-23.50,-23.93,-23.50,-23.93,6.00,6.05,6.39,-17.50,-17.50,0.43
28.05,-23.32,-23.78,-23.32,-23.78,6.00,6.06,6.51,-17.32,-17.32,0.46
28.33,-23.13,-23.63,-23.13,-23.63,6.00,6.08,6.62,-17.13,-17.13,0.50
28.62,-22.94,-23.48,-22.94,-23.48,6.00,6.09,6.73,-16.94,-16.94,0.54
28.90,-22.75,-23.33,-22.75,-23.32,6.00,6.10,6.83,-16.75,-16.75,0.58
29.19,-22.56,-23.17,-22.56,-23.17,6.00,6.11,6.92,-16.56,-16.56,0.61
29.48,-22.37,-23.02,-22.37,-23.02,6.00,6.12,7.01,-16.37,-16.37,0.65
29.78,-22.18,-22.87,-22.18,-22.86,6.00,6.12,7.09,-16.18,-16.18,0.68
30.08,-21.99,-22.71,-22.00,-22.71,6.00,6.12,7.16,-15.99,-16.00,0.71
30.38,-21.81,-22.57,-21.81,-22.56,6.00,6.12,7.22,-15.81,-15.81,0.75
30.68,-21.63,-22.41,-21.63,-22.42,6.00,6.12,7.27,-15.63,-15.63,0.78
30.99,-21.45,-22.27,-21.45,-22.27,6.00,6.12,7.31,-15.45,-15.45,0.82
31.30,-21.26,-22.11,-21.26,-22.11,6.00,6.11,7.34,-15.26,-15.26,0.85
31.61,-21.07,-21.95,-21.07,-21.95,6.00,6.11,7.36,-15.07,-15.07,0.88
31.93,-20.88,-21.79,-20.88,-21.79,6.00,6.10,7.37,-14.88,-14.88,0.91
32.24,-20.69,-21.62,-20.69,-21.63,6.00,6.09,7.37,-14.69,-14.69,0.93
32.57,-20.50,-21.47,-20.50,-21.46,6.00,6.07,7.36,-14.50,-14.50,0.96
32.89,-20.31,-21.30,-20.31,-21.30,6.00,6.06,7.34,-14.31,-14.31,0.99
33.22,-20.12,-21.13,-20.12,-21.13,6.00,6.05,7.31,-14.12,-14.12,1.01
33.55,-19.93,-20.97,-19.93,-20.97,6.00,6.03,7.27,-13.93,-13.93,1.04
33.89,-19.74,-20.80,-19.74,-20.80,6.00,6.01,7.23,-13.74,-13.74,1.06
34.23,-19.55,-20.63,-19.55,-20.63,6.00,6.00,7.18,-13.55,-13.55,1.07
34.57,-19.36,-20.46,-19.36,-20.46,6.00,5.98,7.13,-13.36,-13.36,1.10
34.92,-19.17,-20.29,-19.17,-20.29,6.00,5.97,7.07,-13.17,-13.17,1.12
35.27,-18.98,-20.12,-18.98,-20.12,6.00,5.96,7.01,-12.98,-12.98,1.14
35.62,-18.78,-19.94,-18.79,-19.94,6.00,5.95,6.94,-12.78,-12.79,1.16
35.97,-18.59,-19.76,-18.59,-19.76,6.00,5.94,6.87,-12.59,-12.59,1.18
36.33,-18.40,-19.58,-18.40,-19.58,6.00,5.93,6.80,-12.40,-12.40,1.18
36.70,-18.20,-19.40,-18.20,-19.40,6.00,5.93,6.73,-12.20,-12.20,1.20
37.06,-18.00,-19.22,-18.00,-19.22,6.00,5.93,6.66,-12.00,-12.00,1.22
37.43,-17.80,-19.03,-17.80,-19.03,6.00,5.94,6.59,-11.80,-11.80,1.23
37.81,-17.60,-18.85,-17.60,-18.84,6.00,5.94,6.52,-11.60,-11.60,1.24
38.19,-17.40,-18.65,-17.40,-18.65,6.00,5.95,6.45,-11.40,-11.40,1.25
38.57,-17.20,-18.46,-17.20,-18.46,6.00,5.96,6.38,-11.20,-11.20,1.26
38.95,-17.00,-18.26,-17.00,-18.27,6.00,5.97,6.32,-11.00,-11.00,1.27
39.34,-16.81,-18.08,-16.81,-18.08,6.00,5.99,6.25,-10.81,-10.81,1.27
39.74,-16.62,-17.90,-16.62,-17.89,6.00,6.00,6.19,-10.62,-10.62,1.28
40.14,-16.42,-17.70,-16.42,-17.70,6.00,6.01,6.14,-10.42,-10.42,1.28
40.54,-16.22,-17.51,-16.22,-17.51,6.00,6.02,6.09,-10.22,-10.22,1.28
40.94,-16.02,-17.31,-16.03,-17.31,6.00,6.04,6.04,-10.02,-10.03,1.29
41.35,-15.83,-17.12,-15.83,-17.12,6.00,6.05,5.99,-9.83,-9.83,1.29
41.76,-15.64,-16.93,-15.63,-16.92,6.00,6.06,5.95,-9.64,-9.63,1.29
42.18,-15.44,-16.73,-15.44,-16.73,6.00,6.06,5.91,-9.44,-9.44,1.29
42.60,-15.24,-16.53,-15.24,-16.54,6.00,6.07,5.88,-9.24,-9.24,1.29
43.03,-15.05,-16.34,-15.04,-16.34,6.00,6.07,5.85,-9.05,-9.04,1.29
43.46,-14.84,-16.14,-14.84,-16.13,6.00,6.08,5.83,-8.84,-8.84,1.30
43.90,-14.63,-15.92,-14.64,-15.93,6.00,6.08,5.81,-8.63,-8.64,1.29
44.33,-14.43,-15.73,-14.43,-15.72,6.00,6.08,5.79,-8.43,-8.43,1.30
44.78,-14.23,-15.52,-14.23,-15.53,6.00,6.08,5.78,-8.23,-8.23,1.29
45.23,-14.03,-15.33,-14.04,-15.33,6.00,6.07,5.77,-8.03,-8.04,1.30
45.68,-13.84,-15.13,-13.84,-15.13,6.00,6.07,5.77,-7.84,-7.84,1.29
46.13,-13.64,-14.92,-13.64,-14.93,6.00,6.06,5.77,-7.64,-7.64,1.29
46.60,-13.44,-14.73,-13.44,-14.73,6.00,6.06,5.78,-7.44,-7.44,1.29
47.06,-13.24,-14.52,-13.25,-14.53,6.00,6.05,5.79,-7.24,-7.25,1.28
47.53,-13.05,-14.33,-13.05,-14.33,6.00,6.04,5.80,-7.05,-7.05,1.28
48.01,-12.86,-14.14,-12.86,-14.14,6.00,6.03,5.82,-6.86,-6.86,1.28
48.49,-12.66,-13.94,-12.67,-13.94,6.00,6.02,5.84,-6.66,-6.67,1.27
48.97,-12.47,-13.74,-12.47,-13.74,6.00,6.01,5.87,-6.47,-6.47,1.27
49.46,-12.27,-13.54,-12.27,-13.54,6.00,6.00,5.90,-6.27,-6.27,1.27
49.96,-12.07,-13.34,-12.07,-13.34,6.00,5.99,5.93,-6.07,-6.07,1.26
50.46,-11.87,-13.14,-11.87,-13.14,6.00,5.98,5.96,-5.87,-5.87,1.27
50.96,-11.67,-12.93,-11.67,-12.93,6.00,5.97,6.00,-5.67,-5.67,1.26
51.47,-11.47,-12.73,-11.47,-12.73,6.00,5.96,6.04,-5.47,-5.47,1.26
51.99,-11.27,-12.52,-11.27,-12.52,6.00,5.95,6.08,-5.27,-5.27,1.25
52.51,-11.07,-12.32,-11.08,-12.32,6.00,5.94,6.12,-5.07,-5.08,1.24
53.03,-10.88,-12.12,-10.88,-12.12,6.00,5.93,6.16,-4.88,-4.88,1.24
53.56,-10.69,-11.93,-10.69,-11.92,6.00,5.92,6.20,-4.69,-4.69,1.23
54.10,-10.49,-11.72,-10.49,-11.72,6.00,5.92,6.24,-4.49,-4.49,1.22
54.64,-10.29,-11.51,-10.29,-11.51,6.00,5.91,6.28,-4.29,-4.29,1.21
55.18,-10.09,-11.29,-10.09,-11.30,6.00,5.91,6.32,-4.09,-4.09,1.20
55.74,-9.89,-11.09,-9.90,-11.09,6.00,5.91,6.36,-3.89,-3.90,1.19
56.29,-9.70,-10.87,-9.70,-10.87,6.00,5.91,6.39,-3.70,-3.70,1.17
56.86,-9.50,-10.66,-9.50,-10.66,6.00,5.91,6.42,-3.50,-3.50,1.16
57.42,-9.30,-10.44,-9.30,-10.44,6.00,5.91,6.44,-3.30,-3.30,1.14
58.00,-9.10,-10.22,-9.10,-10.22,6.00,5.91,6.47,-3.10,-3.10,1.12
58.58,-8.91,-10.00,-8.91,-10.00,6.00,5.92,6.48,-2.91,-2.91,1.09
59.16,-8.72,-9.79,-8.72,-9.79,6.00,5.93,6.49,-2.72,-2.72,1.07
59.76,-8.53,-9.58,-8.53,-9.57,6.00,5.94,6.49,-2.53,-2.53,1.05
60.35,-8.34,-9.35,-8.35,-9.36,6.00,5.95,6.49,-2.34,-2.35,1.01
60.96,-8.16,-9.15,-8.16,-9.15,6.00,5.96,6.48,-2.16,-2.16,0.99
61.57,-7.98,-8.94,-7.98,-8.94,6.00,5.97,6.46,-1.98,-1.98,0.96
62.18,-7.79,-8.72,-7.79,-8.72,6.00,5.99,6.43,-1.79,-1.79,0.93
62.80,-7.60,-8.50,-7.60,-8.50,6.00,6.00,6.40,-1.60,-1.60,0.90
63.43,-7.41,-8.29,-7.41,-8.29,6.00,6.02,6.36,-1.41,-1.41,0.87
64.07,-7.23,-8.08,-7.23,-8.08,6.00,6.03,6.31,-1.23,-1.23,0.85
64.71,-7.05,-7.87,-7.05,-7.88,6.00,6.04,6.25,-1.05,-1.05,0.82
65.35,-6.88,-7.68,-6.88,-7.68,6.00,6.04,6.18,-0.88,-0.88,0.80
66.01,-6.71,-7.50,-6.71,-7.49,6.00,6.05,6.11,-0.71,-0.71,0.78
66.67,-6.54,-7.31,-6.54,-7.31,6.00,6.04,6.03,-0.54,-0.54,0.76
67.33,-6.38,-7.13,-6.38,-7.13,6.01,6.03,5.94,-0.38,-0.37,0.75
68.01,-6.21,-6.95,-6.21,-6.95,6.02,6.01,5.85,-0.20,-0.19,0.73
68.69,-6.04,-6.77,-6.04,-6.77,6.03,5.99,5.75,-0.01,-0.02,0.72
69.37,-5.88,-6.59,-5.88,-6.59,6.03,5.95,5.65,0.15,0.15,0.71
70.07,-5.71,-6.41,-5.71,-6.41,6.02,5.90,5.55,0.30,0.30,0.70
70.77,-5.55,-6.24,-5.56,-6.25,5.98,5.84,5.44,0.43,0.43,0.69
71.48,-5.40,-6.09,-5.40,-6.08,5.93,5.77,5.32,0.53,0.52,0.69
72.19,-5.26,-5.93,-5.26,-5.93,5.85,5.69,5.21,0.59,0.59,0.67
72.91,-5.11,-5.77,-5.11,-5.77,5.75,5.60,5.09,0.63,0.63,0.66
73.64,-4.97,-5.61,-4.97,-5.61,5.62,5.51,4.97,0.65,0.65,0.64
74.38,-4.82,-5.45,-4.82,-5.45,5.48,5.40,4.85,0.66,0.66,0.63
75.12,-4.67,-5.28,-4.68,-5.29,5.32,5.29,4.73,0.65,0.64,0.61
75.87,-4.54,-5.14,-4.54,-5.13,5.16,5.17,4.61,0.62,0.62,0.60
76.63,-4.41,-4.99,-4.41,-4.98,4.99,5.04,4.49,0.58,0.58,0.58
77.40,-4.28,-4.83,-4.28,-4.83,4.84,4.91,4.37,0.56,0.56,0.55
78.17,-4.15,-4.68,-4.15,-4.69,4.69,4.78,4.25,0.54,0.54,0.53
78.95,-4.03,-4.54,-4.03,-4.55,4.55,4.65,4.14,0.51,0.51,0.51
79.74,-3.92,-4.41,-3.92,-4.41,4.40,4.52,4.02,0.48,0.49,0.49
80.54,-3.80,-4.27,-3.80,-4.27,4.26,4.39,3.90,0.46,0.46,0.47
81.35,-3.68,-4.13,-3.68,-4.13,4.13,4.26,3.79,0.44,0.45,0.45
82.16,-3.56,-3.99,-3.56,-3.99,3.99,4.13,3.68,0.43,0.44,0.43
82.98,-3.43,-3.84,-3.44,-3.85,3.86,4.00,3.57,0.43,0.42,0.41
83.81,-3.33,-3.73,-3.33,-3.73,3.74,3.87,3.46,0.41,0.41,0.40
84.65,-3.23,-3.62,-3.23,-3.61,3.62,3.74,3.36,0.39,0.39,0.38
85.50,-3.14,-3.51,-3.14,-3.51,3.50,3.62,3.25,0.36,0.37,0.37
