frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.82,3.33,10.82,3.33,-3.33,-3.34,-1.64,7.48,7.48,7.49
20.20,10.83,3.34,10.83,3.35,-3.35,-3.34,-1.69,7.48,7.48,7.48
20.40,10.84,3.36,10.84,3.36,-3.36,-3.34,-1.74,7.48,7.48,7.47
20.61,10.85,3.37,10.85,3.37,-3.37,-3.35,-1.79,7.48,7.47,7.47
20.81,10.85,3.38,10.85,3.39,-3.38,-3.35,-1.84,7.46,7.47,7.46
21.02,10.86,3.39,10.85,3.39,-3.40,-3.36,-1.89,7.46,7.46,7.46
21.23,10.86,3.41,10.86,3.41,-3.41,-3.36,-1.95,7.45,7.45,7.45
21.44,10.87,3.42,10.87,3.42,-3.42,-3.36,-2.00,7.45,7.45,7.45
21.66,10.88,3.44,10.87,3.43,-3.43,-3.37,-2.06,7.45,7.44,7.44
21.87,10.88,3.44,10.88,3.44,-3.44,-3.37,-2.12,7.44,7.44,7.44
22.09,10.89,3.46,10.89,3.45,-3.45,-3.38,-2.18,7.43,7.43,7.43
22.31,10.90,3.47,10.89,3.46,-3.47,-3.38,-2.24,7.43,7.43,7.43
22.54,10.90,3.47,10.90,3.48,-3.48,-3.39,-2.31,7.42,7.42,7.43
22.76,10.91,3.49,10.91,3.49,-3.49,-3.39,-2.38,7.42,7.42,7.42
22.99,10.92,3.50,10.92,3.50,-3.50,-3.39,-2.44,7.42,7.41,7.42
23.22,10.93,3.52,10.93,3.52,-3.51,-3.40,-2.51,7.42,7.41,7.41
23.45,10.93,3.52,10.93,3.52,-3.52,-3.40,-2.58,7.41,7.41,7.41
23.69,10.94,3.53,10.94,3.53,-3.53,-3.41,-2.65,7.41,7.40,7.41
23.92,10.94,3.54,10.94,3.54,-3.54,-3.41,-2.73,7.40,7.40,7.39
24.16,10.95,3.55,10.94,3.55,-3.55,-3.42,-2.80,7.40,7.39,7.39
24.40,10.95,3.55,10.95,3.56,-3.56,-3.42,-2.88,7.39,7.39,7.39
24.65,10.95,3.56,10.95,3.56,-3.56,-3.43,-2.96,7.38,7.39,7.39
24.89,10.96,3.58,10.95,3.57,-3.57,-3.44,-3.03,7.39,7.38,7.38
25.14,10.96,3.58,10.96,3.58,-3.58,-3.44,-3.11,7.38,7.38,7.38
25.39,10.97,3.59,10.97,3.59,-3.59,-3.45,-3.19,7.38,7.38,7.38
25.65,10.98,3.60,10.97,3.60,-3.60,-3.45,-3.27,7.38,7.38,7.38
25.91,10.98,3.60,10.98,3.60,-3.60,-3.46,-3.35,7.37,7.38,7.38
26.16,10.99,3.61,10.99,3.61,-3.61,-3.46,-3.43,7.38,7.37,7.38
26.43,10.99,3.61,10.99,3.62,-3.62,-3.47,-3.51,7.37,7.37,7.37
26.69,11.00,3.63,11.00,3.63,-3.63,-3.48,-3.59,7.37,7.37,7.36
26.96,11.00,3.64,11.00,3.64,-3.63,-3.48,-3.67,7.36,7.37,7.36
27.23,11.01,3.65,11.00,3.64,-3.64,-3.49,-3.74,7.37,7.36,7.36
27.50,11.00,3.64,11.00,3.65,-3.65,-3.50,-3.82,7.35,7.36,7.36
27.77,11.01,3.65,11.01,3.65,-3.66,-3.50,-3.89,7.35,7.35,7.36
28.05,11.02,3.67,11.01,3.66,-3.66,-3.51,-3.96,7.35,7.35,7.35
28.33,11.02,3.67,11.02,3.67,-3.67,-3.51,-4.02,7.35,7.35,7.35
28.62,11.03,3.68,11.02,3.68,-3.68,-3.52,-4.09,7.35,7.34,7.34
28.90,11.02,3.69,11.02,3.69,-3.69,-3.53,-4.15,7.33,7.33,7.33
29.19,11.03,3.70,11.03,3.70,-3.70,-3.54,-4.20,7.33,7.33,7.33
29.48,11.03,3.70,11.03,3.71,-3.71,-3.54,-4.25,7.32,7.32,7.33
29.78,11.04,3.72,11.04,3.71,-3.71,-3.55,-4.30,7.32,7.32,7.32
30.08,11.04,3.72,11.04,3.72,-3.72,-3.56,-4.34,7.32,7.32,7.32
30.38,11.04,3.72,11.04,3.73,-3.72,-3.56,-4.38,7.32,7.32,7.31
30.68,11.04,3.73,11.04,3.73,-3.73,-3.57,-4.41,7.31,7.31,7.31
30.99,11.04,3.73,11.04,3.73,-3.73,-3.58,-4.44,7.31,7.31,7.31
31.30,11.04,3.73,11.04,3.73,-3.73,-3.59,-4.46,7.31,7.31,7.31
31.61,11.05,3.73,11.04,3.73,-3.73,-3.60,-4.47,7.31,7.31,7.31
31.93,11.05,3.74,11.05,3.73,-3.74,-3.60,-4.48,7.31,7.31,7.31
32.24,11.05,3.74,11.05,3.74,-3.74,-3.61,-4.48,7.31,7.31,7.31
32.57,11.05,3.74,11.05,3.74,-3.74,-3.62,-4.48,7.31,7.31,7.31
32.89,11.06,3.75,11.05,3.75,-3.75,-3.63,-4.48,7.31,7.31,7.30
33.22,11.06,3.76,11.05,3.75,-3.75,-3.64,-4.46,7.31,7.30,7.30
33.55,11.05,3.75,11.05,3.76,-3.76,-3.65,-4.45,7.29,7.30,7.30
33.89,11.06,3.76,11.06,3.76,-3.77,-3.65,-4.43,7.29,7.29,7.30
34.23,11.06,3.77,11.06,3.77,-3.77,-3.66,-4.41,7.28,7.29,7.28
34.57,11.07,3.79,11.06,3.78,-3.78,-3.67,-4.38,7.29,7.28,7.28
34.92,11.06,3.79,11.06,3.80,-3.79,-3.68,-4.35,7.27,7.27,7.27
35.27,11.06,3.80,11.06,3.81,-3.80,-3.69,-4.32,7.25,7.26,7.25
35.62,11.07,3.83,11.06,3.82,-3.82,-3.70,-4.29,7.25,7.24,7.24
35.97,11.06,3.82,11.06,3.83,-3.83,-3.71,-4.25,7.23,7.23,7.24
36.33,11.06,3.84,11.06,3.84,-3.84,-3.72,-4.21,7.21,7.22,7.22
36.70,11.06,3.86,11.06,3.85,-3.86,-3.73,-4.18,7.20,7.20,7.20
37.06,11.06,3.87,11.06,3.87,-3.87,-3.74,-4.14,7.19,7.19,7.18
37.43,11.06,3.89,11.06,3.89,-3.88,-3.75,-4.10,7.17,7.17,7.17
37.81,11.06,3.90,11.06,3.90,-3.90,-3.76,-4.06,7.16,7.16,7.16
38.19,11.06,3.92,11.06,3.91,-3.91,-3.77,-4.03,7.14,7.14,7.14
38.57,11.06,3.92,11.06,3.92,-3.93,-3.78,-3.99,7.13,7.13,7.14
38.95,11.06,3.94,11.06,3.94,-3.94,-3.79,-3.96,7.12,7.12,7.12
39.34,11.06,3.95,11.06,3.95,-3.95,-3.80,-3.93,7.11,7.11,7.11
39.74,11.06,3.96,11.06,3.96,-3.96,-3.81,-3.89,7.10,7.10,7.10
40.14,11.06,3.97,11.05,3.97,-3.96,-3.82,-3.86,7.09,7.09,7.09
40.54,11.05,3.97,11.05,3.97,-3.97,-3.83,-3.84,7.08,7.08,7.08
40.94,11.05,3.97,11.05,3.97,-3.98,-3.84,-3.81,7.07,7.07,7.08
41.35,11.05,3.98,11.05,3.98,-3.98,-3.85,-3.79,7.07,7.07,7.07
41.76,11.05,3.98,11.05,3.98,-3.99,-3.86,-3.77,7.06,7.06,7.06
42.18,11.05,3.99,11.04,3.99,-3.99,-3.88,-3.75,7.06,7.06,7.06
42.60,11.04,3.99,11.04,3.99,-3.99,-3.89,-3.74,7.05,7.05,7.05
43.03,11.04,3.99,11.04,4.00,-3.99,-3.90,-3.72,7.04,7.05,7.04
43.46,11.04,4.00,11.03,4.00,-3.99,-3.91,-3.71,7.04,7.04,7.04
43.90,11.03,4.00,11.03,4.00,-3.99,-3.92,-3.71,7.03,7.03,7.03
44.33,11.02,3.99,11.02,4.00,-4.00,-3.93,-3.70,7.02,7.03,7.03
44.78,11.02,4.00,11.01,3.99,-4.00,-3.94,-3.70,7.02,7.02,7.02
45.23,11.01,3.99,11.01,3.99,-4.00,-3.96,-3.70,7.01,7.02,7.01
45.68,11.01,3.99,11.01,4.00,-4.00,-3.97,-3.71,7.01,7.01,7.02
46.13,11.01,4.00,11.00,4.00,-4.00,-3.98,-3.71,7.01,7.01,7.01
46.60,11.00,4.00,11.00,4.00,-4.00,-3.99,-3.72,7.00,7.00,7.00
47.06,11.00,4.01,11.00,4.01,-4.01,-4.00,-3.73,6.99,6.99,6.99
47.53,10.99,4.01,10.99,4.01,-4.01,-4.02,-3.75,6.97,6.98,6.98
48.01,10.99,4.02,10.99,4.02,-4.02,-4.03,-3.77,6.97,6.96,6.97
48.49,10.98,4.03,10.98,4.03,-4.03,-4.04,-3.79,6.95,6.95,6.95
48.97,10.98,4.04,10.98,4.04,-4.04,-4.05,-3.81,6.94,6.94,6.94
49.46,10.97,4.04,10.97,4.05,-4.05,-4.06,-3.83,6.92,6.92,6.92
49.96,10.97,4.07,10.96,4.06,-4.06,-4.08,-3.86,6.91,6.91,6.90
50.46,10.95,4.06,10.95,4.06,-4.07,-4.09,-3.89,6.88,6.89,6.89
50.96,10.95,4.08,10.95,4.08,-4.08,-4.10,-3.92,6.87,6.87,6.87
51.47,10.94,4.08,10.94,4.09,-4.09,-4.11,-3.95,6.85,6.85,6.85
51.99,10.94,4.11,10.94,4.10,-4.10,-4.12,-3.98,6.84,6.84,6.83
52.51,10.93,4.11,10.93,4.11,-4.11,-4.13,-4.01,6.82,6.82,6.82
53.03,10.92,4.12,10.92,4.12,-4.12,-4.15,-4.05,6.80,6.80,6.80
53.56,10.91,4.13,10.91,4.13,-4.13,-4.16,-4.08,6.78,6.78,6.78
54.10,10.91,4.15,10.90,4.14,-4.14,-4.17,-4.12,6.77,6.76,6.76
54.64,10.89,4.14,10.89,4.15,-4.14,-4.18,-4.16,6.74,6.75,6.75
