frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.81,-0.59,8.81,-0.59,0.59,0.56,-0.20,9.40,9.40,9.41
20.20,8.80,-0.57,8.81,-0.57,0.57,0.55,-0.20,9.38,9.38,9.38
20.40,8.80,-0.55,8.80,-0.55,0.56,0.54,-0.21,9.36,9.36,9.36
20.61,8.80,-0.53,8.80,-0.53,0.54,0.52,-0.21,9.34,9.34,9.34
20.81,8.80,-0.51,8.80,-0.51,0.51,0.51,-0.22,9.32,9.32,9.32
21.02,8.80,-0.49,8.81,-0.49,0.49,0.49,-0.22,9.29,9.30,9.30
21.23,8.81,-0.46,8.81,-0.47,0.47,0.47,-0.23,9.28,9.27,9.28
21.44,8.81,-0.44,8.82,-0.44,0.44,0.45,-0.23,9.25,9.26,9.25
21.66,8.82,-0.41,8.83,-0.41,0.41,0.42,-0.24,9.23,9.24,9.23
21.87,8.84,-0.38,8.84,-0.38,0.38,0.40,-0.25,9.22,9.22,9.22
22.09,8.85,-0.35,8.86,-0.35,0.35,0.38,-0.25,9.20,9.20,9.20
22.31,8.87,-0.32,8.88,-0.32,0.31,0.35,-0.26,9.19,9.19,9.19
22.54,8.90,-0.28,8.90,-0.28,0.28,0.33,-0.26,9.18,9.18,9.18
22.76,8.93,-0.24,8.93,-0.24,0.24,0.30,-0.27,9.17,9.17,9.17
22.99,8.96,-0.20,8.96,-0.20,0.20,0.28,-0.28,9.16,9.16,9.16
23.22,8.99,-0.16,8.99,-0.16,0.16,0.25,-0.28,9.15,9.15,9.15
23.45,9.02,-0.12,9.02,-0.12,0.12,0.22,-0.29,9.14,9.14,9.14
23.69,9.05,-0.08,9.05,-0.08,0.09,0.20,-0.30,9.14,9.14,9.13
23.92,9.08,-0.05,9.08,-0.05,0.05,0.17,-0.30,9.14,9.14,9.13
24.16,9.10,-0.02,9.10,-0.02,0.03,0.15,-0.31,9.13,9.13,9.12
24.40,9.11,-0.00,9.11,-0.00,0.00,0.12,-0.32,9.12,9.12,9.12
24.65,9.12,0.02,9.12,0.01,-0.02,0.10,-0.33,9.11,9.11,9.11
24.89,9.13,0.03,9.13,0.03,-0.03,0.07,-0.33,9.10,9.10,9.11
25.14,9.14,0.05,9.15,0.05,-0.05,0.05,-0.34,9.09,9.09,9.10
25.39,9.16,0.08,9.16,0.07,-0.07,0.02,-0.35,9.09,9.09,9.08
25.65,9.16,0.08,9.17,0.09,-0.09,0.00,-0.36,9.07,9.08,9.08
25.91,9.18,0.11,9.18,0.11,-0.11,-0.02,-0.37,9.07,9.07,9.07
26.16,9.20,0.13,9.20,0.13,-0.14,-0.05,-0.38,9.06,9.06,9.07
26.43,9.23,0.16,9.23,0.16,-0.17,-0.07,-0.39,9.06,9.06,9.07
26.69,9.26,0.20,9.26,0.20,-0.20,-0.09,-0.39,9.06,9.06,9.06
26.96,9.29,0.23,9.29,0.24,-0.23,-0.11,-0.40,9.06,9.06,9.06
27.23,9.32,0.27,9.32,0.27,-0.26,-0.13,-0.41,9.06,9.06,9.05
27.50,9.34,0.30,9.34,0.30,-0.29,-0.15,-0.42,9.05,9.05,9.05
27.77,9.36,0.32,9.36,0.32,-0.32,-0.18,-0.43,9.04,9.04,9.05
28.05,9.38,0.35,9.39,0.35,-0.36,-0.20,-0.44,9.03,9.03,9.03
28.33,9.41,0.38,9.41,0.38,-0.38,-0.22,-0.45,9.03,9.03,9.03
28.62,9.44,0.41,9.44,0.41,-0.41,-0.24,-0.46,9.03,9.03,9.03
28.90,9.47,0.45,9.47,0.45,-0.44,-0.26,-0.47,9.03,9.03,9.02
29.19,9.49,0.47,9.50,0.48,-0.47,-0.28,-0.48,9.02,9.03,9.02
29.48,9.52,0.51,9.52,0.50,-0.50,-0.30,-0.49,9.02,9.02,9.02
29.78,9.54,0.53,9.54,0.53,-0.53,-0.32,-0.50,9.01,9.01,9.02
30.08,9.56,0.55,9.57,0.55,-0.56,-0.33,-0.51,9.00,9.01,9.01
30.38,9.59,0.59,9.59,0.58,-0.59,-0.35,-0.52,9.00,9.00,9.00
30.68,9.61,0.61,9.62,0.61,-0.62,-0.37,-0.54,8.99,9.00,9.00
30.99,9.64,0.64,9.65,0.65,-0.65,-0.39,-0.55,8.99,8.99,9.00
31.30,9.68,0.69,9.68,0.68,-0.69,-0.41,-0.56,9.00,8.99,9.00
31.61,9.70,0.72,9.71,0.72,-0.72,-0.43,-0.57,8.99,8.99,8.99
31.93,9.73,0.75,9.74,0.75,-0.74,-0.45,-0.58,8.99,8.99,8.98
32.24,9.76,0.78,9.76,0.78,-0.77,-0.46,-0.59,8.99,8.99,8.98
32.57,9.77,0.80,9.77,0.80,-0.79,-0.48,-0.60,8.98,8.98,8.97
32.89,9.78,0.82,9.78,0.81,-0.81,-0.50,-0.62,8.98,8.97,8.97
33.22,9.78,0.82,9.78,0.82,-0.82,-0.52,-0.63,8.96,8.96,8.96
33.55,9.78,0.83,9.79,0.83,-0.83,-0.54,-0.64,8.95,8.95,8.95
33.89,9.79,0.84,9.79,0.84,-0.84,-0.56,-0.65,8.95,8.95,8.95
34.23,9.79,0.85,9.79,0.85,-0.86,-0.57,-0.67,8.94,8.94,8.95
34.57,9.80,0.87,9.80,0.86,-0.87,-0.59,-0.68,8.93,8.93,8.93
34.92,9.81,0.88,9.82,0.89,-0.90,-0.61,-0.70,8.92,8.92,8.93
35.27,9.84,0.91,9.84,0.92,-0.92,-0.63,-0.71,8.92,8.92,8.93
35.62,9.87,0.96,9.87,0.95,-0.95,-0.65,-0.72,8.92,8.92,8.91
35.97,9.90,0.99,9.90,0.99,-0.99,-0.67,-0.74,8.92,8.92,8.91
36.33,9.93,1.03,9.93,1.03,-1.02,-0.68,-0.76,8.91,8.91,8.91
36.70,9.96,1.06,9.96,1.06,-1.06,-0.70,-0.77,8.90,8.90,8.90
37.06,9.99,1.09,9.99,1.10,-1.10,-0.72,-0.79,8.90,8.90,8.90
37.43,10.02,1.14,10.02,1.13,-1.13,-0.74,-0.81,8.89,8.89,8.89
37.81,10.05,1.17,10.05,1.17,-1.17,-0.76,-0.82,8.88,8.88,8.88
38.19,10.07,1.19,10.08,1.20,-1.20,-0.78,-0.84,8.87,8.88,8.88
38.57,10.10,1.24,10.10,1.23,-1.23,-0.80,-0.86,8.87,8.87,8.86
38.95,10.11,1.25,10.12,1.26,-1.25,-0.82,-0.88,8.86,8.86,8.86
39.34,10.13,1.29,10.13,1.28,-1.27,-0.84,-0.90,8.86,8.86,8.85
39.74,10.13,1.29,10.13,1.29,-1.29,-0.86,-0.92,8.84,8.84,8.84
40.14,10.13,1.31,10.13,1.30,-1.30,-0.88,-0.94,8.83,8.83,8.83
40.54,10.12,1.30,10.13,1.30,-1.31,-0.90,-0.97,8.82,8.82,8.82
40.94,10.12,1.31,10.12,1.31,-1.31,-0.92,-0.99,8.81,8.81,8.82
41.35,10.11,1.30,10.12,1.31,-1.31,-0.94,-1.01,8.80,8.80,8.81
41.76,10.11,1.31,10.11,1.31,-1.31,-0.96,-1.04,8.80,8.80,8.80
42.18,10.11,1.32,10.11,1.31,-1.31,-0.98,-1.06,8.80,8.80,8.80
42.60,10.11,1.32,10.11,1.31,-1.31,-1.00,-1.09,8.80,8.80,8.79
43.03,10.10,1.31,10.10,1.31,-1.31,-1.02,-1.12,8.79,8.79,8.79
43.46,10.09,1.31,10.10,1.31,-1.31,-1.05,-1.14,8.78,8.78,8.79
43.90,10.09,1.31,10.09,1.31,-1.32,-1.07,-1.17,8.78,8.78,8.78
