frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.79,-0.29,7.79,-0.29,0.29,-0.44,-0.49,8.08,8.08,8.08
20.20,7.82,-0.23,7.82,-0.23,0.24,-0.45,-0.50,8.05,8.05,8.05
20.40,7.85,-0.18,7.85,-0.18,0.18,-0.46,-0.52,8.03,8.03,8.03
20.61,7.88,-0.13,7.88,-0.13,0.13,-0.47,-0.53,8.01,8.01,8.01
20.81,7.91,-0.08,7.91,-0.08,0.08,-0.48,-0.54,7.98,7.98,7.99
21.02,7.94,-0.03,7.94,-0.03,0.03,-0.49,-0.55,7.96,7.96,7.97
21.23,7.97,0.02,7.97,0.02,-0.02,-0.50,-0.57,7.94,7.94,7.95
21.44,8.00,0.07,8.00,0.07,-0.07,-0.51,-0.58,7.93,7.93,7.93
21.66,8.03,0.12,8.03,0.12,-0.12,-0.52,-0.59,7.91,7.91,7.91
21.87,8.06,0.16,8.06,0.17,-0.16,-0.53,-0.61,7.89,7.89,7.90
22.09,8.09,0.21,8.09,0.21,-0.21,-0.54,-0.62,7.88,7.88,7.87
22.31,8.12,0.25,8.12,0.25,-0.25,-0.55,-0.64,7.86,7.86,7.86
22.54,8.15,0.29,8.15,0.29,-0.30,-0.56,-0.65,7.85,7.85,7.85
22.76,8.18,0.33,8.18,0.34,-0.34,-0.57,-0.67,7.84,7.84,7.84
22.99,8.21,0.37,8.21,0.37,-0.37,-0.58,-0.69,7.83,7.83,7.83
23.22,8.24,0.42,8.23,0.41,-0.41,-0.60,-0.70,7.83,7.82,7.82
23.45,8.26,0.45,8.26,0.45,-0.45,-0.61,-0.72,7.81,7.81,7.81
23.69,8.29,0.49,8.29,0.49,-0.48,-0.62,-0.74,7.80,7.81,7.80
23.92,8.32,0.52,8.32,0.52,-0.52,-0.63,-0.75,7.80,7.80,7.80
24.16,8.35,0.56,8.34,0.55,-0.55,-0.65,-0.77,7.80,7.79,7.79
24.40,8.37,0.58,8.37,0.58,-0.59,-0.66,-0.79,7.78,7.78,7.79
24.65,8.40,0.62,8.40,0.62,-0.62,-0.67,-0.81,7.78,7.78,7.78
24.89,8.43,0.65,8.43,0.65,-0.65,-0.69,-0.83,7.77,7.77,7.78
25.14,8.46,0.69,8.45,0.69,-0.69,-0.70,-0.85,7.77,7.77,7.77
25.39,8.48,0.72,8.48,0.72,-0.72,-0.71,-0.86,7.76,7.76,7.76
25.65,8.51,0.75,8.51,0.76,-0.75,-0.73,-0.88,7.75,7.75,7.76
25.91,8.54,0.79,8.54,0.79,-0.79,-0.74,-0.90,7.75,7.75,7.74
26.16,8.57,0.82,8.56,0.82,-0.82,-0.76,-0.92,7.75,7.74,7.74
26.43,8.59,0.84,8.59,0.85,-0.85,-0.78,-0.94,7.73,7.74,7.74
26.69,8.62,0.89,8.62,0.88,-0.89,-0.79,-0.96,7.73,7.73,7.73
26.96,8.65,0.92,8.64,0.92,-0.92,-0.81,-0.98,7.73,7.73,7.73
27.23,8.67,0.95,8.67,0.95,-0.95,-0.83,-1.00,7.72,7.72,7.72
27.50,8.70,0.98,8.70,0.98,-0.98,-0.85,-1.01,7.72,7.72,7.72
27.77,8.73,1.01,8.72,1.01,-1.01,-0.86,-1.03,7.72,7.71,7.72
28.05,8.75,1.04,8.75,1.04,-1.04,-0.88,-1.05,7.71,7.71,7.71
28.33,8.78,1.07,8.77,1.07,-1.07,-0.90,-1.06,7.71,7.71,7.70
28.62,8.80,1.09,8.80,1.10,-1.10,-0.92,-1.08,7.70,7.70,7.70
28.90,8.82,1.13,8.82,1.13,-1.13,-0.94,-1.10,7.69,7.70,7.69
29.19,8.85,1.16,8.84,1.15,-1.15,-0.97,-1.11,7.69,7.69,7.69
29.48,8.87,1.18,8.87,1.18,-1.18,-0.99,-1.13,7.69,7.69,7.69
29.78,8.89,1.20,8.89,1.20,-1.21,-1.01,-1.14,7.68,7.69,7.69
30.08,8.92,1.23,8.91,1.23,-1.23,-1.03,-1.15,7.69,7.68,7.69
30.38,8.94,1.26,8.94,1.26,-1.26,-1.06,-1.16,7.68,7.68,7.67
30.68,8.96,1.28,8.96,1.28,-1.28,-1.08,-1.18,7.67,7.68,7.67
30.99,8.98,1.31,8.98,1.31,-1.31,-1.11,-1.19,7.67,7.67,7.67
31.30,9.00,1.33,9.00,1.33,-1.33,-1.13,-1.20,7.67,7.67,7.67
31.61,9.02,1.36,9.02,1.36,-1.35,-1.16,-1.21,7.66,7.66,7.66
31.93,9.04,1.38,9.04,1.38,-1.38,-1.19,-1.21,7.66,7.66,7.66
32.24,9.05,1.40,9.05,1.40,-1.40,-1.21,-1.22,7.65,7.65,7.65
32.57,9.07,1.43,9.06,1.42,-1.42,-1.24,-1.23,7.64,7.64,7.64
32.89,9.08,1.44,9.08,1.44,-1.45,-1.27,-1.23,7.63,7.63,7.64
33.22,9.10,1.46,9.10,1.47,-1.47,-1.30,-1.24,7.63,7.63,7.64
