frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.26,-5.56,-0.26,-5.55,5.55,5.39,2.46,5.29,5.29,5.29
20.20,-0.26,-5.54,-0.26,-5.54,5.54,5.41,2.53,5.28,5.28,5.27
20.40,-0.26,-5.53,-0.26,-5.53,5.53,5.42,2.60,5.26,5.26,5.26
20.61,-0.26,-5.53,-0.26,-5.52,5.52,5.43,2.67,5.25,5.25,5.26
20.81,-0.26,-5.51,-0.26,-5.51,5.51,5.44,2.75,5.25,5.25,5.24
21.02,-0.26,-5.50,-0.26,-5.50,5.50,5.45,2.83,5.24,5.24,5.23
21.23,-0.26,-5.48,-0.26,-5.49,5.49,5.46,2.91,5.23,5.23,5.22
21.44,-0.26,-5.49,-0.26,-5.49,5.49,5.47,2.99,5.22,5.22,5.23
21.66,-0.26,-5.48,-0.26,-5.48,5.48,5.48,3.08,5.21,5.21,5.22
21.87,-0.26,-5.47,-0.26,-5.48,5.47,5.48,3.17,5.21,5.21,5.21
22.09,-0.26,-5.46,-0.26,-5.46,5.47,5.49,3.26,5.20,5.20,5.20
22.31,-0.26,-5.46,-0.26,-5.46,5.46,5.50,3.35,5.20,5.20,5.20
22.54,-0.26,-5.45,-0.26,-5.46,5.46,5.50,3.45,5.19,5.19,5.19
22.76,-0.26,-5.46,-0.26,-5.45,5.45,5.51,3.55,5.19,5.19,5.20
22.99,-0.26,-5.45,-0.26,-5.45,5.45,5.51,3.65,5.18,5.18,5.19
23.22,-0.26,-5.44,-0.26,-5.45,5.45,5.51,3.75,5.18,5.18,5.18
23.45,-0.26,-5.44,-0.26,-5.44,5.44,5.52,3.86,5.18,5.18,5.18
23.69,-0.26,-5.44,-0.26,-5.44,5.44,5.52,3.96,5.18,5.18,5.17
23.92,-0.26,-5.44,-0.26,-5.44,5.44,5.52,4.07,5.18,5.18,5.17
24.16,-0.26,-5.44,-0.26,-5.44,5.44,5.52,4.18,5.18,5.18,5.17
24.40,-0.26,-5.45,-0.26,-5.44,5.44,5.52,4.30,5.17,5.17,5.18
24.65,-0.26,-5.45,-0.26,-5.44,5.44,5.52,4.41,5.17,5.17,5.18
24.89,-0.26,-5.44,-0.26,-5.44,5.43,5.52,4.53,5.17,5.17,5.17
25.14,-0.26,-5.43,-0.26,-5.43,5.43,5.52,4.64,5.17,5.17,5.16
25.39,-0.26,-5.42,-0.26,-5.42,5.43,5.52,4.76,5.16,5.16,5.16
25.65,-0.26,-5.41,-0.26,-5.42,5.42,5.52,4.88,5.16,5.16,5.15
25.91,-0.26,-5.41,-0.26,-5.42,5.42,5.51,5.00,5.15,5.15,5.15
26.16,-0.26,-5.42,-0.26,-5.41,5.41,5.51,5.12,5.15,5.15,5.16
26.43,-0.26,-5.41,-0.26,-5.41,5.41,5.51,5.24,5.14,5.14,5.15
26.69,-0.26,-5.41,-0.26,-5.41,5.41,5.50,5.36,5.14,5.14,5.15
26.96,-0.26,-5.41,-0.26,-5.40,5.41,5.50,5.47,5.14,5.14,5.14
27.23,-0.26,-5.40,-0.26,-5.40,5.40,5.50,5.59,5.14,5.14,5.13
27.50,-0.26,-5.40,-0.26,-5.40,5.40,5.49,5.70,5.14,5.14,5.13
27.77,-0.26,-5.41,-0.26,-5.40,5.40,5.49,5.80,5.14,5.14,5.14
28.05,-0.26,-5.40,-0.26,-5.40,5.40,5.48,5.91,5.14,5.14,5.14
28.33,-0.26,-5.40,-0.26,-5.40,5.40,5.48,6.00,5.14,5.14,5.14
28.62,-0.26,-5.40,-0.26,-5.40,5.40,5.47,6.10,5.14,5.14,5.14
28.90,-0.26,-5.41,-0.26,-5.41,5.41,5.46,6.18,5.14,5.14,5.15
29.19,-0.26,-5.41,-0.26,-5.41,5.41,5.46,6.26,5.14,5.14,5.14
29.48,-0.26,-5.41,-0.26,-5.41,5.41,5.45,6.33,5.15,5.15,5.14
29.78,-0.26,-5.41,-0.26,-5.41,5.41,5.44,6.40,5.15,5.15,5.14
30.08,-0.26,-5.42,-0.26,-5.41,5.41,5.44,6.45,5.15,5.15,5.16
30.38,-0.26,-5.41,-0.26,-5.41,5.41,5.43,6.50,5.15,5.15,5.15
30.68,-0.26,-5.41,-0.26,-5.41,5.41,5.42,6.54,5.15,5.15,5.15
30.99,-0.26,-5.41,-0.26,-5.41,5.41,5.41,6.56,5.14,5.14,5.14
31.30,-0.26,-5.41,-0.26,-5.41,5.41,5.41,6.58,5.14,5.14,5.14
31.61,-0.26,-5.41,-0.26,-5.40,5.40,5.40,6.59,5.14,5.14,5.14
31.93,-0.26,-5.39,-0.26,-5.40,5.40,5.39,6.59,5.13,5.13,5.13
32.24,-0.26,-5.39,-0.26,-5.39,5.39,5.38,6.57,5.13,5.13,5.13
32.57,-0.26,-5.38,-0.26,-5.38,5.38,5.37,6.55,5.12,5.12,5.11
32.89,-0.26,-5.38,-0.26,-5.38,5.38,5.36,6.52,5.11,5.11,5.11
33.22,-0.26,-5.37,-0.26,-5.37,5.37,5.35,6.49,5.11,5.11,5.11
33.55,-0.26,-5.37,-0.26,-5.37,5.37,5.34,6.44,5.10,5.10,5.11
33.89,-0.26,-5.36,-0.26,-5.36,5.36,5.33,6.39,5.09,5.09,5.09
34.23,-0.26,-5.35,-0.26,-5.35,5.35,5.32,6.33,5.09,5.09,5.08
34.57,-0.26,-5.34,-0.26,-5.34,5.34,5.31,6.26,5.08,5.08,5.08
34.92,-0.26,-5.33,-0.26,-5.34,5.33,5.30,6.19,5.07,5.07,5.07
35.27,-0.26,-5.34,-0.26,-5.33,5.32,5.29,6.12,5.06,5.06,5.07
35.62,-0.26,-5.30,-0.26,-5.31,5.31,5.28,6.04,5.05,5.05,5.04
35.97,-0.26,-5.30,-0.26,-5.30,5.30,5.27,5.96,5.04,5.04,5.04
36.33,-0.26,-5.29,-0.26,-5.29,5.29,5.26,5.88,5.02,5.02,5.02
36.70,-0.26,-5.27,-0.26,-5.28,5.28,5.24,5.79,5.01,5.01,5.01
37.06,-0.26,-5.26,-0.26,-5.26,5.26,5.23,5.71,5.00,5.00,5.00
37.43,-0.26,-5.25,-0.26,-5.25,5.24,5.22,5.62,4.98,4.98,4.98
37.81,-0.26,-5.23,-0.26,-5.23,5.23,5.21,5.54,4.96,4.96,4.97
38.19,-0.26,-5.21,-0.26,-5.21,5.21,5.19,5.45,4.95,4.95,4.94
38.57,-0.26,-5.19,-0.26,-5.19,5.19,5.18,5.37,4.93,4.93,4.93
38.95,-0.26,-5.17,-0.26,-5.17,5.17,5.16,5.29,4.91,4.91,4.91
39.34,-0.26,-5.15,-0.26,-5.15,5.15,5.15,5.21,4.89,4.89,4.88
39.74,-0.26,-5.13,-0.26,-5.13,5.13,5.13,5.13,4.86,4.86,4.87
40.14,-0.26,-5.11,-0.26,-5.11,5.11,5.12,5.05,4.84,4.84,4.84
40.54,-0.26,-5.09,-0.26,-5.09,5.09,5.10,4.98,4.82,4.82,4.83
40.94,-0.26,-5.06,-0.26,-5.07,5.07,5.09,4.91,4.81,4.81,4.80
41.35,-0.26,-5.05,-0.26,-5.05,5.05,5.07,4.84,4.79,4.79,4.78
41.76,-0.26,-5.03,-0.26,-5.03,5.03,5.05,4.77,4.77,4.77,4.77
42.18,-0.26,-5.02,-0.26,-5.01,5.01,5.03,4.71,4.75,4.75,4.75
42.60,-0.26,-4.99,-0.26,-4.99,4.99,5.01,4.65,4.73,4.73,4.73
43.03,-0.26,-4.96,-0.26,-4.97,4.97,4.99,4.60,4.71,4.71,4.70
43.46,-0.26,-4.95,-0.26,-4.94,4.95,4.97,4.54,4.68,4.68,4.68
43.90,-0.26,-4.92,-0.26,-4.92,4.93,4.95,4.50,4.66,4.66,4.66
44.33,-0.26,-4.90,-0.26,-4.90,4.90,4.93,4.45,4.64,4.64,4.64
44.78,-0.26,-4.88,-0.26,-4.88,4.87,4.91,4.41,4.61,4.61,4.61
45.23,-0.26,-4.86,-0.26,-4.85,4.85,4.89,4.37,4.58,4.58,4.59
45.68,-0.26,-4.82,-0.26,-4.82,4.82,4.86,4.33,4.55,4.55,4.55
46.13,-0.26,-4.78,-0.26,-4.79,4.79,4.84,4.30,4.52,4.52,4.52
46.60,-0.26,-4.75,-0.26,-4.75,4.76,4.82,4.27,4.49,4.49,4.49
47.06,-0.26,-4.72,-0.26,-4.72,4.72,4.79,4.25,4.46,4.46,4.46
47.53,-0.26,-4.69,-0.26,-4.69,4.68,4.77,4.23,4.42,4.42,4.43
48.01,-0.26,-4.64,-0.26,-4.65,4.65,4.74,4.21,4.38,4.38,4.38
48.49,-0.26,-4.61,-0.26,-4.61,4.61,4.71,4.19,4.35,4.35,4.35
48.97,-0.26,-4.57,-0.26,-4.57,4.57,4.68,4.18,4.31,4.31,4.31
49.46,-0.26,-4.54,-0.26,-4.54,4.54,4.66,4.16,4.27,4.27,4.28
49.96,-0.26,-4.49,-0.26,-4.50,4.50,4.63,4.16,4.24,4.24,4.23
50.46,-0.26,-4.47,-0.26,-4.47,4.47,4.60,4.15,4.20,4.20,4.20
50.96,-0.26,-4.44,-0.26,-4.43,4.44,4.57,4.14,4.17,4.17,4.17
51.47,-0.26,-4.40,-0.26,-4.40,4.40,4.54,4.14,4.14,4.14,4.14
51.99,-0.26,-4.37,-0.26,-4.37,4.37,4.51,4.14,4.11,4.11,4.11
