frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.75,-3.99,-0.75,-3.99,3.99,2.93,1.12,3.24,3.24,3.24
20.20,-0.72,-3.96,-0.71,-3.96,3.96,2.92,1.15,3.24,3.25,3.24
20.40,-0.68,-3.93,-0.68,-3.93,3.93,2.91,1.19,3.26,3.25,3.25
20.61,-0.65,-3.91,-0.65,-3.91,3.91,2.90,1.23,3.26,3.26,3.26
20.81,-0.62,-3.88,-0.62,-3.88,3.88,2.90,1.26,3.26,3.26,3.26
21.02,-0.59,-3.86,-0.58,-3.85,3.85,2.89,1.30,3.26,3.27,3.27
21.23,-0.55,-3.82,-0.55,-3.82,3.82,2.88,1.34,3.28,3.27,3.27
21.44,-0.52,-3.80,-0.51,-3.80,3.80,2.87,1.38,3.28,3.28,3.28
21.66,-0.48,-3.77,-0.48,-3.76,3.77,2.86,1.42,3.29,3.29,3.29
21.87,-0.45,-3.74,-0.44,-3.74,3.74,2.85,1.46,3.29,3.29,3.29
22.09,-0.41,-3.71,-0.41,-3.71,3.71,2.84,1.51,3.30,3.30,3.30
22.31,-0.38,-3.69,-0.37,-3.68,3.68,2.83,1.55,3.30,3.31,3.31
22.54,-0.34,-3.65,-0.34,-3.65,3.65,2.82,1.60,3.31,3.31,3.31
22.76,-0.31,-3.63,-0.30,-3.62,3.62,2.81,1.64,3.32,3.32,3.32
22.99,-0.27,-3.59,-0.27,-3.59,3.60,2.80,1.69,3.33,3.33,3.33
23.22,-0.23,-3.56,-0.23,-3.57,3.57,2.79,1.74,3.34,3.34,3.34
23.45,-0.20,-3.54,-0.19,-3.54,3.54,2.77,1.79,3.34,3.35,3.35
23.69,-0.16,-3.51,-0.16,-3.51,3.51,2.76,1.84,3.35,3.36,3.36
23.92,-0.12,-3.48,-0.12,-3.48,3.48,2.75,1.89,3.37,3.37,3.37
24.16,-0.08,-3.45,-0.08,-3.45,3.45,2.74,1.95,3.38,3.38,3.38
24.40,-0.04,-3.42,-0.04,-3.42,3.43,2.73,2.00,3.39,3.39,3.39
24.65,0.00,-3.40,0.00,-3.40,3.40,2.72,2.06,3.40,3.40,3.40
24.89,0.04,-3.37,0.04,-3.37,3.37,2.71,2.11,3.41,3.41,3.41
25.14,0.08,-3.34,0.09,-3.34,3.34,2.69,2.17,3.42,3.42,3.42
25.39,0.13,-3.30,0.13,-3.30,3.30,2.68,2.22,3.44,3.43,3.43
25.65,0.17,-3.27,0.17,-3.27,3.27,2.67,2.28,3.45,3.45,3.44
25.91,0.21,-3.25,0.22,-3.24,3.24,2.66,2.34,3.45,3.46,3.46
26.16,0.26,-3.21,0.26,-3.21,3.21,2.64,2.39,3.47,3.47,3.47
26.43,0.30,-3.18,0.30,-3.18,3.18,2.63,2.45,3.48,3.48,3.48
26.69,0.35,-3.14,0.35,-3.14,3.14,2.62,2.50,3.50,3.49,3.49
26.96,0.39,-3.12,0.39,-3.11,3.11,2.60,2.55,3.50,3.50,3.51
27.23,0.44,-3.07,0.44,-3.08,3.07,2.59,2.60,3.52,3.52,3.52
27.50,0.49,-3.04,0.49,-3.04,3.04,2.57,2.66,3.53,3.53,3.54
27.77,0.54,-3.00,0.54,-3.00,3.01,2.56,2.70,3.55,3.55,3.55
28.05,0.59,-2.97,0.59,-2.97,2.97,2.54,2.75,3.57,3.57,3.56
28.33,0.64,-2.93,0.64,-2.93,2.94,2.53,2.79,3.58,3.58,3.57
28.62,0.69,-2.90,0.69,-2.90,2.91,2.51,2.84,3.60,3.60,3.59
28.90,0.73,-2.87,0.74,-2.87,2.87,2.50,2.87,3.61,3.61,3.60
29.19,0.78,-2.84,0.79,-2.83,2.83,2.48,2.91,3.62,3.62,3.62
29.48,0.84,-2.79,0.83,-2.80,2.79,2.46,2.94,3.63,3.62,3.63
29.78,0.89,-2.76,0.89,-2.75,2.74,2.44,2.97,3.63,3.63,3.65
30.08,0.95,-2.70,0.96,-2.69,2.68,2.42,2.99,3.63,3.64,3.66
30.38,1.05,-2.62,1.05,-2.62,2.61,2.40,3.01,3.66,3.66,3.68
30.68,1.15,-2.53,1.15,-2.54,2.54,2.38,3.02,3.69,3.69,3.68
30.99,1.25,-2.45,1.25,-2.45,2.46,2.36,3.04,3.71,3.71,3.70
31.30,1.34,-2.37,1.34,-2.37,2.38,2.34,3.04,3.72,3.72,3.71
31.61,1.43,-2.30,1.44,-2.29,2.30,2.32,3.04,3.73,3.74,3.73
31.93,1.53,-2.21,1.53,-2.21,2.22,2.29,3.04,3.75,3.75,3.74
32.24,1.61,-2.14,1.61,-2.14,2.14,2.27,3.03,3.76,3.76,3.76
32.57,1.69,-2.07,1.70,-2.07,2.07,2.24,3.02,3.77,3.77,3.77
32.89,1.77,-2.01,1.77,-2.01,2.00,2.21,3.01,3.78,3.78,3.78
33.22,1.85,-1.94,1.85,-1.94,1.94,2.18,2.99,3.79,3.79,3.79
33.55,1.93,-1.88,1.93,-1.88,1.87,2.15,2.96,3.81,3.80,3.81
33.89,2.00,-1.82,2.01,-1.81,1.81,2.12,2.94,3.81,3.82,3.82
34.23,2.08,-1.75,2.08,-1.75,1.75,2.09,2.91,3.84,3.83,3.84
34.57,2.14,-1.70,2.15,-1.70,1.70,2.05,2.87,3.84,3.85,3.84
34.92,2.21,-1.64,2.21,-1.65,1.65,2.02,2.84,3.86,3.86,3.85
35.27,2.26,-1.61,2.26,-1.61,1.61,1.98,2.80,3.87,3.87,3.87
35.62,2.30,-1.58,2.31,-1.57,1.58,1.94,2.76,3.88,3.88,3.88
35.97,2.34,-1.54,2.34,-1.55,1.55,1.90,2.72,3.89,3.89,3.89
36.33,2.36,-1.53,2.37,-1.53,1.53,1.86,2.68,3.89,3.89,3.89
36.70,2.38,-1.52,2.39,-1.52,1.51,1.82,2.64,3.90,3.90,3.90
37.06,2.40,-1.51,2.40,-1.51,1.51,1.78,2.59,3.91,3.91,3.91
37.43,2.40,-1.51,2.41,-1.51,1.51,1.75,2.55,3.91,3.92,3.92
37.81,2.41,-1.51,2.41,-1.51,1.51,1.71,2.50,3.93,3.93,3.92
38.19,2.41,-1.52,2.41,-1.52,1.52,1.68,2.46,3.94,3.93,3.93
38.57,2.40,-1.53,2.40,-1.53,1.54,1.66,2.41,3.94,3.94,3.94
38.95,2.39,-1.55,2.39,-1.55,1.55,1.64,2.37,3.95,3.94,3.94
39.34,2.37,-1.58,2.37,-1.58,1.57,1.62,2.32,3.95,3.95,3.95
39.74,2.35,-1.60,2.36,-1.60,1.59,1.61,2.28,3.95,3.95,3.96
40.14,2.34,-1.61,2.34,-1.62,1.61,1.61,2.24,3.96,3.95,3.95
40.54,2.32,-1.64,2.33,-1.63,1.63,1.61,2.20,3.96,3.96,3.96
40.94,2.31,-1.65,2.31,-1.65,1.65,1.62,2.16,3.97,3.97,3.97
41.35,2.30,-1.67,2.30,-1.67,1.67,1.63,2.12,3.97,3.97,3.97
41.76,2.29,-1.69,2.29,-1.69,1.69,1.64,2.08,3.98,3.98,3.98
42.18,2.28,-1.70,2.29,-1.70,1.70,1.65,2.04,3.98,3.98,3.98
42.60,2.28,-1.71,2.28,-1.71,1.71,1.67,2.01,3.99,3.99,3.99
43.03,2.28,-1.71,2.28,-1.71,1.71,1.68,1.98,4.00,4.00,4.00
43.46,2.28,-1.72,2.29,-1.72,1.72,1.70,1.94,4.00,4.00,4.00
43.90,2.29,-1.71,2.29,-1.72,1.71,1.71,1.91,4.01,4.01,4.01
44.33,2.30,-1.72,2.30,-1.71,1.71,1.73,1.88,4.01,4.01,4.02
44.78,2.32,-1.70,2.32,-1.70,1.70,1.74,1.86,4.02,4.02,4.03
45.23,2.34,-1.69,2.34,-1.69,1.69,1.75,1.83,4.03,4.03,4.03
45.68,2.37,-1.67,2.37,-1.67,1.67,1.76,1.81,4.04,4.04,4.04
46.13,2.40,-1.65,2.40,-1.65,1.65,1.77,1.78,4.05,4.05,4.05
46.60,2.43,-1.63,2.43,-1.63,1.63,1.77,1.76,4.06,4.06,4.06
47.06,2.46,-1.60,2.46,-1.61,1.61,1.78,1.74,4.07,4.07,4.07
47.53,2.49,-1.59,2.49,-1.59,1.59,1.78,1.72,4.08,4.08,4.08
48.01,2.51,-1.57,2.52,-1.57,1.57,1.78,1.71,4.08,4.08,4.08
48.49,2.54,-1.55,2.54,-1.55,1.55,1.78,1.69,4.09,4.09,4.10
