frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.72,2.85,6.72,2.86,-2.86,-1.75,-0.94,3.86,3.86,3.87
20.20,6.70,2.85,6.70,2.85,-2.85,-1.75,-0.97,3.85,3.85,3.85
20.40,6.68,2.84,6.68,2.84,-2.84,-1.75,-0.99,3.84,3.84,3.84
20.61,6.66,2.83,6.66,2.83,-2.83,-1.75,-1.02,3.83,3.83,3.84
20.81,6.64,2.83,6.64,2.83,-2.82,-1.75,-1.05,3.82,3.82,3.82
21.02,6.62,2.82,6.62,2.81,-2.81,-1.75,-1.09,3.81,3.81,3.81
21.23,6.60,2.81,6.60,2.80,-2.80,-1.75,-1.12,3.81,3.81,3.80
21.44,6.58,2.78,6.58,2.78,-2.78,-1.75,-1.15,3.80,3.80,3.81
21.66,6.55,2.76,6.56,2.76,-2.77,-1.75,-1.18,3.79,3.79,3.80
21.87,6.53,2.75,6.53,2.75,-2.75,-1.75,-1.22,3.78,3.78,3.78
22.09,6.51,2.74,6.51,2.74,-2.73,-1.76,-1.26,3.78,3.78,3.77
22.31,6.49,2.72,6.49,2.72,-2.71,-1.76,-1.29,3.78,3.78,3.77
22.54,6.46,2.70,6.47,2.70,-2.70,-1.76,-1.33,3.77,3.77,3.76
22.76,6.44,2.67,6.44,2.68,-2.68,-1.76,-1.37,3.76,3.76,3.77
22.99,6.41,2.65,6.42,2.66,-2.66,-1.76,-1.41,3.75,3.75,3.76
23.22,6.39,2.64,6.39,2.64,-2.64,-1.76,-1.45,3.75,3.75,3.75
23.45,6.37,2.62,6.37,2.62,-2.62,-1.76,-1.49,3.75,3.75,3.75
23.69,6.35,2.60,6.35,2.61,-2.60,-1.76,-1.53,3.76,3.76,3.75
23.92,6.33,2.58,6.33,2.58,-2.58,-1.76,-1.58,3.76,3.76,3.75
24.16,6.30,2.56,6.31,2.55,-2.55,-1.76,-1.62,3.75,3.75,3.75
24.40,6.28,2.53,6.28,2.53,-2.53,-1.76,-1.67,3.75,3.75,3.76
24.65,6.25,2.50,6.26,2.50,-2.51,-1.76,-1.71,3.74,3.74,3.76
24.89,6.23,2.49,6.23,2.49,-2.49,-1.76,-1.76,3.74,3.74,3.74
25.14,6.21,2.48,6.21,2.47,-2.47,-1.76,-1.80,3.74,3.74,3.73
25.39,6.18,2.45,6.19,2.46,-2.45,-1.76,-1.85,3.73,3.74,3.73
25.65,6.16,2.44,6.16,2.44,-2.43,-1.76,-1.90,3.73,3.73,3.72
25.91,6.14,2.42,6.14,2.42,-2.41,-1.76,-1.94,3.73,3.73,3.72
26.16,6.11,2.38,6.12,2.40,-2.39,-1.77,-1.99,3.72,3.72,3.73
26.43,6.09,2.37,6.09,2.37,-2.37,-1.77,-2.03,3.72,3.72,3.72
26.69,6.06,2.35,6.06,2.35,-2.35,-1.77,-2.08,3.71,3.71,3.72
