frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.00,-2.05,-3.01,-2.06,2.07,2.07,0.30,-0.93,-0.94,-0.95
20.20,-3.00,-2.05,-2.99,-2.04,2.04,2.04,0.31,-0.97,-0.95,-0.95
20.40,-2.95,-2.01,-2.95,-2.01,2.00,2.02,0.32,-0.95,-0.95,-0.95
20.61,-2.91,-1.97,-2.91,-1.97,1.96,1.99,0.33,-0.95,-0.95,-0.95
20.81,-2.86,-1.92,-2.86,-1.92,1.92,1.96,0.34,-0.94,-0.94,-0.94
21.02,-2.81,-1.87,-2.82,-1.87,1.87,1.93,0.35,-0.94,-0.94,-0.94
21.23,-2.77,-1.83,-2.77,-1.83,1.83,1.90,0.36,-0.94,-0.94,-0.94
21.44,-2.72,-1.78,-2.72,-1.78,1.78,1.86,0.37,-0.94,-0.94,-0.94
21.66,-2.67,-1.73,-2.68,-1.74,1.73,1.83,0.39,-0.94,-0.95,-0.94
21.87,-2.62,-1.68,-2.62,-1.68,1.68,1.80,0.40,-0.95,-0.95,-0.94
22.09,-2.58,-1.65,-2.56,-1.63,1.62,1.76,0.41,-0.96,-0.94,-0.94
22.31,-2.48,-1.55,-2.50,-1.57,1.57,1.73,0.43,-0.91,-0.93,-0.93
22.54,-2.44,-1.51,-2.44,-1.51,1.52,1.69,0.44,-0.93,-0.93,-0.93
22.76,-2.39,-1.46,-2.39,-1.46,1.46,1.66,0.45,-0.93,-0.92,-0.93
22.99,-2.34,-1.41,-2.34,-1.41,1.42,1.62,0.47,-0.92,-0.93,-0.93
23.22,-2.30,-1.37,-2.30,-1.37,1.38,1.59,0.48,-0.93,-0.92,-0.93
23.45,-2.25,-1.32,-2.26,-1.33,1.34,1.55,0.50,-0.91,-0.92,-0.93
23.69,-2.23,-1.31,-2.23,-1.30,1.31,1.52,0.51,-0.93,-0.92,-0.93
23.92,-2.19,-1.27,-2.20,-1.27,1.28,1.48,0.53,-0.92,-0.92,-0.92
24.16,-2.18,-1.26,-2.17,-1.25,1.25,1.44,0.54,-0.94,-0.93,-0.92
24.40,-2.13,-1.21,-2.14,-1.22,1.21,1.41,0.56,-0.92,-0.93,-0.92
24.65,-2.12,-1.20,-2.11,-1.19,1.18,1.37,0.57,-0.94,-0.93,-0.92
24.89,-2.07,-1.15,-2.07,-1.15,1.15,1.33,0.59,-0.92,-0.92,-0.92
25.14,-2.03,-1.11,-2.03,-1.12,1.11,1.30,0.61,-0.92,-0.92,-0.92
25.39,-1.98,-1.07,-1.99,-1.07,1.08,1.26,0.62,-0.91,-0.91,-0.92
25.65,-1.95,-1.04,-1.95,-1.03,1.04,1.23,0.64,-0.92,-0.91,-0.91
25.91,-1.90,-0.99,-1.91,-0.99,0.99,1.19,0.65,-0.91,-0.91,-0.91
26.16,-1.86,-0.95,-1.87,-0.95,0.95,1.15,0.67,-0.91,-0.91,-0.91
26.43,-1.83,-0.92,-1.83,-0.92,0.91,1.12,0.68,-0.92,-0.91,-0.91
26.69,-1.78,-0.87,-1.78,-0.87,0.87,1.08,0.70,-0.91,-0.91,-0.91
26.96,-1.74,-0.83,-1.74,-0.83,0.83,1.05,0.71,-0.91,-0.91,-0.91
27.23,-1.69,-0.79,-1.70,-0.79,0.79,1.01,0.72,-0.90,-0.90,-0.91
27.50,-1.66,-0.76,-1.66,-0.75,0.76,0.98,0.74,-0.91,-0.90,-0.91
27.77,-1.62,-0.72,-1.62,-0.72,0.72,0.95,0.75,-0.90,-0.90,-0.90
28.05,-1.58,-0.68,-1.58,-0.68,0.68,0.91,0.76,-0.90,-0.90,-0.90
28.33,-1.54,-0.64,-1.55,-0.64,0.65,0.88,0.77,-0.90,-0.90,-0.90
28.62,-1.51,-0.61,-1.51,-0.61,0.61,0.84,0.78,-0.90,-0.90,-0.90
28.90,-1.48,-0.58,-1.48,-0.58,0.58,0.81,0.78,-0.91,-0.90,-0.90
29.19,-1.44,-0.55,-1.44,-0.54,0.54,0.78,0.79,-0.90,-0.90,-0.90
29.48,-1.40,-0.51,-1.40,-0.51,0.51,0.75,0.79,-0.89,-0.90,-0.90
29.78,-1.36,-0.47,-1.37,-0.47,0.48,0.71,0.80,-0.89,-0.89,-0.89
30.08,-1.34,-0.45,-1.33,-0.44,0.44,0.68,0.80,-0.90,-0.89,-0.89
30.38,-1.30,-0.41,-1.31,-0.41,0.42,0.65,0.80,-0.89,-0.89,-0.89
30.68,-1.27,-0.38,-1.27,-0.38,0.39,0.62,0.79,-0.89,-0.89,-0.89
30.99,-1.25,-0.36,-1.25,-0.36,0.36,0.59,0.79,-0.89,-0.89,-0.89
31.30,-1.21,-0.33,-1.22,-0.33,0.33,0.56,0.78,-0.88,-0.89,-0.89
31.61,-1.20,-0.32,-1.20,-0.31,0.31,0.53,0.78,-0.89,-0.89,-0.89
31.93,-1.17,-0.29,-1.17,-0.29,0.29,0.50,0.77,-0.89,-0.89,-0.88
32.24,-1.16,-0.28,-1.15,-0.27,0.26,0.47,0.75,-0.90,-0.89,-0.88
32.57,-1.11,-0.23,-1.12,-0.24,0.24,0.44,0.74,-0.87,-0.88,-0.88
32.89,-1.10,-0.22,-1.10,-0.22,0.22,0.41,0.72,-0.88,-0.88,-0.88
33.22,-1.06,-0.18,-1.07,-0.19,0.20,0.38,0.71,-0.86,-0.87,-0.88
33.55,-1.06,-0.18,-1.05,-0.18,0.18,0.35,0.69,-0.88,-0.87,-0.88
33.89,-1.03,-0.16,-1.04,-0.16,0.16,0.32,0.67,-0.87,-0.88,-0.88
34.23,-1.02,-0.15,-1.02,-0.15,0.15,0.29,0.65,-0.88,-0.88,-0.87
34.57,-1.01,-0.14,-1.00,-0.13,0.13,0.26,0.62,-0.88,-0.88,-0.87
34.92,-0.97,-0.10,-0.99,-0.11,0.11,0.23,0.60,-0.86,-0.88,-0.87
35.27,-0.97,-0.10,-0.97,-0.10,0.09,0.20,0.57,-0.88,-0.87,-0.87
35.62,-0.94,-0.07,-0.94,-0.07,0.07,0.17,0.54,-0.87,-0.87,-0.87
35.97,-0.92,-0.05,-0.92,-0.05,0.05,0.15,0.52,-0.87,-0.87,-0.87
36.33,-0.88,-0.02,-0.89,-0.02,0.02,0.12,0.49,-0.86,-0.87,-0.87
36.70,-0.87,-0.01,-0.86,0.00,-0.00,0.09,0.46,-0.87,-0.86,-0.87
37.06,-0.83,0.03,-0.84,0.03,-0.03,0.06,0.43,-0.86,-0.87,-0.86
37.43,-0.81,0.05,-0.81,0.05,-0.05,0.03,0.40,-0.87,-0.86,-0.86
37.81,-0.78,0.08,-0.78,0.08,-0.08,0.01,0.36,-0.86,-0.86,-0.86
38.19,-0.74,0.12,-0.75,0.11,-0.11,-0.02,0.33,-0.85,-0.86,-0.86
38.57,-0.72,0.14,-0.72,0.14,-0.13,-0.05,0.30,-0.86,-0.85,-0.86
38.95,-0.69,0.17,-0.69,0.16,-0.16,-0.08,0.26,-0.85,-0.85,-0.86
39.34,-0.66,0.19,-0.67,0.19,-0.19,-0.10,0.23,-0.85,-0.85,-0.86
39.74,-0.65,0.20,-0.64,0.21,-0.22,-0.13,0.20,-0.87,-0.86,-0.85
40.14,-0.60,0.25,-0.61,0.24,-0.25,-0.16,0.16,-0.85,-0.86,-0.85
40.54,-0.59,0.26,-0.58,0.27,-0.28,-0.18,0.13,-0.87,-0.86,-0.85
40.94,-0.53,0.32,-0.54,0.31,-0.31,-0.21,0.09,-0.85,-0.85,-0.85
41.35,-0.50,0.35,-0.50,0.35,-0.35,-0.24,0.06,-0.85,-0.85,-0.85
41.76,-0.45,0.40,-0.46,0.39,-0.39,-0.26,0.02,-0.84,-0.84,-0.85
42.18,-0.42,0.42,-0.42,0.43,-0.43,-0.29,-0.01,-0.85,-0.84,-0.85
42.60,-0.37,0.47,-0.37,0.47,-0.47,-0.32,-0.05,-0.84,-0.84,-0.84
43.03,-0.33,0.51,-0.34,0.50,-0.51,-0.34,-0.09,-0.84,-0.85,-0.84
43.46,-0.30,0.54,-0.30,0.54,-0.55,-0.37,-0.12,-0.85,-0.85,-0.84
43.90,-0.27,0.57,-0.26,0.58,-0.59,-0.40,-0.16,-0.86,-0.85,-0.84
44.33,-0.21,0.63,-0.22,0.62,-0.62,-0.42,-0.19,-0.84,-0.84,-0.84
44.78,-0.16,0.68,-0.17,0.67,-0.66,-0.45,-0.23,-0.82,-0.83,-0.84
45.23,-0.13,0.70,-0.13,0.70,-0.70,-0.47,-0.27,-0.83,-0.83,-0.84
45.68,-0.10,0.73,-0.10,0.73,-0.73,-0.50,-0.30,-0.83,-0.83,-0.83
46.13,-0.09,0.74,-0.08,0.75,-0.76,-0.52,-0.34,-0.85,-0.84,-0.83
46.60,-0.04,0.79,-0.06,0.78,-0.78,-0.55,-0.38,-0.82,-0.83,-0.83
47.06,-0.04,0.79,-0.03,0.80,-0.80,-0.57,-0.41,-0.84,-0.83,-0.83
47.53,-0.00,0.83,-0.01,0.82,-0.82,-0.60,-0.45,-0.82,-0.82,-0.83
48.01,0.01,0.84,-0.00,0.83,-0.83,-0.62,-0.49,-0.82,-0.83,-0.83
48.49,0.01,0.83,0.01,0.84,-0.84,-0.64,-0.53,-0.83,-0.83,-0.83
48.97,0.01,0.83,0.02,0.85,-0.85,-0.67,-0.56,-0.84,-0.83,-0.83
49.46,0.05,0.87,0.03,0.86,-0.86,-0.69,-0.60,-0.81,-0.82,-0.82
49.96,0.05,0.87,0.05,0.87,-0.86,-0.71,-0.64,-0.81,-0.82,-0.82
50.46,0.05,0.87,0.05,0.87,-0.86,-0.73,-0.67,-0.82,-0.81,-0.82
50.96,0.05,0.87,0.05,0.87,-0.86,-0.76,-0.71,-0.82,-0.82,-0.82
51.47,0.05,0.87,0.05,0.87,-0.86,-0.78,-0.74,-0.82,-0.82,-0.82
51.99,0.05,0.86,0.05,0.86,-0.87,-0.80,-0.78,-0.82,-0.82,-0.82
52.51,0.05,0.86,0.04,0.86,-0.87,-0.82,-0.81,-0.82,-0.83,-0.82
53.03,0.05,0.86,0.05,0.86,-0.87,-0.83,-0.85,-0.83,-0.82,-0.81
53.56,0.05,0.86,0.06,0.88,-0.88,-0.85,-0.88,-0.83,-0.82,-0.81
54.10,0.10,0.91,0.08,0.89,-0.90,-0.87,-0.91,-0.80,-0.82,-0.81
54.64,0.10,0.91,0.10,0.91,-0.91,-0.89,-0.95,-0.81,-0.81,-0.81
55.18,0.12,0.93,0.12,0.93,-0.93,-0.90,-0.98,-0.81,-0.80,-0.81
55.74,0.15,0.95,0.14,0.95,-0.95,-0.92,-1.00,-0.80,-0.81,-0.81
56.29,0.17,0.97,0.17,0.97,-0.97,-0.93,-1.03,-0.80,-0.80,-0.81
56.86,0.19,0.99,0.18,0.99,-0.99,-0.94,-1.06,-0.80,-0.80,-0.80
57.42,0.19,0.99,0.20,1.00,-1.00,-0.95,-1.08,-0.81,-0.80,-0.80
58.00,0.22,1.02,0.22,1.02,-1.01,-0.97,-1.11,-0.79,-0.80,-0.80
58.58,0.24,1.04,0.23,1.03,-1.02,-0.98,-1.13,-0.79,-0.79,-0.80
59.16,0.24,1.04,0.24,1.04,-1.03,-0.99,-1.14,-0.80,-0.79,-0.80
59.76,0.24,1.04,0.23,1.03,-1.04,-0.99,-1.16,-0.80,-0.81,-0.80
60.35,0.24,1.03,0.24,1.04,-1.05,-1.00,-1.18,-0.81,-0.81,-0.80
60.96,0.24,1.03,0.25,1.05,-1.05,-1.01,-1.19,-0.82,-0.80,-0.79
61.57,0.29,1.08,0.27,1.06,-1.06,-1.01,-1.20,-0.77,-0.79,-0.79
62.18,0.29,1.08,0.29,1.08,-1.07,-1.02,-1.21,-0.78,-0.78,-0.79
62.80,0.29,1.08,0.29,1.08,-1.08,-1.02,-1.21,-0.79,-0.78,-0.79
63.43,0.29,1.08,0.29,1.08,-1.08,-1.02,-1.21,-0.80,-0.80,-0.79
64.07,0.29,1.08,0.30,1.08,-1.09,-1.02,-1.21,-0.81,-0.80,-0.79
64.71,0.31,1.09,0.31,1.09,-1.10,-1.02,-1.21,-0.79,-0.79,-0.79
65.35,0.33,1.11,0.32,1.11,-1.10,-1.02,-1.21,-0.78,-0.78,-0.79
66.01,0.33,1.11,0.33,1.11,-1.11,-1.02,-1.20,-0.78,-0.78,-0.78
66.67,0.33,1.11,0.33,1.12,-1.10,-1.02,-1.19,-0.78,-0.77,-0.78
67.33,0.33,1.11,0.33,1.11,-1.10,-1.01,-1.18,-0.78,-0.78,-0.78
68.01,0.33,1.11,0.32,1.10,-1.10,-1.01,-1.17,-0.77,-0.78,-0.78
68.69,0.30,1.08,0.30,1.08,-1.09,-1.00,-1.16,-0.79,-0.79,-0.78
69.37,0.29,1.06,0.30,1.07,-1.08,-1.00,-1.14,-0.79,-0.78,-0.78
70.07,0.29,1.06,0.28,1.06,-1.06,-0.99,-1.13,-0.77,-0.78,-0.78
70.77,0.29,1.06,0.27,1.05,-1.04,-0.98,-1.11,-0.75,-0.77,-0.77
71.48,0.24,1.01,0.25,1.03,-1.02,-0.97,-1.09,-0.78,-0.77,-0.77
72.19,0.24,1.01,0.23,1.00,-1.00,-0.96,-1.07,-0.76,-0.77,-0.77
72.91,0.21,0.98,0.20,0.97,-0.98,-0.95,-1.05,-0.77,-0.78,-0.77
73.64,0.19,0.96,0.18,0.95,-0.96,-0.94,-1.03,-0.77,-0.78,-0.77
74.38,0.15,0.92,0.16,0.93,-0.93,-0.93,-1.01,-0.79,-0.77,-0.77
75.12,0.15,0.91,0.15,0.91,-0.91,-0.92,-0.98,-0.76,-0.77,-0.77
75.87,0.15,0.91,0.13,0.89,-0.89,-0.91,-0.96,-0.74,-0.76,-0.76
76.63,0.10,0.86,0.11,0.88,-0.87,-0.90,-0.94,-0.77,-0.76,-0.76
77.40,0.10,0.86,0.09,0.85,-0.85,-0.88,-0.92,-0.76,-0.76,-0.76
78.17,0.07,0.83,0.07,0.83,-0.84,-0.87,-0.89,-0.77,-0.77,-0.76
78.95,0.05,0.81,0.06,0.82,-0.82,-0.86,-0.87,-0.77,-0.76,-0.76
79.74,0.05,0.81,0.04,0.80,-0.80,-0.84,-0.85,-0.76,-0.76,-0.76
80.54,0.05,0.80,0.03,0.79,-0.79,-0.83,-0.83,-0.74,-0.75,-0.76
