frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-15.33,-12.49,-15.33,-12.49,6.00,6.52,2.83,-9.33,-9.33,-2.85
20.20,-15.20,-12.42,-15.20,-12.41,6.00,6.51,2.91,-9.20,-9.20,-2.79
20.40,-15.07,-12.34,-15.07,-12.34,6.00,6.51,2.99,-9.07,-9.07,-2.74
20.61,-14.95,-12.27,-14.94,-12.27,6.00,6.50,3.08,-8.95,-8.94,-2.68
20.81,-14.81,-12.19,-14.81,-12.19,6.00,6.49,3.16,-8.81,-8.81,-2.63
21.02,-14.68,-12.12,-14.68,-12.11,6.00,6.48,3.25,-8.68,-8.68,-2.57
21.23,-14.54,-12.03,-14.55,-12.03,6.00,6.47,3.35,-8.54,-8.55,-2.52
21.44,-14.41,-11.95,-14.41,-11.95,6.00,6.46,3.44,-8.41,-8.41,-2.47
21.66,-14.28,-11.87,-14.28,-11.87,6.00,6.45,3.54,-8.28,-8.28,-2.42
21.87,-14.15,-11.79,-14.15,-11.78,6.00,6.44,3.64,-8.15,-8.15,-2.37
22.09,-14.01,-11.70,-14.02,-11.70,6.00,6.43,3.74,-8.01,-8.02,-2.32
22.31,-13.88,-11.62,-13.88,-11.61,6.00,6.42,3.85,-7.88,-7.88,-2.27
22.54,-13.75,-11.53,-13.75,-11.53,6.00,6.41,3.96,-7.75,-7.75,-2.23
22.76,-13.62,-11.45,-13.62,-11.44,6.00,6.40,4.07,-7.62,-7.62,-2.18
22.99,-13.49,-11.36,-13.49,-11.36,6.00,6.39,4.19,-7.49,-7.49,-2.14
23.22,-13.35,-11.27,-13.36,-11.27,6.00,6.38,4.31,-7.35,-7.36,-2.09
23.45,-13.22,-11.18,-13.22,-11.18,6.00,6.37,4.43,-7.22,-7.22,-2.05
23.69,-13.09,-11.09,-13.08,-11.08,6.00,6.36,4.55,-7.09,-7.08,-2.00
23.92,-12.94,-10.99,-12.95,-10.99,6.00,6.35,4.67,-6.94,-6.95,-1.96
24.16,-12.81,-10.91,-12.81,-10.90,6.00,6.33,4.80,-6.81,-6.81,-1.91
24.40,-12.68,-10.82,-12.68,-10.81,6.00,6.32,4.93,-6.68,-6.68,-1.87
24.65,-12.54,-10.72,-12.55,-10.72,6.00,6.31,5.06,-6.54,-6.55,-1.83
24.89,-12.41,-10.63,-12.41,-10.62,6.00,6.30,5.20,-6.41,-6.41,-1.79
25.14,-12.27,-10.53,-12.27,-10.53,6.00,6.28,5.33,-6.27,-6.27,-1.75
25.39,-12.13,-10.43,-12.14,-10.43,6.00,6.27,5.47,-6.13,-6.14,-1.71
25.65,-12.00,-10.34,-12.00,-10.33,6.00,6.25,5.61,-6.00,-6.00,-1.67
25.91,-11.87,-10.24,-11.86,-10.24,6.00,6.24,5.74,-5.87,-5.86,-1.63
26.16,-11.72,-10.14,-11.73,-10.14,6.00,6.23,5.88,-5.72,-5.73,-1.59
26.43,-11.59,-10.04,-11.59,-10.04,6.00,6.21,6.02,-5.59,-5.59,-1.56
26.69,-11.46,-9.95,-11.46,-9.94,6.00,6.20,6.15,-5.46,-5.46,-1.52
26.96,-11.32,-9.85,-11.33,-9.85,6.00,6.18,6.29,-5.32,-5.33,-1.48
27.23,-11.19,-9.75,-11.19,-9.75,6.00,6.17,6.42,-5.19,-5.19,-1.45
27.50,-11.05,-9.65,-11.05,-9.65,6.00,6.15,6.55,-5.05,-5.05,-1.41
27.77,-10.91,-9.55,-10.92,-9.55,6.00,6.13,6.67,-4.91,-4.92,-1.37
28.05,-10.78,-9.45,-10.78,-9.45,6.00,6.12,6.79,-4.78,-4.78,-1.34
28.33,-10.64,-9.35,-10.65,-9.35,6.00,6.10,6.90,-4.64,-4.65,-1.30
28.62,-10.52,-9.26,-10.51,-9.26,6.00,6.08,7.01,-4.52,-4.51,-1.26
28.90,-10.38,-9.17,-10.38,-9.16,6.00,6.06,7.11,-4.38,-4.38,-1.22
29.19,-10.24,-9.06,-10.25,-9.06,6.00,6.04,7.20,-4.24,-4.25,-1.19
29.48,-10.11,-8.97,-10.11,-8.97,6.00,6.03,7.28,-4.11,-4.11,-1.15
29.78,-9.98,-8.88,-9.98,-8.87,6.00,6.01,7.35,-3.98,-3.98,-1.11
30.08,-9.86,-8.78,-9.85,-8.78,6.00,5.99,7.41,-3.86,-3.85,-1.08
30.38,-9.72,-8.69,-9.73,-8.69,6.00,5.97,7.46,-3.72,-3.73,-1.04
30.68,-9.60,-8.60,-9.60,-8.60,6.00,5.94,7.49,-3.60,-3.60,-1.01
30.99,-9.48,-8.52,-9.48,-8.51,6.00,5.92,7.52,-3.48,-3.48,-0.97
31.30,-9.35,-8.42,-9.35,-8.42,6.00,5.90,7.53,-3.35,-3.35,-0.94
31.61,-9.22,-8.32,-9.22,-8.32,6.00,5.88,7.53,-3.22,-3.22,-0.91
31.93,-9.09,-8.22,-9.09,-8.22,6.00,5.86,7.51,-3.09,-3.09,-0.88
32.24,-8.96,-8.12,-8.96,-8.12,6.00,5.83,7.49,-2.96,-2.96,-0.85
32.57,-8.83,-8.02,-8.83,-8.02,6.00,5.81,7.45,-2.83,-2.83,-0.82
32.89,-8.70,-7.92,-8.70,-7.92,6.00,5.79,7.40,-2.70,-2.70,-0.79
33.22,-8.58,-7.82,-8.58,-7.82,6.00,5.76,7.34,-2.58,-2.58,-0.77
33.55,-8.45,-7.72,-8.46,-7.72,6.00,5.74,7.27,-2.45,-2.46,-0.74
33.89,-8.33,-7.62,-8.33,-7.62,6.00,5.71,7.19,-2.33,-2.33,-0.72
34.23,-8.21,-7.52,-8.21,-7.52,6.00,5.68,7.11,-2.21,-2.21,-0.70
34.57,-8.08,-7.42,-8.09,-7.42,6.00,5.66,7.01,-2.08,-2.09,-0.67
34.92,-7.96,-7.32,-7.96,-7.32,6.00,5.63,6.91,-1.96,-1.96,-0.65
35.27,-7.84,-7.22,-7.84,-7.22,6.00,5.60,6.80,-1.84,-1.84,-0.63
35.62,-7.72,-7.12,-7.73,-7.12,6.00,5.57,6.69,-1.72,-1.73,-0.61
35.97,-7.61,-7.03,-7.61,-7.02,6.00,5.54,6.58,-1.61,-1.61,-0.59
36.33,-7.49,-6.92,-7.49,-6.92,6.00,5.51,6.46,-1.49,-1.49,-0.58
36.70,-7.38,-6.83,-7.38,-6.82,6.00,5.48,6.34,-1.38,-1.38,-0.56
37.06,-7.26,-6.73,-7.26,-6.73,6.00,5.45,6.22,-1.26,-1.26,-0.54
37.43,-7.15,-6.63,-7.15,-6.63,6.00,5.41,6.10,-1.15,-1.15,-0.53
37.81,-7.04,-6.54,-7.04,-6.53,6.01,5.38,5.98,-1.03,-1.03,-0.51
38.19,-6.93,-6.44,-6.93,-6.44,6.02,5.35,5.86,-0.92,-0.91,-0.50
38.57,-6.82,-6.34,-6.82,-6.34,6.02,5.31,5.74,-0.81,-0.81,-0.49
38.95,-6.71,-6.24,-6.72,-6.24,6.01,5.28,5.62,-0.70,-0.71,-0.48
