frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-7.88,-7.63,-7.88,-7.64,6.00,5.60,2.21,-1.88,-1.88,-0.25
20.20,-7.81,-7.60,-7.81,-7.60,6.00,5.65,2.27,-1.81,-1.81,-0.21
20.40,-7.74,-7.57,-7.74,-7.57,6.00,5.70,2.34,-1.74,-1.74,-0.17
20.61,-7.66,-7.52,-7.66,-7.52,6.00,5.74,2.41,-1.66,-1.66,-0.15
20.81,-7.58,-7.47,-7.58,-7.48,6.00,5.79,2.48,-1.58,-1.58,-0.11
21.02,-7.50,-7.43,-7.50,-7.43,6.00,5.82,2.56,-1.50,-1.50,-0.07
21.23,-7.42,-7.37,-7.42,-7.37,6.00,5.86,2.63,-1.42,-1.42,-0.05
21.44,-7.33,-7.30,-7.33,-7.31,6.00,5.89,2.71,-1.33,-1.33,-0.03
21.66,-7.24,-7.23,-7.24,-7.23,6.00,5.92,2.79,-1.24,-1.24,-0.01
21.87,-7.15,-7.15,-7.15,-7.15,6.00,5.94,2.87,-1.15,-1.15,0.00
22.09,-7.05,-7.07,-7.05,-7.07,6.00,5.96,2.96,-1.05,-1.05,0.02
22.31,-6.95,-6.98,-6.95,-6.98,6.00,5.98,3.05,-0.95,-0.95,0.03
22.54,-6.84,-6.87,-6.84,-6.87,6.00,5.99,3.14,-0.84,-0.84,0.03
22.76,-6.72,-6.76,-6.72,-6.76,6.00,6.00,3.23,-0.72,-0.72,0.04
22.99,-6.60,-6.64,-6.60,-6.64,6.00,6.00,3.32,-0.60,-0.60,0.04
23.22,-6.48,-6.53,-6.49,-6.53,6.01,6.00,3.42,-0.47,-0.47,0.05
23.45,-6.37,-6.43,-6.37,-6.42,6.02,6.00,3.52,-0.35,-0.35,0.06
23.69,-6.25,-6.32,-6.25,-6.32,6.02,5.99,3.62,-0.24,-0.24,0.07
23.92,-6.13,-6.22,-6.14,-6.23,6.00,5.97,3.72,-0.13,-0.13,0.09
24.16,-6.03,-6.14,-6.03,-6.13,5.98,5.96,3.82,-0.05,-0.05,0.11
24.40,-5.92,-6.04,-5.92,-6.03,5.95,5.94,3.93,0.03,0.03,0.12
24.65,-5.81,-5.93,-5.81,-5.93,5.90,5.91,4.04,0.08,0.08,0.12
24.89,-5.70,-5.84,-5.70,-5.84,5.83,5.88,4.15,0.13,0.13,0.14
25.14,-5.60,-5.75,-5.60,-5.75,5.76,5.85,4.25,0.16,0.16,0.15
25.39,-5.51,-5.67,-5.51,-5.66,5.68,5.81,4.36,0.17,0.17,0.15
25.65,-5.41,-5.58,-5.41,-5.57,5.59,5.77,4.47,0.18,0.18,0.16
25.91,-5.31,-5.49,-5.32,-5.49,5.50,5.73,4.58,0.19,0.19,0.17
26.16,-5.22,-5.40,-5.23,-5.41,5.42,5.68,4.69,0.20,0.19,0.18
26.43,-5.15,-5.35,-5.14,-5.34,5.34,5.63,4.80,0.19,0.20,0.19
26.69,-5.06,-5.27,-5.06,-5.27,5.27,5.58,4.91,0.21,0.21,0.21
26.96,-4.98,-5.20,-4.98,-5.21,5.20,5.52,5.01,0.22,0.22,0.22
27.23,-4.90,-5.13,-4.90,-5.14,5.13,5.47,5.11,0.23,0.23,0.23
27.50,-4.82,-5.07,-4.83,-5.07,5.07,5.41,5.21,0.24,0.24,0.25
27.77,-4.75,-5.00,-4.75,-5.00,5.00,5.35,5.31,0.25,0.25,0.25
28.05,-4.67,-4.94,-4.67,-4.93,4.93,5.28,5.40,0.26,0.26,0.27
28.33,-4.59,-4.86,-4.59,-4.87,4.87,5.22,5.48,0.28,0.28,0.27
28.62,-4.51,-4.80,-4.52,-4.80,4.80,5.15,5.56,0.29,0.29,0.29
28.90,-4.44,-4.74,-4.44,-4.74,4.74,5.08,5.63,0.30,0.30,0.30
29.19,-4.37,-4.68,-4.37,-4.68,4.68,5.01,5.69,0.30,0.31,0.30
29.48,-4.29,-4.62,-4.30,-4.62,4.61,4.94,5.75,0.32,0.32,0.32
29.78,-4.22,-4.56,-4.22,-4.56,4.55,4.87,5.79,0.33,0.33,0.33
30.08,-4.15,-4.49,-4.15,-4.49,4.49,4.80,5.83,0.34,0.34,0.34
30.38,-4.08,-4.43,-4.08,-4.43,4.43,4.73,5.85,0.35,0.35,0.35
30.68,-4.01,-4.37,-4.01,-4.37,4.38,4.66,5.87,0.36,0.36,0.36
30.99,-3.94,-4.31,-3.94,-4.31,4.32,4.59,5.87,0.38,0.37,0.37
