frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.89,3.44,4.89,3.44,-3.44,-3.48,-2.06,1.45,1.45,1.46
20.20,4.81,3.37,4.81,3.36,-3.36,-3.41,-2.12,1.46,1.45,1.45
20.40,4.72,3.28,4.72,3.28,-3.28,-3.35,-2.18,1.45,1.45,1.45
20.61,4.64,3.21,4.64,3.20,-3.20,-3.28,-2.24,1.44,1.44,1.44
20.81,4.57,3.14,4.57,3.13,-3.13,-3.21,-2.30,1.44,1.43,1.44
21.02,4.49,3.06,4.50,3.07,-3.07,-3.15,-2.37,1.42,1.42,1.43
21.23,4.43,3.02,4.43,3.01,-3.02,-3.08,-2.44,1.42,1.41,1.41
21.44,4.36,2.97,4.36,2.96,-2.97,-3.01,-2.51,1.39,1.39,1.39
21.66,4.30,2.93,4.30,2.93,-2.93,-2.95,-2.58,1.38,1.37,1.37
21.87,4.23,2.89,4.24,2.89,-2.89,-2.88,-2.65,1.34,1.35,1.34
22.09,4.19,2.87,4.18,2.86,-2.86,-2.82,-2.73,1.33,1.32,1.32
22.31,4.13,2.83,4.13,2.84,-2.84,-2.76,-2.81,1.29,1.30,1.30
22.54,4.09,2.82,4.09,2.82,-2.82,-2.71,-2.88,1.27,1.27,1.27
22.76,4.05,2.81,4.05,2.80,-2.81,-2.65,-2.97,1.24,1.24,1.24
22.99,4.01,2.80,4.01,2.80,-2.80,-2.61,-3.05,1.22,1.22,1.21
23.22,3.97,2.79,3.98,2.79,-2.79,-2.57,-3.14,1.19,1.19,1.18
23.45,3.95,2.79,3.95,2.79,-2.78,-2.54,-3.22,1.17,1.17,1.16
23.69,3.92,2.78,3.92,2.78,-2.78,-2.51,-3.31,1.15,1.15,1.14
23.92,3.90,2.78,3.90,2.78,-2.77,-2.49,-3.40,1.13,1.13,1.12
24.16,3.88,2.77,3.88,2.77,-2.78,-2.48,-3.50,1.10,1.10,1.11
24.40,3.86,2.77,3.87,2.78,-2.78,-2.48,-3.59,1.08,1.08,1.09
24.65,3.86,2.79,3.86,2.79,-2.79,-2.49,-3.69,1.07,1.06,1.07
24.89,3.85,2.80,3.85,2.80,-2.81,-2.51,-3.79,1.05,1.05,1.05
25.14,3.85,2.82,3.86,2.83,-2.83,-2.53,-3.88,1.02,1.03,1.03
25.39,3.86,2.85,3.86,2.85,-2.85,-2.57,-3.98,1.01,1.01,1.01
25.65,3.88,2.88,3.88,2.88,-2.88,-2.62,-4.08,1.00,0.99,1.00
25.91,3.89,2.92,3.89,2.92,-2.92,-2.67,-4.18,0.97,0.97,0.97
