frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.33,9.22,11.32,9.22,-9.22,-9.56,-4.76,2.10,2.10,2.11
20.20,11.36,9.25,11.36,9.25,-9.25,-9.56,-4.88,2.11,2.11,2.11
20.40,11.40,9.28,11.39,9.28,-9.28,-9.57,-5.01,2.12,2.12,2.12
20.61,11.43,9.31,11.43,9.31,-9.30,-9.57,-5.14,2.12,2.12,2.12
20.81,11.46,9.34,11.46,9.34,-9.33,-9.58,-5.27,2.12,2.13,2.12
21.02,11.50,9.38,11.49,9.37,-9.36,-9.59,-5.41,2.14,2.13,2.12
21.23,11.52,9.39,11.52,9.39,-9.39,-9.59,-5.55,2.13,2.13,2.13
21.44,11.55,9.41,11.55,9.41,-9.42,-9.60,-5.69,2.13,2.13,2.14
21.66,11.58,9.44,11.58,9.44,-9.45,-9.60,-5.84,2.13,2.13,2.14
21.87,11.62,9.47,11.61,9.47,-9.48,-9.61,-5.99,2.14,2.14,2.15
22.09,11.65,9.51,11.65,9.50,-9.50,-9.62,-6.15,2.14,2.14,2.14
22.31,11.68,9.53,11.68,9.54,-9.54,-9.62,-6.31,2.14,2.14,2.15
22.54,11.71,9.57,11.71,9.57,-9.57,-9.63,-6.47,2.14,2.14,2.14
22.76,11.75,9.60,11.74,9.60,-9.60,-9.64,-6.64,2.14,2.14,2.14
22.99,11.78,9.63,11.78,9.64,-9.64,-9.65,-6.81,2.14,2.14,2.14
23.22,11.81,9.67,11.81,9.67,-9.67,-9.65,-6.99,2.14,2.14,2.13
23.45,11.84,9.70,11.84,9.70,-9.70,-9.66,-7.17,2.14,2.14,2.13
23.69,11.87,9.73,11.87,9.74,-9.73,-9.67,-7.36,2.14,2.14,2.13
23.92,11.90,9.77,11.90,9.76,-9.76,-9.68,-7.55,2.14,2.14,2.13
24.16,11.93,9.80,11.92,9.79,-9.79,-9.69,-7.74,2.14,2.13,2.13
24.40,11.95,9.81,11.95,9.81,-9.82,-9.70,-7.94,2.13,2.13,2.14
24.65,11.98,9.84,11.98,9.84,-9.85,-9.71,-8.14,2.13,2.13,2.14
24.89,12.01,9.87,12.01,9.87,-9.87,-9.72,-8.34,2.13,2.13,2.14
25.14,12.04,9.91,12.03,9.90,-9.90,-9.74,-8.55,2.14,2.13,2.13
25.39,12.06,9.93,12.06,9.93,-9.93,-9.75,-8.76,2.13,2.13,2.13
25.65,12.09,9.96,12.09,9.96,-9.96,-9.76,-8.97,2.13,2.13,2.13
25.91,12.12,9.99,12.11,9.98,-9.98,-9.78,-9.19,2.13,2.13,2.13
26.16,12.14,10.00,12.14,10.01,-10.01,-9.79,-9.41,2.13,2.13,2.13
26.43,12.16,10.02,12.16,10.03,-10.03,-9.80,-9.62,2.12,2.13,2.13
26.69,12.19,10.06,12.18,10.06,-10.06,-9.82,-9.84,2.13,2.13,2.12
26.96,12.21,10.09,12.21,10.08,-10.08,-9.84,-10.06,2.13,2.13,2.12
27.23,12.23,10.11,12.23,10.11,-10.10,-9.86,-10.27,2.12,2.12,2.12
27.50,12.25,10.13,12.25,10.12,-10.13,-9.87,-10.48,2.12,2.12,2.12
27.77,12.27,10.14,12.27,10.14,-10.15,-9.89,-10.69,2.12,2.12,2.13
28.05,12.30,10.17,12.29,10.17,-10.17,-9.91,-10.89,2.13,2.12,2.13
28.33,12.31,10.19,12.31,10.19,-10.19,-9.93,-11.09,2.12,2.12,2.12
28.62,12.34,10.22,12.33,10.21,-10.21,-9.95,-11.28,2.12,2.12,2.11
28.90,12.35,10.22,12.35,10.23,-10.23,-9.98,-11.46,2.11,2.12,2.12
29.19,12.38,10.26,12.37,10.26,-10.26,-10.00,-11.63,2.12,2.12,2.12
29.48,12.39,10.28,12.39,10.28,-10.28,-10.02,-11.78,2.11,2.12,2.11
29.78,12.42,10.31,12.41,10.30,-10.30,-10.05,-11.92,2.12,2.11,2.11
30.08,12.43,10.31,12.43,10.32,-10.32,-10.07,-12.05,2.11,2.11,2.12
30.38,12.45,10.34,12.45,10.34,-10.34,-10.10,-12.16,2.11,2.11,2.11
30.68,12.47,10.35,12.47,10.35,-10.36,-10.13,-12.25,2.11,2.11,2.11
30.99,12.49,10.37,12.49,10.37,-10.38,-10.16,-12.32,2.11,2.11,2.11
31.30,12.51,10.40,12.51,10.39,-10.40,-10.18,-12.38,2.11,2.11,2.11
31.61,12.53,10.41,12.53,10.41,-10.41,-10.21,-12.42,2.11,2.11,2.12
31.93,12.55,10.44,12.55,10.43,-10.43,-10.25,-12.44,2.11,2.11,2.11
32.24,12.57,10.45,12.57,10.45,-10.45,-10.28,-12.44,2.11,2.11,2.11
32.57,12.59,10.47,12.59,10.48,-10.47,-10.31,-12.43,2.11,2.11,2.11
32.89,12.61,10.50,12.61,10.50,-10.49,-10.34,-12.40,2.11,2.11,2.11
33.22,12.63,10.52,12.62,10.52,-10.52,-10.38,-12.36,2.11,2.11,2.11
33.55,12.64,10.53,12.64,10.54,-10.54,-10.41,-12.30,2.10,2.10,2.10
33.89,12.66,10.55,12.66,10.56,-10.56,-10.45,-12.23,2.09,2.09,2.10
34.23,12.68,10.59,12.68,10.59,-10.59,-10.49,-12.16,2.09,2.09,2.09
34.57,12.70,10.62,12.70,10.62,-10.62,-10.52,-12.07,2.08,2.08,2.08
34.92,12.72,10.65,12.71,10.65,-10.65,-10.56,-11.98,2.07,2.07,2.06
35.27,12.73,10.67,12.73,10.68,-10.68,-10.60,-11.89,2.05,2.05,2.06
35.62,12.75,10.72,12.74,10.71,-10.71,-10.64,-11.79,2.03,2.03,2.03
35.97,12.76,10.74,12.76,10.75,-10.75,-10.68,-11.69,2.01,2.01,2.01
36.33,12.78,10.79,12.77,10.79,-10.78,-10.72,-11.58,1.99,1.99,1.99
36.70,12.79,10.82,12.79,10.82,-10.82,-10.77,-11.48,1.97,1.97,1.97
37.06,12.81,10.86,12.80,10.86,-10.86,-10.81,-11.38,1.95,1.95,1.94
37.43,12.82,10.90,12.82,10.90,-10.90,-10.85,-11.28,1.92,1.92,1.92
37.81,12.84,10.94,12.83,10.94,-10.94,-10.89,-11.18,1.90,1.90,1.90
38.19,12.85,10.97,12.85,10.97,-10.98,-10.94,-11.09,1.87,1.87,1.88
38.57,12.87,11.01,12.87,11.01,-11.01,-10.98,-11.00,1.85,1.85,1.86
38.95,12.89,11.05,12.88,11.05,-11.05,-11.03,-10.92,1.84,1.83,1.83
39.34,12.90,11.09,12.90,11.09,-11.09,-11.07,-10.84,1.81,1.81,1.81
39.74,12.92,11.13,12.91,11.13,-11.12,-11.12,-10.77,1.79,1.79,1.78
40.14,12.93,11.16,12.93,11.16,-11.16,-11.16,-10.70,1.77,1.77,1.77
40.54,12.94,11.18,12.94,11.19,-11.19,-11.21,-10.64,1.74,1.75,1.75
40.94,12.96,11.23,12.95,11.22,-11.23,-11.25,-10.58,1.73,1.73,1.73
41.35,12.97,11.25,12.97,11.26,-11.26,-11.30,-10.53,1.71,1.71,1.71
41.76,12.98,11.29,12.98,11.29,-11.29,-11.34,-10.49,1.69,1.69,1.69
42.18,12.99,11.32,12.99,11.32,-11.32,-11.38,-10.46,1.67,1.67,1.67
42.60,13.00,11.35,13.00,11.35,-11.35,-11.43,-10.43,1.64,1.64,1.64
43.03,13.01,11.38,13.01,11.38,-11.38,-11.47,-10.41,1.63,1.63,1.63
43.46,13.02,11.42,13.02,11.42,-11.41,-11.51,-10.39,1.61,1.61,1.60
43.90,13.03,11.44,13.02,11.44,-11.44,-11.55,-10.39,1.59,1.59,1.58
44.33,13.03,11.47,13.03,11.47,-11.46,-11.59,-10.39,1.56,1.56,1.56
44.78,13.03,11.49,13.03,11.49,-11.49,-11.63,-10.40,1.54,1.54,1.54
45.23,13.03,11.50,13.03,11.51,-11.52,-11.67,-10.41,1.51,1.51,1.53
45.68,13.04,11.54,13.03,11.54,-11.54,-11.70,-10.43,1.49,1.49,1.49
46.13,13.04,11.57,13.04,11.57,-11.57,-11.73,-10.46,1.47,1.47,1.46
46.60,13.04,11.60,13.04,11.60,-11.59,-11.77,-10.50,1.44,1.44,1.44
47.06,13.04,11.62,13.03,11.62,-11.62,-11.79,-10.54,1.41,1.41,1.42
47.53,13.03,11.64,13.03,11.65,-11.65,-11.82,-10.60,1.38,1.38,1.39
