frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-6.61,-5.55,-6.61,-5.55,5.55,4.84,1.34,-1.06,-1.06,-1.06
20.20,-6.55,-5.47,-6.55,-5.47,5.47,4.80,1.38,-1.08,-1.08,-1.08
20.40,-6.50,-5.39,-6.49,-5.39,5.38,4.77,1.42,-1.11,-1.11,-1.11
20.61,-6.43,-5.30,-6.43,-5.30,5.30,4.73,1.47,-1.13,-1.13,-1.13
20.81,-6.37,-5.22,-6.37,-5.22,5.22,4.70,1.51,-1.15,-1.15,-1.15
21.02,-6.32,-5.14,-6.31,-5.14,5.14,4.66,1.56,-1.18,-1.17,-1.18
21.23,-6.26,-5.06,-6.26,-5.06,5.06,4.62,1.60,-1.20,-1.19,-1.20
21.44,-6.20,-4.98,-6.20,-4.98,4.98,4.58,1.65,-1.21,-1.22,-1.22
21.66,-6.15,-4.91,-6.15,-4.91,4.91,4.54,1.70,-1.24,-1.24,-1.24
21.87,-6.10,-4.84,-6.09,-4.84,4.83,4.50,1.76,-1.27,-1.26,-1.26
22.09,-6.04,-4.76,-6.04,-4.76,4.76,4.46,1.81,-1.28,-1.29,-1.28
22.31,-5.99,-4.69,-5.99,-4.68,4.68,4.42,1.87,-1.30,-1.30,-1.30
22.54,-5.94,-4.61,-5.93,-4.61,4.61,4.38,1.92,-1.33,-1.32,-1.33
22.76,-5.88,-4.53,-5.89,-4.54,4.54,4.33,1.98,-1.34,-1.34,-1.35
22.99,-5.84,-4.47,-5.83,-4.47,4.47,4.29,2.04,-1.37,-1.36,-1.37
23.22,-5.79,-4.40,-5.79,-4.40,4.40,4.25,2.10,-1.39,-1.39,-1.39
23.45,-5.74,-4.34,-5.74,-4.34,4.34,4.20,2.16,-1.40,-1.40,-1.40
23.69,-5.70,-4.28,-5.69,-4.27,4.27,4.16,2.22,-1.43,-1.42,-1.42
23.92,-5.64,-4.21,-5.64,-4.21,4.21,4.11,2.29,-1.43,-1.43,-1.43
24.16,-5.59,-4.14,-5.59,-4.15,4.15,4.06,2.35,-1.44,-1.45,-1.45
24.40,-5.55,-4.09,-5.54,-4.09,4.08,4.02,2.42,-1.46,-1.46,-1.46
24.65,-5.50,-4.03,-5.50,-4.02,4.02,3.97,2.48,-1.48,-1.48,-1.47
24.89,-5.45,-3.96,-5.45,-3.96,3.96,3.92,2.55,-1.49,-1.49,-1.49
25.14,-5.39,-3.89,-5.39,-3.89,3.89,3.87,2.62,-1.49,-1.50,-1.50
25.39,-5.34,-3.83,-5.34,-3.83,3.83,3.82,2.68,-1.51,-1.51,-1.51
25.65,-5.28,-3.76,-5.28,-3.76,3.76,3.76,2.75,-1.52,-1.52,-1.52
25.91,-5.23,-3.70,-5.23,-3.70,3.70,3.71,2.82,-1.53,-1.53,-1.53
26.16,-5.18,-3.64,-5.17,-3.63,3.63,3.66,2.89,-1.55,-1.54,-1.54
26.43,-5.12,-3.56,-5.12,-3.57,3.57,3.60,2.95,-1.55,-1.56,-1.56
26.69,-5.07,-3.50,-5.07,-3.50,3.50,3.55,3.02,-1.57,-1.56,-1.57
26.96,-5.02,-3.44,-5.02,-3.44,3.44,3.49,3.08,-1.58,-1.58,-1.58
27.23,-4.96,-3.37,-4.97,-3.38,3.38,3.44,3.14,-1.58,-1.59,-1.59
27.50,-4.92,-3.32,-4.91,-3.32,3.31,3.38,3.20,-1.60,-1.60,-1.60
27.77,-4.86,-3.26,-4.86,-3.25,3.25,3.32,3.25,-1.60,-1.60,-1.60
28.05,-4.80,-3.19,-4.80,-3.19,3.19,3.26,3.31,-1.61,-1.61,-1.61
28.33,-4.75,-3.13,-4.74,-3.13,3.13,3.20,3.35,-1.62,-1.61,-1.62
28.62,-4.69,-3.07,-4.69,-3.07,3.07,3.14,3.40,-1.62,-1.62,-1.62
28.90,-4.64,-3.01,-4.64,-3.01,3.01,3.08,3.44,-1.63,-1.63,-1.63
29.19,-4.59,-2.96,-4.58,-2.95,2.95,3.02,3.47,-1.64,-1.63,-1.63
29.48,-4.52,-2.88,-4.53,-2.89,2.89,2.95,3.50,-1.63,-1.64,-1.64
29.78,-4.47,-2.83,-4.47,-2.83,2.83,2.89,3.53,-1.64,-1.64,-1.64
30.08,-4.41,-2.76,-4.41,-2.76,2.76,2.82,3.54,-1.65,-1.65,-1.65
30.38,-4.35,-2.70,-4.35,-2.70,2.70,2.76,3.56,-1.65,-1.65,-1.65
30.68,-4.29,-2.63,-4.29,-2.63,2.63,2.69,3.56,-1.66,-1.66,-1.66
30.99,-4.22,-2.55,-4.22,-2.56,2.56,2.63,3.56,-1.66,-1.66,-1.67
31.30,-4.16,-2.49,-4.16,-2.48,2.49,2.56,3.55,-1.67,-1.67,-1.67
31.61,-4.09,-2.41,-4.09,-2.41,2.41,2.49,3.54,-1.68,-1.68,-1.68
31.93,-4.02,-2.33,-4.02,-2.34,2.34,2.42,3.51,-1.68,-1.69,-1.69
32.24,-3.96,-2.27,-3.95,-2.26,2.26,2.35,3.49,-1.70,-1.70,-1.69
32.57,-3.88,-2.18,-3.88,-2.18,2.18,2.28,3.45,-1.70,-1.70,-1.70
32.89,-3.81,-2.10,-3.81,-2.10,2.10,2.21,3.41,-1.71,-1.71,-1.71
33.22,-3.73,-2.01,-3.73,-2.01,2.01,2.13,3.36,-1.71,-1.72,-1.72
33.55,-3.66,-1.93,-3.66,-1.93,1.93,2.06,3.31,-1.73,-1.73,-1.73
33.89,-3.59,-1.85,-3.58,-1.85,1.85,1.99,3.25,-1.74,-1.74,-1.74
34.23,-3.51,-1.76,-3.51,-1.76,1.76,1.91,3.19,-1.74,-1.75,-1.75
34.57,-3.43,-1.68,-3.43,-1.68,1.68,1.84,3.12,-1.75,-1.75,-1.75
34.92,-3.36,-1.60,-3.36,-1.60,1.60,1.76,3.05,-1.76,-1.76,-1.76
35.27,-3.28,-1.51,-3.28,-1.52,1.52,1.69,2.97,-1.76,-1.77,-1.77
