frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.14,2.12,12.14,2.12,-2.12,-3.59,-1.79,10.02,10.02,10.02
20.20,12.19,2.17,12.19,2.18,-2.18,-3.60,-1.84,10.01,10.01,10.02
20.40,12.25,2.24,12.25,2.24,-2.24,-3.60,-1.89,10.01,10.01,10.01
20.61,12.30,2.29,12.30,2.30,-2.30,-3.61,-1.95,10.00,10.00,10.00
20.81,12.36,2.36,12.36,2.36,-2.36,-3.62,-2.00,10.00,10.00,9.99
21.02,12.41,2.41,12.41,2.42,-2.42,-3.63,-2.06,9.99,9.99,9.99
21.23,12.46,2.47,12.46,2.47,-2.47,-3.63,-2.12,9.98,9.98,9.98
21.44,12.51,2.53,12.51,2.53,-2.53,-3.64,-2.18,9.98,9.98,9.98
21.66,12.56,2.58,12.56,2.59,-2.59,-3.65,-2.24,9.97,9.97,9.97
21.87,12.62,2.65,12.61,2.65,-2.64,-3.66,-2.31,9.97,9.97,9.97
22.09,12.67,2.71,12.67,2.70,-2.70,-3.67,-2.37,9.97,9.97,9.96
22.31,12.72,2.76,12.72,2.76,-2.76,-3.67,-2.44,9.96,9.96,9.96
22.54,12.77,2.81,12.77,2.81,-2.81,-3.68,-2.51,9.95,9.95,9.96
22.76,12.82,2.87,12.82,2.87,-2.87,-3.69,-2.58,9.95,9.95,9.95
22.99,12.87,2.92,12.87,2.92,-2.92,-3.70,-2.66,9.94,9.94,9.95
23.22,12.92,2.98,12.92,2.98,-2.98,-3.71,-2.73,9.94,9.94,9.94
23.45,12.97,3.03,12.97,3.03,-3.03,-3.72,-2.81,9.94,9.94,9.94
23.69,13.02,3.08,13.02,3.09,-3.08,-3.73,-2.89,9.93,9.94,9.94
23.92,13.07,3.14,13.07,3.14,-3.13,-3.74,-2.97,9.93,9.93,9.93
24.16,13.12,3.19,13.11,3.19,-3.19,-3.75,-3.05,9.93,9.93,9.92
24.40,13.15,3.22,13.15,3.23,-3.24,-3.76,-3.13,9.91,9.92,9.92
24.65,13.20,3.27,13.20,3.28,-3.28,-3.77,-3.21,9.91,9.92,9.92
24.89,13.25,3.34,13.25,3.33,-3.33,-3.78,-3.30,9.92,9.91,9.91
25.14,13.30,3.39,13.30,3.38,-3.38,-3.79,-3.39,9.92,9.91,9.91
25.39,13.34,3.43,13.34,3.43,-3.43,-3.80,-3.47,9.91,9.91,9.91
25.65,13.39,3.48,13.39,3.48,-3.48,-3.82,-3.56,9.91,9.91,9.91
25.91,13.44,3.53,13.43,3.53,-3.53,-3.83,-3.64,9.91,9.91,9.91
26.16,13.48,3.57,13.48,3.57,-3.58,-3.84,-3.73,9.90,9.90,9.91
26.43,13.53,3.62,13.53,3.62,-3.62,-3.85,-3.82,9.90,9.90,9.91
26.69,13.57,3.67,13.57,3.67,-3.67,-3.87,-3.90,9.90,9.90,9.89
26.96,13.62,3.72,13.61,3.72,-3.72,-3.88,-3.99,9.90,9.90,9.89
27.23,13.66,3.77,13.66,3.77,-3.76,-3.89,-4.07,9.89,9.89,9.89
27.50,13.70,3.81,13.70,3.81,-3.81,-3.91,-4.15,9.89,9.89,9.89
27.77,13.74,3.85,13.74,3.85,-3.85,-3.92,-4.23,9.88,9.88,9.89
28.05,13.78,3.90,13.78,3.90,-3.90,-3.94,-4.31,9.88,9.88,9.88
28.33,13.82,3.94,13.82,3.94,-3.94,-3.95,-4.38,9.88,9.87,9.88
28.62,13.86,3.98,13.86,3.99,-3.99,-3.97,-4.45,9.87,9.87,9.87
28.90,13.89,4.02,13.89,4.03,-4.03,-3.98,-4.52,9.86,9.86,9.86
29.19,13.94,4.08,13.93,4.07,-4.07,-4.00,-4.58,9.87,9.86,9.86
29.48,13.97,4.11,13.97,4.11,-4.11,-4.02,-4.63,9.86,9.86,9.86
29.78,14.01,4.16,14.01,4.15,-4.15,-4.04,-4.69,9.86,9.85,9.85
30.08,14.04,4.19,14.04,4.19,-4.19,-4.05,-4.73,9.85,9.85,9.85
30.38,14.07,4.22,14.07,4.23,-4.22,-4.07,-4.78,9.84,9.85,9.84
30.68,14.10,4.26,14.10,4.26,-4.25,-4.09,-4.81,9.84,9.84,9.84
30.99,14.13,4.29,14.13,4.29,-4.29,-4.11,-4.84,9.84,9.84,9.84
