frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.77,2.64,9.77,2.64,-2.63,-2.62,-1.54,7.14,7.14,7.13
20.20,9.80,2.67,9.79,2.66,-2.66,-2.65,-1.59,7.14,7.13,7.13
20.40,9.81,2.68,9.81,2.69,-2.69,-2.68,-1.63,7.12,7.12,7.13
20.61,9.85,2.72,9.84,2.71,-2.72,-2.70,-1.68,7.13,7.12,7.13
20.81,9.87,2.74,9.87,2.74,-2.75,-2.73,-1.73,7.12,7.12,7.13
21.02,9.91,2.78,9.90,2.78,-2.78,-2.76,-1.78,7.13,7.12,7.13
21.23,9.94,2.81,9.93,2.81,-2.81,-2.79,-1.84,7.13,7.12,7.13
21.44,9.97,2.84,9.97,2.84,-2.84,-2.81,-1.89,7.13,7.13,7.13
21.66,10.00,2.87,10.00,2.87,-2.87,-2.84,-1.95,7.13,7.13,7.13
21.87,10.04,2.91,10.03,2.90,-2.90,-2.87,-2.00,7.14,7.13,7.13
22.09,10.06,2.93,10.06,2.93,-2.93,-2.89,-2.06,7.13,7.13,7.13
22.31,10.08,2.95,10.08,2.96,-2.96,-2.92,-2.12,7.12,7.12,7.12
22.54,10.12,2.99,10.11,2.99,-2.99,-2.95,-2.19,7.13,7.12,7.12
22.76,10.13,3.00,10.14,3.01,-3.01,-2.97,-2.25,7.11,7.12,7.12
22.99,10.18,3.05,10.16,3.04,-3.04,-3.00,-2.32,7.14,7.13,7.12
23.22,10.18,3.05,10.18,3.06,-3.06,-3.02,-2.38,7.11,7.12,7.12
23.45,10.22,3.09,10.21,3.09,-3.09,-3.05,-2.45,7.13,7.12,7.12
23.69,10.23,3.10,10.23,3.11,-3.11,-3.08,-2.52,7.11,7.12,7.12
23.92,10.27,3.15,10.26,3.14,-3.14,-3.10,-2.59,7.13,7.12,7.12
24.16,10.27,3.15,10.28,3.16,-3.16,-3.13,-2.67,7.11,7.12,7.12
24.40,10.32,3.20,10.31,3.19,-3.18,-3.15,-2.74,7.13,7.12,7.12
24.65,10.33,3.21,10.33,3.21,-3.21,-3.18,-2.81,7.12,7.12,7.12
