frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.47,4.23,8.46,4.22,-4.23,-3.75,-1.17,4.24,4.24,4.24
20.20,8.46,4.18,8.46,4.18,-4.18,-3.80,-1.20,4.28,4.28,4.28
20.40,8.45,4.13,8.45,4.14,-4.14,-3.86,-1.24,4.31,4.32,4.32
20.61,8.45,4.11,8.44,4.10,-4.09,-3.90,-1.27,4.35,4.35,4.34
20.81,8.44,4.06,8.44,4.06,-4.05,-3.94,-1.31,4.38,4.38,4.38
21.02,8.43,4.01,8.43,4.02,-4.02,-3.98,-1.35,4.41,4.41,4.42
21.23,8.42,3.98,8.42,3.98,-3.98,-4.01,-1.39,4.43,4.43,4.44
21.44,8.41,3.95,8.41,3.95,-3.95,-4.04,-1.43,4.46,4.46,4.46
21.66,8.40,3.92,8.40,3.92,-3.92,-4.06,-1.47,4.48,4.48,4.48
21.87,8.39,3.90,8.38,3.89,-3.89,-4.08,-1.51,4.49,4.49,4.49
22.09,8.37,3.86,8.37,3.87,-3.87,-4.09,-1.55,4.50,4.50,4.51
22.31,8.36,3.84,8.36,3.84,-3.85,-4.09,-1.60,4.51,4.51,4.52
22.54,8.35,3.83,8.34,3.82,-3.83,-4.09,-1.64,4.52,4.52,4.52
22.76,8.33,3.80,8.33,3.81,-3.81,-4.08,-1.69,4.52,4.52,4.53
22.99,8.32,3.79,8.32,3.79,-3.78,-4.07,-1.73,4.53,4.53,4.53
23.22,8.31,3.77,8.30,3.77,-3.76,-4.05,-1.78,4.55,4.54,4.53
23.45,8.29,3.74,8.29,3.75,-3.74,-4.03,-1.83,4.55,4.55,4.54
23.69,8.28,3.72,8.27,3.72,-3.71,-4.00,-1.88,4.56,4.56,4.55
23.92,8.26,3.68,8.26,3.68,-3.69,-3.97,-1.94,4.57,4.57,4.57
24.16,8.25,3.65,8.25,3.66,-3.66,-3.93,-1.99,4.58,4.58,4.59
24.40,8.24,3.63,8.23,3.63,-3.64,-3.89,-2.04,4.60,4.60,4.60
24.65,8.22,3.61,8.22,3.61,-3.61,-3.85,-2.10,4.61,4.61,4.60
24.89,8.21,3.58,8.20,3.58,-3.58,-3.80,-2.15,4.62,4.62,4.62
25.14,8.19,3.55,8.18,3.55,-3.55,-3.75,-2.21,4.63,4.63,4.63
25.39,8.17,3.52,8.17,3.53,-3.53,-3.70,-2.26,4.64,4.64,4.64
25.65,8.15,3.50,8.15,3.50,-3.50,-3.65,-2.32,4.65,4.65,4.65
25.91,8.14,3.48,8.13,3.47,-3.47,-3.59,-2.37,4.66,4.66,4.66
26.16,8.12,3.45,8.12,3.45,-3.44,-3.54,-2.43,4.67,4.67,4.67
26.43,8.10,3.42,8.10,3.42,-3.41,-3.48,-2.49,4.68,4.69,4.68
26.69,8.08,3.38,8.08,3.38,-3.38,-3.42,-2.54,4.69,4.69,4.70
26.96,8.06,3.35,8.06,3.35,-3.35,-3.37,-2.60,4.70,4.70,4.71
27.23,8.04,3.32,8.04,3.32,-3.32,-3.31,-2.65,4.71,4.71,4.72
27.50,8.02,3.28,8.02,3.29,-3.29,-3.25,-2.70,4.72,4.73,4.74
27.77,8.01,3.27,8.00,3.26,-3.26,-3.20,-2.76,4.74,4.74,4.74
