frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-23.33,-19.10,-23.33,-19.10,6.00,5.95,2.71,-17.33,-17.33,-4.23
20.20,-23.17,-19.00,-23.17,-18.99,6.00,5.95,2.79,-17.17,-17.17,-4.17
20.40,-23.00,-18.88,-23.00,-18.88,6.00,5.96,2.87,-17.00,-17.00,-4.12
20.61,-22.84,-18.78,-22.84,-18.78,6.00,5.96,2.95,-16.84,-16.84,-4.06
20.81,-22.68,-18.67,-22.68,-18.67,6.00,5.96,3.04,-16.68,-16.68,-4.01
21.02,-22.51,-18.56,-22.51,-18.56,6.00,5.97,3.12,-16.51,-16.51,-3.95
21.23,-22.35,-18.45,-22.35,-18.45,6.00,5.97,3.21,-16.35,-16.35,-3.90
21.44,-22.19,-18.33,-22.19,-18.34,6.00,5.98,3.31,-16.19,-16.19,-3.85
21.66,-22.03,-18.23,-22.03,-18.22,6.00,5.98,3.40,-16.03,-16.03,-3.80
21.87,-21.86,-18.10,-21.86,-18.11,6.00,5.98,3.50,-15.86,-15.86,-3.75
22.09,-21.70,-17.99,-21.70,-17.99,6.00,5.99,3.60,-15.70,-15.70,-3.70
22.31,-21.54,-17.88,-21.53,-17.88,6.00,5.99,3.70,-15.54,-15.53,-3.65
22.54,-21.37,-17.76,-21.37,-17.76,6.00,5.99,3.81,-15.37,-15.37,-3.62
22.76,-21.21,-17.64,-21.21,-17.64,6.00,6.00,3.92,-15.21,-15.21,-3.56
22.99,-21.05,-17.52,-21.05,-17.52,6.00,6.00,4.03,-15.05,-15.05,-3.53
23.22,-20.88,-17.40,-20.88,-17.41,6.00,6.00,4.14,-14.88,-14.88,-3.48
23.45,-20.72,-17.28,-20.72,-17.29,6.00,6.01,4.26,-14.72,-14.72,-3.44
23.69,-20.56,-17.17,-20.56,-17.17,6.00,6.01,4.38,-14.56,-14.56,-3.39
23.92,-20.39,-17.04,-20.39,-17.05,6.00,6.01,4.50,-14.39,-14.39,-3.35
24.16,-20.23,-16.93,-20.23,-16.93,6.00,6.01,4.63,-14.23,-14.23,-3.30
24.40,-20.07,-16.81,-20.07,-16.81,6.00,6.02,4.75,-14.07,-14.07,-3.26
24.65,-19.91,-16.69,-19.91,-16.69,6.00,6.02,4.88,-13.91,-13.91,-3.22
24.89,-19.75,-16.57,-19.75,-16.57,6.00,6.02,5.01,-13.75,-13.75,-3.18
25.14,-19.59,-16.45,-19.59,-16.45,6.00,6.02,5.14,-13.59,-13.59,-3.14
25.39,-19.43,-16.33,-19.43,-16.33,6.00,6.03,5.28,-13.43,-13.43,-3.10
25.65,-19.27,-16.21,-19.27,-16.21,6.00,6.03,5.41,-13.27,-13.27,-3.06
25.91,-19.11,-16.09,-19.11,-16.09,6.00,6.03,5.55,-13.11,-13.11,-3.02
26.16,-18.95,-15.97,-18.95,-15.96,6.00,6.03,5.68,-12.95,-12.95,-2.98
26.43,-18.79,-15.84,-18.79,-15.84,6.00,6.03,5.82,-12.79,-12.79,-2.95
26.69,-18.63,-15.72,-18.63,-15.72,6.00,6.03,5.95,-12.63,-12.63,-2.91
26.96,-18.48,-15.61,-18.48,-15.60,6.00,6.04,6.08,-12.48,-12.48,-2.87
27.23,-18.32,-15.48,-18.32,-15.48,6.00,6.04,6.21,-12.32,-12.32,-2.84
27.50,-18.16,-15.36,-18.16,-15.36,6.00,6.04,6.34,-12.16,-12.16,-2.80
27.77,-18.01,-15.24,-18.00,-15.24,6.00,6.04,6.47,-12.01,-12.00,-2.76
28.05,-17.85,-15.11,-17.85,-15.12,6.00,6.04,6.59,-11.85,-11.85,-2.74
28.33,-17.70,-15.00,-17.70,-15.00,6.00,6.04,6.70,-11.70,-11.70,-2.70
28.62,-17.55,-14.89,-17.55,-14.89,6.00,6.04,6.81,-11.55,-11.55,-2.66
