frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.17,-7.00,-5.17,-7.00,5.98,6.19,1.78,0.81,0.81,1.83
20.20,-5.10,-6.91,-5.10,-6.91,5.99,6.16,1.83,0.89,0.89,1.81
20.40,-5.03,-6.81,-5.02,-6.81,6.00,6.13,1.88,0.97,0.98,1.78
20.61,-4.95,-6.71,-4.95,-6.71,6.01,6.09,1.94,1.06,1.06,1.76
20.81,-4.88,-6.62,-4.88,-6.62,6.02,6.06,2.00,1.14,1.14,1.74
21.02,-4.81,-6.52,-4.81,-6.52,6.02,6.02,2.05,1.21,1.21,1.71
21.23,-4.74,-6.43,-4.74,-6.44,6.02,5.97,2.12,1.28,1.27,1.69
21.44,-4.69,-6.36,-4.69,-6.36,6.01,5.92,2.18,1.32,1.32,1.67
21.66,-4.64,-6.29,-4.64,-6.29,6.02,5.87,2.24,1.38,1.38,1.65
21.87,-4.60,-6.23,-4.60,-6.23,6.02,5.82,2.31,1.42,1.42,1.63
22.09,-4.55,-6.16,-4.55,-6.16,6.01,5.77,2.38,1.46,1.46,1.61
22.31,-4.50,-6.09,-4.50,-6.09,5.98,5.71,2.44,1.49,1.48,1.59
22.54,-4.45,-6.01,-4.44,-6.01,5.95,5.65,2.52,1.50,1.50,1.56
22.76,-4.38,-5.92,-4.38,-5.92,5.89,5.59,2.59,1.51,1.51,1.54
22.99,-4.30,-5.82,-4.30,-5.82,5.81,5.52,2.66,1.51,1.51,1.52
23.22,-4.22,-5.72,-4.21,-5.72,5.72,5.46,2.74,1.50,1.50,1.50
23.45,-4.11,-5.60,-4.11,-5.60,5.61,5.39,2.82,1.50,1.49,1.49
23.69,-4.01,-5.48,-4.00,-5.48,5.48,5.32,2.90,1.47,1.48,1.47
23.92,-3.89,-5.35,-3.89,-5.35,5.35,5.25,2.98,1.46,1.46,1.46
24.16,-3.77,-5.21,-3.77,-5.22,5.22,5.18,3.06,1.45,1.45,1.44
24.40,-3.66,-5.09,-3.66,-5.09,5.10,5.11,3.14,1.44,1.44,1.43
24.65,-3.55,-4.97,-3.55,-4.97,4.98,5.03,3.22,1.43,1.43,1.42
24.89,-3.45,-4.85,-3.45,-4.85,4.87,4.96,3.31,1.42,1.42,1.40
25.14,-3.36,-4.75,-3.36,-4.75,4.76,4.88,3.39,1.40,1.40,1.39
25.39,-3.28,-4.66,-3.28,-4.66,4.66,4.81,3.48,1.38,1.38,1.38
25.65,-3.20,-4.57,-3.20,-4.57,4.57,4.73,3.56,1.37,1.37,1.37
25.91,-3.12,-4.48,-3.12,-4.48,4.48,4.66,3.65,1.36,1.36,1.36
26.16,-3.05,-4.40,-3.05,-4.40,4.40,4.58,3.73,1.35,1.35,1.35
26.43,-2.98,-4.31,-2.98,-4.32,4.31,4.51,3.82,1.33,1.33,1.33
26.69,-2.92,-4.24,-2.91,-4.23,4.23,4.43,3.90,1.31,1.32,1.32
26.96,-2.84,-4.15,-2.84,-4.15,4.15,4.36,3.98,1.31,1.31,1.31
27.23,-2.77,-4.07,-2.77,-4.07,4.07,4.28,4.06,1.30,1.29,1.30
27.50,-2.70,-3.99,-2.69,-3.99,3.98,4.21,4.13,1.28,1.29,1.29
27.77,-2.62,-3.91,-2.62,-3.91,3.90,4.13,4.20,1.28,1.28,1.29
28.05,-2.54,-3.82,-2.54,-3.82,3.82,4.06,4.27,1.28,1.28,1.28
28.33,-2.47,-3.74,-2.47,-3.74,3.75,3.99,4.33,1.28,1.28,1.27
28.62,-2.40,-3.67,-2.40,-3.67,3.68,3.91,4.39,1.28,1.28,1.27
28.90,-2.34,-3.60,-2.34,-3.61,3.62,3.84,4.44,1.28,1.27,1.26
29.19,-2.30,-3.56,-2.29,-3.55,3.56,3.77,4.49,1.26,1.27,1.26
29.48,-2.25,-3.50,-2.25,-3.50,3.51,3.70,4.53,1.26,1.26,1.25
29.78,-2.21,-3.46,-2.21,-3.46,3.46,3.63,4.56,1.25,1.24,1.25
30.08,-2.17,-3.41,-2.17,-3.42,3.41,3.56,4.59,1.24,1.24,1.24
30.38,-2.14,-3.38,-2.13,-3.37,3.36,3.49,4.61,1.22,1.23,1.24
30.68,-2.09,-3.32,-2.09,-3.32,3.32,3.42,4.62,1.23,1.23,1.23
30.99,-2.04,-3.26,-2.04,-3.27,3.27,3.35,4.62,1.23,1.22,1.22
31.30,-2.00,-3.22,-2.00,-3.22,3.22,3.28,4.62,1.22,1.22,1.22
31.61,-1.96,-3.17,-1.96,-3.17,3.18,3.22,4.61,1.22,1.22,1.21
31.93,-1.92,-3.12,-1.92,-3.13,3.13,3.15,4.59,1.21,1.21,1.20
32.24,-1.89,-3.09,-1.89,-3.08,3.08,3.09,4.56,1.19,1.19,1.20
32.57,-1.85,-3.04,-1.85,-3.04,3.03,3.02,4.52,1.19,1.18,1.19
32.89,-1.82,-3.00,-1.82,-3.00,2.99,2.96,4.48,1.17,1.18,1.18
33.22,-1.78,-2.95,-1.78,-2.95,2.95,2.90,4.43,1.17,1.17,1.17
33.55,-1.75,-2.91,-1.75,-2.91,2.92,2.84,4.37,1.17,1.17,1.16
33.89,-1.73,-2.88,-1.73,-2.88,2.89,2.78,4.30,1.16,1.16,1.15
34.23,-1.71,-2.85,-1.71,-2.85,2.86,2.72,4.24,1.15,1.15,1.14
34.57,-1.69,-2.83,-1.70,-2.83,2.84,2.66,4.16,1.15,1.15,1.14
34.92,-1.69,-2.82,-1.69,-2.82,2.83,2.60,4.08,1.14,1.14,1.13
35.27,-1.69,-2.81,-1.68,-2.81,2.82,2.54,4.00,1.13,1.13,1.12
35.62,-1.68,-2.80,-1.68,-2.80,2.81,2.49,3.91,1.13,1.12,1.12
35.97,-1.68,-2.79,-1.68,-2.79,2.80,2.43,3.82,1.12,1.12,1.11
36.33,-1.67,-2.78,-1.67,-2.78,2.78,2.38,3.73,1.11,1.11,1.11
36.70,-1.66,-2.76,-1.66,-2.76,2.75,2.32,3.63,1.09,1.09,1.10
37.06,-1.63,-2.72,-1.63,-2.72,2.70,2.27,3.54,1.08,1.08,1.09
37.43,-1.58,-2.67,-1.58,-2.67,2.64,2.22,3.44,1.07,1.07,1.09
37.81,-1.51,-2.59,-1.51,-2.59,2.57,2.17,3.34,1.06,1.06,1.08
38.19,-1.41,-2.49,-1.41,-2.49,2.48,2.12,3.24,1.07,1.07,1.08
38.57,-1.31,-2.38,-1.31,-2.38,2.38,2.07,3.14,1.07,1.07,1.07
38.95,-1.19,-2.26,-1.19,-2.26,2.27,2.02,3.04,1.08,1.08,1.07
39.34,-1.07,-2.13,-1.07,-2.14,2.15,1.97,2.94,1.08,1.07,1.06
39.74,-0.96,-2.02,-0.96,-2.02,2.03,1.92,2.84,1.07,1.07,1.06
40.14,-0.85,-1.90,-0.85,-1.90,1.91,1.87,2.74,1.06,1.06,1.05
40.54,-0.75,-1.80,-0.75,-1.80,1.80,1.83,2.64,1.05,1.05,1.05
40.94,-0.64,-1.68,-0.64,-1.69,1.69,1.78,2.54,1.05,1.05,1.04
41.35,-0.55,-1.59,-0.55,-1.59,1.60,1.73,2.44,1.05,1.05,1.04
41.76,-0.46,-1.49,-0.47,-1.50,1.51,1.69,2.35,1.05,1.04,1.03
42.18,-0.40,-1.43,-0.40,-1.43,1.43,1.65,2.25,1.03,1.03,1.03
42.60,-0.34,-1.36,-0.34,-1.36,1.35,1.60,2.16,1.01,1.02,1.02
43.03,-0.28,-1.30,-0.28,-1.30,1.29,1.56,2.07,1.01,1.01,1.02
43.46,-0.22,-1.23,-0.22,-1.23,1.23,1.52,1.97,1.01,1.01,1.01
43.90,-0.16,-1.17,-0.16,-1.17,1.17,1.47,1.88,1.01,1.01,1.01
44.33,-0.11,-1.12,-0.11,-1.12,1.13,1.43,1.80,1.02,1.01,1.01
44.78,-0.08,-1.08,-0.08,-1.08,1.09,1.39,1.71,1.01,1.01,1.00
45.23,-0.05,-1.05,-0.05,-1.05,1.06,1.35,1.62,1.01,1.01,1.00
45.68,-0.03,-1.03,-0.03,-1.03,1.03,1.31,1.54,1.00,1.00,1.00
46.13,-0.02,-1.02,-0.02,-1.02,1.02,1.27,1.45,1.00,1.00,1.00
46.60,-0.01,-1.01,-0.01,-1.01,1.01,1.23,1.37,1.00,1.01,1.00
47.06,0.00,-1.00,-0.00,-1.00,1.01,1.19,1.29,1.02,1.01,1.00
47.53,0.00,-1.00,-0.00,-1.00,1.02,1.16,1.21,1.02,1.02,1.00
48.01,-0.01,-1.01,-0.01,-1.02,1.02,1.12,1.13,1.01,1.00,1.00
48.49,-0.03,-1.03,-0.03,-1.03,1.01,1.08,1.06,0.98,0.98,1.00
48.97,-0.04,-1.04,-0.03,-1.03,1.00,1.04,0.98,0.96,0.97,1.00
49.46,-0.02,-1.02,-0.02,-1.02,0.99,1.01,0.91,0.97,0.97,1.00
49.96,0.02,-0.98,0.02,-0.98,0.97,0.97,0.84,1.00,0.99,1.00
50.46,0.06,-0.94,0.06,-0.94,0.96,0.93,0.76,1.02,1.02,1.00
50.96,0.10,-0.90,0.10,-0.90,0.93,0.90,0.69,1.04,1.03,1.00
51.47,0.13,-0.87,0.12,-0.88,0.91,0.86,0.62,1.04,1.03,1.00
51.99,0.13,-0.87,0.13,-0.87,0.88,0.83,0.56,1.01,1.00,1.00
52.51,0.13,-0.87,0.13,-0.87,0.85,0.79,0.49,0.98,0.98,1.00
53.03,0.14,-0.86,0.16,-0.84,0.82,0.76,0.43,0.96,0.98,1.00
53.56,0.20,-0.80,0.21,-0.79,0.79,0.72,0.36,0.99,1.00,1.00
54.10,0.29,-0.71,0.26,-0.74,0.75,0.69,0.30,1.04,1.02,1.00
54.64,0.32,-0.68,0.31,-0.70,0.71,0.65,0.24,1.03,1.02,1.00
55.18,0.32,-0.68,0.34,-0.66,0.67,0.62,0.18,0.99,1.00,1.00
55.74,0.36,-0.64,0.38,-0.62,0.60,0.58,0.13,0.96,0.98,1.00
56.29,0.45,-0.55,0.45,-0.55,0.53,0.55,0.07,0.98,0.98,1.00
56.86,0.54,-0.46,0.52,-0.48,0.46,0.51,0.02,1.00,0.98,1.00
57.42,0.60,-0.40,0.59,-0.41,0.38,0.48,-0.03,0.98,0.98,1.00
58.00,0.65,-0.36,0.68,-0.33,0.31,0.44,-0.08,0.96,1.00,1.01
58.58,0.77,-0.24,0.79,-0.22,0.25,0.41,-0.12,1.02,1.04,1.01
59.16,0.91,-0.10,0.88,-0.13,0.20,0.37,-0.17,1.11,1.08,1.01
59.76,0.95,-0.06,0.92,-0.09,0.15,0.34,-0.21,1.11,1.08,1.01
60.35,0.91,-0.11,0.92,-0.10,0.12,0.30,-0.25,1.04,1.04,1.02
60.96,0.86,-0.16,0.89,-0.13,0.11,0.27,-0.29,0.97,0.99,1.02
61.57,0.88,-0.14,0.89,-0.14,0.09,0.24,-0.32,0.98,0.98,1.02
62.18,0.92,-0.10,0.91,-0.11,0.09,0.20,-0.36,1.01,1.00,1.02
62.80,0.94,-0.08,0.94,-0.09,0.09,0.16,-0.39,1.03,1.03,1.02
63.43,0.96,-0.07,0.96,-0.07,0.08,0.13,-0.42,1.04,1.04,1.03
64.07,0.98,-0.05,0.98,-0.05,0.05,0.09,-0.44,1.03,1.03,1.03
64.71,1.01,-0.02,1.01,-0.02,0.02,0.06,-0.47,1.03,1.02,1.03
65.35,1.04,0.01,1.05,0.01,-0.03,0.02,-0.49,1.01,1.02,1.03
66.01,1.09,0.06,1.10,0.07,-0.08,-0.01,-0.51,1.01,1.02,1.03
66.67,1.16,0.13,1.15,0.12,-0.13,-0.05,-0.53,1.03,1.03,1.03
67.33,1.22,0.19,1.22,0.18,-0.18,-0.09,-0.55,1.04,1.04,1.03
68.01,1.27,0.24,1.28,0.24,-0.24,-0.12,-0.56,1.03,1.04,1.03
68.69,1.33,0.30,1.33,0.30,-0.29,-0.16,-0.58,1.04,1.04,1.03
69.37,1.39,0.36,1.39,0.36,-0.35,-0.20,-0.59,1.04,1.04,1.03
70.07,1.44,0.41,1.44,0.41,-0.40,-0.24,-0.60,1.04,1.04,1.03
70.77,1.48,0.45,1.48,0.45,-0.45,-0.28,-0.61,1.03,1.03,1.03
71.48,1.52,0.49,1.52,0.49,-0.49,-0.31,-0.62,1.03,1.03,1.03
72.19,1.55,0.52,1.56,0.53,-0.53,-0.35,-0.63,1.02,1.03,1.03
72.91,1.60,0.57,1.59,0.57,-0.57,-0.39,-0.64,1.03,1.02,1.03
73.64,1.63,0.61,1.63,0.60,-0.61,-0.43,-0.65,1.02,1.02,1.02
74.38,1.66,0.64,1.67,0.65,-0.64,-0.47,-0.65,1.02,1.03,1.02
