frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-14.69,-14.63,-14.68,-14.63,6.00,5.10,2.77,-8.69,-8.68,-0.06
20.20,-14.48,-14.48,-14.48,-14.48,6.00,5.17,2.85,-8.48,-8.48,0.00
20.40,-14.27,-14.32,-14.27,-14.33,6.00,5.24,2.93,-8.27,-8.27,0.05
20.61,-14.07,-14.18,-14.07,-14.18,6.00,5.30,3.01,-8.07,-8.07,0.11
20.81,-13.86,-14.02,-13.86,-14.03,6.00,5.37,3.10,-7.86,-7.86,0.16
21.02,-13.66,-13.88,-13.66,-13.87,6.00,5.44,3.19,-7.66,-7.66,0.22
21.23,-13.45,-13.72,-13.45,-13.72,6.00,5.50,3.29,-7.45,-7.45,0.27
21.44,-13.23,-13.55,-13.24,-13.56,6.00,5.57,3.38,-7.23,-7.24,0.32
21.66,-13.03,-13.40,-13.03,-13.39,6.00,5.63,3.48,-7.03,-7.03,0.37
21.87,-12.81,-13.23,-12.81,-13.23,6.00,5.69,3.58,-6.81,-6.81,0.42
22.09,-12.60,-13.07,-12.60,-13.07,6.00,5.76,3.69,-6.60,-6.60,0.47
22.31,-12.39,-12.91,-12.39,-12.91,6.00,5.82,3.80,-6.39,-6.39,0.52
22.54,-12.19,-12.75,-12.19,-12.75,6.00,5.88,3.91,-6.19,-6.19,0.56
22.76,-11.97,-12.58,-11.98,-12.58,6.00,5.93,4.02,-5.97,-5.98,0.61
22.99,-11.77,-12.41,-11.77,-12.41,6.00,5.99,4.14,-5.77,-5.77,0.65
23.22,-11.56,-12.25,-11.55,-12.25,6.00,6.04,4.26,-5.56,-5.55,0.70
23.45,-11.33,-12.07,-11.34,-12.08,6.00,6.09,4.38,-5.33,-5.34,0.74
23.69,-11.13,-11.91,-11.13,-11.91,6.00,6.14,4.50,-5.13,-5.13,0.78
23.92,-10.91,-11.74,-10.91,-11.74,6.00,6.19,4.63,-4.91,-4.91,0.83
24.16,-10.69,-11.57,-10.70,-11.57,6.00,6.24,4.76,-4.69,-4.70,0.88
24.40,-10.48,-11.40,-10.48,-11.40,6.00,6.28,4.89,-4.48,-4.48,0.92
24.65,-10.28,-11.23,-10.27,-11.23,6.00,6.32,5.03,-4.28,-4.27,0.95
24.89,-10.05,-11.05,-10.06,-11.05,6.00,6.35,5.16,-4.05,-4.06,0.99
25.14,-9.84,-10.88,-9.84,-10.87,6.00,6.38,5.30,-3.84,-3.84,1.03
25.39,-9.62,-10.70,-9.63,-10.70,6.00,6.41,5.44,-3.62,-3.63,1.07
25.65,-9.42,-10.53,-9.42,-10.53,6.00,6.43,5.58,-3.42,-3.42,1.11
25.91,-9.21,-10.36,-9.20,-10.35,6.00,6.45,5.72,-3.21,-3.20,1.15
26.16,-8.98,-10.17,-8.99,-10.18,6.00,6.47,5.86,-2.98,-2.99,1.19
26.43,-8.78,-10.00,-8.78,-10.00,6.00,6.48,6.00,-2.78,-2.78,1.22
26.69,-8.57,-9.83,-8.56,-9.82,6.00,6.49,6.14,-2.57,-2.56,1.26
26.96,-8.35,-9.65,-8.35,-9.65,6.00,6.49,6.28,-2.35,-2.35,1.30
27.23,-8.14,-9.47,-8.14,-9.47,6.00,6.49,6.41,-2.14,-2.14,1.33
27.50,-7.93,-9.29,-7.93,-9.29,6.00,6.48,6.54,-1.93,-1.93,1.37
27.77,-7.71,-9.12,-7.71,-9.12,6.00,6.47,6.66,-1.71,-1.71,1.41
28.05,-7.51,-8.94,-7.51,-8.95,6.00,6.45,6.78,-1.51,-1.51,1.44
28.33,-7.29,-8.77,-7.30,-8.77,6.00,6.42,6.89,-1.29,-1.30,1.48
28.62,-7.09,-8.60,-7.08,-8.60,6.00,6.39,6.99,-1.09,-1.08,1.51
