frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.32,-2.50,-4.33,-2.51,2.52,1.79,0.65,-1.80,-1.81,-1.82
20.20,-4.31,-2.52,-4.30,-2.52,2.52,1.79,0.67,-1.79,-1.79,-1.79
20.40,-4.28,-2.52,-4.28,-2.52,2.51,1.78,0.69,-1.77,-1.76,-1.76
20.61,-4.24,-2.50,-4.25,-2.51,2.50,1.78,0.71,-1.74,-1.74,-1.74
20.81,-4.20,-2.49,-4.21,-2.50,2.49,1.77,0.73,-1.71,-1.72,-1.71
21.02,-4.17,-2.49,-4.17,-2.48,2.47,1.77,0.75,-1.70,-1.70,-1.68
21.23,-4.13,-2.46,-4.13,-2.46,2.45,1.76,0.78,-1.68,-1.68,-1.67
21.44,-4.08,-2.42,-4.09,-2.43,2.43,1.76,0.80,-1.65,-1.66,-1.66
21.66,-4.05,-2.40,-4.05,-2.39,2.40,1.75,0.82,-1.65,-1.65,-1.65
21.87,-4.01,-2.36,-4.01,-2.36,2.37,1.75,0.85,-1.65,-1.64,-1.65
22.09,-3.96,-2.32,-3.97,-2.33,2.33,1.74,0.88,-1.63,-1.64,-1.64
22.31,-3.94,-2.30,-3.94,-2.29,2.29,1.74,0.90,-1.65,-1.64,-1.64
22.54,-3.90,-2.26,-3.90,-2.26,2.26,1.73,0.93,-1.65,-1.65,-1.64
22.76,-3.87,-2.23,-3.88,-2.23,2.22,1.72,0.96,-1.65,-1.65,-1.64
22.99,-3.84,-2.19,-3.84,-2.19,2.19,1.72,0.99,-1.66,-1.65,-1.65
23.22,-3.80,-2.15,-3.80,-2.14,2.15,1.71,1.02,-1.65,-1.65,-1.65
23.45,-3.75,-2.10,-3.77,-2.11,2.11,1.70,1.05,-1.64,-1.65,-1.65
23.69,-3.73,-2.08,-3.73,-2.08,2.08,1.70,1.08,-1.65,-1.65,-1.66
23.92,-3.71,-2.06,-3.70,-2.05,2.05,1.69,1.11,-1.67,-1.65,-1.66
24.16,-3.66,-2.02,-3.67,-2.02,2.01,1.68,1.14,-1.65,-1.66,-1.65
24.40,-3.63,-1.98,-3.63,-1.98,1.98,1.68,1.17,-1.65,-1.65,-1.65
24.65,-3.61,-1.95,-3.61,-1.95,1.95,1.67,1.21,-1.66,-1.65,-1.66
24.89,-3.57,-1.91,-3.58,-1.92,1.93,1.66,1.24,-1.65,-1.66,-1.66
25.14,-3.56,-1.90,-3.55,-1.89,1.89,1.66,1.27,-1.67,-1.66,-1.66
25.39,-3.52,-1.86,-3.53,-1.87,1.86,1.65,1.30,-1.66,-1.66,-1.66
25.65,-3.50,-1.84,-3.50,-1.84,1.83,1.64,1.34,-1.67,-1.67,-1.66
25.91,-3.48,-1.81,-3.47,-1.81,1.80,1.63,1.37,-1.68,-1.67,-1.67
26.16,-3.43,-1.76,-3.44,-1.77,1.78,1.63,1.40,-1.66,-1.67,-1.67
26.43,-3.42,-1.75,-3.41,-1.74,1.75,1.62,1.44,-1.68,-1.67,-1.67
26.69,-3.38,-1.71,-3.39,-1.71,1.72,1.61,1.47,-1.67,-1.67,-1.67
26.96,-3.36,-1.69,-3.36,-1.69,1.69,1.60,1.50,-1.68,-1.68,-1.67
27.23,-3.34,-1.67,-3.34,-1.66,1.66,1.59,1.53,-1.68,-1.68,-1.67
27.50,-3.30,-1.63,-3.31,-1.63,1.63,1.58,1.56,-1.67,-1.68,-1.68
27.77,-3.29,-1.61,-3.29,-1.60,1.60,1.58,1.58,-1.69,-1.69,-1.69
28.05,-3.26,-1.57,-3.26,-1.57,1.58,1.57,1.61,-1.69,-1.69,-1.69
28.33,-3.24,-1.54,-3.24,-1.55,1.55,1.56,1.64,-1.69,-1.69,-1.70
28.62,-3.21,-1.51,-3.22,-1.52,1.52,1.55,1.66,-1.69,-1.70,-1.70
28.90,-3.20,-1.50,-3.20,-1.49,1.50,1.54,1.68,-1.71,-1.70,-1.70
29.19,-3.18,-1.47,-3.18,-1.48,1.47,1.53,1.70,-1.71,-1.71,-1.71
29.48,-3.15,-1.45,-3.16,-1.45,1.45,1.52,1.71,-1.71,-1.71,-1.70
29.78,-3.15,-1.44,-3.14,-1.43,1.42,1.51,1.73,-1.73,-1.72,-1.71
30.08,-3.10,-1.39,-3.11,-1.40,1.40,1.50,1.74,-1.70,-1.72,-1.71
30.38,-3.10,-1.38,-3.09,-1.37,1.37,1.49,1.75,-1.73,-1.72,-1.73
30.68,-3.06,-1.33,-3.08,-1.35,1.35,1.48,1.75,-1.71,-1.73,-1.73
30.99,-3.06,-1.32,-3.06,-1.33,1.33,1.47,1.76,-1.74,-1.73,-1.74
31.30,-3.06,-1.32,-3.04,-1.30,1.30,1.46,1.76,-1.76,-1.74,-1.74
31.61,-3.01,-1.27,-3.03,-1.29,1.28,1.44,1.76,-1.73,-1.75,-1.74
31.93,-3.01,-1.26,-3.01,-1.26,1.26,1.43,1.75,-1.75,-1.75,-1.75
32.24,-3.01,-1.25,-2.99,-1.23,1.24,1.42,1.74,-1.78,-1.75,-1.76
32.57,-2.96,-1.20,-2.98,-1.22,1.22,1.41,1.73,-1.75,-1.77,-1.77
32.89,-2.96,-1.19,-2.96,-1.19,1.19,1.40,1.72,-1.77,-1.77,-1.77
33.22,-2.96,-1.18,-2.94,-1.17,1.17,1.39,1.70,-1.79,-1.77,-1.78
33.55,-2.92,-1.14,-2.94,-1.16,1.15,1.37,1.68,-1.77,-1.79,-1.78
33.89,-2.92,-1.13,-2.92,-1.13,1.13,1.36,1.66,-1.79,-1.79,-1.79
34.23,-2.92,-1.13,-2.91,-1.11,1.11,1.35,1.64,-1.81,-1.80,-1.80
34.57,-2.89,-1.09,-2.90,-1.09,1.09,1.34,1.61,-1.80,-1.81,-1.81
34.92,-2.87,-1.05,-2.88,-1.07,1.07,1.32,1.58,-1.80,-1.81,-1.82
35.27,-2.87,-1.05,-2.87,-1.05,1.05,1.31,1.56,-1.82,-1.83,-1.82
35.62,-2.87,-1.04,-2.87,-1.03,1.03,1.29,1.53,-1.84,-1.84,-1.83
35.97,-2.86,-1.02,-2.85,-1.01,1.01,1.28,1.49,-1.85,-1.84,-1.85
36.33,-2.82,-0.97,-2.84,-0.98,0.99,1.27,1.46,-1.83,-1.85,-1.85
36.70,-2.82,-0.96,-2.82,-0.96,0.97,1.25,1.43,-1.85,-1.85,-1.86
37.06,-2.82,-0.95,-2.82,-0.95,0.95,1.24,1.40,-1.87,-1.87,-1.87
37.43,-2.82,-0.95,-2.82,-0.94,0.93,1.22,1.36,-1.89,-1.89,-1.88
37.81,-2.82,-0.93,-2.81,-0.92,0.92,1.21,1.33,-1.91,-1.89,-1.89
38.19,-2.78,-0.88,-2.80,-0.90,0.90,1.19,1.29,-1.88,-1.90,-1.90
38.57,-2.78,-0.88,-2.78,-0.88,0.88,1.17,1.26,-1.90,-1.90,-1.90
38.95,-2.78,-0.86,-2.78,-0.86,0.87,1.16,1.22,-1.91,-1.91,-1.92
39.34,-2.78,-0.85,-2.78,-0.85,0.85,1.14,1.19,-1.93,-1.93,-1.93
39.74,-2.78,-0.84,-2.78,-0.84,0.83,1.13,1.15,-1.95,-1.95,-1.94
40.14,-2.78,-0.83,-2.77,-0.82,0.81,1.11,1.12,-1.97,-1.96,-1.95
40.54,-2.76,-0.80,-2.76,-0.80,0.80,1.09,1.09,-1.96,-1.96,-1.96
40.94,-2.73,-0.77,-2.74,-0.77,0.79,1.07,1.05,-1.95,-1.96,-1.97
41.35,-2.73,-0.75,-2.73,-0.76,0.77,1.06,1.02,-1.96,-1.96,-1.98
41.76,-2.73,-0.75,-2.73,-0.75,0.76,1.04,0.99,-1.98,-1.97,-1.98
42.18,-2.73,-0.74,-2.73,-0.74,0.74,1.02,0.96,-1.99,-2.00,-1.99
42.60,-2.73,-0.73,-2.73,-0.74,0.72,1.00,0.93,-2.01,-2.01,-2.00
43.03,-2.73,-0.73,-2.72,-0.71,0.70,0.98,0.90,-2.03,-2.02,-2.01
43.46,-2.71,-0.69,-2.71,-0.68,0.68,0.96,0.87,-2.03,-2.03,-2.02
43.90,-2.68,-0.64,-2.69,-0.65,0.66,0.94,0.84,-2.03,-2.04,-2.05
44.33,-2.68,-0.62,-2.68,-0.62,0.63,0.92,0.81,-2.05,-2.05,-2.06
44.78,-2.68,-0.61,-2.67,-0.60,0.61,0.90,0.78,-2.08,-2.07,-2.08
45.23,-2.67,-0.58,-2.67,-0.57,0.58,0.88,0.76,-2.10,-2.09,-2.09
45.68,-2.64,-0.54,-2.66,-0.55,0.55,0.86,0.73,-2.09,-2.11,-2.11
46.13,-2.64,-0.52,-2.64,-0.52,0.52,0.84,0.71,-2.12,-2.12,-2.12
46.60,-2.64,-0.51,-2.62,-0.49,0.49,0.82,0.68,-2.15,-2.13,-2.13
47.06,-2.59,-0.45,-2.61,-0.47,0.46,0.79,0.66,-2.13,-2.15,-2.15
47.53,-2.59,-0.43,-2.59,-0.43,0.43,0.77,0.63,-2.16,-2.16,-2.16
48.01,-2.58,-0.41,-2.57,-0.39,0.39,0.75,0.61,-2.19,-2.18,-2.17
48.49,-2.54,-0.35,-2.56,-0.36,0.36,0.72,0.59,-2.19,-2.20,-2.19
48.97,-2.54,-0.32,-2.54,-0.32,0.32,0.70,0.57,-2.22,-2.22,-2.22
49.46,-2.53,-0.28,-2.52,-0.27,0.28,0.68,0.55,-2.25,-2.24,-2.25
