frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.60,-1.81,-2.61,-1.82,1.83,0.94,0.58,-0.77,-0.78,-0.79
20.20,-2.62,-1.83,-2.60,-1.81,1.81,0.94,0.60,-0.81,-0.79,-0.79
20.40,-2.58,-1.79,-2.58,-1.79,1.79,0.94,0.62,-0.79,-0.79,-0.79
20.61,-2.58,-1.79,-2.57,-1.78,1.77,0.94,0.64,-0.80,-0.80,-0.79
20.81,-2.55,-1.76,-2.55,-1.76,1.76,0.94,0.66,-0.79,-0.79,-0.79
21.02,-2.53,-1.74,-2.53,-1.74,1.74,0.94,0.68,-0.79,-0.79,-0.79
21.23,-2.53,-1.74,-2.51,-1.72,1.72,0.94,0.70,-0.81,-0.79,-0.79
21.44,-2.48,-1.69,-2.49,-1.70,1.70,0.94,0.72,-0.77,-0.79,-0.79
21.66,-2.48,-1.69,-2.47,-1.68,1.69,0.94,0.74,-0.79,-0.78,-0.79
21.87,-2.45,-1.66,-2.45,-1.66,1.67,0.94,0.76,-0.78,-0.78,-0.79
22.09,-2.44,-1.65,-2.44,-1.65,1.65,0.93,0.79,-0.79,-0.79,-0.79
22.31,-2.44,-1.65,-2.42,-1.63,1.63,0.93,0.81,-0.80,-0.79,-0.79
22.54,-2.41,-1.62,-2.41,-1.62,1.62,0.93,0.84,-0.79,-0.79,-0.79
22.76,-2.39,-1.60,-2.39,-1.60,1.60,0.93,0.86,-0.78,-0.79,-0.79
22.99,-2.39,-1.60,-2.37,-1.58,1.59,0.93,0.89,-0.80,-0.79,-0.79
23.22,-2.35,-1.56,-2.36,-1.57,1.57,0.93,0.91,-0.78,-0.79,-0.79
23.45,-2.35,-1.56,-2.34,-1.55,1.55,0.93,0.94,-0.79,-0.79,-0.79
23.69,-2.33,-1.54,-2.32,-1.54,1.53,0.93,0.97,-0.79,-0.79,-0.79
23.92,-2.30,-1.51,-2.31,-1.52,1.51,0.93,0.99,-0.78,-0.79,-0.79
24.16,-2.30,-1.51,-2.28,-1.49,1.49,0.93,1.02,-0.80,-0.79,-0.79
24.40,-2.25,-1.46,-2.26,-1.47,1.47,0.93,1.05,-0.78,-0.79,-0.79
24.65,-2.25,-1.46,-2.24,-1.45,1.45,0.93,1.08,-0.80,-0.79,-0.79
24.89,-2.21,-1.42,-2.21,-1.43,1.43,0.93,1.11,-0.78,-0.79,-0.79
25.14,-2.21,-1.42,-2.20,-1.41,1.41,0.92,1.14,-0.80,-0.79,-0.79
25.39,-2.17,-1.38,-2.17,-1.38,1.38,0.92,1.17,-0.78,-0.79,-0.79
25.65,-2.16,-1.37,-2.15,-1.36,1.36,0.92,1.20,-0.79,-0.79,-0.79
25.91,-2.13,-1.34,-2.13,-1.34,1.34,0.92,1.22,-0.78,-0.79,-0.79
26.16,-2.11,-1.32,-2.11,-1.32,1.33,0.92,1.25,-0.78,-0.79,-0.79
